Axyz,Act
14.00927227,walking
13.87555119,walking
11.93142618,walking
10.56810124,walking
10.82384353,walking
9.151741655,walking
8.092347667,walking
7.903831886,walking
8.456293771,walking
8.674267142,walking
8.702513061,walking
9.162512492,walking
9.520465955,walking
9.577475166,walking
9.844791243,walking
10.86078265,walking
12.78665902,walking
12.7100406,walking
12.4110265,walking
12.59005315,walking
13.9220585,walking
13.58661625,walking
13.8057947,walking
13.8716467,walking
12.78204636,walking
12.99383219,walking
16.05654961,walking
16.79975786,walking
14.04349738,walking
13.38588328,walking
13.44358646,walking
12.22267803,walking
11.23383546,walking
9.290165247,walking
6.745396449,walking
5.466558491,walking
3.527982526,walking
3.340547191,walking
3.628278183,walking
4.579377907,walking
4.952633394,walking
5.040019559,walking
5.863927976,walking
7.639863633,walking
10.87398158,walking
21.03491584,walking
23.16686934,walking
12.59220953,walking
10.40727751,walking
15.69272149,walking
18.61429775,walking
15.6688726,walking
14.48022924,walking
9.978077597,walking
8.92222239,walking
8.490652993,walking
8.338519695,walking
7.755916659,walking
14.50977384,walking
14.6053728,walking
11.81497042,walking
8.552423948,walking
8.877516348,walking
10.59872944,walking
10.37075844,walking
9.183023915,walking
8.163852657,walking
8.039169532,walking
8.198154282,walking
9.116469767,walking
9.382437083,walking
9.073137586,walking
9.219381651,walking
9.903424454,walking
11.43422518,walking
12.67959933,walking
12.27844395,walking
12.41192657,walking
12.98212281,walking
14.13052521,walking
13.6973716,walking
14.33260584,walking
14.9903589,walking
12.91018884,walking
13.81302524,walking
14.84686466,walking
15.40559497,walking
14.61931544,walking
14.03076133,walking
13.38969452,walking
11.36902091,walking
9.599444884,walking
8.359555282,walking
6.261738547,walking
5.017592303,walking
4.187242123,walking
3.399200102,walking
3.572297496,walking
3.983855804,walking
4.236512934,walking
4.901431267,walking
6.02586309,walking
8.038537485,walking
13.35946841,walking
23.42584169,walking
20.55204717,walking
15.99556286,walking
9.5292643,walking
14.56435242,walking
17.81950506,walking
16.05103919,walking
13.96057934,walking
8.779319424,walking
7.849338175,walking
7.235151518,walking
7.052375765,walking
7.692323002,walking
16.83662523,walking
14.97798645,walking
9.849598383,walking
9.26043874,walking
9.923441311,walking
9.854554439,walking
9.447278954,walking
8.539707005,walking
8.140828233,walking
8.113889979,walking
8.275609112,walking
9.255777275,walking
9.521294095,walking
9.543185351,walking
9.476416363,walking
11.70487252,walking
13.23580858,walking
13.28674321,walking
12.83708334,walking
12.09776617,walking
13.63289729,walking
13.98224549,walking
14.00337406,walking
14.51442144,walking
12.03255051,walking
12.41151034,walking
13.82004234,walking
15.32703028,walking
15.48793989,walking
14.89629699,walking
13.46982488,walking
13.0723258,walking
12.50201555,walking
8.973898602,walking
7.965121927,walking
5.537782375,walking
4.201229342,walking
3.282730775,walking
3.244175878,walking
3.531335839,walking
4.400763924,walking
4.651486543,walking
4.789446383,walking
7.696373875,walking
11.94325484,walking
21.82654818,walking
23.30978472,walking
13.6893918,walking
8.85188524,walking
9.162612798,walking
17.41458915,walking
15.6182404,walking
13.91839143,walking
13.58948286,walking
8.976032252,walking
9.460453098,walking
8.20403405,walking
7.645947835,walking
10.34152989,walking
14.89834447,walking
12.38032023,walking
10.73019746,walking
10.8582211,walking
10.52122886,walking
9.737331144,walking
8.073411863,walking
7.970962242,walking
8.258995832,walking
8.445565454,walking
8.719272778,walking
9.593285746,walking
9.740629389,walking
9.700607337,walking
11.23341103,walking
12.49554761,walking
12.4906252,walking
12.24262696,walking
13.44023265,walking
15.07345583,walking
14.38317235,walking
14.38317235,walking
14.67655058,walking
12.93233584,walking
13.44348605,walking
14.71048915,walking
16.75117474,walking
15.39821514,walking
14.95813161,walking
13.66312497,walking
12.23140621,walking
10.85025613,walking
8.532721968,walking
6.993276477,walking
4.903888841,walking
3.11454497,walking
2.644908487,walking
2.884735338,walking
3.185730442,walking
3.591730105,walking
3.839912867,walking
5.478102089,walking
12.37900928,walking
16.0786201,walking
23.97968374,walking
16.70744661,walking
10.08230196,walking
13.38322262,walking
19.10877029,walking
15.96428564,walking
13.1821541,walking
10.90079479,walking
9.319712641,walking
8.181470164,walking
7.72193056,walking
7.026896711,walking
16.6107789,walking
16.08678773,walking
11.54913606,walking
10.12803356,walking
10.3548068,walking
10.11939779,walking
8.080509204,walking
7.758913707,walking
7.90085149,walking
8.635324654,walking
8.615935642,walking
8.924245663,walking
9.752843702,walking
9.734141452,walking
10.91411771,walking
11.59576648,walking
12.31974119,walking
11.98925906,walking
11.80235259,walking
11.5400151,walking
13.209852,walking
14.40649019,walking
14.00068495,walking
14.68425469,walking
13.30738193,walking
13.20806896,walking
15.14049192,walking
15.76538821,walking
14.7875405,walking
13.12443218,walking
12.48785426,walking
12.88595223,walking
11.73468302,walking
9.196108137,walking
6.695621571,walking
5.327495684,walking
4.0788817,walking
3.811518613,walking
4.269337552,walking
4.541052951,walking
4.695680029,walking
4.693333748,walking
5.131245496,walking
8.110957434,walking
13.9550564,walking
17.68909353,walking
20.33766761,walking
13.21790159,walking
11.17025237,walking
14.05844418,walking
17.44604639,walking
14.96789153,walking
15.10018784,walking
9.783362944,walking
9.343915304,walking
6.231444983,walking
6.151896656,walking
8.036601793,walking
13.66170756,walking
14.6445149,walking
12.00935293,walking
10.68005201,walking
9.872540953,walking
9.067313249,walking
8.371567757,walking
8.242699245,walking
8.219558433,walking
8.428948211,walking
8.475896668,walking
8.883780325,walking
9.792600934,walking
9.997392781,walking
10.63364002,walking
11.61881285,walking
12.7482279,walking
12.8683689,walking
12.79717578,walking
13.12548538,walking
14.43057118,walking
13.98091152,walking
14.7483589,walking
12.96208604,walking
12.59337822,walking
14.28087505,walking
15.26670882,walking
16.95435877,walking
16.11615089,walking
13.61355619,walking
12.76969824,walking
10.28094301,walking
9.166144311,walking
8.160187266,walking
5.237888937,walking
4.244096803,walking
2.951500143,walking
2.31915384,walking
2.269266403,walking
2.154782453,walking
2.130467318,walking
5.679140804,walking
10.80914821,walking
15.9894002,walking
24.79909378,walking
18.66605778,walking
10.58162899,walking
7.556132843,walking
15.32114334,walking
13.62859242,walking
15.06177786,walking
12.94824209,walking
10.72398471,walking
9.245756113,walking
7.065985634,walking
10.0546377,walking
13.44998366,walking
12.93985372,walking
11.76775159,walking
11.77197256,walking
9.817738615,walking
7.78662444,walking
7.302636427,walking
7.430346268,walking
8.506479137,walking
9.069176111,walking
9.179346396,walking
9.404942566,walking
9.973255061,walking
9.875737305,walking
11.19896942,walking
12.65044173,walking
13.27940313,walking
12.91379887,walking
12.82595566,walking
12.306783,walking
14.00872048,walking
14.00872048,walking
15.08617339,walking
12.4671011,walking
13.32701959,walking
14.20129496,walking
15.28509922,walking
15.32782405,walking
14.08301071,walking
13.90354674,walking
12.45158616,walking
10.30224275,walking
8.429170625,walking
7.355186565,walking
5.209852319,walking
3.811912093,walking
3.10142536,walking
2.891955997,walking
3.259234005,walking
3.759653696,walking
3.979588304,walking
6.387013539,walking
9.305490797,walking
14.62636189,walking
20.71318377,walking
21.77746847,walking
14.31845502,walking
8.29367442,walking
11.58041442,walking
17.1536241,walking
15.25303081,walking
15.25303081,walking
12.43484148,walking
9.251630136,walking
7.053648296,walking
6.340481113,walking
8.725098694,walking
14.6650524,walking
12.29165603,walking
11.83214164,walking
11.33380681,walking
9.226149141,walking
8.124301907,walking
7.666909687,walking
8.142214037,walking
8.753094927,walking
8.793869858,walking
9.147804396,walking
10.1492686,walking
10.33145313,walking
9.828943716,walking
11.79902863,walking
12.75314507,walking
12.83481982,walking
12.4026673,walking
11.98388386,walking
13.52308,walking
14.89521297,walking
14.14907027,walking
13.09822994,walking
12.97899041,walking
14.86764608,walking
16.54639448,walking
16.638322,walking
14.60873553,walking
12.78643426,walking
11.76476567,walking
10.69418263,walking
8.917297361,walking
6.010381757,walking
4.749417061,walking
3.998754863,walking
3.077367032,walking
3.32868757,walking
3.79242288,walking
4.04348515,walking
4.183677785,walking
5.313348776,walking
10.88856912,walking
16.77219662,walking
24.34023026,walking
15.1264587,walking
10.68035967,walking
7.045390071,walking
15.50681469,walking
16.99654219,walking
16.10290859,walking
13.83878252,walking
9.15346824,walking
8.102313881,walking
7.356962147,walking
8.634202149,walking
10.80553924,walking
14.82966496,walking
12.54073425,walking
11.51026804,walking
10.87094379,walking
9.026611397,walking
7.465026482,walking
7.642656216,walking
8.233536082,walking
8.684849997,walking
8.675470116,walking
8.835194682,walking
9.385737957,walking
9.772731358,walking
9.974590325,walking
11.15463518,walking
12.51944095,walking
13.32090528,walking
12.6788578,walking
13.02896729,walking
15.10775869,walking
14.45935579,walking
15.38805714,walking
13.0417272,walking
13.0526122,walking
14.33916408,walking
14.89284958,walking
15.73832244,walking
15.30171699,walking
13.82497266,walking
12.80915386,walking
10.70261059,walking
8.619741096,walking
6.945858054,walking
5.671357824,walking
3.775749668,walking
2.761592455,walking
2.719783789,walking
2.979492115,walking
3.302648501,walking
4.048822937,walking
4.934133343,walking
10.73527217,walking
18.49561957,walking
22.61622748,walking
18.01155496,walking
11.75781046,walking
9.696998436,walking
18.05182982,walking
16.10415025,walking
15.53981624,walking
11.43086853,walking
8.941542261,walking
7.316870235,walking
7.441528553,walking
8.071686078,walking
15.25722225,walking
15.96532524,walking
10.03589391,walking
9.450506925,walking
9.525373529,walking
9.225044108,walking
8.469006232,walking
8.076100152,walking
7.648904976,walking
8.093368976,walking
8.939234382,walking
8.944798753,walking
9.217511137,walking
9.954014861,walking
9.82840821,walking
13.64451702,walking
13.99923213,walking
13.4154181,walking
12.96858358,walking
14.02728312,walking
14.76775516,walking
14.93063477,walking
15.07361277,walking
13.00794405,walking
14.57442186,walking
16.96039112,walking
17.52913094,walking
15.71897069,walking
14.317575,walking
14.3628085,walking
11.09203111,walking
9.268769052,walking
8.768589916,walking
6.236040492,walking
4.543572356,walking
3.005172899,walking
2.330907132,walking
2.308663083,walking
2.653309302,walking
2.770999098,walking
3.374368822,walking
5.102726652,walking
8.967118701,walking
16.27294973,walking
24.82073393,walking
18.88985065,walking
8.449656142,walking
10.54315522,walking
19.30000848,walking
17.74692383,walking
17.86686202,walking
11.39436722,walking
10.10808338,walking
8.752001877,walking
5.870409513,walking
7.336768789,walking
16.51763563,walking
14.96056675,walking
11.57186551,walking
11.30781161,walking
11.23206302,walking
8.289288873,walking
7.536072838,walking
7.562595267,walking
7.901865696,walking
8.292517645,walking
8.623340824,walking
8.977600732,walking
9.928487796,walking
9.801096624,walking
11.73515352,walking
13.63289989,walking
13.70032066,walking
12.78932594,walking
13.28477879,walking
14.83702623,walking
13.8381629,walking
14.57617551,walking
12.71753501,walking
12.62383798,walking
15.15803033,walking
16.88273243,walking
18.07062284,walking
17.07824299,walking
15.39221369,walking
15.39221369,walking
10.94487651,walking
8.276839175,walking
7.086835076,walking
4.803716913,walking
3.607790666,walking
2.768803739,walking
3.008069823,walking
3.590044943,walking
4.092154066,walking
4.012397319,walking
3.932119671,walking
6.23696835,walking
18.64071039,walking
24.6792934,walking
18.74045301,walking
13.77689302,walking
8.474785093,walking
15.86498654,walking
18.54646307,walking
16.06095521,walking
12.61992097,walking
10.91035541,walking
7.760058934,walking
7.274180612,walking
7.274180612,walking
14.91068636,walking
15.39234762,walking
12.79561529,walking
12.01838518,walking
11.54556068,walking
8.440189421,walking
6.639926742,walking
7.50940786,walking
7.931451015,walking
8.300219679,walking
8.415128108,walking
9.062623551,walking
10.11553943,walking
9.661757374,walking
10.41350121,walking
13.56989942,walking
13.81482447,walking
12.9243552,walking
12.55977599,walking
12.73692887,walking
14.51641099,walking
13.52282119,walking
13.46197812,walking
13.4639529,walking
11.79319549,walking
13.88288191,walking
16.44167324,walking
17.21037231,walking
14.87135426,walking
13.77779144,walking
12.63315017,walking
10.63173351,walking
9.10520346,walking
7.932917759,walking
5.918789445,walking
4.275499551,walking
2.644000884,walking
2.579699903,walking
3.059787355,walking
3.296293174,walking
4.241072566,walking
4.412791728,walking
8.549509089,walking
14.78714748,walking
21.45263224,walking
21.5934014,walking
13.90506537,walking
8.955443902,walking
13.97802958,walking
17.61467419,walking
16.83252605,walking
17.08576327,walking
15.17751822,walking
9.023687572,walking
8.182402599,walking
7.639533405,walking
11.67690577,walking
16.53034743,walking
15.81390623,walking
11.73048023,walking
11.05201722,walking
9.147118873,walking
7.95288296,walking
7.444113031,walking
8.029558731,walking
8.314913586,walking
8.771996015,walking
8.825800019,walking
8.924449389,walking
9.506074335,walking
9.177603998,walking
10.55900555,walking
12.63495766,walking
13.55375231,walking
13.29073462,walking
13.41513393,walking
15.03031513,walking
14.53685234,walking
13.38372549,walking
13.69017658,walking
11.81840638,walking
12.83367991,walking
13.95966155,walking
16.27985193,walking
16.59791299,walking
15.09993402,walking
13.68158523,walking
12.44474573,walking
12.13899013,walking
9.691313602,walking
7.767278929,walking
6.233789089,walking
3.66776226,walking
3.056977703,walking
2.685704766,walking
3.075851377,walking
3.253787653,walking
3.856775031,walking
5.657358631,walking
8.332048496,walking
10.96868497,walking
23.19681689,walking
23.71454758,walking
10.44141386,walking
8.168485212,walking
13.75875911,walking
16.51601792,walking
15.67213707,walking
14.11159845,walking
9.626869333,walking
9.43666679,walking
7.47498388,walking
6.298704245,walking
11.26359961,walking
13.61865948,walking
12.3369445,walking
11.15801193,walking
11.56733397,walking
10.42346042,walking
7.553228028,walking
7.740844659,walking
8.419905654,walking
8.782314164,walking
9.058534121,walking
9.708325312,walking
10.21866912,walking
9.867110231,walking
10.12535459,walking
12.8008688,walking
14.18194696,walking
13.32988966,walking
11.54792321,walking
11.16584052,walking
14.07753654,walking
14.77876771,walking
13.99534662,walking
12.99049376,walking
12.58298114,walking
13.22670495,walking
14.4516912,walking
16.89498331,walking
16.19836689,walking
12.69337893,walking
12.64765303,walking
11.61883777,walking
10.20067027,walking
7.753855731,walking
6.036272123,walking
5.029010968,walking
2.962687073,walking
2.529037133,walking
2.706372114,walking
3.125379593,walking
4.100779307,walking
4.48680491,walking
10.05385322,walking
14.11764526,walking
24.58406842,walking
20.39213429,walking
14.70485098,walking
11.55544869,walking
16.42943818,walking
16.46585808,walking
15.55818446,walking
14.40178811,walking
11.45569053,walking
8.637939971,walking
6.840879612,walking
8.019958913,walking
12.45312773,walking
16.73538022,walking
13.5329758,walking
11.87316504,walking
10.3786711,walking
9.308896824,walking
7.462818904,walking
7.504650911,walking
7.992599387,walking
8.282670649,walking
8.891932259,walking
9.175732819,walking
10.00138272,walking
9.947018774,walking
9.808087705,walking
12.0082062,walking
13.377612,walking
13.50800349,walking
12.96277386,walking
13.55773816,walking
15.2438558,walking
14.53143869,walking
14.17612133,walking
12.59700787,walking
11.80926653,walking
13.02724865,walking
15.64261643,walking
16.72221278,walking
15.08645107,walking
15.0281116,walking
13.51887942,walking
11.08197193,walking
9.767635428,walking
8.283587202,walking
6.027396956,walking
4.408471133,walking
3.71797772,walking
3.08574101,walking
3.15422104,walking
3.377735284,walking
3.328303091,walking
3.873018786,walking
6.224778848,walking
11.47519537,walking
23.69633126,walking
23.2216866,walking
17.43355688,walking
8.810757885,walking
11.05919326,walking
20.2757336,walking
18.71865447,walking
13.92528438,walking
11.53092956,walking
8.963113788,walking
7.208187625,walking
6.207676362,walking
13.28598141,walking
18.66512175,walking
13.14010018,walking
9.994314322,walking
9.179544152,walking
9.304820376,walking
9.269914394,walking
8.340038685,walking
7.941724378,walking
7.82853245,walking
8.175861057,walking
8.618974132,walking
8.872861371,walking
10.30899841,walking
10.06051323,walking
11.77898705,walking
13.50400492,walking
13.59200328,walking
12.9707293,walking
12.62968003,walking
14.78529398,walking
14.23188322,walking
13.87615552,walking
13.42424713,walking
12.21604073,walking
12.84384049,walking
14.82014786,walking
16.07669788,walking
16.35016074,walking
14.80810018,walking
13.0228877,walking
12.51856723,walking
10.43506704,walking
9.198769441,walking
8.429037287,walking
5.27015126,walking
4.287253046,walking
2.522435327,walking
2.531943875,walking
2.570586964,walking
2.681996051,walking
2.580449783,walking
3.253162515,walking
8.080332489,walking
15.07963987,walking
25.06339073,walking
22.52028525,walking
7.680259285,walking
12.69495634,walking
15.50462722,walking
15.48846327,walking
16.69904661,walking
14.79408377,walking
12.06776577,walking
8.356858758,walking
6.682259762,walking
10.38183396,walking
14.69089001,walking
14.3358363,walking
13.59605111,walking
13.28106003,walking
9.199288256,walking
7.525203082,walking
7.063248591,walking
7.978411195,walking
8.414336957,walking
8.826842808,walking
8.849307603,walking
9.137287603,walking
9.654642037,walking
10.31048356,walking
12.31910351,walking
13.59042053,walking
13.73591188,walking
13.03516861,walking
13.02418519,walking
13.77230828,walking
14.28807196,walking
14.48409228,walking
13.63414493,walking
14.43007023,walking
15.71015773,walking
16.63835031,walking
15.97948367,walking
13.42799536,walking
14.15274203,walking
12.50143017,walking
11.41534597,walking
9.626991089,walking
7.324590236,walking
5.64135799,walking
3.568742392,walking
2.856032202,walking
2.771424524,walking
3.122026898,walking
3.67529273,walking
3.96784818,walking
5.112423202,walking
6.598858562,walking
19.26641231,walking
24.10794253,walking
23.54104433,walking
15.88207437,walking
9.164609335,walking
16.34101967,walking
18.15640727,walking
16.7624826,walking
15.34757323,walking
9.790290048,walking
8.286562451,walking
6.167977728,walking
8.010174399,walking
11.57852639,walking
14.10801544,walking
12.51306024,walking
12.27373004,walking
11.86712621,walking
8.251233044,walking
7.342680283,walking
7.715913616,walking
7.786219018,walking
8.067188784,walking
8.162491587,walking
9.244374175,walking
10.14680741,walking
9.95453272,walking
10.78787333,walking
14.19655355,walking
14.12600573,walking
12.29962289,walking
12.11001451,walking
13.9317423,walking
15.11847911,walking
13.81236677,walking
13.71504793,walking
12.70435033,walking
12.6432432,walking
14.66851809,walking
16.61268955,walking
15.99655289,walking
15.13407067,walking
12.66754709,walking
12.43332439,walking
11.14682187,walking
9.009636093,walking
7.102670608,walking
5.841531338,walking
3.552118209,walking
3.009559513,walking
2.815626783,walking
2.844557417,walking
2.844557417,walking
3.903619169,walking
5.779202096,walking
11.76171002,walking
21.8875395,walking
24.34990588,walking
14.31532407,walking
10.76627202,walking
16.2828191,walking
14.65185499,walking
16.287481,walking
14.47191951,walking
12.26405415,walking
9.436377014,walking
7.125800869,walking
5.965272507,walking
11.27930954,walking
15.69658154,walking
12.96639828,walking
11.28984252,walking
10.02768224,walking
9.41472119,walking
7.219172625,walking
7.343948107,walking
7.644922431,walking
8.679646824,walking
8.917399158,walking
8.963278129,walking
9.602359957,walking
9.980858232,walking
10.46850292,walking
11.63479242,walking
13.75493151,walking
13.62892926,walking
12.23057272,walking
13.0108736,walking
14.33434639,walking
14.68686645,walking
14.35654378,walking
13.50757308,walking
13.76962365,walking
14.18702262,walking
16.20194548,walking
16.76157219,walking
15.81538649,walking
15.08920408,walking
12.62521177,walking
12.06887016,walking
9.786496151,walking
8.934104296,walking
8.255342814,walking
3.917435001,walking
3.033127684,walking
2.807737335,walking
2.877260312,walking
2.908245609,walking
2.908245609,walking
3.715241853,walking
7.078156289,walking
15.59300959,walking
25.6547764,walking
21.77998921,walking
11.61821514,walking
6.850202336,walking
12.09656758,walking
14.96300196,walking
13.30188895,walking
12.66562946,walking
11.39713434,walking
10.44897888,walking
9.372118028,walking
7.688122336,walking
7.981574607,walking
13.0289898,walking
13.06454183,walking
11.37848582,walking
11.22430833,walking
11.15166854,walking
8.589598141,walking
7.75399882,walking
7.997522276,walking
8.699656161,walking
8.844309276,walking
8.675861682,walking
8.766266908,walking
9.944177926,walking
10.7607661,walking
10.69663909,walking
12.77864818,walking
13.00549726,walking
12.63508927,walking
12.4302025,walking
14.48989758,walking
14.98477547,walking
13.60235648,walking
14.2512695,walking
13.33534405,walking
13.45793324,walking
15.04886226,walking
17.33574179,walking
16.19924215,walking
14.58516978,walking
12.67400876,walking
12.54216845,walking
10.57595249,walking
9.574063312,walking
7.377044881,walking
5.235693813,walking
4.47816824,walking
3.513381931,walking
3.170084,walking
3.096848555,walking
3.101351624,walking
3.139684382,walking
5.601608573,walking
10.80132464,walking
16.61521688,walking
25.25154498,walking
19.35589983,walking
8.695348482,walking
9.597990016,walking
15.42645576,walking
15.12373142,walking
14.46306177,walking
11.85503796,walking
10.17926218,walking
8.933569669,walking
6.56284144,walking
6.194186043,walking
14.1780905,walking
15.10992098,walking
13.05423103,walking
13.59911559,walking
10.1080332,walking
8.336090175,walking
6.862075057,walking
7.865139062,walking
8.357615298,walking
8.391153355,walking
8.296532729,walking
8.670471074,walking
10.52611929,walking
10.47223639,walking
11.72082291,walking
13.77430103,walking
12.94763138,walking
12.66187312,walking
14.94551779,walking
14.23469238,walking
14.09744926,walking
15.27973029,walking
13.87015969,walking
14.79445256,walking
15.40258326,walking
15.8118283,walking
14.95701659,walking
14.42582959,walking
14.12812795,walking
12.35643652,walking
10.57575275,walking
8.137744874,walking
7.357574923,walking
4.96634013,walking
3.120997052,walking
2.691201646,walking
2.498309313,walking
2.842639092,walking
3.253657637,walking
3.749025142,walking
4.500415874,walking
7.165578144,walking
19.80341484,walking
22.98879285,walking
17.86626902,walking
11.188938,walking
11.82050574,walking
17.34084323,walking
16.1487157,walking
13.36926581,walking
10.01531355,walking
10.26720569,walking
8.126863082,walking
7.091359873,walking
10.51699504,walking
17.1647285,walking
16.25875973,walking
13.13866028,walking
12.18893433,walking
9.50456409,walking
7.900242889,walking
7.241171412,walking
8.264204861,walking
8.384056493,walking
8.004609454,walking
8.452067781,walking
9.573673544,walking
10.44267536,walking
10.11079506,walking
12.78533197,walking
13.76437134,walking
13.43839873,walking
12.26869138,walking
12.52513932,walking
14.42138024,walking
14.25940542,walking
14.36073187,walking
13.8703229,walking
14.89363606,walking
16.43316081,walking
17.42608086,walking
16.22476403,walking
14.94849991,walking
14.32775908,walking
11.03057338,walking
9.536095417,walking
8.919023746,walking
7.978902076,walking
4.743524253,walking
3.561229894,walking
2.539454296,walking
2.569250467,walking
2.939637774,walking
2.994914406,walking
2.939224414,walking
6.690465094,walking
13.52295621,walking
21.67696776,walking
25.7474572,walking
13.10603399,walking
8.291932587,walking
14.34156689,walking
18.35574634,walking
15.43237408,walking
15.4285676,walking
11.95033038,walking
10.10720527,walking
9.226495047,walking
8.352426403,walking
9.838888091,walking
14.84553858,walking
12.89996718,walking
11.1018514,walking
11.29655965,walking
11.21220352,walking
9.243284884,walking
7.445481946,walking
7.72936637,walking
8.223238651,walking
8.613585427,walking
8.691214439,walking
9.010432321,walking
9.735531315,walking
10.2406819,walking
11.25210894,walking
13.16957195,walking
13.21489292,walking
12.44813007,walking
12.23524068,walking
14.4849382,walking
14.5016435,walking
14.56595544,walking
13.94754446,walking
13.56914238,walking
14.63761106,walking
16.13504806,walking
17.41826439,walking
15.28623119,walking
14.91238776,walking
14.06324074,walking
11.66153502,walking
9.236742321,walking
8.675986202,walking
7.032020744,walking
4.386734988,walking
3.089452415,walking
2.139269862,walking
2.296121567,walking
2.388632703,walking
2.581554359,walking
2.717452784,walking
5.27552466,walking
19.32296479,walking
22.16717908,walking
24.99330161,walking
10.59474389,walking
8.388717205,walking
15.21445356,walking
15.66337296,walking
16.48789399,walking
15.23747794,walking
11.23162897,walking
9.007277991,walking
6.499680218,walking
5.378751678,walking
16.157677,walking
15.49684321,walking
13.10599155,walking
12.25793735,walking
9.780920624,walking
8.872098095,walking
6.92938345,walking
7.429579199,walking
8.069357798,walking
8.599722252,walking
8.503022198,walking
9.198675509,walking
9.788972588,walking
9.796428891,walking
10.24990442,walking
10.24990442,walking
10.24990442,walking
13.79718857,walking
12.94996997,walking
15.02245422,walking
14.1640422,walking
15.01109489,walking
13.9924305,walking
13.83198518,walking
14.73770447,walking
16.14635554,walking
16.84037947,walking
14.52250133,walking
14.64764115,walking
14.11847847,walking
11.79090208,walking
10.01620941,walking
8.12236391,walking
6.616125838,walking
5.21353976,walking
2.984127277,walking
2.739946527,walking
2.908872018,walking
2.966197515,walking
2.811136666,walking
2.585415534,walking
6.539962201,walking
10.04626338,walking
25.1479105,walking
25.87432638,walking
18.99770076,walking
7.331976478,walking
13.45782312,walking
15.95279144,walking
15.83029732,walking
16.77012842,walking
11.76571908,walking
9.373376325,walking
7.159260825,walking
5.530080704,walking
12.89052772,walking
15.33344628,walking
13.55885152,walking
12.5549891,walking
11.0341246,walking
7.941255794,walking
7.10123187,walking
7.443265394,walking
8.070447496,walking
8.259970937,walking
8.825504259,walking
8.696051026,walking
8.823461431,walking
9.831203247,walking
10.15228459,walking
12.02297648,walking
14.83983712,walking
14.60916699,walking
13.39542989,walking
13.83812816,walking
14.53495191,walking
15.43866793,walking
14.7268003,walking
12.9379785,walking
14.88837058,walking
15.86906928,walking
16.37499757,walking
15.04445491,walking
14.33030965,walking
13.36841965,walking
11.64401838,walking
10.33263691,walking
7.837249267,walking
6.338480035,walking
5.013232197,walking
3.925005698,walking
2.790635617,walking
2.773591731,walking
3.123529782,walking
3.353222042,walking
3.568152547,walking
5.009174521,walking
8.254341117,walking
21.25699554,walking
25.03458396,walking
21.42193428,walking
8.320018416,walking
8.629323763,walking
15.79270462,walking
15.44074867,walking
14.65790753,walking
13.73479652,walking
9.274077481,walking
9.701414595,walking
9.701414595,walking
7.404190571,walking
9.274696817,walking
13.68315565,walking
11.5194009,walking
10.74593896,walking
12.36310507,walking
9.324859251,walking
7.72190345,walking
7.792304004,walking
8.290913707,walking
8.640119527,walking
8.587670915,walking
8.918711942,walking
9.393776563,walking
9.479661544,walking
10.09673328,walking
13.17481209,walking
13.04726484,walking
12.4388472,walking
11.39678544,walking
12.12294332,walking
15.48598738,walking
13.93358615,walking
14.77346926,walking
13.48077255,walking
11.69098804,walking
13.76282672,walking
14.79481168,walking
16.71257125,walking
15.93593486,walking
14.60940633,walking
13.25004186,walking
12.83295637,walking
9.827556294,walking
9.045896284,walking
6.739903464,walking
4.117353673,walking
3.05037871,walking
2.761831051,walking
2.275748303,walking
2.713993021,walking
3.214491877,walking
3.597584042,walking
6.25223084,walking
12.39479273,walking
22.64395289,walking
24.87118778,walking
15.61592522,walking
8.653501427,walking
15.44422434,walking
14.50762479,walking
15.20115579,walking
14.69932808,walking
11.54897098,walking
9.430523712,walking
7.323851554,walking
6.112854716,walking
14.35672283,walking
15.76619524,walking
12.5363067,walking
11.44229182,walking
11.20302411,walking
9.591203457,walking
7.648138388,walking
7.493351125,walking
7.930384744,walking
8.377027972,walking
8.428099624,walking
8.894748749,walking
9.866749251,walking
10.21716516,walking
10.77436638,walking
12.41031466,walking
13.22722549,walking
12.54675195,walking
12.41053575,walking
14.25822217,walking
14.45997803,walking
13.86008234,walking
14.80822945,walking
13.32576897,walking
13.46044706,walking
15.87351207,walking
17.25473415,walking
16.45283777,walking
14.97308086,walking
14.28892134,walking
13.24171009,walking
11.28525371,walking
8.681280588,walking
7.850352738,walking
5.495190521,walking
3.512176914,walking
2.825208096,walking
2.489731405,walking
2.378628223,walking
2.545121384,walking
2.428724443,walking
5.717691622,walking
8.71054958,walking
19.35187815,walking
25.11055036,walking
15.7065513,walking
10.74674823,walking
11.58410847,walking
16.97131063,walking
14.76754071,walking
15.97524511,walking
11.20433614,walking
10.06419671,walking
9.417535615,walking
6.996868964,walking
11.20050285,walking
14.87197858,walking
13.36015389,walking
11.82509659,walking
12.35860431,walking
11.04927471,walking
8.667961278,walking
7.241139831,walking
7.607826397,walking
8.335807396,walking
8.508318656,walking
8.65562202,walking
9.783188324,walking
10.10931889,walking
9.889226766,walking
11.92075843,walking
13.91034406,walking
13.56117449,walking
12.64839183,walking
12.78312373,walking
14.72856521,walking
14.38472802,walking
14.64200747,walking
13.72905795,walking
12.58194172,walking
14.78640865,walking
16.74978217,walking
16.13154269,walking
14.72266551,walking
13.44957406,walking
12.68133271,walking
12.14046861,walking
9.188579515,walking
8.229276034,walking
6.661469203,walking
5.455018381,walking
3.141826847,walking
2.958663053,walking
