Axyz,Act
9.832698952,standing
9.907746806,standing
9.900451351,standing
9.866699521,standing
9.843704108,standing
9.837415459,standing
9.873260675,standing
9.883873277,standing
9.82840338,standing
9.816857389,standing
9.828544917,standing
9.819725795,standing
9.819725795,standing
9.816810146,standing
9.862381174,standing
9.873035204,standing
9.891019154,standing
9.917852578,standing
9.891534895,standing
9.757100554,standing
9.895962264,standing
9.842347788,standing
9.840013936,standing
9.862990002,standing
9.850850874,standing
9.852834664,standing
9.836195921,standing
9.833012772,standing
9.815374538,standing
9.850803795,standing
9.910800922,standing
9.870501775,standing
9.913127557,standing
9.825971615,standing
9.799492792,standing
9.735103688,standing
9.834801835,standing
9.834801835,standing
9.866299831,standing
9.886675727,standing
9.865848557,standing
9.633149876,standing
9.821061128,standing
9.827978682,standing
9.86432661,standing
9.875632261,standing
9.841803975,standing
9.77402728,standing
9.865876764,standing
9.844752519,standing
9.837889252,standing
9.810714263,standing
9.825803945,standing
9.76298257,standing
9.832764984,standing
9.841803975,standing
9.826446352,standing
9.844429611,standing
9.859554864,standing
9.864756865,standing
9.828884644,standing
9.817717138,standing
9.824285056,standing
9.887173401,standing
9.889236413,standing
9.832117518,standing
9.811325432,standing
9.810606905,standing
9.815642883,standing
9.885385037,standing
9.85178664,standing
9.888908814,standing
9.820065827,standing
9.854302354,standing
9.957735113,standing
9.849409312,standing
9.812357165,standing
9.83770455,standing
9.853917187,standing
9.821923716,standing
9.81122365,standing
9.820648555,standing
9.871608228,standing
9.80244975,standing
9.858699749,standing
9.860421042,standing
9.860421042,standing
9.847870082,standing
9.805009071,standing
9.87635394,standing
9.831054358,standing
9.821356875,standing
9.854126576,standing
9.79561117,standing
9.856635555,standing
9.899640571,standing
9.841770672,standing
9.83067741,standing
9.841354787,standing
9.918066254,standing
9.921947113,standing
9.871608228,standing
9.826523356,standing
9.95717495,standing
9.864090213,standing
9.821946027,standing
9.808720659,standing
9.845576043,standing
9.855008255,standing
9.870803187,standing
9.81346976,standing
9.864081694,standing
9.876076112,standing
9.952579611,standing
9.869788962,standing
9.851991205,standing
9.805170274,standing
9.841882545,standing
9.878728946,standing
9.864795414,standing
9.86535976,standing
9.846373406,standing
9.846373406,standing
9.899595506,standing
9.851197168,standing
9.892098761,standing
9.676929183,standing
9.771026996,standing
9.850343297,standing
9.816244451,standing
9.831431735,standing
9.801361543,standing
9.744040982,standing
9.818290919,standing
9.863827809,standing
9.812335532,standing
9.842711842,standing
9.872876808,standing
9.811498011,standing
9.8335728,standing
9.831054358,standing
9.864795414,standing
9.811791077,standing
9.806257669,standing
9.815038073,standing
9.823440073,standing
9.837251984,standing
9.834577423,standing
9.884590061,standing
9.827667648,standing
9.847051646,standing
9.82019878,standing
9.817454078,standing
9.825469254,standing
9.835723189,standing
9.860556393,standing
9.865999089,standing
9.885056622,standing
9.88781132,standing
9.799853554,standing
9.87291818,standing
9.799541202,standing
9.843842825,standing
9.838767324,standing
9.886091364,standing
9.834428767,standing
9.823692408,standing
9.801881295,standing
9.822777036,standing
9.829407251,standing
9.897450602,standing
9.873214774,standing
9.818221502,standing
9.849060862,standing
9.876814835,standing
9.809769493,standing
9.852854873,standing
9.844395548,standing
9.875843994,standing
9.811713035,standing
9.89579507,standing
9.847231207,standing
9.832932472,standing
9.909376922,standing
9.819440124,standing
9.841735467,standing
9.876212943,standing
9.850797999,standing
9.830064368,standing
9.777317351,standing
9.816293858,standing
9.81862405,standing
9.768978171,standing
9.860731466,standing
9.816860992,standing
9.829082812,standing
9.858203535,standing
9.888598585,standing
9.845513057,standing
9.818368989,standing
9.845497882,standing
9.840883652,standing
9.816568078,standing
9.780807135,standing
9.83270525,standing
9.830180046,standing
9.88338865,standing
9.848649988,standing
9.825741858,standing
9.848420433,standing
9.876524444,standing
9.848420433,standing
9.834398228,standing
9.858351187,standing
9.794190694,standing
9.794877072,standing
9.845023166,standing
9.881213156,standing
9.821539385,standing
9.850232819,standing
9.865292786,standing
9.822902577,standing
9.888598585,standing
9.805797415,standing
9.839225565,standing
9.831921805,standing
9.831761429,standing
9.824835604,standing
9.876524444,standing
9.931963464,standing
9.859856414,standing
9.858614605,standing
9.85915086,standing
9.843754815,standing
9.888307796,standing
9.858953766,standing
9.839791377,standing
9.839791377,standing
9.902142036,standing
9.859856414,standing
9.901960481,standing
9.853925852,standing
9.836589119,standing
9.889915941,standing
9.883135261,standing
9.909809591,standing
9.832953653,standing
9.805765816,standing
9.836346804,standing
9.823101793,standing
9.825033854,standing
9.837959109,standing
9.876308444,standing
9.810136416,standing
9.745087274,standing
9.83300663,standing
9.7882778,standing
9.860506212,standing
9.841019352,standing
9.834398228,standing
9.844317365,standing
9.862325823,standing
9.796465213,standing
9.845497078,standing
9.859367235,standing
9.881071278,standing
9.907132014,standing
9.950298912,standing
9.866872409,standing
9.927833764,standing
9.891394259,standing
9.916209857,standing
9.809259641,standing
9.871992926,standing
9.85362466,standing
9.887547782,standing
9.877012773,standing
9.85651991,standing
9.87675922,standing
9.843462702,standing
9.826950317,standing
9.800581207,standing
9.81750348,standing
9.843462702,standing
9.83473648,standing
9.862452143,standing
9.828145226,standing
9.755771534,standing
9.793051125,standing
9.820972522,standing
9.865972182,standing
9.863692861,standing
9.868253158,standing
9.866959303,standing
9.884937258,standing
9.849060862,standing
9.81862405,standing
9.825191361,standing
9.750237191,standing
9.873508573,standing
9.888908125,standing
9.850162674,standing
9.835267473,standing
9.861812583,standing
9.844429611,standing
9.780766459,standing
9.846389384,standing
9.859784293,standing
9.849776584,standing
9.853816604,standing
9.866562178,standing
9.843192843,standing
9.822647627,standing
9.793237029,standing
9.837889252,standing
9.821851038,standing
9.884261618,standing
9.897450602,standing
9.865407872,standing
9.840883652,standing
9.820972522,standing
9.882900636,standing
9.820481406,standing
9.846771928,standing
9.873233053,standing
9.847855117,standing
9.823101793,standing
9.821246611,standing
9.871367189,standing
9.875773121,standing
9.821539385,standing
9.85235726,standing
9.843189231,standing
9.884183723,standing
9.826308446,standing
9.78904159,standing
9.83300663,standing
9.793048442,standing
9.836773466,standing
9.888598585,standing
9.883661008,standing
9.880586844,standing
9.923530072,standing
9.827437395,standing
9.895159659,standing
9.796581421,standing
9.836353383,standing
9.838869929,standing
9.838399642,standing
9.869988296,standing
9.842832148,standing
9.785156229,standing
9.851905367,standing
9.831409973,standing
9.803776402,standing
9.861775543,standing
9.839514868,standing
9.802594459,standing
9.851273182,standing
9.850924798,standing
9.877740326,standing
9.930280521,standing
9.866061596,standing
9.843754815,standing
9.765049824,standing
9.832683739,standing
9.794759108,standing
9.875843994,standing
9.818608833,standing
9.944938755,standing
9.889949227,standing
9.857463831,standing
9.890273749,standing
9.899476676,standing
9.906954793,standing
9.880363765,standing
9.899567413,standing
9.768737639,standing
9.819622853,standing
9.815191867,standing
9.848661037,standing
9.868245829,standing
9.879665161,standing
9.847434981,standing
9.86318842,standing
9.865836685,standing
9.817172793,standing
9.810288828,standing
9.86795444,standing
9.843189231,standing
9.936714905,standing
9.874607657,standing
9.832102322,standing
9.913292672,standing
9.820727967,standing
9.813248292,standing
9.869606583,standing
9.868556006,standing
9.899184213,standing
9.820648874,standing
9.85028449,standing
9.84671909,standing
9.809963966,standing
9.874641519,standing
9.822181567,standing
9.843192843,standing
9.844395548,standing
9.889236413,standing
9.844953827,standing
9.878560933,standing
9.89196014,standing
9.85028449,standing
9.867195508,standing
9.826399887,standing
9.833325193,standing
9.845111609,standing
9.783469792,standing
9.85453198,standing
9.839791377,standing
9.829353389,standing
9.837720806,standing
9.86318842,standing
9.839803211,standing
9.805781121,standing
9.834626145,standing
9.914781278,standing
9.845497882,standing
9.855491003,standing
9.861790403,standing
9.935081201,standing
9.84671909,standing
9.86082847,standing
9.806042996,standing
9.877740326,standing
9.86924005,standing
9.833838008,standing
9.827117259,standing
9.827117259,standing
9.89091925,standing
9.872694679,standing
9.883117527,standing
9.870552344,standing
9.829407251,standing
9.830491425,standing
9.875170393,standing
9.798716228,standing
9.876582514,standing
9.876212943,standing
9.874375284,standing
9.81629748,standing
9.845861453,standing
9.850608023,standing
9.902421452,standing
9.787133271,standing
9.82185796,standing
9.826046726,standing
9.884218089,standing
9.878325868,standing
9.791993532,standing
9.826490383,standing
9.838105762,standing
9.817144743,standing
9.840958111,standing
9.842045317,standing
9.907952415,standing
9.851511934,standing
9.865398152,standing
9.877080244,standing
9.822465663,standing
9.843977132,standing
9.889612922,standing
9.912541168,standing
9.845362144,standing
9.828991468,standing
9.86367132,standing
9.831947587,standing
9.836254794,standing
9.852226675,standing
9.840436657,standing
9.844727547,standing
9.833504075,standing
9.88102112,standing
9.863629453,standing
9.823239143,standing
9.850497396,standing
9.873207449,standing
9.799015513,standing
9.906600488,standing
9.906600488,standing
9.85092112,standing
9.868875448,standing
9.864632562,standing
9.779902092,standing
9.844727547,standing
9.843128929,standing
9.842773988,standing
9.86479544,standing
9.861522799,standing
9.845998746,standing
9.859312198,standing
9.881878475,standing
9.871253179,standing
9.81901421,standing
9.871713595,standing
9.837781306,standing
9.859977074,standing
9.845861453,standing
9.830136083,standing
9.834969,standing
9.835376761,standing
9.905545503,standing
9.839208053,standing
9.877450267,standing
9.775207338,standing
9.790215745,standing
9.868884971,standing
9.854379172,standing
9.872947356,standing
9.795439933,standing
9.836492456,standing
9.882751495,standing
9.860962682,standing
9.858559536,standing
9.883658653,standing
9.841404431,standing
9.834139021,standing
9.88530321,standing
9.807414102,standing
9.820670259,standing
9.872346057,standing
9.83433376,standing
9.856722759,standing
9.874042998,standing
9.868884971,standing
9.82741798,standing
9.808051085,standing
9.801047375,standing
9.849429929,standing
9.792056554,standing
9.79270067,standing
9.807496137,standing
9.809396433,standing
9.804901165,standing
9.833805376,standing
9.840393529,standing
9.902755123,standing
9.849229598,standing
9.828626233,standing
9.867681648,standing
9.846765274,standing
9.891174972,standing
9.845242424,standing
9.853770479,standing
9.913560554,standing
9.901784474,standing
9.842126756,standing
9.812734345,standing
9.900826083,standing
9.817327055,standing
9.892882893,standing
9.84580789,standing
9.812608364,standing
9.895728192,standing
9.877101756,standing
9.849229598,standing
9.826773923,standing
9.884464464,standing
9.84164614,standing
9.837210428,standing
9.839799695,standing
9.846244432,standing
9.783174742,standing
9.842284583,standing
9.906314386,standing
9.886307499,standing
9.855205116,standing
9.861887023,standing
9.839271826,standing
9.82836805,standing
9.857048733,standing
9.875157503,standing
9.882009028,standing
9.790443276,standing
9.881633567,standing
9.837210428,standing
9.849328818,standing
9.830608044,standing
9.801505314,standing
9.783487617,standing
9.834547182,standing
9.861322702,standing
9.822194368,standing
9.866607966,standing
9.862541051,standing
9.846470517,standing
9.886797296,standing
9.838141425,standing
9.877434179,standing
9.819159052,standing
9.787983184,standing
9.875157503,standing
9.841577783,standing
9.796665644,standing
9.815046537,standing
9.864702715,standing
9.816923528,standing
9.866983984,standing
9.846771928,standing
9.874641519,standing
9.811196788,standing
9.881202543,standing
9.833352631,standing
9.835226205,standing
9.832447092,standing
9.884323728,standing
9.804141742,standing
9.865972182,standing
9.83492444,standing
9.873739752,standing
9.824235034,standing
9.813273108,standing
9.887332023,standing
9.883135261,standing
9.856449657,standing
9.830742748,standing
9.833352631,standing
9.836584327,standing
9.805175703,standing
9.864332299,standing
9.83133713,standing
9.833647468,standing
9.776984399,standing
9.86312842,standing
9.83433376,standing
9.830821663,standing
9.830214393,standing
9.852345826,standing
9.804901165,standing
9.873592098,standing
9.935975111,standing
9.840906059,standing
9.785156229,standing
9.836310666,standing
9.827984472,standing
9.823632529,standing
9.834139021,standing
9.876598,standing
9.795497039,standing
9.888908125,standing
9.893972843,standing
9.850232819,standing
9.897160073,standing
9.807218829,standing
9.846118775,standing
9.856565993,standing
9.831012395,standing
9.85342138,standing
9.880992021,standing
9.823632529,standing
9.863911649,standing
9.811546195,standing
9.819622853,standing
9.850092486,standing
9.88214747,standing
9.866478482,standing
9.871106318,standing
9.910684106,standing
9.896405388,standing
9.834160114,standing
9.86241955,standing
9.84255329,standing
9.814460233,standing
9.887270008,standing
9.876582514,standing
9.953554339,standing
9.806932004,standing
9.754256428,standing
9.777511758,standing
9.885180807,standing
9.887923376,standing
9.857006783,standing
9.815990675,standing
9.83628725,standing
9.930990843,standing
9.929696963,standing
9.887718801,standing
9.917543142,standing
9.915213971,standing
9.87690738,standing
9.865463246,standing
9.920976859,standing
9.87164377,standing
9.906622252,standing
9.807534942,standing
9.840375126,standing
9.851001919,standing
9.877878755,standing
9.766368754,standing
9.851566864,standing
9.769056125,standing
9.782480959,standing
9.836708997,standing
9.86448041,standing
9.898513155,standing
9.839706012,standing
9.83336932,standing
9.915526623,standing
9.918519582,standing
9.923634175,standing
9.894389241,standing
9.984725467,standing
9.834209892,standing
9.903571954,standing
9.88301479,standing
9.788731256,standing
9.922708849,standing
9.986462431,standing
9.979763494,standing
9.935281583,standing
10.17375596,standing
10.26106999,standing
9.792985092,standing
9.858864397,standing
9.852793622,standing
9.81932289,standing
9.686510205,standing
9.779401184,standing
9.826075156,standing
9.842735756,standing
9.900963523,standing
10.02816725,standing
9.92961443,standing
9.918156903,standing
9.910934483,standing
9.882992668,standing
9.845400616,standing
9.847962814,standing
9.835287664,standing
9.930228992,standing
9.812086187,standing
9.927194918,standing
9.88988866,standing
9.974493782,standing
10.07681988,standing
10.03680849,standing
10.01766368,standing
10.04483658,standing
9.989506672,standing
9.880517232,standing
9.923442985,standing
9.834494079,standing
9.749688673,standing
9.814196307,standing
9.905716673,standing
9.945064466,standing
10.00517276,standing
9.976703925,standing
9.964683835,standing
9.862678153,standing
9.826995902,standing
9.88754741,standing
10.110289,standing
9.895884848,standing
9.829558823,standing
9.685462283,standing
9.650475141,standing
9.522797335,standing
9.736567918,standing
9.950515044,standing
10.05600519,standing
10.1652613,standing
10.02141057,standing
9.663405491,standing
9.716472408,standing
10.18507191,standing
10.25534144,standing
10.22331932,standing
9.919449051,standing
9.924675847,standing
9.627743591,standing
9.673309138,standing
9.725056928,standing
9.663029247,standing
9.619579414,standing
9.526118161,standing
9.511366423,standing
9.784430812,standing
9.901989201,standing
9.876379327,standing
9.817047335,standing
9.764584154,standing
9.821534145,standing
9.909812462,standing
9.769722554,standing
9.941389408,standing
9.880380653,standing
9.865874706,standing
9.976663447,standing
9.925828488,standing
9.879724319,standing
9.813046208,standing
9.870285889,standing
9.917274983,standing
10.06472232,standing
9.828068466,standing
9.848038962,standing
9.76384697,standing
9.91666206,standing
10.06045662,standing
10.17751784,standing
10.20350461,standing
10.02727822,standing
9.991558382,standing
9.953961335,standing
9.958829306,standing
9.980739196,standing
9.878989066,standing
9.810983946,standing
9.914579052,standing
9.962581992,standing
9.833448934,standing
9.808149084,standing
9.96310147,standing
9.923244381,standing
9.850848161,standing
9.897054368,standing
9.868767939,standing
9.816312978,standing
9.848038962,standing
9.874697064,standing
10.09057801,standing
10.04230538,standing
10.04458303,standing
9.954128265,standing
9.92012968,standing
9.917414035,standing
10.17714364,standing
9.804999752,standing
9.811394911,standing
9.793910342,standing
9.793910342,standing
9.933605263,standing
9.815767724,standing
9.712546104,standing
9.591413744,standing
9.569557297,standing
9.653194785,standing
9.587702301,standing
9.64551259,standing
9.847007123,standing
9.83359481,standing
10.07734006,standing
9.831192775,standing
9.851896435,standing
10.09231159,standing
10.11385452,standing
10.14362326,standing
10.10308165,standing
9.869720585,standing
9.852187775,standing
9.917503947,standing
9.82719332,standing
9.932884956,standing
9.900770601,standing
10.01089914,standing
10.02365391,standing
9.981197673,standing
9.904747991,standing
9.881107034,standing
9.948914724,standing
9.800153902,standing
9.667158187,standing
9.592963103,standing
9.756039258,standing
9.765675287,standing
9.834027807,standing
9.776768191,standing
9.746660106,standing
9.863316317,standing
9.85232885,standing
9.782658778,standing
9.832511905,standing
9.829032164,standing
9.861127072,standing
9.899804875,standing
9.833142443,standing
9.878449254,standing
9.869461602,standing
9.963744096,standing
9.820607101,standing
9.87994984,standing
9.87003603,standing
9.815987598,standing
9.868596363,standing
9.8684554,standing
9.869597076,standing
9.919115712,standing
9.751289035,standing
9.751289035,standing
10.06314287,standing
10.00140623,standing
9.961564683,standing
9.832756215,standing
9.799417258,standing
9.694045757,standing
9.801174278,standing
9.843807785,standing
9.798845989,standing
9.842921979,standing
9.857214528,standing
9.892093585,standing
9.906119295,standing
9.879446971,standing
9.876254096,standing
9.837944365,standing
9.953320798,standing
9.872947923,standing
9.847979243,standing
9.901895545,standing
9.890076241,standing
9.969777996,standing
9.962559817,standing
10.04346016,standing
9.829067027,standing
9.791449593,standing
9.861799339,standing
9.863407539,standing
9.855702691,standing
9.884897893,standing
9.886502349,standing
9.873482226,standing
9.858017599,standing
9.864799211,standing
9.836708083,standing
9.8915298,standing
9.873848602,standing
9.929128836,standing
9.960911756,standing
9.987995058,standing
9.92872712,standing
10.03124707,standing
9.846955011,standing
9.92263364,standing
9.860134437,standing
9.855702691,standing
9.868144578,standing
9.876082289,standing
9.86207975,standing
9.918557194,standing
9.862502949,standing
9.84403635,standing
9.797631889,standing
9.854827193,standing
9.82033549,standing
9.794518375,standing
9.859569985,standing
9.836189436,standing
9.802184861,standing
9.953086678,standing
9.860312971,standing
9.930856685,standing
9.88744031,standing
9.827056835,standing
10.04006095,standing
9.953459264,standing
9.911654916,standing
9.832378841,standing
9.799412987,standing
9.877755535,standing
9.889625852,standing
9.916819296,standing
9.837367942,standing
9.812446532,standing
9.867140025,standing
9.838829303,standing
9.976074339,standing
9.908576791,standing
9.958685798,standing
9.737141504,standing
9.907593864,standing
9.93740307,standing
9.830757253,standing
9.891013882,standing
9.79946123,standing
9.837463304,standing
9.852668351,standing
9.731873044,standing
9.88343709,standing
9.91063029,standing
10.05225741,standing
9.823552378,standing
9.78946747,standing
9.877878755,standing
9.833369334,standing
9.896186727,standing
9.816715148,standing
9.732058077,standing
9.811041975,standing
9.832157745,standing
9.901578998,standing
9.875835098,standing
9.851272397,standing
9.845905307,standing
9.907010241,standing
9.900161089,standing
9.87972741,standing
9.822297798,standing
9.955976392,standing
9.888904573,standing
9.859642787,standing
9.829499342,standing
9.857088155,standing
9.884746013,standing
9.824560521,standing
9.867407046,standing
9.823455882,standing
9.867407046,standing
9.802944463,standing
9.80234836,standing
9.751458513,standing
9.85389097,standing
9.873369433,standing
9.899267233,standing
9.871697017,standing
9.884370671,standing
9.887271694,standing
9.823654172,standing
9.852396414,standing
9.858597489,standing
9.864318314,standing
9.870599853,standing
9.890270114,standing
9.907040098,standing
9.87836078,standing
9.863878428,standing
9.873519748,standing
9.826859513,standing
9.88898615,standing
9.922246087,standing
9.859020835,standing
9.835629821,standing
9.860119467,standing
9.840781653,standing
9.887271694,standing
9.860119467,standing
9.870967267,standing
9.818816532,standing
9.882761379,standing
9.81632336,standing
9.831239436,standing
9.859696135,standing
9.846169475,standing
9.877428011,standing
9.808382,standing
9.895205965,standing
9.907233271,standing
9.861367589,standing
9.87493921,standing
9.827134516,standing
9.87765339,standing
9.850578229,standing
9.884122188,standing
9.82990064,standing
9.865204418,standing
9.850578229,standing
9.828455797,standing
9.906914923,standing
9.887149738,standing
9.848154817,standing
9.89600266,standing
9.889580143,standing
9.899300225,standing
9.86893634,standing
9.811681789,standing
9.870544401,standing
9.851001919,standing
9.869641195,standing
9.883736594,standing
9.788898913,standing
9.830957379,standing
9.816748563,standing
9.887001662,standing
9.924143777,standing
9.790983286,standing
9.943177924,standing
9.912232435,standing
9.952922316,standing
9.872348432,standing
9.8439491,standing
9.799839824,standing
9.863806515,standing
9.789609531,standing
9.888578863,standing
9.819799113,standing
9.935861776,standing
9.860420461,standing
9.889361317,standing
9.883615396,standing
9.887254952,standing
9.898609164,standing
9.858015125,standing
9.802386584,standing
9.841760583,standing
9.849604191,standing
9.866386917,standing
9.864113505,standing
9.852869442,standing
9.893831329,standing
9.904149723,standing
9.875462012,standing
9.835385554,standing
9.8361496,standing
9.857638765,standing
9.859020835,standing
9.819683507,standing
9.828246876,standing
9.864440553,standing
9.872488378,standing
9.8323432,standing
9.817758485,standing
9.822107679,standing
9.849462957,standing
9.820675238,standing
9.886962104,standing
9.86974559,standing
9.864741415,standing
9.884047112,standing
9.840640267,standing
9.819541842,standing
9.926561718,standing
9.807322807,standing
9.815066554,standing
9.813799156,standing
9.885650687,standing
9.880160276,standing
9.850578229,standing
9.866624041,standing
9.882827077,standing
9.866624041,standing
9.865627513,standing
9.854503966,standing
9.812693281,standing
9.859743173,standing
9.910079987,standing
9.865317243,standing
9.854400428,standing
9.840668546,standing
9.850323983,standing
9.780053351,standing
9.82985346,standing
9.950480376,standing
9.854202758,standing
9.84201731,standing
9.84201731,standing
9.888263917,standing
9.800067004,standing
9.873369433,standing
9.958867397,standing
9.733082802,standing
9.765028321,standing
9.857027155,standing
9.842901084,standing
9.804486001,standing
9.934406496,standing
9.907233271,standing
9.9007993,standing
9.904836247,standing
9.788253546,standing
9.886896433,standing
9.870544401,standing
9.786547746,standing
9.850276901,standing
9.850389897,standing
9.827134516,standing
9.870544401,standing
9.922075563,standing
9.892327831,standing
9.851566864,standing
9.832614714,standing
9.829966691,standing
9.88427234,standing
9.846169475,standing
9.744606876,standing
9.802793455,standing
9.750021401,standing
9.850798,standing
9.73515238,standing
9.907634757,standing
9.915314785,standing
9.921124275,standing
9.88034804,standing
9.957472323,standing
9.827106198,standing
9.877085804,standing
9.803096242,standing
9.792391669,standing
9.820843148,standing
9.873369433,standing
9.885753897,standing
9.914203647,standing
9.83708932,standing
9.91862274,standing
9.886962104,standing
9.919667902,standing
9.867407046,standing
9.867096832,standing
9.865491454,standing
9.838567403,standing
9.834112364,standing
9.884497555,standing
9.87967309,standing
9.799275275,standing
9.864130245,standing
9.895924309,standing
9.888313652,standing
9.815959248,standing
9.864017406,standing
9.879081617,standing
9.829471031,standing
9.799275275,standing
9.855027593,standing
9.819166934,standing
9.809935814,standing
9.870759597,standing
9.886674954,standing
9.825222923,standing
9.896333616,standing
9.854803963,standing
9.904989168,standing
9.946253304,standing
9.86071177,standing
9.886796916,standing
9.849827807,standing
9.868281303,standing
9.800248157,standing
9.835913189,standing
9.862767529,standing
9.861779989,standing
9.910744396,standing
9.900135995,standing
9.900135995,standing
9.959910947,standing
9.924796611,standing
9.906760656,standing
9.87759673,standing
9.894391237,standing
9.847034773,standing
9.814482963,standing
9.851824036,standing
9.873339631,standing
9.765156536,standing
9.867230611,standing
9.900958212,standing
9.883971875,standing
9.870084325,standing
9.902033699,standing
9.950731198,standing
9.857922129,standing
9.888922036,standing
9.824033857,standing
9.92309402,standing
9.906766981,standing
9.864160852,standing
9.765931822,standing
9.749012336,standing
9.787045501,standing
9.824882919,standing
9.838528056,standing
9.959191693,standing
9.936195037,standing
9.977346971,standing
10.0148126,standing
10.01856975,standing
9.950144223,standing
9.836842376,standing
9.834503164,standing
9.85464505,standing
9.802289462,standing
9.983759045,standing
10.06676639,standing
10.05034959,standing
10.08248167,standing
10.06057343,standing
9.981242362,standing
9.997285723,standing
9.91357193,standing
9.87354724,standing
9.717326061,standing
9.356341236,standing
9.181374778,standing
9.242700705,standing
9.43222826,standing
9.529285625,standing
9.55004821,standing
9.698086401,standing
9.706916975,standing
9.911849053,standing
9.99147834,standing
9.998991849,standing
10.10620495,standing
9.959225978,standing
9.932111924,standing
9.954639263,standing
9.928930016,standing
9.940503768,standing
9.847666178,standing
9.87407918,standing
9.722553721,standing
9.670694203,standing
9.688270415,standing
9.809076485,standing
9.757678556,standing
9.898428967,standing
9.787747015,standing
9.603145152,standing
9.649652143,standing
9.583316113,standing
9.517297028,standing
9.762929,standing
9.866320064,standing
9.795656451,standing
9.934205583,standing
10.14202591,standing
10.23098137,standing
10.55586183,standing
10.45097838,standing
10.41611937,standing
9.926950866,standing
9.872995805,standing
9.691470512,standing
9.511944378,standing
9.598199566,standing
9.961700505,standing
9.855202734,standing
9.741798116,standing
9.8286804,standing
9.847007428,standing
9.668918748,standing
9.743250568,standing
9.848210539,standing
9.584124687,standing
9.609506566,standing
9.847000732,standing
9.919270662,standing
10.12673594,standing
9.962103726,standing
9.770600603,standing
9.789135833,standing
9.812399237,standing
9.734063431,standing
9.863811916,standing
9.897937115,standing
9.858319837,standing
9.811020262,standing
9.912470248,standing
10.04062791,standing
10.08814409,standing
10.0837393,standing
10.19604519,standing
10.17031608,standing
10.18546266,standing
10.03765859,standing
9.975300844,standing
9.753738799,standing
9.838301529,standing
9.817360919,standing
9.908815549,standing
9.71085028,standing
9.662966044,standing
9.619372821,standing
9.679546415,standing
9.958746346,standing
9.93552434,standing
9.981157602,standing
9.95488498,standing
9.88072076,standing
9.829651714,standing
9.828264488,standing
9.779981488,standing
9.726811003,standing
9.865693511,standing
9.910500391,standing
9.930095646,standing
9.893690224,standing
9.980840192,standing
10.0667232,standing
9.915740146,standing
9.995784771,standing
10.02447913,standing
9.833425001,standing
9.800717397,standing
9.854957036,standing
9.948421505,standing
9.890804653,standing
9.914729831,standing
9.894248646,standing
10.11419815,standing
9.828096376,standing
9.815528824,standing
9.825016,standing
9.863676953,standing
9.902797003,standing
9.902797003,standing
9.96478502,standing
9.895629012,standing
9.84368324,standing
9.856380469,standing
9.831338916,standing
9.836686358,standing
9.91344582,standing
9.83374376,standing
9.795558261,standing
9.8256529,standing
9.846470517,standing
9.833557317,standing
9.765859273,standing
9.86875614,standing
9.835759192,standing
9.757497765,standing
9.860140057,standing
9.886488084,standing
9.773641343,standing
9.832299149,standing
9.771596757,standing
9.774360515,standing
9.821630953,standing
9.762330926,standing
9.912955837,standing
9.876191499,standing
9.86389156,standing
9.915382763,standing
9.815611746,standing
9.851059435,standing
9.84146996,standing
9.944110163,standing
9.918478359,standing
9.817657528,standing
9.780144507,standing
9.736384221,standing
9.722022931,standing
9.773719868,standing
9.820947158,standing
9.851867349,standing
9.878881279,standing
9.810587234,standing
9.79038992,standing
9.955907056,standing
9.945891732,standing
9.854639699,standing
9.834795739,standing
9.886653461,standing
9.902374454,standing
9.841185557,standing
9.787693995,standing
9.778794704,standing
9.856462245,standing
9.811052551,standing
9.892051466,standing
9.893275683,standing
9.8189949,standing
9.826869252,standing
9.835840174,standing
9.879912657,standing
9.856991861,standing
9.814563535,standing
9.882974724,standing
9.910292074,standing
9.896984213,standing
9.808811692,standing
9.907274495,standing
9.85352516,standing
9.827577581,standing
9.837557408,standing
9.769536033,standing
9.847000152,standing
9.795755587,standing
9.893275683,standing
9.850112288,standing
9.879246076,standing
9.875455625,standing
9.778296831,standing
9.848424775,standing
9.863637614,standing
9.797501062,standing
9.862787332,standing
9.832190104,standing
9.803857033,standing
9.805484793,standing
9.872128545,standing
9.887092278,standing
9.857242702,standing
9.833512454,standing
9.826262596,standing
9.876147094,standing
9.918928303,standing
9.852169553,standing
9.863610273,standing
9.853487177,standing
9.765253486,standing
9.80630735,standing
9.892276154,standing
9.817235573,standing
9.856172166,standing
9.866854007,standing
9.842511236,standing
9.85518677,standing
9.802798329,standing
9.861889246,standing
9.88197629,standing
9.820305728,standing
9.873753148,standing
9.827214621,standing
9.834681264,standing
9.84430036,standing
9.830728507,standing
9.855560446,standing
9.843729536,standing
9.769596943,standing
9.812853089,standing
9.827446723,standing
9.799313847,standing
9.808985843,standing
9.804017255,standing
9.863049475,standing
9.84102666,standing
9.848565879,standing
9.873820049,standing
9.858434618,standing
9.851643467,standing
9.872257692,standing
9.884963371,standing
9.907418815,standing
9.936023759,standing
9.861353126,standing
9.839645454,standing
9.873820049,standing
9.753886424,standing
9.848034801,standing
9.814173895,standing
9.834903689,standing
9.842750962,standing
9.844399989,standing
9.815049592,standing
9.799696906,standing
9.823053751,standing
9.861271473,standing
9.877610216,standing
9.88180785,standing
9.776098243,standing
9.812371823,standing
9.822837325,standing
9.736356997,standing
9.833929639,standing
9.822165335,standing
9.894127177,standing
