Axyz,Act
9.990581148,standing
9.875485761,standing
9.896015899,standing
9.905933944,standing
9.862936846,standing
9.931378328,standing
9.942285094,standing
9.876129606,standing
9.90306393,standing
9.907811304,standing
9.888768769,standing
9.965834826,standing
9.972687192,standing
9.920359607,standing
9.842237518,standing
9.923711802,standing
9.923711802,standing
9.906324883,standing
9.932944178,standing
10.0437466,standing
9.899159515,standing
9.907691049,standing
9.938179459,standing
9.928568774,standing
9.900377501,standing
9.830314745,standing
9.895082771,standing
9.907734654,standing
9.874861638,standing
9.900553466,standing
9.930441268,standing
9.878870594,standing
9.98730813,standing
9.917764382,standing
9.920826285,standing
10.02917414,standing
9.933128849,standing
9.949767241,standing
9.941066926,standing
9.934833189,standing
9.97930532,standing
9.908833885,standing
9.94638268,standing
9.916267916,standing
9.908417132,standing
9.926371087,standing
9.918421194,standing
9.924596554,standing
9.895857333,standing
9.915534137,standing
9.877416193,standing
9.891392009,standing
9.930246068,standing
9.917196043,standing
9.903630083,standing
10.03798628,standing
9.922402063,standing
9.928568774,standing
9.889579825,standing
9.953698988,standing
9.887082703,standing
9.934084302,standing
9.941066926,standing
9.931683463,standing
9.953771945,standing
9.9034074,standing
9.90591714,standing
9.914541564,standing
9.964508948,standing
9.929458387,standing
9.964508948,standing
9.922810295,standing
9.943914218,standing
9.855586069,standing
9.934223406,standing
9.931886835,standing
9.916651389,standing
9.90418765,standing
9.874052338,standing
9.927595106,standing
9.957599032,standing
9.950282021,standing
9.904652985,standing
9.916973664,standing
9.916973664,standing
9.954539094,standing
9.898908648,standing
9.915238973,standing
9.911269529,standing
9.957599032,standing
9.932786379,standing
9.931886835,standing
9.903890168,standing
9.916630664,standing
9.932676435,standing
9.896555343,standing
9.943872565,standing
9.984073628,standing
9.923978675,standing
9.930441268,standing
9.911032673,standing
9.988543253,standing
9.931886835,standing
9.98021129,standing
9.945352841,standing
9.907060375,standing
9.933151569,standing
9.933610062,standing
9.943909232,standing
9.928271967,standing
9.877324358,standing
9.91031993,standing
9.928568774,standing
9.935852988,standing
9.938862588,standing
9.958819212,standing
9.933128849,standing
9.915534137,standing
9.89016351,standing
9.860562457,standing
9.892796293,standing
9.951783706,standing
9.933350811,standing
9.94861784,standing
9.933610062,standing
9.919887157,standing
9.907811304,standing
9.861560463,standing
9.907366285,standing
9.935521141,standing
9.9034074,standing
9.900553466,standing
9.96027923,standing
9.924508338,standing
9.935668423,standing
10.03831542,standing
9.946814836,standing
9.920530263,standing
9.917911997,standing
9.92239273,standing
9.899782133,standing
9.911602078,standing
9.9292176,standing
9.810126864,standing
9.900553466,standing
9.948572661,standing
9.948572661,standing
9.931886835,standing
9.910298451,standing
9.90591714,standing
9.860142241,standing
9.900553466,standing
9.923069904,standing
9.90933232,standing
9.946408753,standing
9.930098733,standing
9.895346232,standing
9.965527854,standing
9.867709531,standing
9.927517235,standing
9.935329139,standing
9.916630664,standing
9.901232176,standing
9.928902884,standing
9.939105622,standing
9.900377501,standing
9.964492421,standing
9.900405634,standing
9.939132275,standing
9.866246595,standing
9.900553466,standing
9.92350722,standing
9.923607878,standing
9.921660474,standing
9.852766472,standing
9.928271967,standing
9.961960156,standing
9.899782133,standing
9.923607878,standing
9.935852988,standing
9.924832237,standing
9.978983339,standing
9.926825874,standing
9.931683463,standing
9.899326104,standing
9.919682151,standing
9.931886835,standing
9.936074835,standing
9.965197105,standing
9.935668423,standing
9.906915747,standing
9.964451211,standing
9.949129311,standing
9.918217546,standing
9.953521292,standing
9.933128849,standing
9.95594387,standing
9.896658478,standing
9.949129311,standing
9.949129311,standing
9.910298451,standing
9.959873696,standing
9.941080367,standing
9.946593174,standing
9.955649904,standing
9.914801417,standing
9.908180935,standing
9.852065554,standing
9.911357012,standing
9.916630664,standing
9.952116174,standing
9.957182883,standing
9.954539094,standing
9.887501774,standing
9.961177647,standing
9.955778283,standing
9.933993045,standing
9.9019659,standing
9.904255432,standing
9.930098733,standing
9.896555343,standing
9.963756371,standing
9.955778283,standing
9.968110674,standing
9.91031993,standing
9.882138345,standing
9.916973664,standing
9.970604128,standing
9.943909232,standing
9.931683463,standing
9.862662991,standing
9.888497061,standing
9.951596302,standing
9.900294216,standing
9.840168901,standing
9.897961138,standing
9.91031993,standing
9.930663345,standing
9.905376954,standing
9.949129311,standing
9.922402063,standing
9.883451449,standing
9.87116951,standing
9.884248047,standing
9.873866728,standing
9.905758911,standing
9.879727047,standing
10.00280972,standing
9.95844037,standing
9.921660474,standing
9.866021977,standing
9.905412652,standing
9.929736477,standing
9.939910818,standing
9.932944178,standing
9.941066926,standing
9.931886835,standing
9.956674671,standing
9.930441268,standing
9.977120434,standing
9.962774644,standing
9.9292176,standing
9.957377555,standing
9.941066926,standing
9.904522527,standing
9.916630664,standing
9.965005661,standing
9.92870893,standing
9.910502289,standing
9.842652536,standing
9.957377555,standing
9.959873696,standing
9.94889857,standing
9.939428812,standing
9.931077917,standing
9.875376765,standing
9.896324243,standing
9.930663345,standing
9.907366285,standing
9.897774793,standing
9.953318389,standing
9.929736477,standing
9.954539094,standing
9.973842999,standing
9.900294216,standing
9.95117269,standing
9.886310319,standing
9.934833189,standing
9.865713819,standing
9.888330345,standing
9.906324883,standing
9.908380389,standing
9.898340106,standing
9.915238973,standing
9.948620536,standing
9.949098085,standing
9.932676435,standing
9.904856912,standing
9.950562663,standing
9.920146761,standing
9.902421836,standing
9.912897954,standing
9.929895187,standing
9.931683463,standing
9.895532692,standing
9.89298382,standing
9.93633396,standing
9.899782133,standing
9.984218461,standing
9.906324883,standing
9.900553466,standing
9.917911997,standing
9.968217193,standing
9.926652118,standing
9.935477192,standing
9.920146761,standing
9.846523905,standing
9.857133629,standing
9.88340538,standing
9.86672606,standing
9.894970288,standing
9.908380389,standing
9.930663345,standing
9.953771945,standing
9.953318389,standing
9.979952075,standing
9.91555698,standing
9.902545858,standing
9.822498011,standing
9.944973487,standing
9.931886835,standing
9.893506841,standing
9.906584842,standing
9.930404551,standing
9.925657829,standing
9.913947912,standing
9.931886835,standing
9.938613656,standing
9.93438938,standing
9.945191173,standing
9.895189073,standing
9.993541013,standing
9.929275336,standing
9.933128849,standing
9.901232176,standing
9.926075134,standing
9.900405634,standing
9.898117331,standing
9.860745361,standing
9.894602615,standing
9.911032673,standing
9.928271967,standing
9.963561127,standing
9.973842999,standing
9.935618538,standing
9.989898773,standing
9.924219562,standing
9.91515165,standing
9.92870893,standing
9.9034074,standing
9.917196043,standing
9.930246068,standing
9.93438938,standing
9.924824003,standing
9.9279581,standing
9.94768625,standing
9.926456062,standing
9.89016351,standing
9.939105622,standing
9.935521141,standing
9.934592642,standing
9.909056336,standing
9.934833189,standing
9.89575558,standing
9.932405462,standing
9.937695958,standing
9.963153979,standing
9.919708487,standing
9.930098733,standing
9.99345421,standing
9.943714297,standing
9.96027923,standing
9.942341041,standing
9.91031993,standing
9.91248107,standing
9.893207825,standing
9.90933232,standing
9.875028582,standing
9.932944178,standing
9.869976084,standing
9.904856912,standing
9.9019659,standing
9.929458387,standing
9.916731295,standing
9.917765427,standing
9.943567161,standing
9.857696119,standing
9.901232176,standing
9.943909232,standing
9.896723036,standing
9.913124518,standing
9.902180391,standing
9.901232176,standing
9.917196043,standing
9.923775114,standing
9.90418765,standing
9.905037089,standing
9.95594387,standing
9.937334993,standing
9.89191276,standing
9.930663345,standing
9.940891678,standing
9.963756371,standing
9.927595106,standing
9.959873696,standing
9.952516756,standing
9.95594387,standing
9.907811304,standing
9.906324883,standing
9.892861978,standing
9.904856912,standing
9.958312081,standing
9.875243658,standing
9.903630083,standing
9.805988925,standing
9.917196043,standing
9.914541564,standing
9.95594387,standing
9.944511148,standing
9.934084302,standing
9.961314992,standing
9.925387776,standing
9.895196244,standing
9.967757394,standing
9.916225626,standing
9.94174287,standing
9.952516756,standing
9.928271967,standing
9.935668423,standing
9.928837657,standing
9.938282011,standing
9.920914629,standing
9.932944178,standing
9.846336503,standing
9.911357012,standing
9.926825874,standing
9.87939945,standing
9.902180391,standing
9.930922721,standing
9.764419589,standing
9.934223406,standing
9.927595106,standing
9.959336437,standing
9.931886835,standing
9.944131008,standing
9.926371087,standing
9.925387776,standing
9.919887157,standing
9.876474013,standing
9.929003693,standing
9.928837657,standing
9.931683463,standing
9.931687564,standing
9.914541564,standing
9.897813351,standing
9.874732207,standing
9.943714297,standing
9.925657829,standing
9.973449241,standing
9.926825874,standing
9.887268203,standing
9.883693323,standing
9.951460685,standing
9.900405634,standing
9.918217546,standing
9.954955326,standing
9.886748034,standing
9.924825047,standing
9.953200421,standing
9.904856912,standing
9.898610897,standing
9.953023238,standing
9.941483721,standing
9.930663345,standing
9.925387776,standing
9.901670332,standing
9.931683463,standing
9.898117331,standing
9.914801417,standing
9.933350811,standing
9.942071729,standing
9.921130674,standing
9.893122291,standing
9.906102315,standing
9.87872139,standing
9.926574541,standing
9.900061112,standing
9.909624648,standing
9.953521292,standing
9.912897954,standing
9.950793627,standing
9.949129311,standing
9.940896995,standing
9.950026147,standing
9.953023238,standing
9.901529794,standing
9.926574541,standing
9.949535173,standing
9.951783706,standing
9.920530263,standing
9.928837657,standing
9.87116951,standing
9.9019659,standing
9.924832237,standing
9.917820537,standing
9.958220992,standing
9.928837657,standing
9.957035947,standing
9.942473605,standing
9.99754348,standing
9.863007868,standing
9.965197105,standing
9.901670332,standing
9.97633502,standing
9.950793627,standing
9.924980762,standing
9.95428125,standing
9.928271967,standing
9.948982229,standing
9.918087266,standing
9.961757601,standing
9.935852988,standing
9.930663345,standing
9.900738713,standing
9.888953618,standing
9.916973664,standing
9.969245176,standing
9.87939945,standing
9.94174287,standing
9.936965969,standing
9.932944178,standing
9.920760937,standing
9.907366285,standing
9.965527854,standing
9.933993045,standing
9.912902774,standing
9.942561592,standing
9.877256391,standing
9.835266114,standing
9.927104092,standing
9.931886835,standing
9.966477006,standing
9.955778283,standing
9.93312475,standing
9.964252644,standing
9.977393782,standing
9.992460053,standing
9.895532692,standing
9.905758911,standing
9.988176012,standing
9.905758911,standing
9.936066623,standing
9.954539094,standing
9.936736631,standing
9.892861978,standing
9.860823733,standing
9.91031993,standing
9.963345321,standing
9.934592642,standing
9.934592642,standing
9.935329139,standing
9.958153577,standing
9.934592642,standing
9.837901837,standing
9.908180935,standing
9.868940825,standing
9.926456062,standing
9.928271967,standing
9.865713819,standing
9.926371087,standing
9.895041189,standing
9.916189982,standing
9.910502289,standing
9.862018267,standing
9.913353359,standing
9.919256203,standing
9.914301225,standing
9.9354183,standing
9.930441268,standing
9.880507251,standing
9.925657829,standing
9.945870766,standing
9.958153577,standing
9.930441268,standing
9.914123636,standing
9.957253369,standing
9.911690836,standing
9.892453681,standing
9.90179941,standing
9.930922721,standing
9.919479972,standing
9.892184842,standing
9.90557582,standing
9.931886835,standing
9.887082703,standing
9.855324682,standing
9.916630664,standing
9.901232176,standing
9.920927136,standing
9.97938815,standing
9.948898117,standing
9.927595106,standing
9.931286992,standing
9.895532692,standing
9.941251418,standing
9.926204952,standing
9.932676435,standing
10.03223829,standing
9.933128849,standing
10.00055316,standing
9.988782501,standing
9.949535173,standing
9.908417132,standing
9.937695958,standing
9.939844566,standing
9.90591714,standing
9.933128849,standing
9.934592642,standing
9.963561127,standing
9.951739364,standing
9.898340106,standing
9.986746748,standing
9.97633502,standing
9.904652985,standing
9.952516756,standing
9.930098733,standing
9.95594387,standing
9.937455398,standing
9.965359039,standing
9.950932456,standing
9.900061112,standing
9.917455772,standing
9.929736477,standing
9.95594387,standing
9.883079131,standing
9.915560769,standing
9.930098733,standing
9.958153577,standing
9.988204116,standing
9.898340106,standing
9.887762338,standing
9.870481669,standing
9.956989207,standing
9.893506841,standing
9.89016351,standing
9.926371087,standing
9.900971967,standing
9.94174287,standing
9.952116174,standing
9.920046094,standing
9.942473605,standing
9.911505738,standing
9.924832237,standing
10.02323504,standing
9.931886835,standing
9.929988704,standing
9.957377555,standing
9.928837657,standing
9.922588015,standing
9.950026147,standing
9.936837375,standing
9.899159515,standing
9.953318389,standing
9.900061112,standing
9.940576578,standing
9.860142241,standing
9.936074835,standing
9.948054986,standing
9.904856912,standing
9.870902176,standing
9.904856912,standing
9.923978675,standing
9.932676435,standing
9.929458387,standing
9.966656188,standing
9.936066623,standing
9.904856912,standing
9.946141372,standing
9.911357012,standing
10.0380542,standing
9.92350722,standing
9.96027923,standing
9.891392009,standing
9.952903198,standing
9.898610897,standing
9.919664894,standing
9.88027681,standing
9.910130988,standing
9.926825874,standing
9.938613656,standing
9.954723337,standing
9.927104092,standing
9.851795612,standing
9.935437369,standing
9.951322273,standing
9.930663345,standing
9.927595106,standing
9.963602163,standing
9.892453681,standing
9.885556502,standing
9.907734654,standing
9.952337741,standing
9.95428125,standing
9.918322432,standing
9.923978675,standing
9.927595106,standing
9.89016351,standing
9.976583637,standing
9.946593174,standing
9.907734654,standing
9.991262548,standing
9.949965028,standing
9.942307793,standing
9.936641602,standing
9.898117331,standing
9.930441268,standing
9.952337741,standing
9.896927154,standing
9.931886835,standing
9.894350423,standing
9.907366285,standing
9.919416536,standing
9.901232176,standing
9.914123636,standing
9.911913306,standing
9.923978675,standing
9.954539094,standing
9.961757601,standing
9.751413691,standing
9.901577662,standing
9.930441268,standing
9.904200247,standing
9.965912318,standing
9.933128849,standing
9.893468266,standing
9.892639108,standing
9.934251663,standing
9.940919697,standing
9.923876745,standing
9.889940524,standing
9.928271967,standing
9.932944178,standing
9.913353359,standing
9.929003693,standing
9.947851999,standing
9.895196244,standing
9.916778199,standing
9.943567161,standing
9.929003693,standing
9.795050158,standing
9.87814129,standing
9.944686305,standing
9.938640721,standing
9.937252113,standing
9.895082771,standing
9.895082771,standing
9.920760937,standing
9.900553466,standing
9.961314992,standing
9.961314992,standing
9.956674671,standing
9.888438731,standing
9.933128849,standing
9.917196043,standing
9.901529794,standing
9.956989207,standing
9.923711802,standing
9.904856912,standing
9.915748334,standing
9.907366285,standing
9.872586149,standing
9.895346232,standing
9.885435644,standing
9.904279541,standing
9.921660474,standing
9.919479972,standing
9.929458387,standing
9.911913306,standing
9.944061197,standing
9.969465132,standing
9.923673318,standing
9.853718259,standing
9.928012467,standing
9.998104283,standing
9.901232176,standing
9.928837657,standing
9.957377555,standing
9.967853181,standing
9.899326104,standing
9.916973664,standing
9.929458387,standing
9.895208839,standing
9.977986675,standing
9.929003693,standing
9.928837657,standing
9.927447677,standing
9.985728096,standing
9.914123636,standing
9.938307803,standing
9.935852988,standing
9.920443701,standing
9.953521292,standing
9.938640721,standing
9.900553466,standing
9.910502289,standing
9.965691054,standing
9.907366285,standing
9.914123636,standing
9.943567161,standing
9.90179941,standing
9.889128628,standing
9.927595106,standing
9.936954414,standing
9.913101684,standing
9.961757601,standing
9.932127502,standing
9.896927154,standing
9.940298737,standing
9.900405634,standing
9.916778199,standing
9.829183535,standing
9.935668423,standing
9.928837657,standing
9.974877352,standing
9.881581629,standing
9.951775495,standing
9.863990051,standing
9.860823733,standing
9.926825874,standing
9.899326104,standing
9.898340106,standing
9.913101684,standing
9.916651389,standing
9.921976547,standing
9.955778283,standing
9.984635187,standing
9.939910818,standing
9.948620536,standing
9.933993045,standing
9.930441268,standing
9.90306393,standing
9.891633662,standing
9.859965555,standing
9.958819212,standing
9.962995891,standing
9.912736551,standing
9.928012467,standing
9.905098236,standing
9.864463317,standing
9.880676236,standing
9.977811012,standing
9.893598471,standing
9.913965399,standing
9.961757601,standing
9.9019659,standing
9.882055085,standing
9.898117331,standing
9.962252211,standing
9.924980762,standing
9.952116174,standing
9.957182883,standing
9.960057867,standing
9.966891631,standing
9.952903198,standing
9.893904798,standing
9.962774644,standing
9.889579825,standing
9.896424118,standing
9.925387776,standing
9.950793627,standing
9.895562931,standing
9.951322273,standing
9.939745046,standing
9.963153979,standing
9.944995152,standing
9.843886964,standing
9.924972433,standing
9.926204952,standing
9.902180391,standing
9.907366285,standing
9.942927683,standing
9.896927154,standing
9.938613656,standing
9.898117331,standing
9.866815855,standing
9.919211866,standing
9.931219394,standing
9.950026147,standing
9.9292176,standing
9.932127502,standing
9.945352841,standing
9.898117331,standing
9.929003693,standing
9.997183668,standing
9.946814836,standing
9.961010738,standing
9.800733464,standing
9.923377408,standing
9.905693064,standing
9.964748855,standing
9.993667841,standing
9.962590577,standing
9.961149466,standing
9.921371547,standing
9.889596586,standing
9.924832237,standing
9.95428125,standing
9.92870893,standing
9.954723337,standing
9.889579825,standing
9.954539094,standing
9.931378328,standing
9.946570485,standing
9.874292856,standing
9.892453681,standing
9.930441268,standing
9.969103459,standing
9.953819933,standing
9.952607063,standing
9.861170635,standing
9.877545533,standing
9.890716673,standing
9.859965555,standing
9.893207825,standing
9.862811334,standing
10.00224601,standing
9.931219394,standing
9.926825874,standing
9.930922721,standing
9.919859079,standing
9.877971282,standing
9.92213932,standing
9.922060433,standing
9.920927136,standing
9.900553466,standing
9.961757601,standing
9.935880924,standing
9.966821513,standing
9.913353359,standing
9.893986967,standing
9.926204952,standing
9.898957756,standing
9.902180391,standing
9.938307803,standing
9.914123636,standing
9.863007868,standing
9.938613656,standing
9.866982963,standing
9.93438938,standing
9.926911256,standing
9.925165608,standing
9.964050043,standing
9.90591714,standing
9.9292176,standing
9.927779849,standing
10.0761577,standing
9.983671325,standing
9.918038225,standing
9.821800105,standing
9.875642281,standing
9.860566669,standing
9.860566669,standing
9.89575558,standing
9.951739364,standing
9.908380389,standing
9.909665908,standing
9.884082291,standing
9.952453628,standing
9.965197105,standing
9.955737037,standing
10.0411698,standing
10.11362441,standing
9.868418752,standing
9.768778154,standing
9.836687646,standing
9.881613496,standing
10.04027349,standing
9.96895081,standing
9.894557922,standing
9.901027268,standing
9.847003416,standing
9.896362807,standing
9.962711717,standing
10.03571954,standing
9.928531351,standing
9.924824003,standing
9.79913741,standing
9.859390774,standing
9.886220591,standing
9.94174287,standing
9.971424769,standing
9.882803753,standing
9.887060773,standing
9.935668423,standing
9.853246593,standing
9.925924623,standing
9.968294666,standing
10.0321768,standing
10.0789085,standing
9.999677283,standing
9.837036895,standing
9.861970881,standing
9.957200407,standing
10.06954854,standing
9.912608686,standing
9.8581222,standing
9.785837459,standing
9.971732748,standing
9.970421122,standing
9.940970555,standing
9.982796707,standing
9.898386229,standing
9.839963689,standing
9.908273239,standing
9.958166105,standing
10.01253426,standing
9.98832853,standing
9.952877953,standing
9.964508948,standing
9.901309348,standing
9.853327083,standing
9.905373147,standing
9.857111714,standing
9.86880131,standing
9.897594623,standing
9.911192203,standing
9.934084302,standing
9.854649112,standing
9.830087283,standing
9.946033506,standing
9.906237399,standing
10.04356402,standing
10.11355433,standing
9.792205411,standing
9.759437817,standing
9.765384382,standing
9.908417132,standing
10.017188,standing
9.956921361,standing
9.919895436,standing
9.928271967,standing
9.884983031,standing
9.886502046,standing
9.968784785,standing
9.966228217,standing
9.897774793,standing
9.875376765,standing
9.860083605,standing
9.954350813,standing
9.948861976,standing
9.924644324,standing
9.946141372,standing
9.999117521,standing
9.968784785,standing
9.900971967,standing
9.954539094,standing
9.887468341,standing
9.812786701,standing
9.942285094,standing
9.925986933,standing
9.947851999,standing
9.963584597,standing
9.929003693,standing
9.922252484,standing
9.922027144,standing
9.889944613,standing
9.923382555,standing
9.893685984,standing
9.925981677,standing
9.940808732,standing
9.904347018,standing
9.870645375,standing
9.870902176,standing
9.89893563,standing
9.90306393,standing
9.922027144,standing
9.911168843,standing
9.896207549,standing
9.924832237,standing
9.931214251,standing
9.911269529,standing
9.882278277,standing
9.930246068,standing
9.914123636,standing
9.946487338,standing
9.943346331,standing
9.924644324,standing
9.920746343,standing
9.943346331,standing
9.95167185,standing
9.9099499,standing
9.970383897,standing
9.865185169,standing
9.973171361,standing
9.897783049,standing
9.928837657,standing
9.900294216,standing
9.90557582,standing
9.925986933,standing
9.927595106,standing
9.880045191,standing
9.897783049,standing
9.870645375,standing
9.860142241,standing
9.919103707,standing
9.86109438,standing
9.922252484,standing
9.982819369,standing
9.909849201,standing
9.932676435,standing
9.981870315,standing
9.929003693,standing
9.929003693,standing
9.916630664,standing
9.924832237,standing
9.983964193,standing
9.932603787,standing
9.886370701,standing
9.854913654,standing
9.919103707,standing
9.900553466,standing
9.935618538,standing
9.928540776,standing
9.938307803,standing
9.91386474,standing
9.924832237,standing
9.923223617,standing
9.90557582,standing
9.991262548,standing
9.955557737,standing
9.924720077,standing
9.91514643,standing
9.973063787,standing
9.908380389,standing
9.947385659,standing
9.973280859,standing
9.926204952,standing
9.930098733,standing
9.902842197,standing
9.886709516,standing
9.917911997,standing
9.963756371,standing
9.968133613,standing
9.966656188,standing
9.965748986,standing
9.91514643,standing
9.943909232,standing
9.925981677,standing
9.926071032,standing
10.38797785,standing
9.959462922,standing
9.793827904,standing
9.821773995,standing
10.31318888,standing
10.3245993,standing
9.961182637,standing
9.827627917,standing
9.699214293,standing
9.868788974,standing
9.928976836,standing
10.00393214,standing
10.03368636,standing
10.10463682,standing
10.2080942,standing
10.2627214,standing
10.09739226,standing
9.949405947,standing
9.977590898,standing
9.986209556,standing
10.02614807,standing
9.987707436,standing
10.02914911,standing
10.1097771,standing
10.11308892,standing
10.26009111,standing
10.18550629,standing
10.17128884,standing
9.954965191,standing
9.865119175,standing
9.864595312,standing
10.07895662,standing
10.11796117,standing
10.15798602,standing
10.1321521,standing
9.974232984,standing
9.957662622,standing
9.898592695,standing
9.980112144,standing
10.1236019,standing
10.12528804,standing
9.988377154,standing
9.718211605,standing
9.68160511,standing
9.847734737,standing
10.16581015,standing
10.17547764,standing
10.21412738,standing
10.20434705,standing
10.25441407,standing
10.33538858,standing
10.19922628,standing
10.16571398,standing
9.953977959,standing
9.914000459,standing
9.942317439,standing
9.885644943,standing
9.848084673,standing
9.901465543,standing
10.10969033,standing
10.2188237,standing
10.19931275,standing
10.16397822,standing
10.12226427,standing
10.11271122,standing
10.05514988,standing
9.876478826,standing
9.986859997,standing
9.952377729,standing
9.86141702,standing
9.918649924,standing
9.932298365,standing
9.999236023,standing
10.08566373,standing
10.07906895,standing
10.02169709,standing
10.02059591,standing
10.12580632,standing
10.06157713,standing
10.04888042,standing
10.03260358,standing
10.19711443,standing
10.1037148,standing
10.11335451,standing
10.08526978,standing
9.953516162,standing
10.00500501,standing
10.01783247,standing
10.04449443,standing
9.948105754,standing
10.04472467,standing
10.01106109,standing
10.0654008,standing
10.11059392,standing
10.11668389,standing
10.09339163,standing
9.975228329,standing
10.02001749,standing
10.04581477,standing
10.03671788,standing
10.03021274,standing
10.03916446,standing
10.01586092,standing
10.01471981,standing
10.07206386,standing
10.01840247,standing
9.962146736,standing
10.00997202,standing
10.06172473,standing
10.01361467,standing
10.07766007,standing
10.11655023,standing
10.13297542,standing
10.03361516,standing
10.03361516,standing
9.92037099,standing
9.953538232,standing
9.918349402,standing
9.948533438,standing
9.956781752,standing
10.19762496,standing
10.07734297,standing
10.10969033,standing
10.16560042,standing
10.07886566,standing
9.973154178,standing
9.975638154,standing
10.01111603,standing
9.99167823,standing
10.09729606,standing
10.12263694,standing
10.13291092,standing
10.05425666,standing
10.07705838,standing
10.04711695,standing
10.01547473,standing
10.138868,standing
10.12887858,standing
10.10316958,standing
10.04821559,standing
10.12323637,standing
10.10455696,standing
10.11450973,standing
10.0905093,standing
10.06172963,standing
10.00084941,standing
9.973490114,standing
9.889292537,standing
10.03162336,standing
10.02923509,standing
10.00381866,standing
10.04798507,standing
10.02004224,standing
9.96392087,standing
10.02256663,standing
10.03413155,standing
10.07657454,standing
10.02184097,standing
10.02292807,standing
9.974323422,standing
9.992146729,standing
10.02494451,standing
10.07523571,standing
10.03618493,standing
10.03618493,standing
10.10345498,standing
10.07128914,standing
9.962076187,standing
10.01358177,standing
9.969029274,standing
9.956372589,standing
10.09178346,standing
10.11624775,standing
10.10679495,standing
10.0841161,standing
10.03254207,standing
10.05196756,standing
10.11934175,standing
10.10347187,standing
10.05163827,standing
9.98767209,standing
10.04592517,standing
10.05608732,standing
10.06209781,standing
10.00410476,standing
10.03893909,standing
10.00346539,standing
10.01330765,standing
10.14821447,standing
10.03588029,standing
10.08897835,standing
10.04391336,standing
10.11930079,standing
10.12763889,standing
10.04824878,standing
9.982711667,standing
10.00351142,standing
9.950729145,standing
9.91551694,standing
9.969413914,standing
9.982435612,standing
10.06065467,standing
10.11360696,standing
10.03314421,standing
9.982324877,standing
10.02131192,standing
9.99222903,standing
10.04787941,standing
10.05788479,standing
10.08773137,standing
10.06684811,standing
10.05522401,standing
10.10141647,standing
10.10141647,standing
10.06382114,standing
10.00259672,standing
10.01069086,standing
10.03252729,standing
10.04798325,standing
10.03852616,standing
9.986681734,standing
9.967787729,standing
10.04033325,standing
10.01301612,standing
10.05939133,standing
10.10991054,standing
10.11311094,standing
10.10622485,standing
10.12895746,standing
10.09794366,standing
10.07219243,standing
10.06172902,standing
10.01473885,standing
10.02508834,standing
10.01695587,standing
10.0847134,standing
10.0314794,standing
10.03912428,standing
10.04630518,standing
10.03941871,standing
10.07177763,standing
10.06019792,standing
9.969447264,standing
10.03189232,standing
10.03820535,standing
10.08460683,standing
9.998223915,standing
10.06165508,standing
10.03604152,standing
10.03723484,standing
10.02930114,standing
10.03314421,standing
10.01736501,standing
10.03260358,standing
9.937591715,standing
9.895125374,standing
10.02317353,standing
10.05183331,standing
10.07734297,standing
10.01699902,standing
10.02050746,standing
10.01402669,standing
10.09455008,standing
10.08908488,standing
10.01353077,standing
9.978725198,standing
9.969104895,standing
10.08873945,standing
10.01709111,standing
10.07538697,standing
10.05031518,standing
10.03106882,standing
10.00092068,standing
9.986873677,standing
10.00459309,standing
10.08137455,standing
10.02949204,standing
10.03876693,standing
10.06780758,standing
10.10332142,standing
10.05211905,standing
10.00766077,standing
9.976296819,standing
10.03361516,standing
10.06820792,standing
10.03925754,standing
10.08702534,standing
10.09073637,standing
9.997357438,standing
10.03914673,standing
9.968889576,standing
10.05828167,standing
10.12897971,standing
10.00364117,standing
10.06783527,standing
10.00987025,standing
10.02920812,standing
10.00346539,standing
10.02927409,standing
10.11909547,standing
10.02269552,standing
10.00997202,standing
10.01393804,standing
10.02596625,standing
9.981196773,standing
10.05868628,standing
10.02681358,standing
9.981391617,standing
10.00096976,standing
10.02001749,standing
9.997255546,standing
10.02026238,standing
9.984499622,standing
10.02322902,standing
10.01062034,standing
10.0552052,standing
10.0005161,standing
10.01736501,standing
10.04234764,standing
10.09034867,standing
10.07457278,standing
10.07419003,standing
10.05887043,standing
10.02990348,standing
10.07741652,standing
10.06467875,standing
9.972001477,standing
10.01077909,standing
10.02763181,standing
10.07567764,standing
9.975976489,standing
10.02508834,standing
10.02827516,standing
10.04122053,standing
10.019599,standing
10.01960372,standing
10.05634553,standing
10.05184978,standing
10.09350603,standing
10.01512407,standing
9.993966167,standing
10.05829489,standing
10.04206625,standing
9.984207343,standing
10.01980789,standing
9.97787869,standing
9.965097962,standing
9.990791446,standing
10.02605398,standing
9.998410952,standing
10.01337182,standing
10.03977945,standing
10.09073637,standing
10.09388414,standing
10.01384104,standing
10.09154941,standing
10.05868628,standing
10.04844651,standing
10.01675378,standing
9.994013049,standing
10.04531138,standing
9.990842594,standing
9.990685439,standing
10.01321112,standing
10.01952135,standing
10.07105447,standing
10.06155472,standing
10.07155971,standing
10.06528846,standing
10.08686514,standing
10.01113092,standing
9.955006195,standing
10.02763181,standing
10.04367172,standing
10.12238486,standing
9.991098132,standing
10.0295518,standing
10.09076359,standing
10.01403497,standing
9.984262713,standing
10.05183331,standing
9.994684348,standing
10.03737605,standing
10.06017217,standing
10.02763181,standing
10.08928415,standing
10.05866388,standing
10.04264743,standing
10.05200838,standing
10.10075036,standing
10.11722029,standing
10.0478561,standing
10.09069446,standing
10.08120415,standing
10.08745868,standing
9.998716832,standing
