Axyz,Act
9.618611623,walking
10.06582695,walking
10.19066595,walking
10.50268061,walking
10.61870582,walking
11.7064145,walking
11.35190346,walking
11.54240521,walking
12.29347812,walking
13.09840932,walking
14.14549843,walking
14.75813613,walking
13.82008522,walking
11.90663559,walking
14.84415778,walking
16.06439143,walking
17.78730097,walking
16.91061771,walking
14.91938207,walking
12.86477053,walking
11.66243323,walking
11.17399866,walking
7.848011639,walking
6.77461276,walking
6.122341051,walking
5.988556499,walking
6.203172983,walking
6.327870556,walking
5.881845358,walking
4.878349054,walking
5.473225503,walking
7.755505164,walking
16.47104199,walking
24.62672583,walking
21.62428028,walking
12.58120294,walking
7.842901633,walking
6.810380831,walking
9.335119936,walking
14.75682188,walking
15.67055617,walking
8.197220835,walking
7.981980061,walking
10.59863472,walking
12.10365631,walking
13.17032343,walking
12.66050388,walking
10.91261188,walking
8.64677727,walking
8.447184108,walking
8.762084686,walking
8.969359234,walking
9.44519711,walking
9.423587925,walking
9.485013875,walking
9.724808826,walking
9.949170873,walking
10.20622674,walking
10.20199966,walking
11.81281964,walking
11.41094303,walking
11.42385524,walking
12.07925683,walking
12.4635511,walking
13.93633045,walking
14.87388006,walking
14.28900951,walking
11.70750378,walking
11.8166894,walking
15.20235314,walking
16.88574328,walking
16.31911273,walking
14.5516287,walking
13.83289929,walking
13.40000973,walking
11.45680995,walking
9.233473204,walking
7.241142391,walking
6.35466487,walking
6.053061022,walking
6.039026058,walking
6.021460197,walking
5.806587695,walking
4.786535203,walking
4.801397414,walking
6.073863015,walking
12.10038213,walking
17.8313232,walking
24.97108734,walking
19.7164853,walking
12.57713756,walking
7.486956948,walking
6.844789222,walking
10.84713181,walking
17.1963126,walking
12.19361126,walking
8.074071931,walking
8.410604893,walking
10.78720052,walking
12.48317551,walking
12.46360852,walking
11.81457622,walking
9.477791169,walking
8.653431435,walking
8.608994893,walking
9.225574616,walking
9.000412889,walking
8.876324722,walking
9.194769383,walking
9.544371561,walking
9.589965996,walking
9.654549677,walking
10.04932672,walking
10.11682548,walking
10.39743413,walking
11.1217423,walking
11.78491277,walking
12.6250151,walking
13.2727746,walking
14.20227278,walking
14.64987609,walking
14.03187476,walking
11.65146728,walking
11.98868305,walking
15.62587295,walking
17.16192089,walking
17.22190379,walking
14.21847584,walking
13.38856199,walking
11.92349298,walking
10.89679863,walking
8.793225732,walking
6.938530592,walking
5.993020431,walking
5.834468792,walking
5.802194179,walking
5.965764565,walking
6.115455615,walking
5.434104039,walking
5.333193076,walking
5.981384767,walking
11.73527931,walking
25.03649015,walking
24.2101601,walking
20.52138468,walking
10.90047309,walking
8.160809057,walking
7.73791373,walking
12.28443872,walking
16.10250454,walking
10.46935934,walking
8.314622227,walking
8.357204807,walking
10.37006049,walking
11.06863211,walking
12.68768367,walking
12.43060606,walking
10.39562268,walking
8.504511119,walking
8.449917619,walking
9.113658854,walking
9.112938225,walking
9.252814174,walking
9.342389563,walking
9.487076436,walking
9.584414596,walking
9.796777949,walking
10.01392298,walking
10.5388117,walking
11.29849108,walking
11.5103055,walking
11.39166074,walking
12.34487206,walking
13.1086764,walking
13.79562814,walking
14.74117751,walking
13.73319947,walking
12.56732508,walking
13.49856736,walking
15.99585424,walking
17.64613577,walking
16.6080039,walking
14.92152874,walking
13.04944966,walking
12.39772631,walking
11.16879798,walking
9.563278546,walking
6.855242497,walking
6.194380086,walking
5.484976023,walking
5.464065216,walking
5.8921419,walking
5.765433903,walking
4.743274503,walking
4.868067973,walking
7.367584299,walking
11.55601939,walking
22.74890709,walking
20.96596376,walking
15.93015586,walking
13.84370705,walking
8.835554338,walking
9.078424107,walking
12.29820221,walking
11.94986187,walking
8.80403968,walking
8.027811065,walking
10.64946067,walking
11.7522338,walking
11.48191424,walking
11.45662671,walking
9.771676903,walking
8.995058093,walking
8.88170002,walking
9.278955495,walking
9.277771063,walking
8.797998098,walking
9.127377864,walking
9.139697757,walking
9.264253246,walking
9.60638913,walking
10.61192851,walking
11.07699891,walking
11.69034388,walking
11.34290577,walking
11.66929001,walking
12.10478556,walking
13.4055468,walking
14.64085682,walking
14.68951315,walking
15.20175383,walking
12.37026868,walking
12.01373107,walking
15.26274258,walking
17.30566893,walking
16.61349171,walking
13.81068845,walking
12.99049907,walking
12.27871633,walking
10.35173114,walking
7.866652282,walking
6.935246563,walking
5.818746976,walking
5.57597939,walking
5.878202556,walking
6.062691378,walking
5.695043853,walking
5.043924402,walking
5.145029957,walking
7.50331252,walking
9.371453797,walking
15.85696838,walking
23.74582397,walking
20.97807514,walking
11.04957701,walking
8.041261977,walking
5.160656851,walking
11.62833222,walking
15.55347295,walking
12.9670749,walking
9.118300406,walking
8.553992703,walking
10.98224442,walking
11.86351012,walking
13.24424174,walking
12.58857069,walking
10.2617908,walking
8.391674528,walking
8.526054236,walking
9.350566901,walking
9.444029644,walking
9.077712793,walking
9.422544803,walking
9.320522247,walking
9.3180128,walking
9.78072666,walking
9.829592687,walking
10.17344666,walking
10.77455961,walking
11.0094726,walking
11.76648034,walking
12.1733265,walking
12.23627473,walking
13.00021744,walking
13.9877081,walking
13.92758516,walking
12.02777728,walking
13.07461899,walking
16.40957556,walking
17.17332004,walking
17.71647308,walking
15.40650433,walking
14.13086609,walking
12.94195201,walking
11.25020625,walking
9.654505548,walking
6.860855394,walking
6.478316081,walking
5.978738139,walking
5.654052334,walking
5.550805369,walking
5.357905245,walking
4.896714852,walking
4.905701031,walking
6.437353503,walking
9.73188932,walking
25.29171028,walking
26.27896857,walking
18.9523356,walking
12.59237567,walking
9.310736614,walking
6.594516019,walking
13.55305656,walking
16.93826548,walking
10.08716189,walking
8.364893262,walking
7.84603955,walking
12.92490152,walking
13.25256613,walking
12.80165382,walking
11.26527774,walking
9.075607247,walking
8.487398257,walking
8.679153536,walking
9.227955274,walking
9.262016258,walking
9.143352553,walking
9.162749886,walking
9.254032338,walking
9.679521482,walking
10.07732412,walking
10.70448564,walking
11.03497926,walking
11.69433525,walking
11.50026072,walking
11.95339942,walking
12.29372821,walking
13.32817332,walking
14.37266994,walking
14.06879275,walking
11.5686441,walking
12.42425716,walking
13.82977627,walking
16.30920495,walking
17.30549372,walking
16.63508262,walking
13.25892389,walking
12.51664056,walking
10.40678137,walking
9.547935948,walking
8.076751519,walking
6.468092249,walking
6.14808398,walking
5.543375529,walking
5.560883544,walking
5.65156393,walking
4.871225244,walking
4.524952394,walking
5.920603873,walking
10.33741048,walking
16.93424848,walking
24.25641674,walking
21.25413765,walking
16.26123661,walking
9.280222487,walking
8.499012054,walking
13.0678654,walking
13.0678654,walking
13.0678654,walking
7.782718159,walking
11.34467299,walking
12.07498205,walking
11.73390161,walking
11.82939036,walking
10.58033851,walking
8.801322776,walking
8.585708833,walking
8.493799159,walking
9.362501697,walking
9.244316185,walking
9.123595928,walking
9.377440892,walking
9.494763926,walking
9.541355795,walking
9.725772491,walking
10.53040982,walking
11.41783957,walking
11.54246712,walking
11.61078553,walking
12.09939781,walking
12.50227246,walking
14.18267481,walking
14.9996944,walking
14.15403925,walking
13.27618909,walking
11.37242449,walking
15.40297857,walking
16.88792586,walking
17.58352583,walking
14.65436084,walking
13.74949195,walking
12.95884377,walking
11.10246211,walking
8.447204762,walking
7.084994623,walking
6.446382066,walking
6.174286473,walking
6.175764881,walking
6.166955919,walking
5.780978314,walking
4.815429199,walking
5.218691509,walking
6.876971198,walking
9.810560342,walking
19.73937752,walking
20.32131911,walking
19.81433405,walking
18.88273614,walking
9.495830568,walking
7.719418368,walking
11.2880937,walking
18.62713795,walking
11.33496044,walking
8.668442353,walking
9.649226131,walking
11.67747481,walking
13.25098856,walking
12.73191921,walking
12.11479554,walking
10.32611075,walking
8.521474904,walking
8.521474904,walking
8.927920571,walking
8.70992878,walking
8.880409801,walking
9.603356986,walking
9.77347098,walking
9.784541224,walking
9.922865378,walking
10.60239435,walking
10.20755424,walking
11.3360064,walking
11.98411953,walking
11.98896647,walking
12.06077823,walking
12.58897649,walking
14.45168387,walking
14.13649212,walking
13.83941485,walking
10.6219047,walking
12.44004471,walking
15.11008766,walking
17.06892451,walking
17.12279318,walking
14.43865909,walking
13.88568566,walking
11.5235224,walking
10.09741541,walking
8.822097422,walking
7.01464815,walking
5.971404331,walking
5.769556226,walking
5.721745749,walking
5.930792478,walking
5.592322217,walking
5.220483332,walking
5.281627797,walking
7.36960608,walking
11.34661233,walking
19.23765466,walking
23.44322001,walking
18.67099707,walking
15.40663909,walking
8.24228206,walking
7.834654498,walking
10.1289876,walking
10.69283254,walking
9.181753997,walking
8.302813141,walking
9.278117818,walking
12.73919324,walking
12.34923042,walking
12.3122035,walking
11.53619293,walking
9.080070643,walking
8.882881634,walking
8.99043869,walking
8.827588872,walking
8.71095644,walking
8.904151429,walking
9.163889192,walking
9.606250159,walking
9.65021994,walking
9.895879314,walking
10.53449959,walking
11.62657295,walking
11.16125445,walking
11.34307538,walking
12.57328818,walking
13.00841298,walking
13.79472491,walking
14.98725192,walking
15.01378433,walking
12.12911985,walking
11.01108757,walking
14.79755122,walking
16.28217858,walking
17.05250442,walking
15.10800108,walking
13.84935704,walking
11.88661186,walking
11.13668919,walking
10.39859081,walking
7.72845887,walking
6.296842899,walking
5.951682009,walking
6.270098935,walking
6.310223745,walking
6.381596114,walking
5.2923629,walking
4.824837702,walking
4.744431896,walking
8.220571177,walking
13.32574764,walking
23.67545788,walking
22.24653717,walking
16.57234287,walking
8.328764684,walking
5.983283037,walking
12.24297535,walking
20.23936823,walking
16.18204869,walking
8.830746171,walking
9.248444379,walking
10.86255802,walking
12.03146613,walking
12.49234948,walking
12.99044229,walking
9.37744984,walking
8.564164979,walking
8.438470001,walking
8.788248232,walking
8.721911132,walking
9.226099673,walking
9.299000898,walking
9.206927358,walking
9.148378773,walking
9.686641295,walking
10.28849331,walking
11.5861654,walking
11.7718448,walking
11.72290189,walking
12.06192941,walking
12.40652071,walking
13.8223954,walking
14.91744923,walking
14.96742648,walking
14.14628546,walking
11.93466562,walking
14.1103094,walking
16.75735177,walking
17.08906947,walking
14.38221906,walking
13.59424934,walking
12.16871168,walking
10.36376794,walking
9.140804657,walking
7.880705304,walking
6.044437578,walking
5.916324519,walking
6.084654957,walking
6.176113963,walking
6.071858972,walking
5.072036428,walking
4.954504011,walking
5.678234312,walking
8.373825589,walking
21.43897681,walking
26.50619527,walking
17.82704666,walking
13.11989432,walking
8.831265246,walking
7.10476469,walking
12.3512923,walking
18.54562208,walking
10.20581106,walking
9.167257451,walking
9.082712486,walking
11.51747925,walking
12.17584978,walking
13.31856602,walking
12.70308285,walking
8.539965613,walking
8.247122563,walking
8.733202243,walking
9.231192696,walking
9.025370022,walking
9.171856528,walking
9.614658641,walking
9.227759163,walking
9.792469902,walking
10.07839083,walking
10.40366102,walking
10.48057373,walking
12.23914533,walking
11.77335861,walking
12.0240483,walking
12.36155001,walking
12.72345008,walking
13.27105483,walking
14.19319777,walking
14.4460021,walking
11.04135508,walking
13.13033393,walking
15.01142585,walking
17.49444755,walking
16.51932971,walking
15.25510271,walking
13.3587619,walking
11.94179165,walking
11.05868996,walking
8.392073737,walking
7.267709217,walking
6.182929494,walking
6.061796362,walking
5.818177149,walking
6.382797526,walking
5.983638203,walking
5.262972792,walking
5.369635173,walking
5.369635173,walking
9.729411863,walking
19.378273,walking
24.11517682,walking
16.15431922,walking
10.63028123,walking
8.231306186,walking
7.835750101,walking
13.51159486,walking
15.13872677,walking
9.980351266,walking
8.617960825,walking
10.77103238,walking
11.25892029,walking
11.85772882,walking
12.18175438,walking
11.18791779,walking
10.12519892,walking
8.846443345,walking
8.873866335,walking
8.767124421,walking
8.820989299,walking
9.663188282,walking
9.48543695,walking
9.614581565,walking
9.976917504,walking
10.2755819,walking
10.43564578,walking
10.37089642,walking
12.33616882,walking
11.60313346,walking
11.66805259,walking
11.71981691,walking
11.81359112,walking
13.07184794,walking
13.64814508,walking
13.03366052,walking
11.90798212,walking
14.12639675,walking
16.11139172,walking
16.60837699,walking
17.75887223,walking
14.55813088,walking
13.3075231,walking
11.47001612,walking
10.80121633,walking
7.720932975,walking
6.860319157,walking
6.341773065,walking
6.117204898,walking
6.271344489,walking
6.529951799,walking
5.683310261,walking
4.963312024,walking
5.18546833,walking
7.805383361,walking
13.139416,walking
21.61226812,walking
23.03554459,walking
19.82558754,walking
14.84947403,walking
9.732608115,walking
9.085257802,walking
12.75087414,walking
13.54361684,walking
10.73378851,walking
8.297412885,walking
10.44019756,walking
11.65456422,walking
11.65203429,walking
11.7723322,walking
11.40378863,walking
10.10901974,walking
8.872591066,walking
8.970657926,walking
9.355217777,walking
9.037027646,walking
8.871691518,walking
9.672137106,walking
9.714507092,walking
9.73275343,walking
10.07785789,walking
10.33171994,walking
10.18762492,walking
10.36655425,walking
11.48902102,walking
11.58723864,walking
11.62286738,walking
12.17919069,walking
12.44896035,walking
14.6810047,walking
15.10994668,walking
14.7207639,walking
10.94837222,walking
12.79128765,walking
14.56581731,walking
16.91497188,walking
15.93764055,walking
13.72017828,walking
13.42315198,walking
11.6658033,walking
10.02417146,walking
8.333185368,walking
6.482795688,walking
6.149319121,walking
6.321629206,walking
6.66832927,walking
6.729326156,walking
6.212005922,walking
5.27768584,walking
5.6600221,walking
6.896817326,walking
16.37396783,walking
22.63758184,walking
23.79272297,walking
16.44859189,walking
14.76858439,walking
12.4670253,walking
12.18432158,walking
12.6235145,walking
7.74985821,walking
8.699540055,walking
6.950212864,walking
12.9645399,walking
13.59570498,walking
12.83078761,walking
10.57045247,walking
9.915204057,walking
9.714996359,walking
9.281698371,walking
9.399579478,walking
9.218094232,walking
8.721667098,walking
8.721667098,walking
8.721667098,walking
8.721667098,walking
9.464083643,walking
10.17988146,walking
10.59449182,walking
10.14591123,walking
10.99512939,walking
11.99473166,walking
12.11264721,walking
12.29939176,walking
12.56768108,walking
13.23841325,walking
14.08121568,walking
14.7564426,walking
12.48379084,walking
13.28176902,walking
14.7249246,walking
16.94404289,walking
16.94404289,walking
15.25050568,walking
15.25050568,walking
15.25050568,walking
15.25050568,walking
9.022338512,walking
7.216313698,walking
7.216313698,walking
7.216313698,walking
7.216313698,walking
7.216313698,walking
5.506196619,walking
5.23656507,walking
5.323765677,walking
7.282435184,walking
10.73188697,walking
18.0640098,walking
24.87276122,walking
20.35491451,walking
10.66515337,walking
7.861430894,walking
7.480801187,walking
12.32009222,walking
16.31369324,walking
17.41729584,walking
8.306527801,walking
8.320353589,walking
9.264407269,walking
11.74958056,walking
12.93803971,walking
11.51635079,walking
9.773219563,walking
8.615963038,walking
8.468225713,walking
8.72740872,walking
8.654238119,walking
9.166307523,walking
8.99825629,walking
9.458486668,walking
9.841094531,walking
10.10249582,walking
10.39081246,walking
10.12824291,walking
11.59367656,walking
11.56099542,walking
11.20930627,walking
12.46727933,walking
13.26765219,walking
13.95143029,walking
15.01586547,walking
15.01586547,walking
11.0929181,walking
13.20050777,walking
16.26635684,walking
16.84334017,walking
16.50699862,walking
14.39320192,walking
12.99913061,walking
11.6178903,walking
10.23646975,walking
7.717128953,walking
6.160955255,walking
5.84292802,walking
5.958595024,walking
6.552518252,walking
6.543175729,walking
6.179100985,walking
5.056344218,walking
5.164968898,walking
5.981539536,walking
11.17957975,walking
18.61958518,walking
23.21326673,walking
19.91967531,walking
11.66865369,walking
8.720386251,walking
8.328368817,walking
12.88506901,walking
12.42197473,walking
10.40125445,walking
8.017706411,walking
9.784670052,walking
11.42520436,walking
11.46486344,walking
12.03447096,walking
11.95100299,walking
9.170809736,walking
8.912158107,walking
9.044151768,walking
9.247560228,walking
9.167267704,walking
8.98030087,walking
9.531711715,walking
9.151886423,walking
9.026346011,walking
10.47160244,walking
11.05033309,walking
10.60044899,walking
11.52055027,walking
11.62194138,walking
11.96044447,walking
12.36429533,walking
12.68861638,walking
13.53858832,walking
14.00634759,walking
13.72149753,walking
11.23821758,walking
13.80614307,walking
15.05294606,walking
17.3155337,walking
16.22511752,walking
14.28713187,walking
12.74450174,walking
11.63659452,walking
9.727171197,walking
8.22773041,walking
7.151566114,walking
6.114552374,walking
6.081302089,walking
6.081697601,walking
6.120287054,walking
5.788741762,walking
5.289914196,walking
5.80117523,walking
6.657896871,walking
14.25238885,walking
23.44600614,walking
25.84578717,walking
17.28384832,walking
12.75638623,walking
9.195538474,walking
6.845345318,walking
13.50854226,walking
17.45794422,walking
10.68106026,walking
8.830497682,walking
10.53199653,walking
9.463946334,walking
12.57237466,walking
12.76405247,walking
11.62065048,walking
10.40474445,walking
8.510057092,walking
8.09639784,walking
8.904803822,walking
8.897706912,walking
9.159131941,walking
9.250126294,walking
9.588941834,walking
9.679538916,walking
9.884251036,walking
10.4650961,walking
10.41933259,walking
11.36609981,walking
11.53764805,walking
12.13046388,walking
12.57391801,walking
13.50148141,walking
14.2694148,walking
14.57075168,walking
13.33549329,walking
11.91289848,walking
13.17371788,walking
15.2426,walking
17.02173729,walking
16.19639502,walking
13.85916516,walking
12.88042911,walking
11.80447327,walking
10.95381475,walking
7.853158678,walking
7.294536518,walking
6.215220718,walking
6.108562818,walking
6.052400447,walking
6.212436081,walking
5.612188957,walking
5.321561956,walking
5.876541587,walking
8.384662365,walking
15.59375016,walking
19.91586851,walking
21.55321158,walking
18.25437857,walking
14.95615345,walking
11.07690478,walking
11.1357317,walking
13.24204108,walking
10.57203948,walking
9.478946783,walking
8.668649799,walking
9.999333836,walking
11.57008289,walking
11.1781084,walking
10.9343403,walking
10.81195144,walking
9.344178539,walking
9.21700588,walking
9.165639998,walking
9.185665763,walking
8.724569932,walking
9.464122052,walking
9.32831869,walking
9.274580186,walking
9.988503113,walking
10.31348412,walking
10.39176507,walking
10.9621055,walking
11.74400309,walking
11.43064903,walking
11.51740241,walking
12.09576636,walking
12.74309401,walking
14.55107064,walking
14.22620144,walking
14.2151087,walking
11.51878668,walking
13.5855697,walking
15.39867569,walking
17.00072441,walking
15.73490789,walking
13.54507291,walking
12.74930137,walking
11.1026188,walking
9.700576813,walking
7.893878862,walking
6.638517658,walking
6.420446433,walking
6.504553228,walking
6.49073423,walking
6.428164731,walking
5.544047941,walking
5.323175053,walking
5.514453041,walking
6.97139142,walking
14.15570931,walking
22.03268216,walking
24.40339054,walking
17.99874437,walking
13.54058591,walking
6.621387025,walking
8.245716848,walking
16.96109312,walking
15.52823437,walking
9.664550197,walking
8.575256942,walking
11.33863639,walking
12.02184404,walking
12.21558976,walking
12.08919527,walking
12.08919527,walking
9.09828128,walking
8.245239705,walking
8.727081268,walking
9.516878544,walking
9.363889256,walking
9.761317473,walking
9.762304962,walking
9.722440725,walking
9.870353022,walking
9.888409103,walking
9.740296246,walking
10.52736915,walking
11.24633346,walking
11.84208587,walking
12.12562857,walking
12.65679053,walking
13.55651053,walking
14.2533398,walking
13.98594034,walking
12.72111611,walking
11.62425865,walking
15.43343347,walking
16.08189538,walking
16.71098996,walking
14.89531447,walking
13.89485671,walking
13.85514498,walking
11.04479387,walking
9.216936708,walking
7.26227668,walking
6.317738755,walking
5.929481772,walking
5.784716506,walking
5.984548457,walking
6.159203934,walking
5.292122144,walking
4.965647483,walking
5.82044964,walking
8.563142228,walking
11.45238725,walking
25.18566208,walking
22.65900082,walking
14.13930966,walking
8.016681666,walking
5.906350414,walking
8.157912377,walking
19.5787495,walking
15.65496834,walking
8.61007658,walking
8.625169914,walking
10.2411839,walking
11.17703145,walking
12.76647376,walking
11.09461073,walking
9.239912053,walking
8.471566081,walking
8.391899802,walking
8.60725538,walking
9.250055225,walking
8.773909656,walking
9.184127224,walking
9.221653825,walking
9.724525526,walking
10.03919953,walking
10.59253031,walking
10.4285457,walking
10.38005932,walking
11.40798807,walking
11.80621712,walking
12.21762474,walking
13.14328652,walking
14.15992559,walking
14.3808573,walking
13.18835534,walking
12.45515295,walking
10.83395791,walking
14.8394823,walking
16.32765427,walking
17.99238713,walking
14.40542762,walking
13.92573267,walking
12.81176328,walking
10.87758193,walking
8.335866151,walking
6.792392099,walking
6.134584215,walking
6.06581556,walking
6.203426838,walking
6.192071896,walking
5.459513661,walking
4.908685767,walking
4.467964259,walking
6.639004334,walking
11.78614614,walking
16.4182166,walking
23.62605277,walking
19.55087726,walking
13.32217666,walking
8.688251048,walking
6.26876327,walking
14.8802976,walking
18.68954757,walking
11.53051986,walking
7.869984402,walking
8.322891095,walking
10.87730414,walking
13.61349312,walking
13.90007439,walking
12.22284576,walking
10.14254585,walking
8.752110532,walking
8.385375346,walking
8.523043395,walking
8.789797288,walking
8.545917521,walking
9.073563986,walking
9.667217092,walking
9.808733655,walking
10.04823027,walking
10.78011186,walking
10.30752193,walking
10.74627459,walking
11.02009424,walking
11.77740556,walking
12.13759015,walking
12.67928338,walking
13.20082525,walking
14.02789734,walking
13.64950457,walking
12.43401422,walking
13.2398986,walking
15.77137455,walking
16.23721173,walking
16.72247422,walking
15.05369056,walking
13.07143033,walking
11.92902316,walking
9.927155707,walking
7.867078077,walking
7.259988876,walking
6.561118409,walking
5.935749537,walking
6.134958527,walking
6.140538453,walking
5.437556517,walking
4.950581211,walking
5.123226164,walking
5.123226164,walking
13.68312477,walking
21.73092198,walking
22.98099306,walking
15.81251469,walking
11.49488711,walking
9.975470831,walking
11.43332274,walking
17.03039996,walking
10.46696969,walking
9.09246635,walking
7.978306805,walking
11.47920565,walking
12.47446307,walking
13.27350378,walking
13.05100248,walking
9.671810587,walking
8.611322146,walking
8.482493484,walking
8.761147814,walking
8.996176704,walking
8.757268096,walking
8.86869127,walking
9.731224818,walking
9.768088881,walking
9.828419115,walking
10.29537989,walking
10.37566861,walking
10.32957346,walking
12.47867733,walking
11.45450107,walking
11.68351249,walking
12.23679667,walking
14.42489682,walking
14.8286684,walking
14.46958041,walking
13.52957721,walking
12.65051612,walking
14.75993426,walking
15.50488444,walking
16.35395709,walking
14.94327161,walking
13.40078703,walking
12.54519997,walking
11.9586749,walking
8.721471219,walking
7.60618215,walking
6.845972753,walking
6.632818071,walking
6.069858932,walking
5.89999948,walking
5.400044212,walking
4.946774243,walking
4.946774243,walking
5.479828429,walking
5.479828429,walking
22.59419965,walking
24.46512893,walking
19.59344924,walking
11.25609094,walking
6.876229709,walking
8.859452237,walking
15.3332887,walking
15.11766506,walking
9.295029202,walking
7.865340835,walking
10.39347746,walking
11.97037309,walking
12.0744696,walking
12.66665687,walking
12.03426248,walking
9.266750056,walking
8.538540221,walking
8.744305543,walking
9.046740228,walking
9.086780462,walking
9.03935531,walking
9.285355493,walking
9.402174379,walking
9.726243057,walking
10.21904847,walking
10.18939847,walking
10.45954497,walking
11.25623661,walking
11.83252765,walking
11.84923338,walking
12.40680255,walking
12.93996356,walking
13.59894342,walking
14.40682294,walking
13.77963694,walking
12.65675207,walking
14.33155021,walking
16.32472528,walking
17.40077476,walking
15.0228725,walking
14.17524167,walking
12.95227341,walking
11.67010654,walking
9.03747759,walking
8.043387912,walking
6.532439111,walking
5.967781004,walking
5.878678617,walking
5.958319672,walking
6.307937822,walking
5.459200364,walking
5.076380719,walking
5.244747145,walking
8.478478728,walking
11.44077378,walking
24.4873683,walking
21.86688849,walking
17.98002709,walking
11.07801011,walking
7.114178956,walking
12.12886494,walking
16.85446344,walking
16.0619664,walking
8.95288839,walking
7.57013242,walking
12.42321606,walking
13.26767019,walking
13.69070576,walking
12.5520952,walking
9.369940142,walking
8.211422198,walking
8.280301095,walking
9.428153925,walking
9.759430015,walking
9.68888417,walking
9.501907606,walking
9.398534872,walking
9.091913668,walking
9.113567198,walking
9.474016323,walking
10.30185065,walking
10.30721687,walking
10.61099574,walking
11.44656538,walking
11.54028033,walking
12.39878458,walking
13.19813622,walking
14.39410174,walking
14.47180578,walking
13.79372879,walking
11.83809394,walking
15.63153119,walking
16.98110612,walking
17.43238078,walking
15.24109019,walking
13.37431302,walking
13.06014397,walking
11.31593211,walking
9.485165678,walking
7.339978476,walking
6.83779739,walking
6.230150529,walking
5.891050699,walking
5.954101052,walking
5.99767268,walking
4.954556819,walking
4.606406991,walking
4.861073282,walking
9.028046218,walking
16.0327501,walking
22.63024852,walking
22.3484783,walking
14.38151373,walking
12.56352359,walking
9.701946696,walking
10.46747725,walking
13.49959649,walking
16.96839007,walking
8.64475326,walking
8.312739157,walking
10.70678981,walking
11.57212246,walking
11.57212246,walking
12.62099833,walking
9.456258059,walking
8.287561204,walking
8.388658917,walking
9.118766786,walking
9.775298837,walking
9.820126937,walking
9.235183918,walking
9.060295222,walking
9.149809952,walking
9.400853696,walking
10.1678271,walking
10.70659157,walking
10.46876461,walking
10.85370368,walking
11.34003432,walking
11.28377772,walking
11.43363336,walking
12.32500176,walking
14.29065898,walking
14.75129708,walking
12.98500738,walking
12.0932497,walking
15.29773799,walking
17.0746261,walking
16.13167286,walking
14.7410846,walking
13.27935429,walking
12.42912153,walking
12.06844598,walking
9.528188561,walking
7.230841755,walking
6.679511906,walking
6.380951855,walking
6.212272111,walking
6.206191663,walking
6.374264809,walking
5.732781745,walking
4.994569216,walking
4.984553458,walking
6.947900912,walking
15.52623101,walking
25.14990394,walking
23.48690632,walking
15.33711048,walking
9.52776971,walking
8.190193583,walking
10.58587377,walking
14.70646372,walking
12.04023769,walking
9.169379651,walking
9.439292478,walking
11.58611655,walking
10.97487115,walking
11.26101333,walking
12.10838937,walking
10.23051132,walking
9.388451672,walking
8.356427276,walking
8.953146414,walking
8.997995564,walking
8.838234489,walking
9.166156363,walking
9.35301643,walking
9.888176256,walking
10.04895496,walking
10.50002233,walking
10.59847547,walking
11.20887639,walking
11.30163719,walking
11.34741318,walking
11.8499821,walking
12.94990532,walking
14.14913918,walking
14.95070568,walking
14.4916003,walking
11.88840856,walking
12.00789006,walking
14.77030603,walking
16.07576116,walking
16.38800187,walking
14.083562,walking
12.97230538,walking
12.08011444,walking
10.69734349,walking
9.322842681,walking
7.014256235,walking
6.177219454,walking
5.977496712,walking
5.958241473,walking
6.418714054,walking
6.48928304,walking
5.260919676,walking
4.686335812,walking
6.607003173,walking
11.7283051,walking
16.03023721,walking
24.21341986,walking
21.4533673,walking
16.59776582,walking
13.74116158,walking
8.857312121,walking
13.34065197,walking
13.00615785,walking
10.15146778,walking
8.875003306,walking
8.975573676,walking
13.26766285,walking
12.71761623,walking
12.41306796,walking
10.63256402,walking
8.73152725,walking
8.55508771,walking
9.08332121,walking
9.261060119,walking
9.092987232,walking
9.195146122,walking
9.194638673,walking
9.038072361,walking
9.423428912,walking
9.722781331,walking
10.36141658,walking
10.99561781,walking
13.13891464,walking
12.05000545,walking
12.05720149,walking
12.88965504,walking
13.14141988,walking
14.26896294,walking
14.81999387,walking
12.65042511,walking
11.54675227,walking
11.98743028,walking
15.58848923,walking
16.25908959,walking
16.62809886,walking
13.88083054,walking
12.44312257,walking
11.75500124,walking
10.33442351,walking
8.397382578,walking
6.942542158,walking
6.405333349,walking
6.340485818,walking
6.446016877,walking
6.378215613,walking
5.367883645,walking
4.585724415,walking
4.881326238,walking
9.015411002,walking
14.27492927,walking
21.28448682,walking
22.76731491,walking
18.06390342,walking
13.86056088,walking
9.633279382,walking
11.05975073,walking
15.069914,walking
13.19622839,walking
9.750582551,walking
8.28099168,walking
11.07092313,walking
11.97089992,walking
12.09947382,walking
11.40352167,walking
11.24278287,walking
9.804555002,walking
9.307044774,walking
9.112073696,walking
8.953503992,walking
9.110473526,walking
9.410314642,walking
9.757572933,walking
9.57305551,walking
9.813084155,walking
9.986432207,walking
10.69171733,walking
10.63465378,walking
11.5185656,walking
11.64659289,walking
11.7215273,walking
12.09875703,walking
11.96236824,walking
12.3267569,walking
14.18808681,walking
13.86768112,walking
12.9274841,walking
11.69892308,walking
14.25417279,walking
16.65675413,walking
17.36563628,walking
15.50169195,walking
13.76057526,walking
13.32488917,walking
11.43439308,walking
9.969582309,walking
