Axyz,Act
25.29526691,jogging
20.57647128,jogging
17.35698708,jogging
10.68306469,jogging
10.18234177,jogging
10.36808714,jogging
5.436624252,jogging
4.598330968,jogging
3.444617839,jogging
2.621697361,jogging
5.097726785,jogging
9.771737298,jogging
18.60136977,jogging
25.02300878,jogging
22.96087505,jogging
20.58752606,jogging
20.32452162,jogging
20.3143348,jogging
9.863507705,jogging
6.055639878,jogging
14.02647675,jogging
14.11954877,jogging
13.21769327,jogging
5.268476439,jogging
4.221823114,jogging
11.84643362,jogging
21.59712882,jogging
12.43437066,jogging
10.49653229,jogging
18.11043829,jogging
21.188503,jogging
6.1905358,jogging
9.726751504,jogging
18.27456416,jogging
23.89768826,jogging
26.15853502,jogging
21.79697525,jogging
19.15935151,jogging
19.15935151,jogging
19.15935151,jogging
12.03097736,jogging
7.146431055,jogging
5.17694067,jogging
5.718647782,jogging
5.206684813,jogging
4.467336465,jogging
11.02680459,jogging
17.15773988,jogging
23.72488085,jogging
23.91425524,jogging
22.12157113,jogging
18.91262084,jogging
20.11922428,jogging
11.05439629,jogging
6.100679438,jogging
7.633773028,jogging
11.48945443,jogging
11.23540508,jogging
6.864341647,jogging
5.078881424,jogging
17.55463846,jogging
20.15764724,jogging
9.142112431,jogging
9.664091905,jogging
17.95496613,jogging
13.78680105,jogging
3.745626108,jogging
7.901264396,jogging
21.59142278,jogging
22.80153057,jogging
25.41850224,jogging
24.84416819,jogging
20.72952303,jogging
11.68635701,jogging
5.798918603,jogging
9.015262752,jogging
9.233563892,jogging
6.289869391,jogging
4.207855893,jogging
3.136658287,jogging
3.435278973,jogging
6.296209327,jogging
8.588710423,jogging
23.30257677,jogging
26.68759218,jogging
24.1197213,jogging
17.72917887,jogging
18.26796206,jogging
19.75726408,jogging
13.13612042,jogging
8.584629168,jogging
12.25219256,jogging
13.21288823,jogging
13.25288576,jogging
8.708746659,jogging
3.536792914,jogging
11.46629026,jogging
16.81607556,jogging
19.04340832,jogging
15.41215076,jogging
20.32240305,jogging
9.06390301,jogging
11.40585529,jogging
13.20079712,jogging
22.61124275,jogging
22.76791739,jogging
24.72115123,jogging
20.24256867,jogging
17.66496155,jogging
13.44143509,jogging
8.134630944,jogging
9.878245267,jogging
8.727152418,jogging
6.622866933,jogging
4.961531803,jogging
3.515759966,jogging
5.265718319,jogging
10.00863998,jogging
14.15425897,jogging
24.05778712,jogging
23.75823312,jogging
20.27906005,jogging
19.67000147,jogging
20.9874239,jogging
11.78742807,jogging
6.398018725,jogging
10.49972985,jogging
13.52011717,jogging
14.26669687,jogging
11.00256011,jogging
4.544917559,jogging
12.54629157,jogging
19.02825856,jogging
22.51504996,jogging
8.59967195,jogging
8.758917876,jogging
21.86470384,jogging
8.390906941,jogging
6.839967565,jogging
13.37244226,jogging
21.98732937,jogging
24.19253667,jogging
24.35874514,jogging
20.48987955,jogging
15.04189962,jogging
7.776657524,jogging
7.881057965,jogging
10.38104342,jogging
10.48726191,jogging
6.746532937,jogging
3.960273977,jogging
3.135317127,jogging
4.946395124,jogging
8.986224464,jogging
23.61506225,jogging
26.189027,jogging
26.91673764,jogging
17.52723952,jogging
17.51888951,jogging
21.72208022,jogging
13.33179437,jogging
5.946264688,jogging
10.21027283,jogging
12.00499968,jogging
12.66869356,jogging
8.386600483,jogging
5.98558145,jogging
5.810602603,jogging
17.96845659,jogging
17.20983213,jogging
12.35777837,jogging
19.58514127,jogging
11.71204111,jogging
6.791458843,jogging
7.667118437,jogging
15.27121802,jogging
21.74994313,jogging
22.78152589,jogging
19.81568434,jogging
19.06621245,jogging
18.92015082,jogging
14.12924068,jogging
10.16471959,jogging
10.19060781,jogging
8.42982995,jogging
5.905745244,jogging
5.716915137,jogging
3.619055084,jogging
3.497585999,jogging
7.190785944,jogging
15.31316203,jogging
23.65965563,jogging
24.09055534,jogging
20.43155243,jogging
15.26283523,jogging
21.19071225,jogging
17.35418406,jogging
8.300687081,jogging
6.92543397,jogging
10.76000252,jogging
11.4501528,jogging
9.37969857,jogging
5.542270463,jogging
7.811530525,jogging
22.61899999,jogging
20.30900694,jogging
10.29560874,jogging
20.74460656,jogging
20.4912376,jogging
6.006407484,jogging
11.16008431,jogging
17.90840426,jogging
22.32361618,jogging
22.99642486,jogging
22.85959267,jogging
20.89115517,jogging
15.73102411,jogging
9.793414169,jogging
8.45698606,jogging
10.59427578,jogging
9.302943109,jogging
6.212353341,jogging
4.066159296,jogging
3.332405709,jogging
7.207635676,jogging
20.41668373,jogging
20.41668373,jogging
23.91948563,jogging
23.98507751,jogging
19.64847201,jogging
20.28227404,jogging
18.85189374,jogging
5.94171197,jogging
8.014851224,jogging
12.07239296,jogging
12.6343194,jogging
7.061515904,jogging
3.384157178,jogging
12.34428785,jogging
20.29346521,jogging
13.36800737,jogging
15.49245148,jogging
21.64679025,jogging
9.242615384,jogging
10.92740862,jogging
10.79217955,jogging
21.3584793,jogging
22.56567286,jogging
25.02422295,jogging
22.20704963,jogging
19.94405932,jogging
19.4207411,jogging
10.71166229,jogging
7.634548516,jogging
8.987161439,jogging
9.439364941,jogging
4.558206536,jogging
2.649152251,jogging
1.668276094,jogging
7.481420914,jogging
17.31680697,jogging
21.20382191,jogging
22.76257972,jogging
22.07801462,jogging
20.35289355,jogging
21.93701411,jogging
19.2810342,jogging
14.02972411,jogging
4.429322794,jogging
10.94457895,jogging
13.10221522,jogging
13.6148104,jogging
6.370864023,jogging
3.225496883,jogging
15.7079625,jogging
20.93913518,jogging
13.53313281,jogging
15.82632533,jogging
18.98009475,jogging
11.86522023,jogging
6.555767489,jogging
17.99003945,jogging
21.85781952,jogging
23.06412131,jogging
25.35017812,jogging
23.66621559,jogging
17.2065158,jogging
9.67042862,jogging
6.177065596,jogging
8.98836407,jogging
8.639517649,jogging
4.52264243,jogging
2.488183874,jogging
1.860641968,jogging
3.526568821,jogging
6.68791925,jogging
14.58600931,jogging
25.03367956,jogging
24.43796039,jogging
23.14027678,jogging
18.04698496,jogging
21.14197144,jogging
20.04567054,jogging
7.588881947,jogging
3.556665997,jogging
12.10484087,jogging
13.84266461,jogging
12.01115745,jogging
4.004082174,jogging
3.993248547,jogging
17.36707459,jogging
21.57579522,jogging
13.32136157,jogging
13.79665938,jogging
22.01937929,jogging
6.487777447,jogging
6.698604214,jogging
19.25861419,jogging
21.14355013,jogging
22.83950063,jogging
24.19765637,jogging
23.02008484,jogging
18.28860875,jogging
13.18380489,jogging
8.119853022,jogging
9.517445402,jogging
7.286004586,jogging
5.438705097,jogging
4.609480572,jogging
3.842623807,jogging
5.023158425,jogging
10.57307267,jogging
16.21256259,jogging
23.37789963,jogging
24.52437648,jogging
24.0196393,jogging
17.27087317,jogging
19.94800187,jogging
13.95750949,jogging
8.735519466,jogging
8.416807277,jogging
10.6222833,jogging
12.63324278,jogging
8.513578239,jogging
3.386081001,jogging
5.671933662,jogging
17.43829982,jogging
13.83619362,jogging
17.03930951,jogging
20.61567114,jogging
6.217651135,jogging
9.975617824,jogging
13.65876702,jogging
20.5861636,jogging
22.93520526,jogging
24.03296178,jogging
23.47963209,jogging
19.73713114,jogging
18.61067582,jogging
7.070270307,jogging
7.962633964,jogging
9.530463234,jogging
7.206172759,jogging
5.747259563,jogging
3.886004772,jogging
2.96205564,jogging
4.22860115,jogging
12.16872424,jogging
20.61565247,jogging
23.6766693,jogging
22.2161606,jogging
20.90577383,jogging
19.75300147,jogging
18.69229907,jogging
14.01579699,jogging
6.643677738,jogging
5.369943041,jogging
11.55086645,jogging
11.55086645,jogging
8.125201721,jogging
3.413844077,jogging
17.81366634,jogging
20.06927781,jogging
10.47666408,jogging
13.81270952,jogging
21.93601095,jogging
8.733521169,jogging
10.1885363,jogging
18.83037907,jogging
21.13331364,jogging
22.14526646,jogging
25.07669623,jogging
21.54175369,jogging
17.96336664,jogging
10.64976331,jogging
8.735107153,jogging
10.05464305,jogging
8.765696441,jogging
4.708427271,jogging
3.98324646,jogging
3.237322862,jogging
5.46713171,jogging
8.910596202,jogging
18.97994861,jogging
23.58026991,jogging
23.01187422,jogging
23.17534362,jogging
17.28543683,jogging
21.22728173,jogging
19.46999008,jogging
6.434849545,jogging
6.745300822,jogging
12.06752457,jogging
12.5343279,jogging
7.641944929,jogging
3.81428694,jogging
6.098222303,jogging
16.22115799,jogging
14.47150499,jogging
7.677072967,jogging
15.60526307,jogging
17.44346671,jogging
8.603759796,jogging
6.855890799,jogging
16.61832517,jogging
22.12050881,jogging
25.01776573,jogging
24.32158352,jogging
19.12397553,jogging
16.94155808,jogging
14.23167581,jogging
6.11856267,jogging
8.462962746,jogging
8.284113957,jogging
6.517816882,jogging
5.289270531,jogging
4.549171107,jogging
6.859830669,jogging
13.3355889,jogging
21.09339558,jogging
23.08633113,jogging
23.37962048,jogging
20.49100612,jogging
18.61639669,jogging
19.4171794,jogging
13.5227148,jogging
6.354008941,jogging
6.998467103,jogging
9.995256362,jogging
11.57320762,jogging
10.67670744,jogging
3.63626336,jogging
11.91712081,jogging
19.13361893,jogging
18.71022652,jogging
13.2882472,jogging
23.0300484,jogging
8.376953244,jogging
9.069423438,jogging
15.78646963,jogging
20.08368625,jogging
21.2611446,jogging
25.59110364,jogging
23.40451324,jogging
17.14440429,jogging
15.36297686,jogging
11.53180449,jogging
5.848966655,jogging
9.781878149,jogging
6.7024034,jogging
4.952709322,jogging
4.000336734,jogging
3.532470587,jogging
4.905521785,jogging
11.01225497,jogging
20.43312285,jogging
23.54213438,jogging
24.37015427,jogging
18.82480792,jogging
16.79465746,jogging
19.01734406,jogging
16.01601298,jogging
6.180331404,jogging
6.813055097,jogging
10.7404854,jogging
12.28847096,jogging
7.568561955,jogging
4.261660316,jogging
9.765281757,jogging
15.25323633,jogging
16.50940633,jogging
10.2705439,jogging
19.26440879,jogging
20.71488093,jogging
9.620308327,jogging
8.992422546,jogging
20.48206899,jogging
22.25932877,jogging
24.31491967,jogging
22.10422181,jogging
18.94566153,jogging
15.66514157,jogging
13.17708979,jogging
7.99492968,jogging
9.879363604,jogging
8.454769845,jogging
4.503095034,jogging
4.417574296,jogging
2.943350163,jogging
3.514634395,jogging
7.968451967,jogging
21.47693491,jogging
24.79875596,jogging
24.2437372,jogging
21.5912186,jogging
19.64984632,jogging
21.25005075,jogging
14.83380866,jogging
7.077092339,jogging
8.421161803,jogging
10.63056017,jogging
10.67683134,jogging
6.841786996,jogging
3.217361657,jogging
5.186283186,jogging
12.94918251,jogging
12.34101015,jogging
4.008259147,jogging
16.8029936,jogging
12.07350316,jogging
11.11148282,jogging
12.91821691,jogging
19.20899301,jogging
21.58579874,jogging
23.5925499,jogging
21.18023413,jogging
19.88275996,jogging
17.58969218,jogging
14.77269845,jogging
8.04559285,jogging
9.029653042,jogging
6.922879718,jogging
4.888845739,jogging
3.890810502,jogging
4.366414165,jogging
5.693646129,jogging
10.27587684,jogging
21.29710665,jogging
21.3103865,jogging
22.10007916,jogging
20.72323562,jogging
19.79376924,jogging
18.95099652,jogging
15.62423084,jogging
3.446369054,jogging
5.473332033,jogging
7.878197751,jogging
10.56142577,jogging
7.617501318,jogging
5.006998296,jogging
13.69084551,jogging
16.63352953,jogging
10.45394181,jogging
15.90309669,jogging
21.28971553,jogging
9.499406358,jogging
9.121927894,jogging
8.45763534,jogging
22.06159355,jogging
23.28979089,jogging
22.65279523,jogging
20.77643341,jogging
19.03808725,jogging
18.03566682,jogging
13.84143688,jogging
9.105487217,jogging
8.45675611,jogging
6.969842296,jogging
6.969842296,jogging
4.131765865,jogging
3.366754936,jogging
3.585085112,jogging
10.73835126,jogging
20.24079408,jogging
23.01251601,jogging
26.03844893,jogging
22.38906381,jogging
15.57291383,jogging
19.97685083,jogging
16.671014,jogging
5.814460493,jogging
5.777587858,jogging
8.376977195,jogging
10.75158701,jogging
6.752831021,jogging
2.477434877,jogging
10.18746282,jogging
17.72320233,jogging
16.83397369,jogging
6.753317627,jogging
18.62263771,jogging
14.86091642,jogging
6.605789879,jogging
10.07220053,jogging
19.94836354,jogging
20.90409935,jogging
19.84124149,jogging
18.4403011,jogging
17.83337485,jogging
15.86984824,jogging
13.21388278,jogging
8.337338936,jogging
9.170928993,jogging
8.048121066,jogging
5.615892,jogging
4.242862892,jogging
3.940398536,jogging
4.800572496,jogging
12.65763187,jogging
21.76130043,jogging
23.44175476,jogging
22.51298881,jogging
19.20879359,jogging
16.75328674,jogging
18.19714771,jogging
15.31441948,jogging
6.367072836,jogging
6.987747415,jogging
7.434047301,jogging
6.521554437,jogging
4.064854697,jogging
5.6200428,jogging
11.2571894,jogging
13.91541593,jogging
9.227584539,jogging
6.642046318,jogging
23.73795284,jogging
13.16831222,jogging
3.748628986,jogging
5.161592599,jogging
17.73210252,jogging
21.1849446,jogging
21.32668715,jogging
18.54796665,jogging
18.33614632,jogging
17.0715524,jogging
13.39476355,jogging
6.957127172,jogging
6.85197516,jogging
7.976568998,jogging
5.686747107,jogging
5.110217332,jogging
4.222413221,jogging
3.780089377,jogging
11.17090465,jogging
17.85628681,jogging
23.67800211,jogging
23.18347237,jogging
21.13442036,jogging
12.85965602,jogging
15.87625738,jogging
15.51438266,jogging
12.10705255,jogging
6.811934727,jogging
4.482812941,jogging
5.000582962,jogging
3.372899165,jogging
3.596953527,jogging
8.715807697,jogging
12.44275345,jogging
11.88657969,jogging
4.963726863,jogging
18.89302873,jogging
19.84466358,jogging
6.239710543,jogging
5.780257027,jogging
18.43671594,jogging
19.93790156,jogging
16.03587028,jogging
16.60873469,jogging
14.48505463,jogging
14.02064755,jogging
12.50928112,jogging
11.85959015,jogging
9.483085484,jogging
6.12458112,jogging
5.108185317,jogging
4.682123212,jogging
3.897547302,jogging
3.282317054,jogging
3.279709879,jogging
4.429782446,jogging
9.773914028,jogging
21.28312328,jogging
22.48039058,jogging
17.77878737,jogging
14.31879348,jogging
13.62227593,jogging
14.32315983,jogging
13.09024922,jogging
8.284982381,jogging
6.640616566,jogging
5.723472035,jogging
4.162248371,jogging
4.885270637,jogging
6.07381985,jogging
10.8574801,jogging
11.16290656,jogging
12.63935717,jogging
14.00204104,jogging
21.32800784,jogging
17.3490176,jogging
12.67683707,jogging
10.86438342,jogging
10.87108987,jogging
14.31395268,jogging
13.905697,jogging
9.673497546,jogging
8.998026941,jogging
9.520479488,jogging
9.145110671,jogging
8.959931477,jogging
8.796204017,jogging
7.486773557,jogging
7.224026472,jogging
6.877186555,jogging
5.791350076,jogging
5.509434641,jogging
6.029698588,jogging
7.549886278,jogging
10.71730625,jogging
10.71730625,jogging
21.8308923,jogging
21.8308923,jogging
20.81413765,jogging
17.70343815,jogging
14.39809379,jogging
14.00754354,jogging
14.05369113,jogging
11.55223163,jogging
9.582613778,jogging
4.595733467,jogging
4.838683946,jogging
5.414358861,jogging
3.808440117,jogging
3.391925379,jogging
6.971540526,jogging
7.280182452,jogging
8.304585562,jogging
12.97778808,jogging
18.69999306,jogging
18.24946757,jogging
11.17489725,jogging
8.835778715,jogging
17.06365968,jogging
18.21772087,jogging
16.87852391,jogging
14.92501232,jogging
13.5906248,jogging
14.0341316,jogging
13.94095896,jogging
11.8033732,jogging
9.899613888,jogging
8.380339664,jogging
7.825121597,jogging
8.639563998,jogging
7.255064524,jogging
5.17443445,jogging
4.28957737,jogging
4.485812623,jogging
12.70704701,jogging
15.93161873,jogging
20.50561862,jogging
22.1468627,jogging
21.40065402,jogging
18.80462002,jogging
18.64818458,jogging
17.87414518,jogging
12.11444396,jogging
7.351780253,jogging
5.059183736,jogging
3.535475836,jogging
4.743808904,jogging
4.714887038,jogging
3.078948473,jogging
2.981004953,jogging
10.39110696,jogging
10.96896842,jogging
8.807995923,jogging
19.33761672,jogging
9.500022686,jogging
7.571915104,jogging
15.09945463,jogging
18.83175617,jogging
20.5352225,jogging
20.00001803,jogging
20.14403835,jogging
20.06333071,jogging
19.57195006,jogging
17.22517618,jogging
13.52972156,jogging
8.455781141,jogging
10.20409453,jogging
9.290011395,jogging
5.988499299,jogging
1.474169371,jogging
2.760418898,jogging
7.425362823,jogging
13.74657334,jogging
20.41959885,jogging
23.79777205,jogging
22.58394665,jogging
19.59332978,jogging
18.92599187,jogging
16.31698494,jogging
12.48743176,jogging
6.673914164,jogging
7.520403532,jogging
8.03459476,jogging
8.233087482,jogging
5.256626303,jogging
6.310594073,jogging
12.64740659,jogging
15.68049231,jogging
11.29351783,jogging
17.09586307,jogging
10.50311058,jogging
8.902670984,jogging
10.5131443,jogging
19.38708659,jogging
21.65616163,jogging
21.46259849,jogging
19.52162153,jogging
18.16889298,jogging
17.6227103,jogging
15.9643256,jogging
7.76897367,jogging
8.431646631,jogging
9.263419949,jogging
6.483842273,jogging
2.442642136,jogging
3.401839775,jogging
6.403231548,jogging
15.23017842,jogging
21.67339961,jogging
21.6664838,jogging
23.05390976,jogging
21.36894063,jogging
19.9299785,jogging
19.3773218,jogging
12.68083368,jogging
5.139882944,jogging
5.459076193,jogging
8.619986575,jogging
9.174001711,jogging
5.975612969,jogging
4.013752674,jogging
9.151153767,jogging
14.94893458,jogging
12.56328023,jogging
9.839180409,jogging
20.57409998,jogging
7.316441456,jogging
10.61699658,jogging
17.27297042,jogging
20.95331736,jogging
22.8612904,jogging
21.62648024,jogging
19.60856141,jogging
16.94682965,jogging
15.51102173,jogging
12.79067316,jogging
7.498022057,jogging
8.496315577,jogging
5.944440769,jogging
3.733066165,jogging
4.056804295,jogging
5.204947401,jogging
7.387025901,jogging
11.0251246,jogging
21.14128897,jogging
23.91911599,jogging
23.64356346,jogging
15.99730855,jogging
15.70249254,jogging
17.36842252,jogging
10.72585157,jogging
5.430467214,jogging
6.369091235,jogging
8.504378177,jogging
7.481767768,jogging
5.505699283,jogging
5.766978867,jogging
8.376830571,jogging
13.81809838,jogging
8.99466195,jogging
6.352311532,jogging
20.90024472,jogging
7.602140156,jogging
5.775113795,jogging
16.51897855,jogging
22.04550237,jogging
22.876225,jogging
22.62785112,jogging
17.65141764,jogging
17.02959844,jogging
13.66865659,jogging
9.137776997,jogging
9.429301776,jogging
8.158644006,jogging
5.656872899,jogging
3.397178058,jogging
3.663529806,jogging
3.601966553,jogging
3.601966553,jogging
15.18052997,jogging
22.76530823,jogging
22.8005726,jogging
21.78542945,jogging
16.74520671,jogging
19.40816562,jogging
15.03623123,jogging
4.705411235,jogging
4.081639742,jogging
8.312016979,jogging
7.012269379,jogging
5.506328185,jogging
2.631293345,jogging
13.01026276,jogging
17.58221255,jogging
14.84382405,jogging
8.87378109,jogging
21.91175302,jogging
11.43621081,jogging
8.534887858,jogging
15.98236857,jogging
19.92101135,jogging
21.93757503,jogging
23.43828543,jogging
18.5525903,jogging
18.77575758,jogging
18.60779083,jogging
14.89508354,jogging
8.80041175,jogging
10.39343548,jogging
9.729032069,jogging
5.115020466,jogging
3.965856676,jogging
2.844266429,jogging
6.548524249,jogging
9.874721931,jogging
22.27033411,jogging
23.15581298,jogging
23.30035143,jogging
19.03010796,jogging
17.5787182,jogging
18.0281224,jogging
11.08003513,jogging
4.695608241,jogging
5.304226219,jogging
10.13436259,jogging
10.47832018,jogging
5.531217286,jogging
3.90825036,jogging
9.273246974,jogging
18.23730783,jogging
12.06363958,jogging
11.51410422,jogging
14.87063369,jogging
15.34252136,jogging
13.9478076,jogging
18.7634491,jogging
21.30517218,jogging
22.96730637,jogging
22.69496843,jogging
19.51556715,jogging
19.61850743,jogging
18.41035385,jogging
9.024723297,jogging
9.024723297,jogging
9.273778468,jogging
6.711074724,jogging
3.417118517,jogging
2.96995118,jogging
2.797537585,jogging
5.705862387,jogging
11.41052254,jogging
21.62762246,jogging
23.90142352,jogging
22.83779325,jogging
19.46137346,jogging
20.05375154,jogging
18.66074183,jogging
8.016941024,jogging
6.540582302,jogging
8.892366401,jogging
12.08687905,jogging
10.33809996,jogging
4.433968011,jogging
4.065496425,jogging
14.64360695,jogging
15.51725436,jogging
11.01871302,jogging
18.25644629,jogging
10.01013601,jogging
8.066356483,jogging
13.07420096,jogging
19.67898475,jogging
20.67903643,jogging
23.98216325,jogging
22.46774482,jogging
18.55786294,jogging
16.76151557,jogging
9.692707516,jogging
7.619952417,jogging
11.20647672,jogging
9.429299806,jogging
5.788147356,jogging
3.345178141,jogging
3.037206502,jogging
5.484284174,jogging
8.129077949,jogging
19.60771401,jogging
23.38126264,jogging
22.86041445,jogging
19.84575757,jogging
19.57931698,jogging
22.81582746,jogging
13.27956335,jogging
5.263869368,jogging
8.973544674,jogging
12.75466753,jogging
12.87493706,jogging
6.6314806,jogging
4.076036655,jogging
17.53950223,jogging
19.35002346,jogging
9.718544103,jogging
11.72278817,jogging
19.90329265,jogging
12.35422163,jogging
7.444520498,jogging
18.39720704,jogging
19.84031512,jogging
22.67805631,jogging
24.81336298,jogging
22.60747532,jogging
16.81896539,jogging
11.86931565,jogging
8.497028455,jogging
9.255740371,jogging
9.56069822,jogging
6.100148473,jogging
4.106408102,jogging
3.579828623,jogging
3.85736757,jogging
8.575041852,jogging
12.67574551,jogging
23.09943931,jogging
22.51229711,jogging
20.60676421,jogging
18.10430352,jogging
19.95935679,jogging
12.52183742,jogging
8.635142211,jogging
8.177687773,jogging
13.05345012,jogging
12.05599098,jogging
10.7523929,jogging
2.744613259,jogging
11.04182006,jogging
20.05245134,jogging
17.59150353,jogging
8.869750325,jogging
22.30244106,jogging
19.74451246,jogging
7.439302118,jogging
7.879082202,jogging
19.81262749,jogging
21.62905922,jogging
23.58782986,jogging
21.970567,jogging
20.30696955,jogging
15.19708196,jogging
9.180086159,jogging
9.835739628,jogging
9.641345604,jogging
7.496140947,jogging
4.757256482,jogging
4.92544587,jogging
4.63474538,jogging
7.684899788,jogging
17.59095065,jogging
22.12532922,jogging
23.14561214,jogging
22.03530868,jogging
19.25192577,jogging
18.37888765,jogging
14.85948157,jogging
10.74157461,jogging
9.030514201,jogging
11.91713978,jogging
12.3383279,jogging
7.888338026,jogging
3.430648521,jogging
13.11942019,jogging
17.52057269,jogging
13.48473096,jogging
13.2444652,jogging
17.6635873,jogging
8.000243951,jogging
7.777942259,jogging
7.94237869,jogging
21.1828018,jogging
22.81526958,jogging
24.46204626,jogging
21.31131173,jogging
17.53235266,jogging
10.70864416,jogging
8.427649857,jogging
11.01794409,jogging
8.644429278,jogging
5.75311164,jogging
5.171416178,jogging
3.857484362,jogging
3.691441748,jogging
8.021653721,jogging
12.76969064,jogging
23.20811655,jogging
23.6510823,jogging
21.49232868,jogging
16.34847585,jogging
20.25293323,jogging
17.49443727,jogging
13.14675471,jogging
7.652516274,jogging
12.86825909,jogging
12.17189863,jogging
10.84546632,jogging
5.174096495,jogging
8.375730227,jogging
15.92621832,jogging
18.06412159,jogging
9.40797726,jogging
19.29657111,jogging
5.780338013,jogging
12.39315555,jogging
10.19824414,jogging
21.05854078,jogging
21.5708035,jogging
21.56432089,jogging
21.06660259,jogging
20.82177391,jogging
15.95927112,jogging
9.833739961,jogging
7.334878039,jogging
10.16060628,jogging
8.530862199,jogging
5.212375248,jogging
4.047106492,jogging
4.223662199,jogging
7.404027405,jogging
13.55581488,jogging
19.61287311,jogging
23.72020711,jogging
22.84965591,jogging
22.3152336,jogging
17.41117418,jogging
16.70044025,jogging
6.913911054,jogging
4.738977954,jogging
10.41892309,jogging
11.08554737,jogging
10.88829155,jogging
6.440790666,jogging
5.390666721,jogging
15.49921223,jogging
19.63653988,jogging
15.55741468,jogging
18.97649966,jogging
10.77597835,jogging
11.92623215,jogging
17.0168521,jogging
20.5152289,jogging
22.31041583,jogging
23.30627966,jogging
20.90227655,jogging
17.82792326,jogging
15.55680274,jogging
10.67201218,jogging
8.621952452,jogging
10.4407994,jogging
6.960362995,jogging
3.582594676,jogging
3.367550055,jogging
4.185982017,jogging
8.418627592,jogging
12.37808416,jogging
22.77794497,jogging
22.47156488,jogging
21.5706549,jogging
17.83218588,jogging
19.55181115,jogging
16.14329414,jogging
9.025066857,jogging
6.362188781,jogging
10.06099589,jogging
11.75360801,jogging
10.82578544,jogging
3.118536083,jogging
8.919034115,jogging
19.49048805,jogging
11.27092367,jogging
7.093388325,jogging
17.37291706,jogging
10.8623315,jogging
11.22785576,jogging
8.932717889,jogging
19.89190821,jogging
21.36390788,jogging
20.34180793,jogging
19.73742522,jogging
17.57401881,jogging
17.00323034,jogging
8.737496557,jogging
9.243764269,jogging
10.01270873,jogging
8.310367835,jogging
5.114010012,jogging
4.157667322,jogging
4.421565004,jogging
7.056597096,jogging
13.79581178,jogging
22.42401927,jogging
22.39739125,jogging
21.54077887,jogging
18.27378587,jogging
18.3963697,jogging
19.38235521,jogging
7.595347349,jogging
6.431076935,jogging
11.06513189,jogging
10.06728469,jogging
8.779535125,jogging
4.662651404,jogging
10.81674559,jogging
14.26729368,jogging
17.14337496,jogging
16.24645606,jogging
19.91882638,jogging
6.660085443,jogging
11.40366677,jogging
18.25488964,jogging
21.22865059,jogging
22.62258131,jogging
22.96487203,jogging
19.48650578,jogging
17.97095952,jogging
16.22477923,jogging
10.45635504,jogging
8.492791635,jogging
10.81154918,jogging
6.2114964,jogging
4.658900945,jogging
4.294582752,jogging
5.079141541,jogging
7.009827392,jogging
12.18099429,jogging
21.59052887,jogging
21.41870141,jogging
21.10735331,jogging
20.52594898,jogging
23.20106176,jogging
19.23801217,jogging
13.27365914,jogging
5.0504206,jogging
9.749631913,jogging
11.9284977,jogging
12.86919957,jogging
7.717818407,jogging
3.889529509,jogging
15.61029302,jogging
17.93573823,jogging
14.50029751,jogging
19.49096454,jogging
4.605009443,jogging
10.77818436,jogging
13.10969454,jogging
19.62291989,jogging
21.02833834,jogging
22.22107416,jogging
21.34099845,jogging
19.56816693,jogging
15.98356041,jogging
10.93811909,jogging
5.991408273,jogging
9.772435351,jogging
10.93301827,jogging
6.93652071,jogging
5.054400675,jogging
4.976998463,jogging
6.979251779,jogging
13.3142794,jogging
21.71825724,jogging
21.22592067,jogging
21.44484651,jogging
20.56815192,jogging
21.09536203,jogging
20.09948906,jogging
11.7146223,jogging
6.980963814,jogging
10.66755865,jogging
13.26451784,jogging
13.90432867,jogging
9.647893445,jogging
3.281454175,jogging
14.86843693,jogging
20.39200749,jogging
9.107921577,jogging
16.24686507,jogging
23.75643496,jogging
5.997946838,jogging
9.119713589,jogging
18.76612105,jogging
19.5914366,jogging
22.56147855,jogging
23.98720182,jogging
23.21441447,jogging
18.29510413,jogging
15.69298035,jogging
6.31898615,jogging
9.197366879,jogging
11.27089624,jogging
8.678065253,jogging
5.491333166,jogging
4.88395978,jogging
4.617492322,jogging
6.210461115,jogging
20.29130307,jogging
22.59640569,jogging
22.79615864,jogging
20.93750758,jogging
18.82887261,jogging
19.19895684,jogging
17.03418066,jogging
9.094007753,jogging
10.07372677,jogging
13.82815526,jogging
13.5870072,jogging
9.240696678,jogging
5.023851881,jogging
11.42371944,jogging
20.8523609,jogging
20.46264563,jogging
18.14638853,jogging
19.89184418,jogging
13.950099,jogging
12.23430055,jogging
16.10096155,jogging
19.15804306,jogging
23.30794891,jogging
23.77189874,jogging
22.36663259,jogging
19.13858752,jogging
12.87072878,jogging
8.685195616,jogging
10.43732205,jogging
10.25240994,jogging
5.820851572,jogging
5.000252379,jogging
3.883988801,jogging
3.82813957,jogging
6.586799685,jogging
19.86274245,jogging
22.78117933,jogging
23.03705316,jogging
21.38239521,jogging
17.60613061,jogging
17.9228261,jogging
14.98323738,jogging
14.98323738,jogging
3.768627978,jogging
12.83013858,jogging
11.72800798,jogging
9.994309239,jogging
7.70812908,jogging
12.91950964,jogging
12.39888519,jogging
4.536082391,jogging
18.57243205,jogging
16.38725518,jogging
8.149401591,jogging
6.739850175,jogging
16.73262823,jogging
19.72539546,jogging
24.00405791,jogging
23.71415747,jogging
19.6688793,jogging
17.70905741,jogging
11.10539848,jogging
