Axyz,Act
13.83636004,walking
11.93866326,walking
11.06159098,walking
10.26417415,walking
9.258067698,walking
5.473440876,walking
4.47615552,walking
4.040538293,walking
3.603164712,walking
3.673047239,walking
3.418841668,walking
2.181682336,walking
4.360206158,walking
15.87699048,walking
20.98076454,walking
23.28749026,walking
18.65510373,walking
13.48007004,walking
7.524580699,walking
13.93528203,walking
17.93039137,walking
14.30845565,walking
8.843581411,walking
7.304867149,walking
12.03930183,walking
16.29760937,walking
12.83211046,walking
12.36853684,walking
12.21218212,walking
15.28486427,walking
15.4761063,walking
12.26214471,walking
7.321076429,walking
7.819474075,walking
8.572513112,walking
9.306849891,walking
8.340366407,walking
7.828666881,walking
7.81684685,walking
9.689183849,walking
10.95583817,walking
12.0032816,walking
13.50246415,walking
12.93312987,walking
14.00082835,walking
14.61804832,walking
15.4153433,walking
15.2984227,walking
14.07731094,walking
13.57426925,walking
10.51909663,walking
13.63601553,walking
15.86087484,walking
16.55683518,walking
16.43543814,walking
13.9248785,walking
11.19277846,walking
11.01441372,walking
13.11307339,walking
10.01217985,walking
7.55238098,walking
5.170328238,walking
4.405236129,walking
4.250421971,walking
3.803253682,walking
3.169383735,walking
2.285109396,walking
3.945536183,walking
11.29259135,walking
18.49289266,walking
24.17817269,walking
22.50140578,walking
16.04697524,walking
8.192431677,walking
9.504261797,walking
16.42306148,walking
13.05194693,walking
6.713085985,walking
4.640144662,walking
10.92422399,walking
14.46057487,walking
12.645554,walking
12.74018471,walking
13.64082518,walking
16.61392176,walking
15.10867785,walking
10.25254409,walking
7.077766621,walking
7.350742216,walking
8.215221371,walking
8.763054329,walking
8.2455594,walking
7.620778897,walking
7.905557291,walking
8.309614603,walking
11.69207808,walking
13.32170729,walking
14.04140114,walking
13.84751044,walking
14.11557396,walking
13.69042087,walking
15.08289915,walking
15.06836941,walking
14.66975487,walking
12.81694852,walking
11.09206266,walking
15.31914107,walking
17.10785439,walking
17.3384496,walking
15.53772243,walking
13.95401186,walking
11.75848087,walking
12.4679877,walking
12.7289301,walking
10.82014363,walking
6.396034009,walking
5.293980446,walking
4.185067623,walking
4.120170797,walking
3.508439346,walking
2.520832989,walking
2.064016857,walking
5.970258906,walking
13.81341234,walking
18.6039333,walking
23.97509819,walking
21.09275205,walking
14.46477166,walking
7.208701177,walking
10.68283739,walking
18.38753702,walking
13.73227592,walking
8.881554813,walking
6.23885688,walking
11.86817207,walking
17.20899561,walking
15.99433919,walking
13.98274399,walking
14.16041906,walking
14.35175752,walking
14.35175752,walking
8.556544266,walking
7.273898513,walking
7.52677523,walking
8.929903049,walking
9.468785145,walking
8.032819517,walking
8.002161681,walking
8.904175291,walking
10.22786907,walking
11.51597436,walking
13.89102005,walking
13.89138896,walking
12.79121418,walking
13.71098607,walking
14.17915258,walking
15.80890785,walking
15.38598475,walking
13.98096589,walking
11.45226767,walking
11.06529762,walking
15.31054304,walking
17.47014891,walking
17.32394771,walking
16.24916663,walking
14.32751339,walking
11.53965787,walking
11.23148234,walking
11.45340169,walking
7.390303643,walking
6.261505479,walking
4.93717107,walking
4.26246467,walking
4.079414461,walking
4.070787015,walking
3.299740213,walking
2.10784265,walking
3.164967738,walking
8.802674874,walking
18.47653574,walking
24.66520619,walking
23.29923179,walking
13.21474566,walking
8.550033193,walking
8.329816619,walking
19.66215982,walking
14.52134006,walking
6.601963274,walking
3.339654986,walking
16.61856949,walking
16.67928492,walking
12.72653051,walking
11.16248411,walking
12.25062988,walking
16.27601052,walking
16.84757044,walking
11.06233235,walking
7.014586878,walking
7.037145807,walking
7.58435594,walking
9.533735929,walking
8.099568617,walking
7.56813993,walking
7.738252044,walking
9.066373503,walking
11.37461054,walking
12.63480374,walking
13.66656856,walking
13.31262183,walking
14.82425052,walking
15.26791253,walking
14.21339559,walking
14.44870229,walking
14.74707327,walking
12.81713423,walking
10.99332836,walking
12.491335,walking
16.00601545,walking
17.16065952,walking
16.87894431,walking
14.15963853,walking
12.0242487,walking
11.49453905,walking
12.21802776,walking
9.828024161,walking
7.980840739,walking
5.176209835,walking
4.524620081,walking
4.205340891,walking
4.591154471,walking
3.561158182,walking
2.838227027,walking
2.962119498,walking
7.714685603,walking
18.29796205,walking
25.66557358,walking
24.41125502,walking
15.94716871,walking
6.077462629,walking
5.650265058,walking
15.54204075,walking
18.34111615,walking
9.297291378,walking
2.818509445,walking
11.92265253,walking
16.213352,walking
14.77627323,walking
12.16611639,walking
13.12502681,walking
14.06285406,walking
15.54076858,walking
12.05953091,walking
8.209121211,walking
7.119795471,walking
7.705372773,walking
8.56131056,walking
7.764795298,walking
7.23192738,walking
7.434157161,walking
8.445600402,walking
11.13474812,walking
11.75892664,walking
13.55514893,walking
12.97562098,walking
13.974447,walking
15.22567638,walking
15.80141754,walking
14.85131431,walking
14.57127857,walking
12.85957982,walking
10.23283714,walking
13.92994799,walking
15.77001498,walking
17.64255483,walking
17.44704416,walking
15.35555195,walking
11.85718468,walking
11.39068777,walking
11.59488853,walking
9.04126673,walking
7.86051509,walking
5.491163117,walking
4.18113244,walking
4.181250358,walking
3.902508683,walking
3.373727312,walking
1.972915971,walking
3.920945919,walking
8.300869524,walking
21.75479259,walking
24.99134523,walking
23.43452489,walking
19.8553103,walking
6.475214783,walking
8.89714488,walking
18.1871529,walking
15.13709177,walking
7.827584695,walking
5.094749314,walking
8.08989373,walking
15.23648435,walking
13.68586468,walking
12.21943334,walking
12.75523328,walking
14.11291591,walking
15.07232983,walking
10.95235912,walking
7.665235148,walking
7.486704826,walking
7.996389072,walking
9.695481968,walking
8.04391384,walking
7.370273355,walking
7.548765497,walking
9.587722076,walking
10.40639973,walking
11.12737246,walking
12.79566627,walking
12.58073388,walking
14.07351133,walking
14.63121973,walking
14.64442465,walking
15.2077138,walking
14.50420766,walking
14.31281246,walking
11.37705073,walking
13.45779992,walking
15.83628098,walking
15.78549629,walking
15.60017579,walking
14.12312223,walking
10.77458903,walking
11.08982189,walking
11.59905131,walking
10.79398619,walking
8.224899585,walking
4.557441898,walking
4.282263268,walking
3.834436899,walking
3.450245511,walking
3.450245511,walking
1.529223168,walking
3.592303112,walking
8.151907903,walking
22.05800533,walking
25.89783977,walking
20.94694484,walking
11.04562651,walking
5.907094397,walking
13.9978318,walking
19.68653608,walking
11.35741893,walking
7.887064626,walking
4.993920073,walking
11.78448184,walking
18.33684909,walking
14.69319194,walking
10.24891957,walking
9.979876782,walking
11.11003696,walking
15.25764162,walking
14.96192019,walking
7.512422298,walking
6.985288862,walking
7.064899246,walking
8.249432108,walking
8.635548475,walking
7.66918294,walking
7.892291501,walking
8.486882304,walking
10.39747592,walking
12.80563004,walking
14.13997188,walking
13.62773975,walking
14.42653041,walking
14.813536,walking
15.40346714,walking
14.9318951,walking
15.13020012,walking
13.37416738,walking
11.07265395,walking
13.14289504,walking
16.07630803,walking
17.06863325,walking
16.79870111,walking
14.93638828,walking
13.56521485,walking
11.66464322,walking
13.16602458,walking
9.610090311,walking
7.859257803,walking
5.617443321,walking
4.516138997,walking
4.208354397,walking
4.127726677,walking
3.711582466,walking
2.898443092,walking
2.319563963,walking
7.187517745,walking
11.84399332,walking
24.61566544,walking
24.31062338,walking
15.63904745,walking
8.52628294,walking
7.445414866,walking
14.99778741,walking
16.59800495,walking
12.02250301,walking
7.759366042,walking
9.81003701,walking
17.88209154,walking
15.46781555,walking
12.35601187,walking
12.69618259,walking
12.93241339,walking
14.44648406,walking
12.55228288,walking
11.18312876,walking
8.242603018,walking
7.108581264,walking
8.526648405,walking
8.518212821,walking
6.943889775,walking
7.895872347,walking
9.127596053,walking
9.997122454,walking
11.54132805,walking
14.04221203,walking
13.11919498,walking
14.17543104,walking
14.77749936,walking
14.44285217,walking
15.12429339,walking
15.02310581,walking
12.44061276,walking
10.87403594,walking
10.85504272,walking
15.98971043,walking
17.39304035,walking
17.64894289,walking
15.71547948,walking
12.59470616,walking
12.16729642,walking
13.79628247,walking
9.871111614,walking
7.501191815,walking
5.630145936,walking
4.46069045,walking
4.300395426,walking
3.98553849,walking
3.657989485,walking
2.432867825,walking
3.261095255,walking
5.546218075,walking
19.34694359,walking
25.71310586,walking
25.73796703,walking
22.26012928,walking
6.743315026,walking
6.525784681,walking
12.21409822,walking
17.68622581,walking
12.70859254,walking
7.455066893,walking
6.543970273,walking
14.78836417,walking
15.67471002,walking
13.39325474,walking
13.25349316,walking
14.30436742,walking
15.27796137,walking
14.887801,walking
9.040697645,walking
7.331582076,walking
7.895985279,walking
8.781368131,walking
8.717326988,walking
8.083478557,walking
7.747963924,walking
9.142641417,walking
10.21048295,walking
10.91406897,walking
14.24093587,walking
14.27194796,walking
14.02282681,walking
14.90201313,walking
14.52781631,walking
15.8117209,walking
15.59407888,walking
13.04004612,walking
11.17383741,walking
11.69298499,walking
16.8197611,walking
17.10345758,walking
17.03945062,walking
14.45634713,walking
11.86368485,walking
11.22683715,walking
13.05783654,walking
11.58460221,walking
7.4026488,walking
5.211097715,walking
4.733689649,walking
3.798548011,walking
3.669100155,walking
3.335851673,walking
1.749178027,walking
2.709907297,walking
8.638626829,walking
17.32026633,walking
24.26659998,walking
24.40737138,walking
15.39769756,walking
7.059611109,walking
9.125020428,walking
17.16316084,walking
18.24885838,walking
6.783491569,walking
6.800798607,walking
10.93567538,walking
16.69744492,walking
16.97111575,walking
10.85317213,walking
10.33219078,walking
10.84442795,walking
15.6763583,walking
17.47761845,walking
8.755114874,walking
6.5539831,walking
7.064683111,walking
8.917423001,walking
8.358011942,walking
7.485864407,walking
7.448072459,walking
7.96889704,walking
10.93157915,walking
12.5663924,walking
13.25089085,walking
12.80599677,walking
14.23159359,walking
15.87027496,walking
15.70171983,walking
14.59512401,walking
14.73862286,walking
11.8293458,walking
11.17028423,walking
13.92597574,walking
16.5048534,walking
17.6652465,walking
17.77749158,walking
16.15819269,walking
13.73964693,walking
12.16021198,walking
12.45746689,walking
11.65000592,walking
7.49592124,walking
5.887948847,walking
3.817364357,walking
3.756500439,walking
3.804089716,walking
3.629487169,walking
2.529338162,walking
2.670891639,walking
6.141838533,walking
13.04329935,walking
25.36957579,walking
25.03732288,walking
12.35603529,walking
7.614776741,walking
12.89203279,walking
19.16086097,walking
15.87881462,walking
9.068974179,walking
4.590543849,walking
9.208088013,walking
15.78463863,walking
14.1525591,walking
11.78292238,walking
11.50563561,walking
12.14641468,walking
15.19697975,walking
13.49068538,walking
13.49068538,walking
7.217152202,walking
7.011402337,walking
8.605500461,walking
7.871673762,walking
7.398164532,walking
8.482616926,walking
9.587889515,walking
10.89056944,walking
11.66190605,walking
14.61406226,walking
13.33896737,walking
14.05737269,walking
14.09531177,walking
13.98951833,walking
14.98529328,walking
15.06378859,walking
13.59638942,walking
10.63542998,walking
13.16491458,walking
15.42117837,walking
17.31102984,walking
16.77423431,walking
16.05559933,walking
12.42209501,walking
11.69872455,walking
12.4594626,walking
10.26330635,walking
7.670913504,walking
4.727645035,walking
4.37731533,walking
4.034377813,walking
3.93256869,walking
3.237688446,walking
2.059517033,walking
1.692684344,walking
8.720695225,walking
16.28491973,walking
25.45545554,walking
23.25146976,walking
12.51480355,walking
5.38885781,walking
5.817091766,walking
12.77660671,walking
16.22502923,walking
9.799928159,walking
5.174970489,walking
5.344546475,walking
11.69387835,walking
14.18483751,walking
12.18671699,walking
11.78786888,walking
12.69991404,walking
13.63939718,walking
14.60305225,walking
10.68080526,walking
7.391574896,walking
7.207613593,walking
7.73508028,walking
8.66820885,walking
8.337485144,walking
7.468632244,walking
7.836173774,walking
8.630676561,walking
11.67889121,walking
13.02606488,walking
14.19093762,walking
13.79491292,walking
14.21310647,walking
15.19085888,walking
15.56651163,walking
14.68613651,walking
13.76280369,walking
11.25696265,walking
11.60312092,walking
14.67541633,walking
17.30714462,walking
17.22793146,walking
15.67190742,walking
13.86882481,walking
12.61048747,walking
12.8478458,walking
11.56825079,walking
8.875469857,walking
5.318477419,walking
4.673264829,walking
4.532513129,walking
4.054500888,walking
3.880690993,walking
2.529818441,walking
2.117448328,walking
4.065040411,walking
14.79690807,walking
19.25610788,walking
23.55204862,walking
20.15294104,walking
14.93021241,walking
7.449309828,walking
12.01935701,walking
17.26097409,walking
3.743396065,walking
4.087558204,walking
5.306024272,walking
15.31005307,walking
15.89457247,walking
13.32451337,walking
10.70025523,walking
11.67030598,walking
14.27446824,walking
15.94621161,walking
9.900821955,walking
7.292917648,walking
7.158387881,walking
8.152414717,walking
8.480619488,walking
7.782701326,walking
7.641701414,walking
8.272830634,walking
10.55500096,walking
11.25439982,walking
14.21366802,walking
14.31522227,walking
13.5431752,walking
14.11127018,walking
14.75056304,walking
15.12616142,walking
14.8246375,walking
12.65173826,walking
11.84408878,walking
10.98805168,walking
15.19041542,walking
17.02227572,walking
17.15134934,walking
16.92987163,walking
12.3597794,walking
11.90346388,walking
13.71271341,walking
10.64825278,walking
7.777798248,walking
6.622090329,walking
5.016723222,walking
4.598368856,walking
4.019755641,walking
3.938623499,walking
2.916430036,walking
2.666968373,walking
3.875372669,walking
8.579153595,walking
22.85855525,walking
25.11625581,walking
23.88046356,walking
10.69424422,walking
6.952039802,walking
18.47691044,walking
18.41607325,walking
8.044870578,walking
8.335602828,walking
6.815882742,walking
16.46889226,walking
16.46889226,walking
13.64118153,walking
11.07164189,walking
12.8786594,walking
15.50144829,walking
14.89604736,walking
9.154994744,walking
7.010672035,walking
7.675389945,walking
9.334475627,walking
9.777854388,walking
7.747446542,walking
8.051525582,walking
7.748363969,walking
9.997228994,walking
11.52785049,walking
12.76095018,walking
13.0678135,walking
14.09046371,walking
14.8589876,walking
14.24483254,walking
14.68307473,walking
14.91830514,walking
13.45252542,walking
12.36280432,walking
13.07630694,walking
14.78712213,walking
16.4243085,walking
16.76076538,walking
16.52870264,walking
12.89527342,walking
12.08743375,walking
11.5780069,walking
11.62282555,walking
7.731483237,walking
6.312965983,walking
4.198965306,walking
4.143874006,walking
3.895180852,walking
3.855774349,walking
3.495041984,walking
2.337719543,walking
5.080688295,walking
8.184755282,walking
22.31383725,walking
25.07492659,walking
23.86765618,walking
10.22478901,walking
7.885080624,walking
16.57927784,walking
16.7614429,walking
13.77904382,walking
6.455680716,walking
6.766514504,walking
11.89570504,walking
15.33943823,walking
11.9147906,walking
11.15450852,walking
12.39172108,walking
13.0217505,walking
15.31392491,walking
11.43957038,walking
8.596346539,walking
8.060094534,walking
8.346867351,walking
9.428112746,walking
7.737522733,walking
6.925314526,walking
7.830270539,walking
9.452382481,walking
11.40570704,walking
14.14446297,walking
14.71696076,walking
13.04737228,walking
14.14394269,walking
13.94305803,walking
13.70516449,walking
14.78804225,walking
14.40386363,walking
12.33731141,walking
11.3213151,walking
13.86815274,walking
16.00223445,walking
16.80327272,walking
16.10571401,walking
13.25712995,walking
12.42019429,walking
11.68108658,walking
11.27805747,walking
10.26395178,walking
6.422127064,walking
5.458968162,walking
4.525866282,walking
4.281215208,walking
4.087764464,walking
3.684223558,walking
1.925686629,walking
1.925686629,walking
15.48035302,walking
19.84440615,walking
23.03188176,walking
22.53419578,walking
17.44479382,walking
10.93411541,walking
12.04534863,walking
15.78536471,walking
17.50129649,walking
6.97366203,walking
6.066949387,walking
13.56772291,walking
16.36583505,walking
13.65586312,walking
11.6368471,walking
12.0383488,walking
12.00763625,walking
13.71711488,walking
14.38505412,walking
8.588181385,walking
7.196613083,walking
8.127675781,walking
9.10603921,walking
9.439447906,walking
7.625937167,walking
7.305194922,walking
9.252265874,walking
10.46760043,walking
11.06741,walking
12.91174549,walking
12.39916083,walking
13.39666481,walking
14.71747883,walking
14.88387605,walking
15.6559446,walking
14.97520999,walking
13.65313586,walking
10.9957643,walking
11.99862603,walking
13.98846565,walking
16.28945684,walking
16.17665042,walking
15.56432891,walking
11.78552067,walking
11.56015238,walking
12.70280277,walking
10.77443511,walking
9.647666085,walking
5.363895893,walking
4.41939508,walking
3.983939441,walking
3.784612584,walking
3.694815393,walking
1.872781982,walking
1.835545147,walking
5.924607496,walking
14.7986631,walking
20.1966566,walking
23.79468382,walking
18.7290531,walking
14.12940811,walking
8.152193817,walking
12.705695,walking
17.61749851,walking
8.75210633,walking
4.519550235,walking
9.120968942,walking
13.6757639,walking
15.70771195,walking
12.88802492,walking
12.47497413,walking
14.34114641,walking
15.31831196,walking
13.6691227,walking
9.124992789,walking
7.274231148,walking
7.277489852,walking
8.954729593,walking
8.505130188,walking
8.214634405,walking
7.250332358,walking
7.911267456,walking
9.361752141,walking
11.81512831,walking
13.21782904,walking
13.36816048,walking
13.32704382,walking
13.85688876,walking
13.93835684,walking
14.76227221,walking
14.19832212,walking
13.20110176,walking
13.09232858,walking
10.03784127,walking
12.83520138,walking
16.80464724,walking
16.41792831,walking
15.50696104,walking
13.05003114,walking
12.27480988,walking
12.13850676,walking
12.39298118,walking
10.95936555,walking
7.309354972,walking
4.664951161,walking
3.816667661,walking
3.403966724,walking
3.158859546,walking
2.044188255,walking
2.433844202,walking
6.978680221,walking
17.03135341,walking
24.73109048,walking
23.42550087,walking
19.59998057,walking
9.681940594,walking
5.889699029,walking
11.86053509,walking
17.38379025,walking
15.60614425,walking
9.324151638,walking
6.743724624,walking
9.674640969,walking
13.77842107,walking
15.14795963,walking
12.59937607,walking
12.62293628,walking
12.17746361,walking
13.77018196,walking
12.55134307,walking
10.6326851,walking
7.992200658,walking
7.960520666,walking
9.644516105,walking
8.951520656,walking
6.835031598,walking
7.66586477,walking
8.837742687,walking
10.2908193,walking
13.60397281,walking
14.51099421,walking
13.30379755,walking
13.73659527,walking
14.5072071,walking
14.04971257,walking
14.49290355,walking
14.65082801,walking
13.78281172,walking
11.7347018,walking
12.23983586,walking
14.28277365,walking
16.22612212,walking
16.27488667,walking
14.74314128,walking
13.23883576,walking
11.49962835,walking
11.76045836,walking
12.03922235,walking
9.134769895,walking
5.615492108,walking
4.308164301,walking
4.025304467,walking
3.726283514,walking
3.246616519,walking
2.844900223,walking
1.855885041,walking
4.029209575,walking
14.45546714,walking
21.76147368,walking
26.07434057,walking
18.25440999,walking
8.483700501,walking
5.323430424,walking
13.57099909,walking
19.44371205,walking
12.40379633,walking
7.272253288,walking
7.013444378,walking
14.1296827,walking
16.8564008,walking
13.16018709,walking
11.17962942,walking
12.33277911,walking
13.78808187,walking
14.10226506,walking
13.24399266,walking
8.176852402,walking
7.281502897,walking
7.843989887,walking
9.221449213,walking
8.647982431,walking
8.562753195,walking
8.293714639,walking
9.135264641,walking
10.65277577,walking
11.30362419,walking
13.72208776,walking
12.77204346,walking
13.27097701,walking
14.10483895,walking
14.95524331,walking
14.87446288,walking
14.21208521,walking
13.56332702,walking
12.29079881,walking
10.26464471,walking
14.07094122,walking
15.85084413,walking
15.63938194,walking
15.1784014,walking
12.04057317,walking
11.89654975,walking
11.14746484,walking
12.39369421,walking
11.37250934,walking
9.364878339,walking
5.777107874,walking
4.815549547,walking
4.267994655,walking
4.140600361,walking
3.801845028,walking
2.379211687,walking
2.627480824,walking
8.686693888,walking
17.30288391,walking
24.09814558,walking
25.5408774,walking
13.07568891,walking
8.999930629,walking
7.085266057,walking
18.33169706,walking
14.07225922,walking
7.074783869,walking
5.198657693,walking
13.58253779,walking
14.61637376,walking
13.38784117,walking
13.98849316,walking
16.12918659,walking
16.13188107,walking
12.15602894,walking
9.456228631,walking
8.243867356,walking
8.28265592,walking
8.065465802,walking
8.794348039,walking
8.967479549,walking
8.47482095,walking
8.775457642,walking
9.332683921,walking
10.11767779,walking
13.24986647,walking
12.98990483,walking
12.27950592,walking
11.97606977,walking
12.38889612,walking
16.11151893,walking
14.98881433,walking
13.73742112,walking
12.56643704,walking
11.7519869,walking
13.2329545,walking
17.77970311,walking
15.83879882,walking
13.11323297,walking
10.3717984,walking
8.528164231,walking
8.675031415,walking
8.78213,walking
8.26585524,walking
7.712372144,walking
7.458952196,walking
7.961456359,walking
7.962573002,walking
8.038856387,walking
10.59732274,walking
10.3740159,walking
11.73328977,walking
22.87577556,walking
20.51980482,walking
18.05844473,walking
10.69904881,walking
15.35761119,walking
16.58055817,walking
14.4485523,walking
11.21168518,walking
10.35870425,walking
11.78860479,walking
13.24828612,walking
9.112020762,walking
10.3842558,walking
10.68932137,walking
9.775551163,walking
9.735576546,walking
9.785318399,walking
9.552025534,walking
9.603835194,walking
9.781296112,walking
9.511867455,walking
9.31125172,walking
9.456251691,walking
9.688894861,walking
10.0841867,walking
10.35724341,walking
10.26514657,walking
10.26514657,walking
11.73437404,walking
13.06907649,walking
15.22651166,walking
14.0570224,walking
11.5022497,walking
10.20970504,walking
9.743903147,walking
10.7942274,walking
12.15712375,walking
13.31165024,walking
14.01250247,walking
14.68542847,walking
14.39873116,walking
13.74230975,walking
13.86156572,walking
14.08173857,walking
11.23463868,walking
9.265196026,walking
8.235831925,walking
7.056023542,walking
6.298047309,walking
5.410777669,walking
5.160136982,walking
4.930578315,walking
3.794260248,walking
3.557337808,walking
3.727775736,walking
6.662739142,walking
8.626093718,walking
17.44665017,walking
22.49872696,walking
19.18034603,walking
14.35410295,walking
7.278206286,walking
9.101915217,walking
16.22142426,walking
10.78942612,walking
3.460476866,walking
7.47812248,walking
11.32584694,walking
13.49809755,walking
11.95021927,walking
9.273674558,walking
9.727520752,walking
11.7283719,walking
12.65889896,walking
12.73583181,walking
11.95603052,walking
9.739578492,walking
8.983619513,walking
7.987691936,walking
8.747899991,walking
8.266513076,walking
8.270395353,walking
7.747892849,walking
8.812440369,walking
10.36246139,walking
11.31665637,walking
12.3517386,walking
12.14433545,walking
12.65411836,walking
13.77359645,walking
14.65176378,walking
14.69992716,walking
14.89535262,walking
13.71152484,walking
12.03832579,walking
10.19846685,walking
12.69606453,walking
14.98478545,walking
16.23537363,walking
15.53371399,walking
15.8827125,walking
13.58934651,walking
14.53602627,walking
15.43852298,walking
10.57257897,walking
7.536232604,walking
6.874457594,walking
4.268546821,walking
3.895212728,walking
3.629997562,walking
3.559635016,walking
3.18866132,walking
2.51984178,walking
3.281805089,walking
10.95880122,walking
20.3492902,walking
23.17050102,walking
17.74119272,walking
11.03016332,walking
7.263166336,walking
12.16775335,walking
14.49040979,walking
8.633241054,walking
7.404299063,walking
7.452318824,walking
14.65118393,walking
15.51931698,walking
11.27757912,walking
10.85151803,walking
11.65058264,walking
13.27452358,walking
14.99503026,walking
11.44840231,walking
7.653582375,walking
7.128608894,walking
8.923921999,walking
7.722382575,walking
7.389562831,walking
7.932924042,walking
8.190551047,walking
9.416307881,walking
10.87839666,walking
12.47360075,walking
13.3047479,walking
12.56825179,walking
13.79186074,walking
14.18135725,walking
14.84436551,walking
15.87298751,walking
14.6122215,walking
12.78342334,walking
10.84448325,walking
13.75162775,walking
14.90858207,walking
16.16469912,walking
15.78945686,walking
15.56399016,walking
13.57997093,walking
13.05827178,walking
13.93409902,walking
11.90452043,walking
6.470206678,walking
5.540060679,walking
3.776210038,walking
3.304836075,walking
3.108640988,walking
2.770078819,walking
2.307445572,walking
3.303503495,walking
6.541638131,walking
10.36109876,walking
25.80195149,walking
24.03570409,walking
13.47610037,walking
7.720681526,walking
8.24254592,walking
15.95239117,walking
16.39862954,walking
12.82400122,walking
4.859601807,walking
4.325051952,walking
11.23501434,walking
15.05124696,walking
12.38216162,walking
12.48129509,walking
13.60845637,walking
16.34255378,walking
13.15433345,walking
10.32373512,walking
7.162319015,walking
7.124815302,walking
7.817382548,walking
7.621557486,walking
7.528250277,walking
7.520992452,walking
9.113765588,walking
10.71415675,walking
12.40387333,walking
12.1595335,walking
12.00812556,walking
14.25236604,walking
14.48091446,walking
14.08850321,walking
14.63689314,walking
14.49227984,walking
12.34916905,walking
11.46830176,walking
12.67528521,walking
15.30270681,walking
16.17104684,walking
17.0798604,walking
16.34590592,walking
14.01726495,walking
12.37371477,walking
12.06861949,walking
13.34273797,walking
9.331703702,walking
7.256956514,walking
4.324284702,walking
3.785286828,walking
3.306661317,walking
2.948406691,walking
3.482455439,walking
2.901210796,walking
4.539111955,walking
8.417285925,walking
20.88987846,walking
20.88987846,walking
24.09800361,walking
16.70231289,walking
10.02025248,walking
10.97985609,walking
15.241127,walking
15.88655121,walking
9.738473189,walking
7.059523016,walking
10.69766668,walking
14.64709368,walking
12.98097189,walking
12.48500139,walking
13.79120437,walking
15.11650483,walking
14.59491438,walking
10.73622787,walking
7.662949276,walking
7.755728791,walking
8.226465268,walking
8.711227582,walking
6.715553594,walking
6.748339654,walking
8.603600414,walking
10.05194481,walking
11.21498928,walking
14.0889362,walking
14.07894426,walking
14.39858734,walking
14.91004109,walking
14.09675406,walking
15.58870965,walking
15.31937984,walking
14.6405131,walking
11.27292708,walking
12.33202644,walking
16.16714801,walking
17.29368397,walking
16.60792066,walking
13.56023072,walking
12.78924043,walking
12.37830203,walking
12.18796489,walking
9.958667623,walking
8.415647408,walking
4.942013765,walking
4.531448678,walking
3.864650841,walking
3.553784794,walking
2.485703904,walking
1.484231647,walking
3.12257758,walking
8.229080171,walking
17.99057917,walking
25.38488468,walking
22.59540385,walking
13.03746132,walking
7.487215447,walking
12.63363972,walking
17.48572219,walking
10.77227256,walking
4.895218811,walking
4.620468566,walking
10.67155464,walking
15.23157081,walking
12.85014163,walking
11.50646997,walking
13.07802476,walking
15.44627924,walking
16.12003454,walking
11.91720552,walking
7.13533785,walking
7.229577993,walking
7.359260149,walking
8.022339373,walking
7.374246294,walking
7.281140425,walking
8.179601535,walking
9.262991781,walking
11.25899163,walking
13.40281884,walking
13.82099458,walking
13.79310706,walking
14.50344722,walking
13.92238937,walking
13.97518678,walking
15.48962754,walking
14.43119681,walking
12.65529008,walking
11.00198993,walking
13.65632824,walking
15.05517548,walking
16.8901342,walking
16.19977564,walking
13.46773863,walking
12.24302671,walking
11.47611603,walking
11.13576996,walking
8.541853283,walking
6.792439201,walking
4.753943722,walking
4.412322622,walking
3.840550063,walking
3.584217603,walking
2.956030467,walking
2.259571588,walking
5.408974075,walking
9.978888494,walking
18.05642601,walking
23.19654774,walking
22.35227624,walking
20.06518727,walking
9.077790298,walking
10.9752207,walking
15.26981672,walking
4.282638208,walking
4.194653626,walking
3.459296059,walking
12.39311954,walking
16.41003602,walking
13.92781729,walking
10.45354291,walking
11.61449241,walking
14.20130595,walking
15.6770647,walking
12.70968332,walking
7.069460183,walking
7.457011203,walking
7.500659411,walking
8.618211303,walking
7.756555284,walking
7.506671142,walking
8.261738896,walking
9.546318345,walking
12.06006159,walking
12.90786175,walking
12.98114846,walking
12.89071048,walking
14.44196604,walking
14.86040119,walking
15.06826504,walking
15.26986492,walking
14.98436239,walking
13.38719092,walking
10.7761321,walking
15.24716386,walking
16.79203244,walking
17.19320512,walking
17.35709402,walking
14.36928481,walking
11.54202748,walking
12.44619804,walking
13.29294897,walking
9.774770746,walking
6.31174351,walking
4.177408706,walking
3.779306488,walking
3.484067077,walking
3.588849057,walking
2.739411455,walking
1.805945064,walking
3.445088532,walking
5.658284086,walking
11.31975667,walking
26.51361743,walking
24.33992671,walking
8.582010204,walking
7.52978612,walking
11.50745331,walking
15.92671126,walking
15.18929082,walking
4.803346664,walking
3.502427161,walking
8.813126129,walking
14.48336957,walking
12.7764093,walking
10.61328357,walking
11.41203811,walking
12.40405873,walking
15.41726931,walking
14.63999157,walking
10.6565786,walking
7.384797846,walking
7.85064443,walking
9.04144396,walking
7.265923036,walking
6.581758305,walking
8.481270366,walking
8.886060824,walking
10.79484938,walking
12.27117754,walking
14.17621615,walking
14.28629994,walking
14.39128262,walking
14.41370552,walking
13.55299342,walking
15.66362475,walking
14.16530992,walking
12.95260181,walking
11.45913599,walking
13.46384211,walking
13.46384211,walking
13.46384211,walking
15.11092067,walking
14.3209609,walking
12.83254998,walking
11.76258626,walking
11.73521825,walking
10.55771337,walking
7.196831444,walking
5.105310652,walking
