Axyz,Act
9.867151282,sitting
9.965857732,sitting
9.879392088,sitting
9.852245918,sitting
9.843132332,sitting
9.976920207,sitting
9.921218549,sitting
9.866327409,sitting
9.825507804,sitting
9.891620294,sitting
9.892187528,sitting
9.93324238,sitting
9.913255686,sitting
9.908105248,sitting
9.824078706,sitting
9.863657141,sitting
9.841862077,sitting
9.924802679,sitting
9.881295224,sitting
9.900208152,sitting
9.901529491,sitting
9.878095874,sitting
9.927198526,sitting
9.790102237,sitting
9.875714026,sitting
9.856689181,sitting
9.935799034,sitting
9.848614198,sitting
9.862357489,sitting
9.797063571,sitting
9.943289816,sitting
9.908175615,sitting
9.885843681,sitting
9.890457632,sitting
9.994656263,sitting
9.768251091,sitting
9.926058586,sitting
9.93220025,sitting
9.946597009,sitting
9.948915409,sitting
9.934829612,sitting
9.898391031,sitting
9.903837374,sitting
9.929468812,sitting
9.85024937,sitting
9.870220165,sitting
9.984212499,sitting
9.911213133,sitting
9.852245918,sitting
9.93220025,sitting
9.84929137,sitting
9.863657141,sitting
9.905381933,sitting
9.884308221,sitting
9.889790372,sitting
9.922224549,sitting
9.893432764,sitting
9.862517603,sitting
9.943366481,sitting
9.930612365,sitting
9.835112358,sitting
9.855766427,sitting
9.923025612,sitting
9.914268377,sitting
9.90573019,sitting
9.909460048,sitting
9.898986471,sitting
9.932626932,sitting
9.85963911,sitting
9.965184107,sitting
9.875987754,sitting
9.889988766,sitting
9.918883923,sitting
10.01730246,sitting
9.89440799,sitting
9.830704108,sitting
9.86271033,sitting
9.914268377,sitting
9.814978417,sitting
9.951685181,sitting
9.820435237,sitting
9.914856982,sitting
9.900208152,sitting
9.887401989,sitting
9.90884326,sitting
9.885604987,sitting
9.902290469,sitting
9.881420627,sitting
9.888528369,sitting
9.904621112,sitting
9.973857253,sitting
9.919190403,sitting
9.903635971,sitting
9.851156978,sitting
9.882910794,sitting
9.862160293,sitting
9.848614198,sitting
9.898385446,sitting
9.892187528,sitting
9.88305463,sitting
9.900208152,sitting
9.937952178,sitting
9.932483294,sitting
9.860907213,sitting
9.882407982,sitting
9.893432764,sitting
9.885423767,sitting
9.868277573,sitting
9.849190214,sitting
9.902634819,sitting
9.84929137,sitting
9.821228682,sitting
9.955858916,sitting
9.878136781,sitting
9.964654433,sitting
9.877479388,sitting
9.86643678,sitting
9.995940401,sitting
9.85355011,sitting
9.903266791,sitting
9.900208152,sitting
9.873329589,sitting
9.860907213,sitting
9.900304093,sitting
9.901443039,sitting
9.897847381,sitting
9.926058586,sitting
9.931012018,sitting
9.91736399,sitting
9.872635468,sitting
9.940902173,sitting
9.848040553,sitting
9.862246966,sitting
9.88439138,sitting
9.864654156,sitting
9.835844424,sitting
9.898385446,sitting
9.901600251,sitting
9.948054959,sitting
9.91736399,sitting
9.948915409,sitting
9.902748632,sitting
9.901506409,sitting
9.888231918,sitting
10.00022944,sitting
9.959312861,sitting
9.949347919,sitting
9.871100536,sitting
9.902748632,sitting
9.876927638,sitting
9.88912878,sitting
9.854503412,sitting
9.898385446,sitting
9.857891719,sitting
9.844920056,sitting
9.847546044,sitting
9.759258568,sitting
9.895395384,sitting
9.89417618,sitting
9.904446882,sitting
9.903837374,sitting
9.943188425,sitting
9.918656434,sitting
9.865534886,sitting
9.867151282,sitting
9.846253534,sitting
9.891005711,sitting
9.867151282,sitting
9.848755325,sitting
9.893432764,sitting
9.885127181,sitting
9.889988766,sitting
9.900032139,sitting
9.895885109,sitting
9.926627722,sitting
9.917589807,sitting
9.888231918,sitting
9.884308221,sitting
9.886963434,sitting
9.897945631,sitting
9.982497869,sitting
9.830362574,sitting
9.890408485,sitting
9.931548602,sitting
9.972860243,sitting
9.885127181,sitting
9.872018258,sitting
9.92206094,sitting
9.886963434,sitting
9.849115001,sitting
9.951758744,sitting
9.901600251,sitting
9.88912878,sitting
9.940100854,sitting
9.914856982,sitting
9.881789369,sitting
9.918124138,sitting
9.973195205,sitting
9.933144425,sitting
9.851829939,sitting
9.850081162,sitting
9.807239747,sitting
9.904007336,sitting
9.877694356,sitting
9.864688618,sitting
9.866419096,sitting
9.893481896,sitting
9.904639481,sitting
9.933473843,sitting
9.883057949,sitting
9.983001099,sitting
9.90098161,sitting
9.949919721,sitting
9.875299419,sitting
9.88912878,sitting
9.929284881,sitting
9.857262323,sitting
9.897945631,sitting
9.794281501,sitting
9.912033746,sitting
9.915501513,sitting
9.926058586,sitting
9.917012834,sitting
9.945565108,sitting
9.913655764,sitting
10.02788626,sitting
9.900713981,sitting
9.91198377,sitting
9.889230863,sitting
9.888964622,sitting
9.936556454,sitting
9.882062928,sitting
9.843792589,sitting
9.880736296,sitting
9.955453831,sitting
9.899194023,sitting
9.952354287,sitting
9.891331796,sitting
9.827236506,sitting
9.908175615,sitting
9.831092068,sitting
9.873064299,sitting
9.928368585,sitting
9.856798826,sitting
9.967098533,sitting
9.925030026,sitting
9.93462985,sitting
9.920010356,sitting
9.907064802,sitting
9.886755626,sitting
9.887401989,sitting
9.913085883,sitting
9.873329589,sitting
9.840352421,sitting
9.88912878,sitting
9.94834355,sitting
9.919857307,sitting
9.877036366,sitting
9.889125462,sitting
9.860907213,sitting
9.857091459,sitting
9.873819347,sitting
9.860314463,sitting
9.859742562,sitting
9.942000452,sitting
9.866991672,sitting
9.878513353,sitting
9.944266602,sitting
9.906365842,sitting
9.964136556,sitting
9.912603687,sitting
9.874446375,sitting
9.880049215,sitting
9.899138354,sitting
9.903837374,sitting
9.826719797,sitting
9.900917575,sitting
9.846253534,sitting
9.86281375,sitting
9.874168191,sitting
9.943188425,sitting
9.943188425,sitting
9.908175615,sitting
9.851391945,sitting
9.975163856,sitting
9.894144119,sitting
9.945652535,sitting
9.855766427,sitting
9.832923508,sitting
9.940004528,sitting
9.911049342,sitting
9.883440577,sitting
9.93629085,sitting
9.923025612,sitting
9.880801428,sitting
9.890408485,sitting
9.956769454,sitting
9.908401641,sitting
9.874357491,sitting
9.868277573,sitting
9.916747695,sitting
10.00510377,sitting
9.977458635,sitting
9.966415316,sitting
9.915621196,sitting
9.768159513,sitting
9.911213133,sitting
9.870220165,sitting
9.883440577,sitting
9.856585698,sitting
9.947311694,sitting
9.950397027,sitting
9.909015145,sitting
9.893546682,sitting
9.890408485,sitting
9.840673832,sitting
9.884308221,sitting
9.955215261,sitting
9.920010356,sitting
9.897167256,sitting
9.900208152,sitting
9.867151282,sitting
9.921218549,sitting
9.906365842,sitting
9.915848754,sitting
9.895293365,sitting
9.867701609,sitting
9.844964757,sitting
9.886753613,sitting
9.938413218,sitting
9.921589776,sitting
9.937053552,sitting
9.987286433,sitting
9.926058586,sitting
9.877276373,sitting
9.889988766,sitting
9.943715379,sitting
9.929659596,sitting
10.0237982,sitting
9.960391592,sitting
9.852347043,sitting
9.901503096,sitting
9.944266602,sitting
9.902181245,sitting
9.954471464,sitting
9.920010356,sitting
9.981178665,sitting
9.87157902,sitting
9.971764639,sitting
9.889729513,sitting
9.890522439,sitting
9.853653626,sitting
9.859047346,sitting
9.935716826,sitting
9.898391031,sitting
9.939379604,sitting
9.82655791,sitting
9.839628043,sitting
9.901443039,sitting
9.896407672,sitting
10.00505742,sitting
10.00668431,sitting
9.929068851,sitting
9.91736399,sitting
9.936915377,sitting
9.902748632,sitting
9.910601938,sitting
9.88426734,sitting
9.874357491,sitting
9.903837374,sitting
9.920010356,sitting
9.929930095,sitting
9.909484169,sitting
9.89393061,sitting
9.980762886,sitting
9.894996622,sitting
9.821228682,sitting
9.968459525,sitting
9.93220025,sitting
9.98371322,sitting
9.981178665,sitting
10.07928165,sitting
9.839503698,sitting
9.832531575,sitting
9.969491799,sitting
9.918883923,sitting
9.839638507,sitting
9.801427784,sitting
9.842659593,sitting
9.889404836,sitting
9.881534683,sitting
9.844207719,sitting
9.852347043,sitting
9.872635468,sitting
9.966182175,sitting
9.893691835,sitting
9.962608816,sitting
9.919489885,sitting
9.892190844,sitting
9.872864971,sitting
9.916201959,sitting
9.897775565,sitting
9.93324238,sitting
9.88790573,sitting
9.905155838,sitting
9.917149664,sitting
9.851391945,sitting
9.82063151,sitting
9.889946542,sitting
9.907502604,sitting
9.959062784,sitting
9.886363607,sitting
9.901865628,sitting
9.88676498,sitting
9.892551736,sitting
9.849957905,sitting
9.849957905,sitting
9.849957905,sitting
9.895291797,sitting
9.959691435,sitting
9.957811039,sitting
9.981189621,sitting
9.836387486,sitting
9.88439138,sitting
9.939862036,sitting
9.886670364,sitting
9.87261541,sitting
9.878557046,sitting
9.906596612,sitting
9.880695398,sitting
9.81382003,sitting
9.886081157,sitting
9.895381373,sitting
9.918870261,sitting
10.0075772,sitting
9.933059275,sitting
9.909992809,sitting
9.899147697,sitting
9.894730851,sitting
9.967098533,sitting
9.973991188,sitting
9.87953199,sitting
9.885604987,sitting
9.843172765,sitting
9.905797672,sitting
9.878467703,sitting
9.866659869,sitting
9.914268377,sitting
9.947034672,sitting
9.933885718,sitting
9.898391031,sitting
9.874357491,sitting
9.907502604,sitting
9.768926863,sitting
9.846253534,sitting
9.893031868,sitting
9.885453419,sitting
9.915070082,sitting
9.840352421,sitting
9.832070141,sitting
9.911363553,sitting
9.865163105,sitting
9.833878642,sitting
9.972876208,sitting
9.955378326,sitting
9.968147579,sitting
9.891138758,sitting
9.815037284,sitting
9.92223847,sitting
9.889089666,sitting
9.862148912,sitting
9.883057949,sitting
9.9072375,sitting
9.846253534,sitting
9.948733605,sitting
9.906365842,sitting
9.904007336,sitting
9.85963911,sitting
9.867151282,sitting
9.909460048,sitting
9.920010356,sitting
9.902880034,sitting
9.962103353,sitting
9.93324238,sitting
9.906894892,sitting
9.867151282,sitting
9.92100558,sitting
9.902634819,sitting
9.834535476,sitting
9.912835327,sitting
9.866991672,sitting
9.895290049,sitting
9.785576936,sitting
9.837225333,sitting
9.946475373,sitting
9.888964622,sitting
9.982497869,sitting
9.858433566,sitting
9.892193159,sitting
9.930540266,sitting
9.840352421,sitting
9.795170282,sitting
9.895675519,sitting
9.871100536,sitting
9.912033746,sitting
9.896474807,sitting
9.903009345,sitting
9.954471464,sitting
9.909015145,sitting
9.844528601,sitting
9.878136781,sitting
9.967138463,sitting
9.917995024,sitting
9.911213133,sitting
9.863665147,sitting
9.900208152,sitting
9.819003666,sitting
9.827236506,sitting
9.926341805,sitting
9.898986471,sitting
9.876434144,sitting
9.794771415,sitting
9.852245918,sitting
9.910601938,sitting
9.912603687,sitting
9.888964622,sitting
9.900967607,sitting
9.950047036,sitting
9.888129287,sitting
9.903837374,sitting
9.892190844,sitting
9.902290469,sitting
9.797354331,sitting
9.937873729,sitting
9.846688575,sitting
9.893031868,sitting
9.897846749,sitting
9.886081157,sitting
9.904007336,sitting
9.899194023,sitting
9.921539327,sitting
9.928675884,sitting
9.978162446,sitting
9.867151282,sitting
9.918124138,sitting
9.939318078,sitting
9.88912878,sitting
9.882559597,sitting
9.951685181,sitting
9.937873729,sitting
9.859244605,sitting
9.802030836,sitting
9.837595732,sitting
9.840352421,sitting
9.902748632,sitting
9.842518378,sitting
9.820610387,sitting
9.885604987,sitting
9.918656434,sitting
9.935716826,sitting
9.874627796,sitting
9.946597009,sitting
9.891620294,sitting
9.94151167,sitting
9.855766427,sitting
9.887401989,sitting
9.902880034,sitting
9.900797593,sitting
9.875661162,sitting
9.809173374,sitting
9.842141979,sitting
9.870220165,sitting
9.931012018,sitting
9.883057949,sitting
9.859540258,sitting
9.918244006,sitting
9.792961866,sitting
9.911213133,sitting
9.904007336,sitting
9.914856982,sitting
9.919933632,sitting
9.959062784,sitting
9.848755325,sitting
9.898986471,sitting
9.943514359,sitting
9.923025612,sitting
9.85189244,sitting
9.844731808,sitting
9.905381933,sitting
9.811396452,sitting
9.838866676,sitting
9.934864309,sitting
9.882062928,sitting
9.818810984,sitting
9.91617398,sitting
9.86791556,sitting
9.93528641,sitting
9.859244605,sitting
9.826557536,sitting
9.900161446,sitting
9.920010356,sitting
9.970158018,sitting
9.912603687,sitting
9.850532364,sitting
9.865822121,sitting
9.83149308,sitting
9.932024762,sitting
9.880801428,sitting
9.857262323,sitting
9.854567651,sitting
9.954471464,sitting
9.932435561,sitting
9.934023935,sitting
9.962788631,sitting
9.886026641,sitting
9.85963911,sitting
9.892573119,sitting
9.92893372,sitting
9.889511172,sitting
9.913655764,sitting
9.895293365,sitting
9.944266602,sitting
9.883057949,sitting
9.784577527,sitting
9.861525425,sitting
9.929577337,sitting
9.899147697,sitting
9.880531292,sitting
9.889511172,sitting
9.913655764,sitting
9.880531292,sitting
9.907589003,sitting
9.978113906,sitting
9.871100536,sitting
9.934862979,sitting
9.922849962,sitting
9.92743013,sitting
9.847407304,sitting
9.873170079,sitting
9.869434167,sitting
9.833106263,sitting
9.864100195,sitting
9.870220165,sitting
9.888668142,sitting
9.87891787,sitting
9.80612311,sitting
9.881420627,sitting
9.888964622,sitting
9.90056981,sitting
9.89393061,sitting
9.89393061,sitting
9.896474807,sitting
9.947655471,sitting
9.849115001,sitting
9.93220025,sitting
9.878095874,sitting
9.896523924,sitting
9.8497394,sitting
9.883081116,sitting
9.88043196,sitting
9.850081162,sitting
9.88912878,sitting
9.877276373,sitting
9.933466822,sitting
9.910601938,sitting
9.915706605,sitting
9.93220025,sitting
9.8969725,sitting
9.943715379,sitting
9.921435477,sitting
9.939610924,sitting
9.884308221,sitting
9.87157902,sitting
9.992795638,sitting
9.910162666,sitting
9.936522242,sitting
9.947034672,sitting
9.929109262,sitting
9.777712278,sitting
9.843019491,sitting
10.00459456,sitting
9.951685181,sitting
9.966453485,sitting
9.93220025,sitting
9.902144479,sitting
9.975562679,sitting
9.912483968,sitting
9.901443039,sitting
9.921709386,sitting
9.891138758,sitting
9.913655764,sitting
9.8969725,sitting
9.88220643,sitting
9.864654156,sitting
9.923613561,sitting
9.95908044,sitting
9.932483294,sitting
10.00481184,sitting
9.857091459,sitting
9.933473843,sitting
9.914721399,sitting
9.852693043,sitting
9.79399065,sitting
9.873170079,sitting
9.903009345,sitting
9.835112316,sitting
9.799044551,sitting
9.879380329,sitting
9.895675519,sitting
9.920010356,sitting
9.938229452,sitting
9.852693043,sitting
9.866991672,sitting
9.986245494,sitting
9.93220025,sitting
9.993189764,sitting
9.930443133,sitting
9.874357491,sitting
9.889125462,sitting
9.929109262,sitting
9.882062928,sitting
9.897167256,sitting
9.938229452,sitting
9.927198526,sitting
9.861066921,sitting
9.900471861,sitting
9.964815022,sitting
9.958495502,sitting
9.875987754,sitting
9.862357489,sitting
9.876522183,sitting
9.885159657,sitting
9.956039864,sitting
9.949347919,sitting
9.924203175,sitting
9.897945631,sitting
9.936915967,sitting
9.942694784,sitting
9.921539327,sitting
9.867151282,sitting
9.87953199,sitting
9.914926711,sitting
9.868277573,sitting
9.966415316,sitting
9.944266602,sitting
9.919489885,sitting
9.915621196,sitting
9.990958075,sitting
9.915701522,sitting
9.930211599,sitting
9.851391945,sitting
9.827236506,sitting
9.855766427,sitting
9.870956526,sitting
9.957444428,sitting
9.930859428,sitting
9.866991672,sitting
9.890408485,sitting
9.954728003,sitting
9.838578778,sitting
9.871078031,sitting
9.970838818,sitting
9.956332219,sitting
9.902634819,sitting
9.844964757,sitting
9.920010356,sitting
9.866986759,sitting
9.92100558,sitting
9.834153396,sitting
9.874357491,sitting
9.874627796,sitting
9.90573019,sitting
9.935799034,sitting
9.90838898,sitting
9.911213133,sitting
9.795340364,sitting
9.862517603,sitting
9.880049215,sitting
9.870751583,sitting
9.868554213,sitting
9.803992763,sitting
9.921709386,sitting
9.92863742,sitting
9.840852663,sitting
9.911213133,sitting
9.893509292,sitting
9.904007336,sitting
9.957406226,sitting
9.900304093,sitting
9.838292463,sitting
9.960859837,sitting
9.883057949,sitting
9.865264332,sitting
9.921709386,sitting
9.837232573,sitting
9.929577337,sitting
9.916747695,sitting
9.965184107,sitting
9.870220165,sitting
9.919834652,sitting
9.867151282,sitting
9.911213133,sitting
9.863054611,sitting
9.838722194,sitting
9.930358125,sitting
9.920010356,sitting
9.880801428,sitting
9.898986471,sitting
9.787237866,sitting
9.856689181,sitting
9.893031868,sitting
9.863940536,sitting
9.855420536,sitting
9.917911103,sitting
9.871308632,sitting
9.938252491,sitting
9.862517603,sitting
9.868332877,sitting
9.852347043,sitting
9.817446325,sitting
9.886755626,sitting
9.930873759,sitting
9.894097384,sitting
9.900967607,sitting
9.882696477,sitting
9.976272533,sitting
9.852052294,sitting
9.88912878,sitting
9.874627796,sitting
9.951027256,sitting
9.930873759,sitting
9.873329589,sitting
9.908401641,sitting
9.863215777,sitting
9.873329589,sitting
9.819392009,sitting
9.849115001,sitting
9.871308632,sitting
9.908132192,sitting
9.871108275,sitting
9.91736399,sitting
9.923563217,sitting
9.842814104,sitting
9.820142748,sitting
9.849745056,sitting
9.786391689,sitting
9.918445017,sitting
9.896570001,sitting
9.880049215,sitting
9.897775565,sitting
9.880049215,sitting
9.94202011,sitting
9.891005711,sitting
9.867609503,sitting
9.942694784,sitting
9.866991672,sitting
9.895290049,sitting
9.852347043,sitting
9.867151282,sitting
9.911213133,sitting
9.899194023,sitting
9.850497257,sitting
10.00828374,sitting
9.870736306,sitting
9.913655764,sitting
9.862355142,sitting
9.890947905,sitting
9.866419096,sitting
9.959062784,sitting
9.821127417,sitting
9.923025612,sitting
9.905155838,sitting
9.853653626,sitting
9.921218549,sitting
9.984307865,sitting
9.904550373,sitting
9.942694784,sitting
9.998923376,sitting
9.966415316,sitting
9.979345064,sitting
9.943948295,sitting
9.893031868,sitting
9.886466986,sitting
9.897167256,sitting
9.872650174,sitting
9.868277573,sitting
9.843792589,sitting
9.837774619,sitting
9.895293365,sitting
9.93220025,sitting
9.864100195,sitting
9.855304615,sitting
9.929659596,sitting
9.858534628,sitting
9.908175615,sitting
9.940100854,sitting
9.828480145,sitting
9.886084476,sitting
9.974464736,sitting
9.837595732,sitting
9.856049124,sitting
9.819299407,sitting
9.929392394,sitting
9.888231918,sitting
9.887401989,sitting
9.885453419,sitting
9.890457632,sitting
9.923531251,sitting
9.84135155,sitting
9.891005711,sitting
9.838595984,sitting
9.925030026,sitting
9.883057949,sitting
9.950397027,sitting
9.902634819,sitting
9.924683106,sitting
9.922224549,sitting
9.869961857,sitting
9.899373929,sitting
9.890906484,sitting
9.883057949,sitting
9.908053768,sitting
9.901529491,sitting
9.983040894,sitting
9.980989262,sitting
9.934953186,sitting
9.932483294,sitting
9.834153396,sitting
9.954471464,sitting
9.865492031,sitting
9.875875893,sitting
9.89943426,sitting
9.861066921,sitting
9.908175615,sitting
9.867151282,sitting
9.879016446,sitting
9.871051208,sitting
9.898986471,sitting
9.900208152,sitting
9.861066921,sitting
9.924308123,sitting
9.92588299,sitting
9.886755626,sitting
9.825439895,sitting
9.83760754,sitting
9.797354331,sitting
9.916058604,sitting
9.906151277,sitting
9.872976866,sitting
9.952372914,sitting
9.918883923,sitting
9.846253534,sitting
9.879380329,sitting
9.848244214,sitting
9.966415316,sitting
9.865264332,sitting
9.834535476,sitting
9.91736399,sitting
9.960298649,sitting
9.954471464,sitting
9.996641791,sitting
9.965184107,sitting
9.905932569,sitting
9.894941424,sitting
9.898439894,sitting
9.92377359,sitting
9.880379688,sitting
9.91071606,sitting
9.841056472,sitting
9.944266602,sitting
9.848959095,sitting
9.940705481,sitting
9.822630475,sitting
9.867686328,sitting
9.91143909,sitting
9.920293747,sitting
9.871363919,sitting
9.883057949,sitting
9.86805067,sitting
9.883633585,sitting
9.820448399,sitting
9.848744871,sitting
9.903266791,sitting
9.935431611,sitting
9.934862979,sitting
9.93462985,sitting
9.885159657,sitting
9.843019491,sitting
9.867426201,sitting
9.907589003,sitting
9.845199871,sitting
9.920454766,sitting
9.920454766,sitting
9.953215419,sitting
9.839101936,sitting
9.84988372,sitting
9.843233551,sitting
9.939379604,sitting
9.951387394,sitting
9.915070082,sitting
9.915070082,sitting
9.934862979,sitting
9.94202011,sitting
9.977783492,sitting
9.906894892,sitting
9.902153819,sitting
9.932227128,sitting
9.978162446,sitting
9.942000452,sitting
9.921709386,sitting
9.924881186,sitting
9.884800891,sitting
9.895293365,sitting
9.8969725,sitting
9.973195205,sitting
9.985494256,sitting
9.956762712,sitting
9.923884224,sitting
9.871491366,sitting
9.769505153,sitting
9.880586528,sitting
9.948054959,sitting
9.903635971,sitting
9.906894892,sitting
9.890408485,sitting
9.84284474,sitting
9.923531251,sitting
9.881202252,sitting
9.905155838,sitting
9.950047036,sitting
9.933078951,sitting
9.8969725,sitting
9.922493551,sitting
9.848040553,sitting
9.90573019,sitting
9.909992809,sitting
9.938390222,sitting
9.906365842,sitting
9.836040817,sitting
9.858433566,sitting
9.936915377,sitting
9.93324238,sitting
9.864770824,sitting
9.867686328,sitting
9.863349031,sitting
9.914268377,sitting
9.938390222,sitting
9.84135155,sitting
9.88912878,sitting
9.914268377,sitting
9.814901277,sitting
9.919218373,sitting
9.841906792,sitting
9.879207834,sitting
9.944704206,sitting
9.825507804,sitting
9.902379982,sitting
9.974441291,sitting
9.837774619,sitting
9.905155838,sitting
9.799704536,sitting
9.889511172,sitting
9.892190844,sitting
9.970838818,sitting
9.87205919,sitting
9.985234566,sitting
9.914268377,sitting
9.804791329,sitting
9.893432764,sitting
9.954183051,sitting
9.914573419,sitting
9.880531292,sitting
9.896588691,sitting
9.906365842,sitting
9.885127181,sitting
9.875987754,sitting
9.867103357,sitting
9.897775565,sitting
9.88912878,sitting
9.846253534,sitting
9.880586528,sitting
9.797354331,sitting
9.940669186,sitting
9.887401989,sitting
9.929577337,sitting
9.893432764,sitting
9.88790573,sitting
9.819165652,sitting
9.848275594,sitting
9.904007336,sitting
9.878136781,sitting
9.885453419,sitting
9.897945631,sitting
9.905155838,sitting
9.882407982,sitting
9.965905182,sitting
9.975163856,sitting
9.922252511,sitting
9.902683905,sitting
9.98127406,sitting
9.893031868,sitting
9.951685181,sitting
9.896474807,sitting
9.91143909,sitting
9.904886408,sitting
9.889672982,sitting
9.929109262,sitting
9.951098891,sitting
9.968260055,sitting
9.929577337,sitting
9.887958529,sitting
9.936522242,sitting
9.856172305,sitting
9.891620294,sitting
9.837595732,sitting
9.873438291,sitting
9.872650174,sitting
9.819299407,sitting
9.903266791,sitting
9.892190844,sitting
9.881789369,sitting
9.867151282,sitting
9.876434144,sitting
9.915621196,sitting
9.888231918,sitting
9.921539327,sitting
9.859047346,sitting
9.893691835,sitting
9.903837374,sitting
9.854263419,sitting
9.874357491,sitting
9.867151282,sitting
9.867151282,sitting
9.908401641,sitting
9.912571947,sitting
9.858414847,sitting
9.931829677,sitting
9.884853707,sitting
9.91650057,sitting
9.853117818,sitting
9.87205919,sitting
9.850081162,sitting
9.935799034,sitting
9.88912878,sitting
9.942814261,sitting
9.820129419,sitting
9.874357491,sitting
9.900969878,sitting
9.95182111,sitting
9.883057949,sitting
9.891138758,sitting
9.951098891,sitting
9.868548045,sitting
9.933885718,sitting
9.887515977,sitting
9.898439894,sitting
9.919834652,sitting
9.911213133,sitting
9.855420536,sitting
9.886755626,sitting
9.891331796,sitting
9.885127181,sitting
9.893031868,sitting
9.900797593,sitting
9.853117818,sitting
9.881736537,sitting
9.835251229,sitting
9.87157902,sitting
9.91617398,sitting
9.94834355,sitting
9.910021534,sitting
9.991339854,sitting
9.962121004,sitting
9.896092725,sitting
9.782986426,sitting
9.837403162,sitting
9.924802679,sitting
9.878689955,sitting
9.826073878,sitting
9.896523924,sitting
9.931082538,sitting
9.918124138,sitting
9.899194023,sitting
9.91539106,sitting
9.86336672,sitting
9.926058586,sitting
9.931724687,sitting
9.940669186,sitting
9.940100854,sitting
9.947311694,sitting
9.880531292,sitting
9.870060605,sitting
9.917776728,sitting
9.888225346,sitting
9.929577337,sitting
9.863349031,sitting
9.897945631,sitting
9.863349031,sitting
9.968784675,sitting
9.904007336,sitting
9.898597154,sitting
9.885127181,sitting
9.892824188,sitting
9.835844424,sitting
9.875532626,sitting
9.88676498,sitting
9.987286433,sitting
9.895293365,sitting
9.845965853,sitting
9.900161446,sitting
9.850038118,sitting
9.919834652,sitting
9.942308876,sitting
9.973857253,sitting
9.888668142,sitting
9.883160095,sitting
9.843490473,sitting
9.936915377,sitting
9.923563217,sitting
9.939029225,sitting
9.908329104,sitting
9.907924935,sitting
9.911478681,sitting
9.81195661,sitting
9.802030836,sitting
9.878153797,sitting
9.970290757,sitting
9.911465104,sitting
9.798499431,sitting
9.935799034,sitting
9.945652535,sitting
9.831657603,sitting
9.868277573,sitting
9.86791556,sitting
9.84135155,sitting
9.921922556,sitting
9.924203175,sitting
9.826719797,sitting
9.874357491,sitting
9.98738177,sitting
9.825507804,sitting
9.864688618,sitting
9.93220025,sitting
9.907589003,sitting
9.846253534,sitting
9.937155006,sitting
9.88912878,sitting
9.888668142,sitting
9.881736537,sitting
9.878136781,sitting
9.950397027,sitting
9.86672711,sitting
9.901888324,sitting
9.956332219,sitting
9.963454311,sitting
9.920037267,sitting
9.929109262,sitting
9.920454766,sitting
9.829200359,sitting
9.819299407,sitting
9.868277573,sitting
9.808746792,sitting
9.885127181,sitting
9.92863742,sitting
9.934348167,sitting
10.03091596,sitting
9.893432764,sitting
10.01434343,sitting
9.85355011,sitting
9.928368585,sitting
9.857397842,sitting
9.843155206,sitting
9.92743013,sitting
9.925030026,sitting
9.937489497,sitting
9.962788631,sitting
9.962103353,sitting
9.902634819,sitting
9.874357491,sitting
9.956099592,sitting
9.912087719,sitting
9.945711408,sitting
9.83760754,sitting
9.865822121,sitting
9.945317372,sitting
9.820129419,sitting
9.808323578,sitting
9.832070141,sitting
9.844964757,sitting
9.842659593,sitting
9.867151282,sitting
9.905155838,sitting
9.895293365,sitting
9.957582961,sitting
9.874063399,sitting
9.878742803,sitting
9.834153396,sitting
9.896474807,sitting
9.858051476,sitting
9.848040553,sitting
9.880586528,sitting
9.918536788,sitting
9.965184107,sitting
9.926341805,sitting
9.932869049,sitting
9.901529491,sitting
9.951685181,sitting
9.945028693,sitting
9.900208152,sitting
9.79463749,sitting
9.839503698,sitting
9.874627796,sitting
9.915621196,sitting
9.857353197,sitting
9.923141457,sitting
9.860144714,sitting
9.820474238,sitting
9.92588299,sitting
9.956039864,sitting
9.860907213,sitting
9.900967607,sitting
9.91736399,sitting
9.920454766,sitting
9.94151167,sitting
9.838578778,sitting
9.949883459,sitting
9.909603924,sitting
9.973195205,sitting
9.921218549,sitting
9.91736399,sitting
9.941986766,sitting
9.908329104,sitting
9.921936804,sitting
9.8995346,sitting
9.922224549,sitting
9.900208152,sitting
9.891620294,sitting
9.894144119,sitting
9.875661162,sitting
9.894144119,sitting
9.908175615,sitting
9.874627796,sitting
9.885127181,sitting
9.903132202,sitting
9.846058325,sitting
9.870876055,sitting
9.905021275,sitting
9.881260724,sitting
9.916201959,sitting
9.873508257,sitting
9.875089088,sitting
9.908329104,sitting
9.957550721,sitting
9.938323371,sitting
9.916805392,sitting
9.924802679,sitting
9.811410861,sitting
9.94834355,sitting
9.828071903,sitting
9.864060636,sitting
9.910645364,sitting
9.911213133,sitting
9.870736306,sitting
9.88790573,sitting
9.875089088,sitting
9.825023027,sitting
9.899648448,sitting
9.907064802,sitting
9.839175937,sitting
9.869032393,sitting
9.924628802,sitting
9.974715477,sitting
9.979929694,sitting
9.92743013,sitting
9.920617127,sitting
9.919190403,sitting
9.915621196,sitting
9.926898304,sitting
9.945848212,sitting
9.915621196,sitting
9.887829201,sitting
9.926058586,sitting
9.84897067,sitting
9.838292463,sitting
9.926058586,sitting
9.862773067,sitting
9.878136781,sitting
9.918536788,sitting
9.91736399,sitting
9.871573665,sitting
9.916904665,sitting
9.874627796,sitting
9.905021275,sitting
9.875700938,sitting
9.892833536,sitting
9.874357491,sitting
9.902748632,sitting
9.924683106,sitting
9.837040247,sitting
