Axyz,Act
9.845784791,standing
9.806252878,standing
9.813923761,standing
9.823054893,standing
9.83129211,standing
9.838500467,standing
9.830189236,standing
9.795602336,standing
9.804405481,standing
9.874260472,standing
9.843747303,standing
9.779605078,standing
9.830839229,standing
9.879544825,standing
9.841428929,standing
9.83691078,standing
9.762154886,standing
9.792552496,standing
9.839654293,standing
9.865778427,standing
9.910078557,standing
9.878673141,standing
9.82636327,standing
9.827679324,standing
9.835267141,standing
9.823357022,standing
9.804859582,standing
9.830477944,standing
9.814052294,standing
9.812310478,standing
9.811715149,standing
9.805495657,standing
9.792038431,standing
9.839226353,standing
9.890170342,standing
9.808929399,standing
9.852353198,standing
9.81746175,standing
9.878603261,standing
9.805162272,standing
9.862248168,standing
9.872982494,standing
9.812732556,standing
9.823054893,standing
9.828160623,standing
9.832588576,standing
9.870390946,standing
9.875147445,standing
9.891340594,standing
9.893575031,standing
9.884212347,standing
9.909779039,standing
9.771448304,standing
9.804547389,standing
9.886820996,standing
9.851389114,standing
9.843022857,standing
9.889973387,standing
9.848309492,standing
9.956400945,standing
9.812842503,standing
9.882342287,standing
9.864875854,standing
9.9041791,standing
9.800881659,standing
9.825632616,standing
9.860358846,standing
9.898955008,standing
9.929120855,standing
9.855830299,standing
9.88519627,standing
9.890642468,standing
9.903454412,standing
9.852051925,standing
9.873959867,standing
9.951953636,standing
9.813611856,standing
9.861147751,standing
9.868250582,standing
9.830302463,standing
9.825104832,standing
9.830160927,standing
9.825632616,standing
9.847500776,standing
9.813498436,standing
9.843022857,standing
9.808957769,standing
9.817263336,standing
9.843022857,standing
9.77878117,standing
9.756891966,standing
9.861345283,standing
9.835548867,standing
9.890642468,standing
9.890642468,standing
9.701393501,standing
9.715021698,standing
9.756436492,standing
9.877031267,standing
9.903454412,standing
9.792438832,standing
9.804080022,standing
9.886137233,standing
9.83691078,standing
9.865867146,standing
9.852475585,standing
9.797327879,standing
9.775485211,standing
9.841428929,standing
9.845756527,standing
9.792438832,standing
9.813498436,standing
9.809826366,standing
9.76673625,standing
9.856638557,standing
9.818055842,standing
9.784197175,standing
9.73654305,standing
9.783620327,standing
9.753242315,standing
9.760418708,standing
9.817146108,standing
9.90797044,standing
9.894472251,standing
9.868893639,standing
9.856583142,standing
9.872576162,standing
9.916847804,standing
9.898492007,standing
9.924745238,standing
9.920582686,standing
9.890642468,standing
9.85528057,standing
9.847007759,standing
9.872276681,standing
9.894149639,standing
9.926346231,standing
9.894584743,standing
9.94717369,standing
9.852353198,standing
9.787011717,standing
9.799769489,standing
9.813586123,standing
9.863262825,standing
9.842469852,standing
9.839119186,standing
9.735868388,standing
9.794809361,standing
9.823899195,standing
9.834383192,standing
9.796044496,standing
9.77248681,standing
9.864614975,standing
9.824932506,standing
9.850465014,standing
9.836599605,standing
9.823700911,standing
9.858983831,standing
9.814266597,standing
9.853884987,standing
9.891624891,standing
9.997091807,standing
9.967782974,standing
9.865038096,standing
9.835486603,standing
9.870133148,standing
9.887074303,standing
9.874922009,standing
9.824125794,standing
9.873959867,standing
9.868696259,standing
9.848094146,standing
9.770287971,standing
9.823357022,standing
9.833737634,standing
9.772245608,standing
9.815587199,standing
9.75800414,standing
9.806817772,standing
9.853605193,standing
9.809383291,standing
9.855704092,standing
9.864185639,standing
9.873190719,standing
9.90797044,standing
9.864988683,standing
9.871404084,standing
9.841099044,standing
9.845831895,standing
9.906541838,standing
9.820438469,standing
9.845756527,standing
9.855296922,standing
9.845831895,standing
9.91355925,standing
9.824703381,standing
9.851696389,standing
9.815234594,standing
9.807338209,standing
9.905427927,standing
9.893369051,standing
9.980495265,standing
9.989092468,standing
9.95633596,standing
10.02935334,standing
9.977841988,standing
9.900512691,standing
9.882652022,standing
9.786043599,standing
9.854916908,standing
9.902892729,standing
9.872269481,standing
9.700912224,standing
9.749966,standing
9.812795897,standing
9.709472936,standing
9.804115423,standing
9.781723782,standing
9.751795762,standing
9.743206171,standing
9.86844191,standing
9.954336217,standing
10.04468304,standing
10.07993197,standing
10.0008608,standing
9.823733047,standing
9.606962376,standing
9.623374209,standing
9.649594401,standing
9.775954826,standing
9.815872917,standing
9.845079905,standing
9.958941183,standing
9.944415089,standing
9.841240423,standing
9.812197974,standing
9.712014855,standing
9.682028462,standing
9.719205484,standing
9.767163611,standing
9.762582447,standing
9.817627924,standing
9.830613838,standing
9.808358243,standing
9.881091559,standing
9.85528057,standing
9.842425348,standing
9.968027971,standing
10.00801013,standing
9.92983618,standing
9.896315106,standing
9.90981172,standing
9.947050542,standing
9.949748344,standing
9.940943622,standing
10.00722235,standing
9.846555627,standing
9.876418664,standing
9.820698013,standing
9.8418916,standing
9.824610556,standing
9.824610556,standing
9.81193235,standing
9.708692537,standing
9.790165888,standing
9.790895358,standing
9.821122993,standing
9.851578157,standing
9.808415589,standing
9.756626637,standing
9.739772355,standing
9.791233277,standing
9.760732312,standing
9.743037861,standing
9.73425967,standing
9.70430962,standing
9.756293884,standing
9.799940991,standing
9.822629964,standing
9.88794142,standing
9.969341662,standing
10.06405639,standing
9.974022964,standing
9.969788227,standing
9.876499856,standing
9.925902433,standing
9.927472233,standing
10.01058913,standing
10.02504211,standing
9.947313434,standing
9.921305872,standing
9.905055707,standing
9.892818255,standing
9.807810846,standing
9.866526743,standing
9.880727474,standing
9.899395531,standing
9.94380915,standing
10.03388008,standing
9.923446419,standing
9.85108493,standing
9.846489687,standing
9.842252455,standing
9.635240362,standing
9.489987933,standing
9.545962377,standing
9.533209545,standing
9.519280775,standing
9.525280158,standing
9.669681018,standing
9.805671954,standing
9.834567619,standing
9.919576127,standing
9.934570103,standing
9.889221995,standing
9.799791026,standing
9.962454837,standing
10.05490644,standing
9.937193877,standing
9.914058173,standing
9.872855603,standing
9.914529351,standing
9.924319829,standing
9.984771937,standing
9.870657767,standing
9.899828979,standing
9.835282872,standing
9.914158846,standing
9.921025309,standing
9.941375311,standing
9.901815849,standing
9.96980876,standing
9.97155293,standing
10.0261102,standing
9.951992648,standing
9.860525957,standing
9.823733934,standing
9.852300967,standing
9.873212305,standing
9.786614447,standing
9.792256289,standing
9.770999942,standing
9.782770005,standing
9.846744031,standing
9.921255806,standing
9.904824419,standing
9.767657792,standing
9.729097094,standing
9.71659077,standing
9.762224741,standing
9.782536803,standing
9.715912395,standing
9.787011044,standing
9.86665682,standing
9.95362712,standing
9.919038345,standing
9.944492083,standing
9.921782456,standing
9.825320999,standing
9.80930774,standing
9.777975642,standing
9.785087803,standing
9.899037338,standing
9.890985015,standing
9.892614243,standing
9.858402372,standing
9.848158689,standing
9.835984211,standing
9.841435957,standing
9.749338042,standing
9.844597182,standing
9.778869137,standing
9.824225053,standing
9.829239572,standing
9.868640375,standing
9.823025785,standing
9.856709162,standing
9.843965966,standing
9.901236056,standing
9.911407181,standing
9.879732588,standing
9.875016072,standing
9.905039358,standing
9.949520717,standing
9.917450593,standing
9.957793216,standing
9.864872027,standing
9.909065657,standing
9.763978943,standing
9.772119447,standing
9.751522885,standing
9.799739492,standing
9.804965719,standing
9.762129073,standing
9.883084657,standing
9.877754321,standing
9.827637464,standing
9.830676081,standing
9.827042859,standing
9.838924711,standing
9.862464476,standing
9.880887262,standing
9.868123421,standing
9.928897055,standing
9.898617585,standing
9.924528566,standing
9.995061883,standing
9.910686856,standing
9.894254561,standing
9.861324028,standing
9.949658253,standing
9.989796191,standing
10.08644698,standing
10.12971497,standing
10.14569867,standing
9.959339815,standing
10.00540331,standing
9.94437131,standing
9.791088258,standing
9.771186836,standing
9.751671122,standing
9.744977224,standing
9.748678276,standing
9.791043804,standing
9.722116136,standing
9.669851749,standing
9.674639467,standing
9.684161939,standing
9.612706755,standing
9.59126555,standing
9.658878615,standing
9.72436137,standing
9.810605906,standing
9.891268538,standing
9.901051755,standing
9.868319006,standing
9.893715941,standing
9.901908242,standing
9.971006341,standing
10.05037137,standing
9.967299488,standing
9.941063075,standing
10.00127502,standing
10.05905466,standing
10.06525807,standing
10.08009758,standing
10.03261893,standing
10.03044604,standing
10.00447326,standing
9.994547107,standing
9.983261299,standing
9.959406675,standing
9.996033619,standing
9.963226265,standing
9.88794343,standing
9.840462236,standing
9.657972131,standing
9.63707683,standing
9.49857519,standing
9.555198351,standing
9.528690885,standing
9.676568629,standing
9.791919065,standing
9.915002529,standing
9.98297859,standing
9.825641363,standing
9.84687582,standing
9.903927822,standing
9.98394714,standing
9.987890712,standing
9.93785605,standing
9.829963983,standing
9.710085802,standing
9.781719529,standing
9.793646877,standing
9.880604945,standing
9.902584645,standing
9.970310117,standing
10.04224638,standing
9.911763267,standing
9.968765998,standing
9.973567722,standing
9.905667608,standing
9.920886513,standing
9.871078864,standing
9.921812039,standing
9.898456283,standing
9.888674492,standing
9.849078415,standing
9.988074491,standing
9.921475494,standing
9.862780344,standing
9.872460013,standing
9.927235185,standing
9.92499959,standing
9.896764557,standing
9.867915134,standing
9.913406802,standing
9.866462291,standing
9.835246244,standing
9.804143287,standing
9.840227007,standing
9.782414893,standing
9.804966912,standing
9.745418162,standing
9.731021873,standing
9.836669801,standing
9.783414543,standing
9.74705427,standing
9.832780052,standing
9.853461387,standing
9.855209426,standing
9.841461216,standing
9.822601633,standing
9.810889198,standing
9.735101875,standing
9.740423604,standing
9.744977224,standing
9.847642063,standing
9.878800432,standing
9.833886453,standing
9.884465566,standing
9.862572095,standing
9.904514745,standing
9.853369865,standing
9.862248168,standing
9.849337281,standing
9.871479256,standing
9.898563885,standing
9.955413446,standing
9.872620444,standing
9.894941593,standing
9.90616492,standing
9.888515838,standing
9.890415182,standing
9.855209426,standing
9.948556075,standing
9.927670483,standing
9.996015044,standing
10.02852062,standing
10.01631379,standing
9.998145316,standing
9.890930954,standing
9.843918805,standing
9.906249195,standing
9.929959094,standing
9.914457121,standing
9.857743511,standing
9.915774312,standing
9.885473962,standing
9.813470079,standing
9.783288492,standing
9.804505722,standing
9.756258744,standing
9.731258366,standing
9.714308225,standing
9.760732312,standing
9.816884606,standing
9.735403014,standing
9.762873768,standing
9.778309227,standing
9.830189236,standing
9.7909017,standing
9.796249923,standing
9.860330623,standing
9.869522313,standing
9.867209939,standing
9.7394676,standing
9.791606473,standing
9.812700714,standing
9.818480969,standing
9.748449915,standing
9.865176736,standing
9.770030885,standing
9.748782936,standing
9.832164092,standing
9.7374825,standing
9.779350253,standing
9.796511281,standing
9.897258576,standing
9.914878115,standing
9.933916567,standing
9.983998188,standing
9.887496429,standing
9.935868553,standing
9.862129897,standing
9.836684476,standing
9.949623537,standing
9.954826473,standing
9.874683146,standing
9.913386101,standing
9.912576817,standing
9.898376467,standing
9.924355277,standing
9.883707228,standing
9.926234099,standing
9.865975855,standing
9.861083123,standing
9.865073311,standing
9.861260623,standing
9.779511488,standing
9.730596515,standing
9.752968229,standing
9.769088259,standing
9.748351627,standing
9.783143315,standing
9.788431986,standing
9.814821553,standing
9.815312952,standing
9.822347924,standing
9.810393648,standing
9.848337749,standing
9.81816921,standing
9.823748121,standing
9.772790536,standing
9.779747346,standing
9.904514745,standing
9.900442327,standing
9.697127794,standing
9.72557163,standing
9.682115846,standing
9.688046733,standing
9.758481175,standing
9.723547934,standing
9.676662871,standing
9.770542712,standing
9.750239203,standing
9.843833807,standing
9.847988676,standing
9.803752911,standing
9.78569007,standing
9.800668578,standing
9.908786588,standing
9.898091036,standing
9.992416561,standing
9.958806647,standing
9.899590404,standing
9.944762895,standing
9.94206909,standing
9.960382063,standing
9.938258143,standing
9.946567586,standing
9.89008593,standing
9.946427704,standing
9.899067448,standing
9.941957135,standing
9.987753257,standing
10.11969149,standing
10.02619229,standing
9.88774442,standing
9.8416928,standing
9.8416928,standing
9.795006445,standing
9.770030885,standing
9.782229562,standing
9.846866488,standing
9.83739473,standing
9.873178578,standing
9.916398856,standing
9.853063279,standing
9.834701293,standing
9.765545906,standing
9.757054407,standing
9.756293884,standing
9.765213457,standing
9.813154432,standing
9.829619311,standing
9.825331411,standing
9.801790114,standing
9.784046917,standing
9.765957962,standing
9.721731115,standing
9.734488363,standing
9.814405735,standing
9.875372867,standing
9.90825302,standing
9.859916974,standing
9.851647227,standing
9.812732556,standing
9.690248419,standing
9.727364968,standing
9.620125568,standing
9.72447482,standing
9.780814208,standing
9.790042365,standing
9.869655948,standing
9.922289632,standing
9.904528667,standing
9.913184999,standing
9.950732801,standing
9.964858542,standing
9.938378537,standing
9.990153694,standing
9.964153026,standing
10.02690006,standing
10.05122721,standing
9.988009144,standing
9.998652645,standing
9.94883813,standing
9.972614564,standing
9.967727636,standing
9.830298674,standing
9.756480571,standing
9.697584497,standing
9.749391811,standing
9.753133239,standing
9.76929113,standing
9.756322407,standing
9.756322407,standing
9.799326607,standing
9.622249841,standing
9.587781271,standing
9.631130477,standing
9.579429044,standing
9.626786951,standing
9.683960804,standing
9.670618522,standing
9.82143821,standing
9.846640412,standing
9.902267394,standing
9.889510941,standing
9.786043599,standing
9.721571764,standing
9.829348902,standing
9.838064027,standing
10.00562721,standing
10.0400121,standing
9.851603514,standing
9.787699061,standing
9.777610719,standing
9.839788169,standing
9.792215154,standing
9.79937381,standing
9.813444709,standing
9.786157337,standing
9.807444158,standing
9.868614471,standing
9.804309905,standing
9.734859942,standing
9.739439027,standing
9.700963243,standing
9.654098023,standing
9.652362076,standing
9.739387873,standing
9.812452247,standing
9.895784541,standing
9.942376965,standing
10.02427215,standing
9.941843058,standing
9.880934626,standing
9.86376319,standing
9.893598984,standing
9.919407656,standing
9.975518446,standing
9.941544529,standing
9.885042464,standing
9.928031374,standing
9.984329671,standing
9.997261846,standing
9.99280811,standing
9.923847914,standing
9.86783097,standing
9.855105152,standing
10.08331955,standing
10.1435011,standing
10.17084962,standing
10.10391553,standing
10.0095195,standing
9.862953501,standing
9.721377735,standing
9.66108044,standing
9.614462413,standing
9.634054663,standing
9.745896956,standing
9.952271314,standing
9.853242115,standing
9.837546514,standing
9.837546514,standing
9.694201429,standing
9.658363702,standing
9.724404509,standing
9.762458933,standing
9.753982819,standing
9.806570502,standing
9.76348496,standing
9.805540646,standing
9.796710772,standing
9.778025076,standing
9.836715825,standing
9.839195289,standing
9.872460971,standing
9.894230567,standing
9.919787589,standing
9.924455406,standing
9.85965293,standing
9.886027633,standing
9.89486452,standing
9.772173719,standing
9.745792043,standing
9.85285768,standing
9.869047131,standing
9.827047157,standing
9.753156718,standing
9.783430707,standing
9.821182532,standing
9.908017248,standing
9.854929651,standing
9.79446936,standing
9.764719681,standing
9.708634893,standing
9.683137634,standing
9.773980083,standing
9.709014373,standing
9.769271302,standing
9.916822205,standing
9.773932633,standing
9.851200999,standing
9.872595093,standing
9.859649752,standing
9.876809642,standing
9.827134015,standing
9.904691091,standing
9.877620669,standing
9.863578258,standing
9.960170998,standing
9.908048034,standing
9.973445595,standing
9.99919102,standing
9.907512696,standing
9.907598682,standing
9.937472847,standing
9.946347489,standing
9.79924761,standing
9.756116158,standing
9.657115333,standing
9.626680965,standing
9.717162757,standing
9.678941432,standing
9.637744624,standing
9.655113996,standing
9.763880546,standing
9.726579747,standing
9.730602963,standing
9.759363686,standing
9.797957314,standing
9.782005258,standing
9.768987086,standing
9.800383789,standing
9.790250957,standing
9.846144201,standing
9.889323351,standing
9.941139568,standing
9.984240342,standing
9.876381013,standing
9.932480421,standing
9.872276681,standing
9.923823293,standing
9.915329224,standing
9.937650184,standing
9.868861496,standing
9.80678208,standing
9.866411961,standing
9.917786905,standing
9.911280441,standing
9.827782233,standing
9.724335612,standing
9.82400947,standing
9.826989569,standing
9.831314686,standing
9.845380653,standing
9.744865497,standing
9.806230418,standing
9.805455013,standing
9.84918669,standing
9.78571523,standing
9.883744352,standing
9.872417687,standing
9.843527858,standing
9.879251094,standing
9.854734926,standing
9.863082781,standing
9.856598079,standing
9.770999942,standing
9.835725764,standing
9.850420202,standing
9.971602798,standing
9.916284041,standing
9.885232887,standing
9.833418657,standing
9.868762572,standing
9.832878202,standing
9.827219445,standing
9.868874609,standing
9.81908627,standing
9.803692269,standing
9.789594477,standing
9.876024851,standing
9.890949364,standing
9.872070423,standing
9.81482845,standing
9.774722812,standing
9.817830564,standing
9.865661814,standing
9.872764292,standing
9.838453215,standing
9.869795834,standing
9.896851423,standing
9.776933413,standing
9.973317557,standing
9.840876122,standing
9.796455141,standing
9.895049532,standing
9.824553756,standing
9.896624404,standing
9.859392791,standing
9.803869134,standing
9.777265461,standing
9.831128949,standing
9.788568151,standing
9.724020834,standing
9.77605086,standing
9.856570153,standing
9.871859429,standing
9.855455901,standing
9.859797319,standing
9.848721417,standing
9.832208749,standing
9.806473474,standing
9.785067982,standing
9.801710701,standing
9.878064311,standing
9.963988177,standing
9.916005737,standing
9.870266283,standing
9.836755866,standing
9.834822259,standing
9.835229764,standing
9.806172988,standing
9.829066571,standing
9.865068188,standing
9.807386078,standing
9.83928146,standing
9.817129564,standing
9.851689271,standing
9.684599199,standing
9.867536556,standing
9.907820282,standing
9.825641501,standing
9.881595867,standing
9.881595867,standing
9.874452278,standing
9.900062998,standing
9.87215574,standing
9.796996785,standing
9.908082779,standing
10.01596421,standing
9.929900376,standing
10.1251035,standing
10.24968751,standing
10.19362661,standing
10.17478491,standing
10.09467939,standing
10.35786824,standing
10.55053522,standing
10.42584339,standing
10.67917287,standing
10.93645117,standing
10.9820307,standing
10.83260322,standing
10.47229254,standing
10.55523292,standing
10.52348822,standing
10.58442705,standing
10.58464695,standing
10.26616158,standing
10.1242169,standing
10.16097947,standing
10.00708754,standing
9.872461283,standing
10.12560515,standing
9.864330615,standing
9.810278763,standing
10.26550852,standing
10.1467265,standing
10.01397371,standing
9.635619375,standing
9.607545154,standing
9.517617185,standing
9.97111674,standing
9.873497347,standing
9.397589798,standing
9.035918983,standing
9.049913486,standing
9.762809469,standing
10.57107763,standing
10.18132934,standing
9.768593054,standing
9.362644042,standing
9.024180003,standing
8.979742663,standing
9.515789067,standing
9.865715847,standing
9.873439353,standing
9.592610633,standing
9.426153609,standing
9.841231546,standing
9.941055294,standing
9.725399655,standing
9.627273911,standing
9.106344169,standing
9.880883912,standing
9.803036912,standing
9.517246311,standing
8.503476772,standing
8.674598659,standing
9.169956674,standing
9.898640026,standing
10.01579797,standing
10.03590233,standing
9.614869626,standing
9.73780904,standing
9.853248169,standing
10.54651011,standing
10.45347447,standing
10.37457251,standing
10.00773675,standing
9.921261502,standing
9.525665447,standing
9.572017746,standing
9.768621217,standing
10.45495892,standing
10.45391675,standing
10.43077519,standing
10.39715379,standing
9.984311222,standing
9.593847152,standing
9.825619614,standing
9.952544686,standing
10.01221552,standing
9.811184378,standing
9.776851947,standing
9.900650521,standing
9.669423253,standing
9.664948759,standing
9.596540891,standing
9.607638561,standing
9.690672642,standing
9.875521633,standing
10.2006987,standing
9.976251276,standing
9.885074631,standing
9.935230286,standing
9.949208373,standing
9.815089561,standing
9.715799311,standing
9.749389116,standing
9.747285927,standing
9.725527235,standing
9.694050758,standing
9.738539105,standing
9.815874829,standing
9.784763801,standing
10.02537655,standing
10.0323111,standing
10.18155329,standing
10.37332138,standing
10.33177154,standing
10.35114505,standing
10.26795997,standing
10.07284921,standing
9.900328416,standing
9.603373383,standing
9.590569337,standing
9.534696697,standing
9.412648029,standing
9.461756872,standing
10.07680919,standing
10.30262544,standing
10.45010269,standing
10.3885387,standing
10.20570469,standing
9.822173693,standing
9.772490459,standing
9.628443059,standing
9.680841964,standing
9.724179866,standing
9.670708768,standing
9.774076746,standing
9.733333408,standing
9.759430157,standing
9.895268108,standing
9.923363682,standing
9.871543105,standing
9.952674105,standing
10.0745354,standing
10.15768858,standing
10.25471116,standing
10.15753254,standing
10.10375756,standing
10.16564418,standing
10.11838855,standing
10.14267661,standing
10.17204576,standing
10.12910447,standing
10.09475846,standing
9.909830248,standing
9.939445189,standing
9.820891684,standing
9.735115358,standing
9.733833862,standing
9.773015024,standing
9.747327791,standing
9.991261062,standing
10.01996486,standing
10.0345128,standing
10.14554162,standing
10.0503418,standing
10.12497442,standing
10.25584776,standing
10.37826532,standing
10.53202666,standing
10.5158383,standing
10.10549236,standing
9.61486512,standing
9.447957199,standing
9.415599284,standing
9.531709442,standing
10.14169377,standing
10.28934439,standing
10.41661028,standing
10.4042076,standing
10.27202195,standing
10.02575681,standing
9.798420235,standing
9.798599942,standing
9.862157559,standing
9.989063125,standing
9.988807931,standing
9.881015509,standing
9.858016285,standing
9.725295781,standing
9.830585169,standing
9.892578364,standing
9.852836287,standing
9.80840548,standing
9.811550262,standing
9.792948932,standing
9.948676066,standing
9.888231353,standing
9.846470497,standing
9.910151602,standing
9.930322808,standing
9.99555768,standing
9.861386281,standing
9.847271164,standing
9.892840006,standing
9.959658206,standing
9.912277656,standing
9.744480839,standing
9.951462724,standing
10.00159103,standing
9.973965146,standing
10.09182714,standing
10.08511939,standing
10.0238799,standing
9.830745353,standing
9.859081938,standing
9.946803484,standing
9.85283295,standing
9.832391351,standing
9.796328345,standing
10.03347886,standing
10.09002226,standing
9.910164714,standing
9.907193743,standing
9.937108843,standing
9.890225674,standing
9.798494001,standing
9.961809118,standing
10.13630946,standing
10.12468363,standing
10.16424401,standing
10.09455743,standing
9.911919,standing
9.988561976,standing
9.946676908,standing
9.944227957,standing
9.929091443,standing
9.869080992,standing
9.963035253,standing
9.944103467,standing
9.881914519,standing
9.816525432,standing
9.85483206,standing
9.802645107,standing
9.963146971,standing
9.994616898,standing
9.994477688,standing
9.994477688,standing
9.921448151,standing
9.841227622,standing
9.837448728,standing
9.830651215,standing
9.970891576,standing
9.977105804,standing
9.898848084,standing
9.930592973,standing
9.895876561,standing
9.908210296,standing
9.864353693,standing
9.863841287,standing
9.904759049,standing
9.873639111,standing
9.858592659,standing
9.833353878,standing
9.86970713,standing
9.935316571,standing
9.940604093,standing
9.852713905,standing
9.908992443,standing
9.936799461,standing
10.05266352,standing
10.04600133,standing
9.995626942,standing
9.914562502,standing
9.874887581,standing
9.887099028,standing
9.945854143,standing
9.918176636,standing
9.919252028,standing
9.918017655,standing
10.02860564,standing
9.921836943,standing
9.898548225,standing
9.951356314,standing
9.94265057,standing
9.942538622,standing
9.932230559,standing
9.837089426,standing
9.932723706,standing
9.94265057,standing
9.730434114,standing
9.82695492,standing
10.01111618,standing
10.02509116,standing
9.969149938,standing
9.894261546,standing
9.994745391,standing
10.00056251,standing
9.940417468,standing
9.894523922,standing
9.864474781,standing
9.900635173,standing
9.957966677,standing
9.941611735,standing
10.00643639,standing
10.0829879,standing
9.973258025,standing
9.955895416,standing
9.969790058,standing
9.88631736,standing
10.02112121,standing
9.875300852,standing
9.857323311,standing
9.915775366,standing
9.936084608,standing
9.937108843,standing
9.933763109,standing
9.952049745,standing
9.898595078,standing
9.898719198,standing
9.888447576,standing
9.99014001,standing
9.920010726,standing
9.823939075,standing
9.823939075,standing
10.07291354,standing
10.0290773,standing
9.953460317,standing
9.926028989,standing
9.865345676,standing
9.859580471,standing
9.909108925,standing
9.928605511,standing
9.957268075,standing
9.930592973,standing
9.834671971,standing
9.940725393,standing
9.922046431,standing
9.924828189,standing
9.965693718,standing
9.86771134,standing
9.884816162,standing
9.855933182,standing
9.987797205,standing
9.98995431,standing
9.991381816,standing
9.948315608,standing
9.899644485,standing
9.892381468,standing
9.871537132,standing
9.870935791,standing
9.953093739,standing
9.891781394,standing
9.874183114,standing
9.855133248,standing
9.921868815,standing
9.986162453,standing
9.572218857,standing
9.975639262,standing
10.00441568,standing
9.946676828,standing
9.80313371,standing
9.742291829,standing
9.790052698,standing
9.907283499,standing
10.21440015,standing
10.42404528,standing
10.13069951,standing
9.941397149,standing
9.643327793,standing
9.529346853,standing
9.326648791,standing
9.470817935,standing
10.05493425,standing
10.25828308,standing
10.4537672,standing
10.54133631,standing
10.27465255,standing
10.07291354,standing
9.706023801,standing
9.690411585,standing
9.768282769,standing
9.871249061,standing
9.91893329,standing
9.866201868,standing
9.893998972,standing
10.0188413,standing
10.02770301,standing
10.09076368,standing
10.03623336,standing
9.930213716,standing
9.743431505,standing
9.715352406,standing
9.687427268,standing
9.63837705,standing
9.732725261,standing
9.896518268,standing
10.42670247,standing
10.54088631,standing
10.11180257,standing
9.753912375,standing
9.644777196,standing
9.615415883,standing
9.920897042,standing
10.07861073,standing
9.939204738,standing
9.851772621,standing
9.770943138,standing
9.815023308,standing
9.975152358,standing
10.21038083,standing
10.21192979,standing
10.15909946,standing
9.996429165,standing
9.867416102,standing
9.98607891,standing
10.06036403,standing
10.12990963,standing
9.747426328,standing
9.490568191,standing
9.423946024,standing
9.507202872,standing
10.128498,standing
10.33433386,standing
10.3564254,standing
10.06940218,standing
9.918176636,standing
9.870826206,standing
9.862067169,standing
9.939555921,standing
10.02187772,standing
9.942212517,standing
9.927632518,standing
9.862089197,standing
9.909449629,standing
9.740530294,standing
9.584461435,standing
9.777032334,standing
9.928194626,standing
10.30137392,standing
10.29777043,standing
10.2423482,standing
9.920543663,standing
9.766416622,standing
9.725480255,standing
9.873904399,standing
10.10875219,standing
10.00432924,standing
9.575535854,standing
9.649856286,standing
9.692726501,standing
10.13175919,standing
10.2202101,standing
10.21000961,standing
9.996666385,standing
9.874709117,standing
9.846860161,standing
9.908647816,standing
9.777518419,standing
9.679899675,standing
9.469981643,standing
9.676717609,standing
10.08049704,standing
10.41001466,standing
10.38846612,standing
10.18570482,standing
9.822621835,standing
9.726201677,standing
9.636787097,standing
9.608901793,standing
9.763931307,standing
9.988113317,standing
10.22172185,standing
10.32741687,standing
10.06021485,standing
9.907905265,standing
9.681132758,standing
9.763724606,standing
9.917318414,standing
10.01111618,standing
9.935185253,standing
9.894898878,standing
9.912481953,standing
9.978730047,standing
9.957482318,standing
9.925655208,standing
9.914861876,standing
9.961681773,standing
9.958025001,standing
10.01469528,standing
9.973150233,standing
9.736313007,standing
9.690983799,standing
9.951382102,standing
10.22641202,standing
10.08737479,standing
9.968603866,standing
9.919696655,standing
9.781754997,standing
9.860320972,standing
9.902661255,standing
9.90454332,standing
9.989614484,standing
9.991576773,standing
9.969135515,standing
9.918431051,standing
9.864264408,standing
9.858903141,standing
9.872629811,standing
9.849823312,standing
9.828773761,standing
10.02592008,standing
9.954755013,standing
9.959574067,standing
9.996266242,standing
9.946499733,standing
9.943344413,standing
9.825277241,standing
9.933342916,standing
9.947770511,standing
9.973478711,standing
9.922321022,standing
9.879576911,standing
9.964950286,standing
10.00324405,standing
9.998029011,standing
9.807831958,standing
9.83437019,standing
9.921448151,standing
9.96333317,standing
9.932246948,standing
9.857853218,standing
10.00710754,standing
9.996622039,standing
9.97868357,standing
9.891481321,standing
9.851734442,standing
9.864214425,standing
9.924636187,standing
9.914303868,standing
9.937085343,standing
10.03325677,standing
9.936973332,standing
9.856598758,standing
9.912631675,standing
9.970964147,standing
9.982988372,standing
9.937085343,standing
9.825828152,standing
9.895089219,standing
9.848223278,standing
9.989730986,standing
9.949004105,standing
9.976994242,standing
9.860195353,standing
9.950716909,standing
9.980394622,standing
9.998338704,standing
9.94758402,standing
9.896886247,standing
9.883159391,standing
9.943808206,standing
9.950744875,standing
9.938837363,standing
9.928390823,standing
9.931589869,standing
9.889767662,standing
9.954404699,standing
9.937020004,standing
9.959922232,standing
9.911075015,standing
9.914870581,standing
9.96385809,standing
9.908395061,standing
9.799199435,standing
9.921120926,standing
9.992627595,standing
9.937085343,standing
9.864164475,standing
9.942787938,standing
9.74037467,standing
9.850912441,standing
9.970406,standing
9.981021264,standing
9.943767387,standing
9.896864415,standing
9.887312883,standing
9.921504617,standing
9.868043839,standing
9.893773966,standing
9.940725393,standing
9.97755202,standing
9.994889564,standing
9.859408197,standing
10.01186353,standing
9.891948386,standing
9.941525398,standing
9.844963211,standing
9.865681389,standing
9.823229191,standing
9.891524009,standing
9.898401851,standing
9.88922026,standing
9.957274462,standing
