Axyz,Act
8.552499259,walking
8.512422099,walking
8.48119847,walking
8.508777124,walking
8.568452122,walking
8.411491767,walking
8.328612451,walking
8.657290886,walking
9.169252457,walking
11.47224379,walking
12.51582473,walking
12.40160623,walking
12.36417313,walking
12.61609656,walking
12.52160164,walking
12.25374281,walking
11.81762018,walking
11.72890401,walking
12.23507823,walking
12.61650303,walking
12.90095296,walking
13.32759076,walking
12.44719561,walking
10.93787402,walking
9.667112538,walking
7.848060927,walking
7.50171198,walking
7.339941011,walking
7.241313155,walking
7.156617063,walking
7.108109492,walking
7.220838826,walking
7.389701434,walking
7.633774401,walking
8.115297869,walking
8.295867292,walking
8.995151367,walking
10.25365543,walking
11.02587204,walking
11.29269131,walking
11.82780518,walking
12.44249618,walking
13.04782742,walking
12.76014228,walking
11.57627632,walking
9.885568089,walking
9.243892074,walking
11.04903882,walking
12.37246423,walking
13.16630074,walking
12.56286448,walking
11.52487446,walking
9.336993533,walking
8.26730903,walking
7.414363186,walking
7.10135272,walking
7.697728434,walking
8.044605788,walking
8.122123445,walking
8.063634682,walking
8.121167509,walking
8.450041642,walking
8.497456057,walking
8.663188359,walking
8.931509766,walking
9.391801291,walking
10.6835839,walking
12.32597696,walking
12.44376821,walking
11.95976201,walking
12.2015089,walking
12.93484554,walking
12.63107461,walking
12.15141051,walking
12.55454883,walking
12.93519545,walking
13.27107499,walking
13.66474218,walking
13.41501264,walking
12.31699876,walking
10.83855556,walking
8.900448022,walking
6.753984849,walking
6.200225148,walking
5.815547525,walking
5.835154457,walking
6.051578024,walking
6.207329406,walking
6.650251723,walking
6.888811759,walking
7.342003129,walking
8.355823886,walking
9.095689578,walking
10.65076413,walking
11.71892768,walking
12.11823557,walking
12.23729024,walking
12.93640875,walking
13.78509876,walking
12.6811369,walking
11.00816567,walking
9.791568928,walking
9.834228546,walking
11.44493321,walking
13.21543947,walking
12.75883326,walking
11.95586781,walking
9.388993543,walking
8.515616104,walking
7.950668878,walking
7.222803307,walking
7.2537314,walking
7.52276393,walking
7.780612325,walking
7.248210497,walking
7.088011221,walking
7.381511592,walking
7.829905636,walking
8.057446849,walking
8.534326635,walking
9.283737796,walking
9.998127823,walking
12.35959543,walking
13.5431133,walking
13.39959721,walking
13.08903129,walking
13.71444204,walking
13.41663234,walking
12.7407515,walking
11.89069926,walking
12.24954193,walking
12.79970778,walking
14.00278304,walking
14.28351858,walking
13.51780931,walking
11.38198845,walking
9.309807453,walking
8.333511168,walking
6.651706739,walking
6.300951972,walking
6.238225041,walking
6.176820534,walking
6.127047159,walking
6.247698819,walking
6.507200241,walking
7.181385017,walking
7.562995288,walking
7.953096825,walking
9.023848423,walking
10.01922946,walking
10.91599078,walking
11.70986182,walking
11.74237319,walking
12.59356406,walking
13.59618486,walking
12.50654379,walking
11.74683607,walking
9.379492126,walking
10.0206312,walking
12.0277394,walking
14.55450701,walking
14.23055385,walking
12.85009395,walking
11.14077539,walking
8.039040993,walking
7.034417638,walking
6.628573185,walking
6.67996595,walking
6.768174318,walking
7.271873274,walking
7.424306455,walking
7.538484866,walking
7.952297475,walking
8.224977482,walking
8.501110288,walking
9.095294641,walking
9.59413558,walking
10.63315478,walking
13.03633258,walking
13.57224274,walking
13.30234365,walking
13.0812345,walking
12.96192289,walking
12.41077593,walking
11.5250886,walking
12.25314792,walking
12.87202402,walking
14.79669113,walking
15.02889014,walking
14.18004045,walking
12.27157236,walking
12.27157236,walking
12.27157236,walking
8.784030457,walking
7.519296034,walking
7.16291553,walking
7.014912519,walking
6.898825707,walking
6.857255248,walking
6.982764061,walking
7.163274838,walking
7.468353406,walking
7.879367542,walking
8.806868798,walking
9.671384043,walking
10.41180752,walking
11.09159439,walking
11.65238578,walking
13.32622137,walking
14.30689815,walking
12.85846678,walking
11.86558091,walking
10.97495882,walking
12.19709119,walking
13.54637556,walking
14.35000374,walking
13.18562864,walking
11.996594,walking
8.238900162,walking
6.873197068,walking
6.222008033,walking
6.204296504,walking
6.638850305,walking
6.915654134,walking
7.541980112,walking
7.860561194,walking
8.161455267,walking
8.510270366,walking
8.680105157,walking
8.983231355,walking
9.736596358,walking
10.28824864,walking
11.18405451,walking
12.96167811,walking
13.19874386,walking
13.66007565,walking
14.05817718,walking
13.38903504,walking
12.4414371,walking
12.99232276,walking
13.73293737,walking
14.14474564,walking
14.89560289,walking
14.73029655,walking
13.8143458,walking
12.60719055,walking
9.672823872,walking
8.456140406,walking
7.753575101,walking
6.940183926,walking
6.752055403,walking
6.711401179,walking
6.735544401,walking
7.052418313,walking
7.220517597,walking
7.682137719,walking
7.819799228,walking
8.131442963,walking
9.463807527,walking
10.21415089,walking
10.61549846,walking
11.05126452,walking
12.29206894,walking
13.2762881,walking
13.47535404,walking
12.03718493,walking
11.1161873,walking
11.15458385,walking
13.12684299,walking
14.08254683,walking
13.9716358,walking
12.35636313,walking
10.01547379,walking
8.879681519,walking
7.279249857,walking
6.750212381,walking
6.716621785,walking
6.823786826,walking
7.183061844,walking
7.663162222,walking
8.269846938,walking
8.413018142,walking
8.752224957,walking
9.074284905,walking
9.621561799,walking
9.879477231,walking
11.12926402,walking
12.10584837,walking
13.06690628,walking
13.36884853,walking
14.46205126,walking
14.83759625,walking
13.33415018,walking
12.06299682,walking
11.68979307,walking
13.20529902,walking
14.07214614,walking
14.41177107,walking
14.52846961,walking
12.92128302,walking
11.01457697,walking
7.879320939,walking
7.076712429,walking
6.355243942,walking
6.355243942,walking
5.675585436,walking
5.831372249,walking
6.076157294,walking
6.998575504,walking
7.249989868,walking
7.816269645,walking
8.298135168,walking
8.871982912,walking
9.480238352,walking
10.65420374,walking
11.80030616,walking
12.27805656,walking
13.50650206,walking
14.57210663,walking
13.7804405,walking
10.2759205,walking
8.746386915,walking
10.92227583,walking
13.46922261,walking
14.20420877,walking
13.74298069,walking
12.60133844,walking
9.202279589,walking
7.906841666,walking
7.513919341,walking
7.173954944,walking
7.288281532,walking
7.730178164,walking
7.889334437,walking
7.935952977,walking
7.981617302,walking
8.25829903,walking
8.844644059,walking
9.305280601,walking
9.233849782,walking
9.393148663,walking
10.25496396,walking
11.18650886,walking
12.39419581,walking
12.67190306,walking
13.70077459,walking
14.09032007,walking
13.1529035,walking
11.51694375,walking
10.9779615,walking
11.36260277,walking
12.82860391,walking
13.95826444,walking
14.00230206,walking
12.80943495,walking
11.1858358,walking
9.364193393,walking
7.742309249,walking
7.000171211,walking
6.572484119,walking
6.321711188,walking
6.158479999,walking
6.447087772,walking
6.883664901,walking
7.154485959,walking
7.250482726,walking
7.555222865,walking
7.930803461,walking
9.194135433,walking
10.78047375,walking
11.33612977,walking
12.1198328,walking
12.89096294,walking
14.49214699,walking
13.52573558,walking
12.42576176,walking
9.844244384,walking
8.904030712,walking
11.41434313,walking
13.10717346,walking
13.35417583,walking
11.9389889,walking
10.04410263,walking
8.809854952,walking
7.617613783,walking
7.052712705,walking
6.768397043,walking
6.902526594,walking
6.996172813,walking
7.16743525,walking
7.453781239,walking
7.741679372,walking
8.241692286,walking
8.570357509,walking
8.833253618,walking
9.694152789,walking
10.76053286,walking
11.76839696,walking
12.48962539,walking
11.61405492,walking
11.72753111,walking
12.48023824,walking
13.37766475,walking
12.78683979,walking
11.88273665,walking
12.07969146,walking
13.28173507,walking
14.16855678,walking
14.22643058,walking
13.10519082,walking
11.04131939,walking
10.16055231,walking
8.468422286,walking
7.347224898,walking
6.743387211,walking
6.593088851,walking
6.17399429,walking
6.187756386,walking
6.378001388,walking
6.995941744,walking
7.406359722,walking
7.578127028,walking
7.866221348,walking
8.952790996,walking
9.64302215,walking
11.05222721,walking
12.16833944,walking
12.45105224,walking
13.25258981,walking
13.55975959,walking
11.29629081,walking
10.05583865,walking
9.530884964,walking
11.36078969,walking
12.90597525,walking
13.93014999,walking
13.02556711,walking
11.551478,walking
9.981871772,walking
7.853142309,walking
7.129710256,walking
6.562517891,walking
6.352993533,walking
6.421688702,walking
6.87784075,walking
7.180001392,walking
7.515223003,walking
7.792197154,walking
8.18084087,walking
8.546691455,walking
8.994019031,walking
9.749038001,walking
11.31684682,walking
12.67948276,walking
13.18638499,walking
12.96380478,walking
12.56557717,walking
13.56023362,walking
13.44146448,walking
12.42652067,walking
11.34678197,walking
11.4458099,walking
12.37089369,walking
13.43634702,walking
13.68984861,walking
13.16887065,walking
11.72249218,walking
9.480137597,walking
7.994903921,walking
7.530980312,walking
7.078647971,walking
6.997610731,walking
6.591198765,walking
6.386779881,walking
6.369158189,walking
6.605412966,walking
7.250958645,walking
7.656734002,walking
8.030012987,walking
8.817841126,walking
9.998833938,walking
11.05066444,walking
11.97616449,walking
12.11176066,walking
13.22490861,walking
13.76104212,walking
12.69040519,walking
11.00207944,walking
9.408985969,walking
9.146827353,walking
11.71354964,walking
12.53608343,walking
13.78201142,walking
12.70746162,walking
10.79312445,walking
9.339240394,walking
7.612998657,walking
6.656694059,walking
6.398566779,walking
6.091650779,walking
6.262558598,walking
6.457527239,walking
7.033380789,walking
7.538562229,walking
7.744142523,walking
8.27544445,walking
8.549720041,walking
8.661447506,walking
9.686388959,walking
11.65908259,walking
13.23526861,walking
13.72615206,walking
14.03864988,walking
14.75586682,walking
14.3446228,walking
13.7462086,walking
11.33159965,walking
11.14134277,walking
11.42779451,walking
12.76607619,walking
14.28070826,walking
14.29248628,walking
12.57971305,walking
10.76441165,walking
8.98998659,walking
7.331182193,walking
6.607809129,walking
6.619301525,walking
6.658220614,walking
6.715933756,walking
6.826148576,walking
6.956898821,walking
7.303176496,walking
7.779879284,walking
8.223101594,walking
8.315363948,walking
8.937590045,walking
9.949055906,walking
10.35441157,walking
11.31143811,walking
12.21177639,walking
13.5848043,walking
13.21455339,walking
12.18146517,walking
10.80449514,walking
11.01080731,walking
12.68871888,walking
14.13133492,walking
13.73105128,walking
12.6823563,walking
10.00826969,walking
8.09596442,walking
6.614380753,walking
6.469949567,walking
6.434889952,walking
6.86397532,walking
7.15337154,walking
7.748402922,walking
7.891990768,walking
8.376782622,walking
8.62614137,walking
8.62614137,walking
9.733484868,walking
9.733484868,walking
10.94936691,walking
11.52701637,walking
12.48008171,walking
12.82625122,walking
13.47482268,walking
14.05660218,walking
13.15961206,walking
12.14381676,walking
13.11001422,walking
14.11377505,walking
15.42770034,walking
15.16119354,walking
14.3939626,walking
11.79204734,walking
10.37998987,walking
9.51437784,walking
7.799579716,walking
7.425544211,walking
6.926748964,walking
6.770028615,walking
6.704299514,walking
6.64280103,walking
6.815771476,walking
6.922933882,walking
7.572372655,walking
7.880901441,walking
8.514174302,walking
9.436775182,walking
10.00539697,walking
10.68336535,walking
11.39465818,walking
12.22069752,walking
12.91852133,walking
12.80211455,walking
12.2734895,walking
10.58086245,walking
11.10170995,walking
13.92212869,walking
14.72086966,walking
14.03632824,walking
13.11870709,walking
9.618894196,walking
8.123877515,walking
7.431752915,walking
7.596787603,walking
7.700451783,walking
7.915801044,walking
8.240054087,walking
8.289073036,walking
8.152967139,walking
8.216622143,walking
8.292816565,walking
8.239146757,walking
8.514477837,walking
9.126506593,walking
10.14606216,walking
12.34788754,walking
13.07446775,walking
13.16757376,walking
13.22696192,walking
13.80133279,walking
13.54505203,walking
12.27118823,walking
11.64988475,walking
12.00842555,walking
13.14286783,walking
14.23907461,walking
14.65029785,walking
13.52817256,walking
12.31958178,walking
10.92959909,walking
8.472614016,walking
7.737630338,walking
7.322840341,walking
7.270700531,walking
7.22987548,walking
7.1318704,walking
7.018809252,walking
7.212321461,walking
7.332177358,walking
7.41990048,walking
7.96329104,walking
8.270425126,walking
9.509955312,walking
10.22419742,walking
10.77472046,walking
10.97311239,walking
12.67175551,walking
13.52009153,walking
12.71585965,walking
11.32451598,walking
10.91467798,walking
11.26062317,walking
14.12113349,walking
14.52641543,walking
13.21573212,walking
11.7456328,walking
10.12634852,walking
7.482113549,walking
7.056663801,walking
6.605151588,walking
6.789769854,walking
6.932722456,walking
7.293751527,walking
7.442817135,walking
7.431377327,walking
7.809664658,walking
8.113524607,walking
8.289493106,walking
8.95343773,walking
9.686803903,walking
12.08012177,walking
13.29180375,walking
13.52660515,walking
13.19673775,walking
13.88715839,walking
14.06194434,walking
13.69803486,walking
11.24201773,walking
11.63683311,walking
12.23251079,walking
14.3097806,walking
14.98941709,walking
14.96654168,walking
12.88170639,walking
11.30747808,walking
9.946786341,walking
8.643062072,walking
7.351124546,walking
7.335297942,walking
7.235007376,walking
7.235790648,walking
7.338838961,walking
7.44454979,walking
7.352096097,walking
7.401403757,walking
7.545785862,walking
7.776266658,walking
8.243371139,walking
8.751810632,walking
10.76903584,walking
11.17158973,walking
11.85413861,walking
13.60072405,walking
14.1412156,walking
13.46848225,walking
12.02036712,walking
10.73405966,walking
11.96133471,walking
14.24840833,walking
14.21899046,walking
13.52977997,walking
10.24097235,walking
8.718765298,walking
7.115337987,walking
6.925865375,walking
6.788109098,walking
6.811343668,walking
7.132324998,walking
7.329823147,walking
7.461809491,walking
7.838632216,walking
7.924310028,walking
8.127333535,walking
8.722590657,walking
8.916806085,walking
10.51358621,walking
12.15454648,walking
13.32239368,walking
13.75987376,walking
13.2403778,walking
13.31116713,walking
13.45689427,walking
12.11388349,walking
11.14876628,walking
11.64493451,walking
12.49937393,walking
14.56449962,walking
15.6880766,walking
15.48613,walking
13.28651406,walking
11.99725485,walking
10.98822449,walking
7.834827226,walking
7.363065986,walking
6.977305552,walking
7.115979034,walking
7.202205649,walking
7.303504998,walking
7.347950071,walking
7.464081565,walking
7.733992992,walking
7.566983657,walking
7.699440571,walking
7.998159966,walking
8.820210928,walking
10.24773197,walking
10.48080208,walking
11.86269183,walking
12.93313483,walking
13.73072022,walking
12.82404284,walking
11.253687,walking
11.75305044,walking
13.43035681,walking
14.33395719,walking
14.55211305,walking
12.88752544,walking
11.03222259,walking
9.167129591,walking
6.744656994,walking
6.415634112,walking
6.613963225,walking
6.95123065,walking
8.008447654,walking
8.394232823,walking
8.642873111,walking
8.455801596,walking
8.371084314,walking
8.494375092,walking
9.332008842,walking
9.706853298,walking
10.14144544,walking
11.66318178,walking
12.50645272,walking
12.80329008,walking
13.86159913,walking
14.23392928,walking
13.17697734,walking
11.81740148,walking
12.03181456,walking
12.87623684,walking
14.42173621,walking
14.52154575,walking
14.21865077,walking
12.40611379,walking
11.25908542,walking
10.5379392,walking
8.663084089,walking
8.037546168,walking
7.44190946,walking
7.155434489,walking
7.102447131,walking
7.004451594,walking
6.98483618,walking
7.202384336,walking
7.539662201,walking
7.744471647,walking
7.879748492,walking
8.990994429,walking
9.824655082,walking
10.79926345,walking
11.10793491,walking
11.77739931,walking
12.4799574,walking
13.26943287,walking
12.51781946,walking
11.44230572,walking
11.09068206,walking
12.83865321,walking
13.64833934,walking
14.23785081,walking
13.27321879,walking
11.94937345,walking
8.786241048,walking
7.948676216,walking
6.721413609,walking
6.501218709,walking
6.759475417,walking
7.201862957,walking
8.053847094,walking
8.317254905,walking
8.464062113,walking
8.56057454,walking
8.663269652,walking
8.706917775,walking
9.098917263,walking
9.497210436,walking
11.76694804,walking
12.9710612,walking
13.41483213,walking
13.14265921,walking
13.85142333,walking
14.24014847,walking
13.94068257,walking
11.71847072,walking
11.92847784,walking
12.33160968,walking
14.17830052,walking
14.67566634,walking
14.48098067,walking
13.38537563,walking
12.17425611,walking
10.52841014,walking
8.081439651,walking
7.119428616,walking
7.010329538,walking
7.095982729,walking
7.199186673,walking
7.26614593,walking
7.349431043,walking
7.314024154,walking
7.241003727,walking
7.279679781,walking
7.415795759,walking
7.782661651,walking
9.063212029,walking
10.10830421,walking
11.37479431,walking
12.56285644,walking
13.66325411,walking
14.01350604,walking
13.00467451,walking
11.51982109,walking
10.80049063,walking
12.25631694,walking
12.99099528,walking
13.78865166,walking
13.04990997,walking
11.7038785,walking
9.054733353,walking
8.137603414,walking
7.705430625,walking
7.200178933,walking
7.355201213,walking
7.651948387,walking
7.96041693,walking
8.036957395,walking
8.054759416,walking
8.054647241,walking
8.096337298,walking
8.134256541,walking
9.227703963,walking
10.35547338,walking
11.22911906,walking
13.14597506,walking
13.24452689,walking
12.86552101,walking
13.07779998,walking
14.09138623,walking
13.31360951,walking
12.01833688,walking
11.46042065,walking
12.16843154,walking
13.32447056,walking
14.2100882,walking
13.47768521,walking
12.8063534,walking
10.29543274,walking
9.149526124,walking
8.060586759,walking
7.177232185,walking
6.841277973,walking
6.699978414,walking
6.418575281,walking
6.370296652,walking
6.489249186,walking
6.78451584,walking
7.208901997,walking
7.240922563,walking
7.894208162,walking
8.725334404,walking
9.856688296,walking
11.42365057,walking
11.54895681,walking
11.59975286,walking
13.26886532,walking
13.6836259,walking
13.22736234,walking
10.6832851,walking
10.05266456,walking
10.67566149,walking
13.70312538,walking
14.2540175,walking
13.618035,walking
10.69178187,walking
9.1011952,walking
8.239849833,walking
6.898328658,walking
6.873817957,walking
6.977414787,walking
7.468535719,walking
7.656550405,walking
8.00338127,walking
7.985100882,walking
7.943665273,walking
8.052343888,walking
8.197396873,walking
8.660997134,walking
9.21110482,walking
11.17468475,walking
12.45076651,walking
13.29952615,walking
12.86715405,walking
13.59369309,walking
14.22390949,walking
13.01607152,walking
11.4875193,walking
12.24007409,walking
13.8614792,walking
15.70172019,walking
16.07659195,walking
14.79746362,walking
13.22016167,walking
12.14188435,walking
8.57575492,walking
8.073645477,walking
7.413404772,walking
7.328322843,walking
7.137913534,walking
6.952205072,walking
6.893162953,walking
6.854098521,walking
7.105356108,walking
7.234306746,walking
7.339554238,walking
7.496727903,walking
8.482107781,walking
9.576008582,walking
11.31203467,walking
12.01099814,walking
12.44691656,walking
14.23171132,walking
14.43838307,walking
13.45772068,walking
11.2205259,walking
11.22619639,walking
11.5573541,walking
12.74661578,walking
12.86175833,walking
12.47259567,walking
10.2622105,walking
8.635252857,walking
7.880647786,walking
7.193743205,walking
7.000259445,walking
7.245071541,walking
7.8743213,walking
8.2627768,walking
8.743690261,walking
8.931762181,walking
9.101105185,walking
9.161943788,walking
9.207253419,walking
9.778699923,walking
10.59643643,walking
11.80463019,walking
13.38637107,walking
13.40587784,walking
13.63589108,walking
14.37752938,walking
13.91466235,walking
13.02689002,walking
11.72736146,walking
12.58725764,walking
14.2809805,walking
15.01068374,walking
15.01523452,walking
14.25189182,walking
11.99853297,walking
10.82320866,walking
8.921821958,walking
8.24884688,walking
7.871872045,walking
7.48345098,walking
7.254407943,walking
7.203018204,walking
7.329583217,walking
7.562373205,walking
7.757872228,walking
7.751439544,walking
8.277864571,walking
8.778066043,walking
9.635275797,walking
10.89616271,walking
10.81474271,walking
10.83909821,walking
12.40470281,walking
12.71154564,walking
12.31534263,walking
10.3447015,walking
10.24645722,walking
10.77919836,walking
13.49500021,walking
14.4449626,walking
14.1276493,walking
11.72337373,walking
9.445956015,walking
9.445956015,walking
7.135511302,walking
7.135511302,walking
7.199341824,walking
7.630308886,walking
8.017208684,walking
8.660882305,walking
8.931149839,walking
8.922231137,walking
8.816671233,walking
8.774972659,walking
8.950196172,walking
9.348122822,walking
9.843159509,walking
11.90330685,walking
12.74840239,walking
13.04960384,walking
13.72140358,walking
14.22728944,walking
13.98497134,walking
12.33980473,walking
11.52849389,walking
11.91768921,walking
13.60783872,walking
14.36024403,walking
14.56847239,walking
14.01541074,walking
11.60160685,walking
10.30914807,walking
8.290431756,walking
7.746733323,walking
7.503738898,walking
7.565685944,walking
7.434338436,walking
7.925190466,walking
8.017748271,walking
8.150641943,walking
8.389326508,walking
8.270392914,walking
8.581951929,walking
8.842450255,walking
9.612493542,walking
10.96248917,walking
11.25068857,walking
11.79599774,walking
13.44526804,walking
13.60834638,walking
11.41144066,walking
10.69848255,walking
10.6926584,walking
11.88118492,walking
13.20826435,walking
13.30942949,walking
11.76695058,walking
9.902176775,walking
8.940428514,walking
7.699855025,walking
6.634754867,walking
6.801057812,walking
7.5304995,walking
7.964786155,walking
8.159020729,walking
8.34919669,walking
8.357618243,walking
8.551087504,walking
8.854598474,walking
9.47004429,walking
10.11899409,walking
10.63545773,walking
12.7318455,walking
13.43540203,walking
13.11277278,walking
13.40439285,walking
14.18193294,walking
14.16966039,walking
11.9693316,walking
11.49946429,walking
11.9654835,walking
13.46509179,walking
14.10220683,walking
14.41162785,walking
14.19815621,walking
12.34082116,walking
10.89107655,walking
9.184455155,walking
8.357925785,walking
7.934956208,walking
7.733083511,walking
7.613572382,walking
7.484285885,walking
7.322359588,walking
7.222074317,walking
7.397292511,walking
7.698656263,walking
7.672501345,walking
7.886186892,walking
9.522353405,walking
10.65368649,walking
11.37526396,walking
11.61108226,walking
12.41494082,walking
13.00225298,walking
12.21295038,walking
10.91193197,walking
10.27746956,walking
10.66513044,walking
13.15237672,walking
14.52179338,walking
13.93707358,walking
12.48613601,walking
10.76780234,walking
9.113201998,walking
7.228875952,walking
6.914258089,walking
7.041604566,walking
7.335370246,walking
7.476612587,walking
8.005091291,walking
8.200081471,walking
8.265844183,walking
8.327379603,walking
8.640466918,walking
8.901313526,walking
9.266393233,walking
10.74633057,walking
12.06579591,walking
12.81218303,walking
13.74777081,walking
13.90145203,walking
14.30343512,walking
13.80385467,walking
12.05687409,walking
11.67588022,walking
12.34295659,walking
13.12433225,walking
13.74825453,walking
14.99685647,walking
14.57366789,walking
13.45948748,walking
10.8635233,walking
9.306039989,walking
7.876719194,walking
7.108215989,walking
6.830336438,walking
6.996435914,walking
7.200016591,walking
7.21538102,walking
7.238496789,walking
7.287268971,walking
7.873151573,walking
8.113923267,walking
8.557974252,walking
10.154492,walking
10.82203346,walking
11.12827749,walking
13.21880274,walking
13.21880274,walking
13.11601574,walking
11.60173649,walking
10.76615612,walking
11.33966178,walking
12.64906235,walking
14.0104817,walking
13.88754753,walking
13.04154032,walking
11.60478988,walking
8.575092394,walking
7.650758086,walking
7.30146937,walking
7.350495281,walking
7.402690326,walking
7.611544613,walking
7.912548632,walking
8.284712688,walking
8.532048277,walking
8.80498263,walking
8.802939898,walking
8.855126824,walking
9.328241656,walking
9.935115515,walking
12.58433848,walking
13.5112478,walking
14.19003006,walking
13.65610779,walking
14.22310765,walking
14.43993037,walking
12.82465882,walking
11.51719415,walking
11.15645225,walking
12.17924083,walking
13.4356253,walking
14.70842969,walking
15.4020858,walking
13.88506533,walking
12.67536234,walking
9.91752978,walking
8.157284671,walking
7.578868298,walking
6.947008544,walking
6.572110872,walking
7.022038025,walking
7.772016186,walking
8.149373864,walking
8.422506912,walking
8.343401788,walking
8.313271046,walking
8.574487761,walking
9.520159844,walking
10.15812837,walking
10.51309451,walking
10.8955469,walking
11.58573312,walking
12.80883284,walking
12.37299126,walking
11.30870181,walking
10.25862337,walking
10.01039352,walking
11.80774262,walking
12.98162823,walking
13.69038746,walking
12.82886559,walking
12.01862092,walking
8.86898213,walking
7.863395487,walking
7.450996608,walking
7.763210264,walking
7.917512573,walking
8.198041312,walking
8.517689446,walking
8.712921157,walking
8.584183159,walking
8.735717007,walking
8.92963389,walking
9.054047691,walking
9.85682164,walking
10.68982518,walking
11.77699271,walking
13.41565174,walking
13.23554835,walking
12.74535178,walking
13.37603931,walking
13.3835172,walking
12.78403013,walking
12.84211974,walking
13.50413165,walking
13.92533517,walking
14.73439928,walking
14.57964366,walking
13.9298291,walking
11.81964337,walking
10.67275772,walking
9.133811111,walking
8.231241919,walking
7.392157479,walking
7.445639028,walking
7.402079371,walking
7.264087159,walking
7.34468462,walking
7.452929572,walking
7.574340406,walking
7.805159758,walking
8.412589524,walking
9.060298319,walking
9.582489112,walking
9.901744639,walking
10.25261524,walking
10.77893643,walking
11.89183895,walking
12.89147116,walking
11.87362334,walking
11.15839341,walking
11.05245027,walking
12.83257522,walking
14.05891163,walking
14.47799907,walking
13.24492752,walking
12.22256609,walking
8.91846007,walking
7.821812864,walking
7.320456791,walking
7.176056218,walking
7.252633904,walking
7.516693721,walking
8.031652882,walking
8.226335417,walking
8.376418164,walking
8.432191419,walking
8.415552973,walking
8.542265785,walking
9.052531169,walking
9.870185723,walking
11.56731302,walking
13.41346226,walking
13.64581912,walking
13.85825603,walking
13.88168792,walking
14.03325829,walking
12.9620345,walking
11.2974138,walking
11.54776995,walking
12.27666841,walking
13.22461502,walking
14.37049338,walking
14.59854653,walking
14.06205727,walking
12.62815975,walking
11.06605468,walking
9.395832348,walking
8.09813903,walking
7.170809654,walking
6.997336208,walking
7.184257234,walking
7.240918802,walking
7.310001642,walking
7.488802789,walking
7.462863197,walking
7.589731543,walking
7.514293386,walking
7.883117981,walking
8.28458314,walking
9.261704708,walking
10.49809839,walking
10.96623872,walking
13.06704933,walking
13.74606268,walking
13.60188822,walking
12.72132646,walking
10.95412813,walking
11.74055026,walking
12.86393603,walking
13.80111442,walking
13.26357958,walking
12.10340271,walking
9.65399915,walking
8.081125127,walking
7.161989209,walking
7.121633391,walking
7.283139412,walking
7.45513575,walking
7.858502911,walking
8.025016903,walking
8.107932815,walking
8.540343937,walking
8.693379541,walking
8.918311276,walking
9.255270855,walking
9.99034028,walking
10.36709287,walking
12.14391073,walking
12.97435116,walking
13.29380988,walking
13.67339266,walking
13.97233292,walking
13.99539806,walking
12.08222203,walking
12.04116777,walking
12.4582444,walking
13.19529408,walking
14.83465435,walking
15.00178661,walking
13.83308613,walking
12.73496333,walking
11.60707696,walking
8.792134481,walking
7.679192261,walking
7.263939633,walking
7.00886648,walking
7.040236458,walking
6.957493764,walking
6.963942579,walking
7.012256056,walking
7.245316243,walking
7.617987474,walking
8.07729519,walking
8.240856166,walking
9.373677625,walking
9.979681403,walking
10.35212109,walking
11.88329245,walking
12.49210588,walking
13.13141063,walking
11.89196241,walking
11.17316979,walking
11.93706294,walking
14.21342828,walking
15.1797239,walking
15.19197562,walking
13.90139662,walking
10.92526557,walking
9.286611744,walking
7.629929514,walking
7.332024887,walking
7.127067015,walking
7.924592743,walking
8.469769121,walking
8.509749334,walking
8.295081713,walking
7.796554209,walking
8.005583158,walking
8.563845471,walking
8.864921898,walking
9.217868847,walking
10.82811662,walking
11.61266304,walking
12.80758587,walking
13.96013706,walking
14.38092485,walking
14.45398806,walking
13.90517948,walking
13.018584,walking
11.53289634,walking
11.92136856,walking
12.42574328,walking
13.32141129,walking
14.64284976,walking
14.09983444,walking
12.46193062,walking
11.29706799,walking
10.03705406,walking
8.14410849,walking
7.430839077,walking
7.330106197,walking
7.329788789,walking
7.265012364,walking
7.255234947,walking
7.464143735,walking
7.627096484,walking
7.938204863,walking
8.179701689,walking
8.804963463,walking
9.60918376,walking
10.69681399,walking
11.08503745,walking
11.49744013,walking
12.94936075,walking
13.07352272,walking
12.80151597,walking
10.39207146,walking
9.97029808,walking
10.98463161,walking
13.45400646,walking
13.99773643,walking
13.9570612,walking
12.65800732,walking
9.436606272,walking
8.071076943,walking
7.239332643,walking
7.303296503,walking
7.445128774,walking
7.985665764,walking
8.234382615,walking
8.306011453,walking
8.147265371,walking
8.377174348,walking
8.720756839,walking
8.873343291,walking
9.040032476,walking
9.585081631,walking
11.1950613,walking
12.10214103,walking
13.67629586,walking
13.47837757,walking
13.44568826,walking
10.82296889,standing
10.71728533,standing
10.04646827,standing
9.84703787,standing
9.711347726,standing
9.844630082,standing
10.22415282,standing
10.27534415,standing
10.43358338,standing
10.6252513,standing
10.48452051,standing
10.2794372,standing
9.780121585,standing
8.984742397,standing
8.82934349,standing
9.320984194,standing
9.746951449,standing
10.10009871,standing
10.26669639,standing
10.04317577,standing
9.632826571,standing
9.230815384,standing
9.130946423,standing
9.188484249,standing
9.455990068,standing
9.64217137,standing
9.892673238,standing
9.984972768,standing
9.828322167,standing
9.773424144,standing
9.635807858,standing
9.674666183,standing
9.78791657,standing
10.15097977,standing
10.30259998,standing
10.30855746,standing
10.1730713,standing
10.08145464,standing
9.857228954,standing
9.625313007,standing
