Axyz,Act
11.21872782,walking
9.690193953,walking
9.8691395,walking
10.30386948,walking
11.17097413,walking
11.57060802,walking
11.2157095,walking
9.406501425,walking
8.471347683,walking
7.542264751,walking
7.351252036,walking
7.52263944,walking
8.219731656,walking
9.24772938,walking
9.740643204,walking
9.832770656,walking
9.792308991,walking
9.495372265,walking
9.212566321,walking
9.237897793,walking
10.33465552,walking
11.92916611,walking
12.68992721,walking
12.74255605,walking
11.8313218,walking
13.35875544,walking
13.76205635,walking
12.98660552,walking
12.13213236,walking
11.90247451,walking
12.66409811,walking
13.57917958,walking
13.8339043,walking
12.90113592,walking
12.29702164,walking
10.08543656,walking
9.29383051,walking
8.730699936,walking
8.338576667,walking
8.616676433,walking
8.552267052,walking
8.389466906,walking
8.453921892,walking
8.990843262,walking
8.928383107,walking
8.662809847,walking
8.53003123,walking
9.571942204,walking
10.55440961,walking
11.14767734,walking
10.17618695,walking
10.63365321,walking
11.33939827,walking
12.23429667,walking
11.9653675,walking
10.26618884,walking
9.077238899,walking
9.135629793,walking
9.72975872,walking
10.78328053,walking
10.80550021,walking
10.42988266,walking
9.200481974,walking
8.56367116,walking
8.248736583,walking
7.899229495,walking
8.068428725,walking
8.644413066,walking
9.484219773,walking
9.800493363,walking
9.887807917,walking
9.76356608,walking
9.613872617,walking
9.51204342,walking
9.51204342,walking
9.51204342,walking
10.41964302,walking
12.29950031,walking
12.48274137,walking
12.87781496,walking
15.27071831,walking
15.96118059,walking
13.939457,walking
12.19530916,walking
12.26295086,walking
12.65699192,walking
13.4639937,walking
13.05610839,walking
12.07037337,walking
10.79874441,walking
9.521184763,walking
8.671437972,walking
8.067179836,walking
7.903641384,walking
7.82663028,walking
7.871955736,walking
8.09560268,walking
8.370610542,walking
8.640007682,walking
8.556096954,walking
8.568247221,walking
8.827179318,walking
9.927773949,walking
10.42769945,walking
10.80192381,walking
10.35632685,walking
10.3332896,walking
11.68045331,walking
12.42244864,walking
11.69909344,walking
10.817167,walking
9.722774285,walking
9.780607626,walking
10.0536519,walking
10.4220734,walking
10.59439921,walking
10.16504987,walking
9.086038771,walking
8.325430905,walking
7.639599709,walking
7.593085405,walking
7.943300592,walking
8.210819898,walking
9.241939681,walking
10.0379941,walking
10.19097777,walking
10.1412706,walking
9.881247368,walking
9.456726435,walking
9.613168304,walking
10.49721457,walking
12.41878962,walking
12.95909164,walking
12.55990433,walking
13.386885,walking
14.5059161,walking
13.42164316,walking
12.64906506,walking
12.20549228,walking
12.56626244,walking
13.64220989,walking
13.76431076,walking
12.52612967,walking
11.76159921,walking
10.35893677,walking
9.262087491,walking
8.93374245,walking
8.413388996,walking
8.173547556,walking
8.202319972,walking
8.107670404,walking
8.462480518,walking
8.674749104,walking
8.588200208,walking
8.568028366,walking
8.627634852,walking
9.029486259,walking
9.992447882,walking
10.90843224,walking
11.09209827,walking
10.70919444,walking
11.4982759,walking
12.24240711,walking
12.33923601,walking
11.10834248,walking
9.60499008,walking
8.944437782,walking
9.33238242,walking
10.40579207,walking
10.70169491,walking
10.59025263,walking
9.850234756,walking
9.093474171,walking
8.326853163,walking
7.759424898,walking
7.928000227,walking
8.155458679,walking
8.985533103,walking
9.816599657,walking
9.984177643,walking
10.00740734,walking
9.993394037,walking
9.733870912,walking
9.629256807,walking
9.583792964,walking
10.55997756,walking
11.06867591,walking
12.478902,walking
12.02614525,walking
11.99301604,walking
13.9242581,walking
14.66217039,walking
12.96230234,walking
11.88366352,walking
11.56502849,walking
12.08330968,walking
12.91807376,walking
12.8938015,walking
12.38439272,walking
11.74425923,walking
10.61746835,walking
10.61746835,walking
9.352646238,walking
9.134613769,walking
8.95956172,walking
8.800927552,walking
8.515822107,walking
8.566488258,walking
8.717035437,walking
8.606643907,walking
7.854340244,walking
7.922409177,walking
8.599520778,walking
10.06761946,walking
10.49568645,walking
10.10407069,walking
10.09723691,walking
10.99104134,walking
11.47664417,walking
12.11834495,walking
11.43479274,walking
10.44331617,walking
9.659979166,walking
9.839650202,walking
10.36319879,walking
11.15238729,walking
11.03952293,walking
10.26380155,walking
8.684787155,walking
8.173492367,walking
7.911365637,walking
7.901759622,walking
8.232160458,walking
8.893372838,walking
9.853985438,walking
9.976169524,walking
10.29593644,walking
10.3039939,walking
10.00994048,walking
9.704321663,walking
9.811450383,walking
11.83887589,walking
12.83211372,walking
12.86258322,walking
11.86377981,walking
13.32382354,walking
13.96881636,walking
12.97582838,walking
11.96728123,walking
11.81643745,walking
13.14773795,walking
13.93643973,walking
13.68966918,walking
12.85163639,walking
12.03304169,walking
11.11128226,walking
10.45416473,walking
9.274146754,walking
8.868406335,walking
8.437340325,walking
8.475828116,walking
8.403601169,walking
8.384540129,walking
8.295103384,walking
8.255516194,walking
8.131842988,walking
8.278075702,walking
8.767268061,walking
9.177401019,walking
10.5692374,walking
10.78533455,walking
10.36705842,walking
10.9817325,walking
11.43175771,walking
12.00017746,walking
11.52497128,walking
10.32342888,walking
9.279677625,walking
9.594143571,walking
9.985204052,walking
10.59222459,walking
10.51771191,walking
10.30235589,walking
9.347980881,walking
8.893396744,walking
8.695677912,walking
8.455266977,walking
8.607241265,walking
9.105502863,walking
9.591361871,walking
10.11042376,walking
10.20520981,walking
10.19929899,walking
10.20054626,walking
9.944570399,walking
9.628602988,walking
10.2564141,walking
11.4230703,walking
12.65448796,walking
12.83787665,walking
13.27329508,walking
14.38818876,walking
14.16971311,walking
12.87961283,walking
11.96951832,walking
11.66326315,walking
12.64472163,walking
13.56958427,walking
13.55568787,walking
13.03374836,walking
11.90945375,walking
10.50412159,walking
9.593875588,walking
9.135297665,walking
8.500418966,walking
8.401116606,walking
8.3206318,walking
8.282393085,walking
8.355728154,walking
8.423590329,walking
7.876250184,walking
7.801812916,walking
7.671987968,walking
8.213649119,walking
8.980943074,walking
8.980943074,walking
9.833922506,walking
10.1998466,walking
10.58417162,walking
11.67384398,walking
12.55461819,walking
11.78133288,walking
10.94534724,walking
10.83624633,walking
11.42261063,walking
11.81708184,walking
11.92101747,walking
11.20133698,walking
9.964528534,walking
8.620749184,walking
7.729022291,walking
7.593322787,walking
7.758879301,walking
8.772354983,walking
9.157336893,walking
9.747253916,walking
9.912939267,walking
9.984281962,walking
9.974718838,walking
9.945780399,walking
9.746436995,walking
9.963874954,walking
11.20119467,walking
12.39420598,walking
12.74453487,walking
12.39535599,walking
13.52417415,walking
14.7246079,walking
14.20005279,walking
12.1514584,walking
11.69229576,walking
12.1823118,walking
13.43081851,walking
13.78759465,walking
13.53253587,walking
11.97629264,walking
10.93776661,walking
10.25783563,walking
9.494795986,walking
8.971306012,walking
8.671279206,walking
8.43323869,walking
8.260330507,walking
8.230653812,walking
8.220051829,walking
8.285641244,walking
8.046068104,walking
8.117941955,walking
8.843527119,walking
9.389914377,walking
10.73048123,walking
10.95822686,walking
10.49681028,walking
10.86279922,walking
11.53596438,walking
11.89268232,walking
11.59371486,walking
10.06489529,walking
9.779856663,walking
9.957104014,walking
10.79854569,walking
11.10653076,walking
10.81296511,walking
10.21333356,walking
9.079843046,walking
8.366732636,walking
7.90642254,walking
7.86075413,walking
8.198366867,walking
8.777875614,walking
9.859785467,walking
10.33194109,walking
10.32978481,walking
10.24271039,walking
10.15776932,walking
9.817253193,walking
9.480262,walking
10.11938908,walking
11.86272215,walking
12.57975009,walking
12.45977183,walking
13.63948562,walking
14.29726137,walking
14.63873114,walking
13.03077734,walking
12.01839729,walking
12.21103783,walking
12.85505135,walking
13.80619581,walking
13.74448008,walking
12.64409445,walking
11.71697702,walking
10.55075577,walking
9.901860512,walking
9.372780699,walking
9.180959494,walking
9.173004075,walking
9.352134213,walking
9.391916682,walking
9.447690329,walking
9.550268465,walking
9.224137695,walking
8.988986576,walking
8.712308159,walking
9.012705393,walking
9.652651192,walking
10.25728668,walking
9.672348003,walking
9.43699,walking
9.563776064,walking
11.18484976,walking
11.74092933,walking
10.28891297,walking
9.56274678,walking
8.731011013,walking
9.014830191,walking
9.934502405,walking
10.6618469,walking
11.15847003,walking
10.77625115,walking
9.985605802,walking
9.185519041,walking
8.785224525,walking
8.722009337,walking
9.356541784,walking
9.83016378,walking
10.68877558,walking
10.96689399,walking
11.08371046,walking
11.00634271,walking
10.50394752,walking
10.2400245,walking
9.991228386,walking
10.44219525,walking
11.12269763,walking
12.47128925,walking
12.3161304,walking
12.46383593,walking
13.70875489,walking
14.50745387,walking
14.18045292,walking
12.16637494,walking
11.9155316,walking
12.39991635,walking
13.46986704,walking
13.42301567,walking
13.18724573,walking
11.47839262,walking
10.65724375,walking
9.998959731,walking
9.350887143,walking
9.248359126,walking
9.275099152,walking
9.262663397,walking
9.071810621,walking
9.189385157,walking
9.039796202,walking
8.744470414,walking
8.412088313,walking
8.412088313,walking
8.855325727,walking
9.568858919,walking
10.10970609,walking
10.49443272,walking
9.881523849,walking
10.66391224,walking
11.51618615,walking
11.54821912,walking
10.36468959,walking
9.595749293,walking
9.722869175,walking
10.43740227,walking
11.11543939,walking
11.41973175,walking
10.82129796,walking
10.29271457,walking
9.313330183,walking
8.554158756,walking
8.224302546,walking
8.228347671,walking
8.419664437,walking
9.264868896,walking
9.701865116,walking
10.38253368,walking
10.60157778,walking
10.35807064,walking
10.22580793,walking
9.948838237,walking
10.0299812,walking
10.39296754,walking
12.65829856,walking
13.01079546,walking
12.71376175,walking
14.28456301,walking
15.16369225,walking
14.78902202,walking
12.08763024,walking
11.84701505,walking
12.37642658,walking
13.35364628,walking
13.60233957,walking
13.2597227,walking
11.94510947,walking
11.23606179,walking
10.51564712,walking
9.390828677,walking
9.516951303,standing
9.566827588,standing
9.558835228,standing
9.62367258,standing
9.620190153,standing
9.62945136,standing
9.758239897,standing
9.774058603,standing
9.717558153,standing
9.684640839,standing
9.645917629,standing
9.65877957,standing
9.689307099,standing
9.658889714,standing
9.68430528,standing
9.689939406,standing
9.587858833,standing
9.630484675,standing
9.648387078,standing
9.697451421,standing
9.809529074,standing
9.826893256,standing
9.878970453,standing
9.918641604,standing
9.919894654,standing
9.860458419,standing
9.875022638,standing
9.898682586,standing
9.871972024,standing
9.945009041,standing
9.898682586,standing
9.925614495,standing
9.944488249,standing
9.887545124,standing
9.798246628,standing
9.847674821,standing
9.769379053,standing
9.885517513,standing
9.891212302,standing
9.89382256,standing
9.906710516,standing
9.93951362,standing
9.989036167,standing
9.99431067,standing
9.921937328,standing
9.929822602,standing
9.897870471,standing
9.828418686,standing
9.781698185,standing
9.776568491,standing
9.850482852,standing
9.864035852,standing
9.882937584,standing
9.865734568,standing
9.789491301,standing
9.82727229,standing
9.819687002,standing
9.855421351,standing
9.747208139,standing
9.805424887,standing
9.787867936,standing
9.758091319,standing
9.741871265,standing
9.764933011,standing
9.751373912,standing
9.751373912,standing
9.715876915,standing
9.806728401,standing
9.799103622,standing
9.829964027,standing
9.769896815,standing
9.885512153,standing
9.848220538,standing
9.908589436,standing
9.916984597,standing
9.907897786,standing
9.950035783,standing
9.874958544,standing
9.866100693,standing
9.89568057,standing
9.817673412,standing
9.80960416,standing
9.833298182,standing
9.830670025,standing
9.876421595,standing
9.8898241,standing
9.829562359,standing
9.80094678,standing
9.803540211,standing
9.806118943,standing
9.821974608,standing
9.818413465,standing
9.79348301,standing
9.797675746,standing
9.757407845,standing
9.789439197,standing
9.836942095,standing
9.796433329,standing
9.84037764,standing
9.819724563,standing
9.753781279,standing
9.732111856,standing
9.718769777,standing
9.768048134,standing
9.807446184,standing
9.802420878,standing
9.793676276,standing
9.789154784,standing
9.831356664,standing
9.769996337,standing
9.797013913,standing
9.809362749,standing
9.796428392,standing
9.755003537,standing
9.78188163,standing
9.852126159,standing
9.85398747,standing
9.734966427,standing
9.793852046,standing
9.777472587,standing
9.802198743,standing
9.724743183,standing
9.780782737,standing
9.808645359,standing
9.825099508,standing
9.815531336,standing
9.693945919,standing
9.805424887,standing
9.858573172,standing
9.906199894,standing
9.857248367,standing
9.868883094,standing
9.862809759,standing
9.881930298,standing
9.857903795,standing
9.836555499,standing
9.919111971,standing
9.878714994,standing
9.824515411,standing
9.821828271,standing
9.828129623,standing
9.832705514,standing
9.779688958,standing
9.791739031,standing
9.804717443,standing
9.773133243,standing
9.771418512,standing
9.790996238,standing
9.745488847,standing
9.784486116,standing
9.745763647,standing
9.752261897,standing
9.759353553,standing
9.801437316,standing
9.790944394,standing
9.868353386,standing
9.870366365,standing
9.859611772,standing
9.873593754,standing
9.834894648,standing
9.822394031,standing
9.806689734,standing
9.72815665,standing
9.771394636,standing
9.771394636,standing
9.790205703,standing
9.790205703,standing
9.769750141,standing
9.76673424,standing
9.853536398,standing
9.789407267,standing
9.799259946,standing
9.804286873,standing
9.813270986,standing
9.876117651,standing
9.842984414,standing
9.878133598,standing
9.889926615,standing
9.926659953,standing
9.881330373,standing
9.871009704,standing
9.883242327,standing
9.867161497,standing
9.882567619,standing
9.913162301,standing
9.904647156,standing
9.920194978,standing
9.881287325,standing
9.775947902,standing
9.765235703,standing
9.775971656,standing
9.866552199,standing
9.862461685,standing
9.859611772,standing
9.830594351,standing
9.771318154,standing
9.841672263,standing
9.786431048,standing
9.738685828,standing
9.696927306,standing
9.733915912,standing
9.744281774,standing
9.728205233,standing
9.739661223,standing
9.72401568,standing
9.711444497,standing
9.6620546,standing
9.698259407,standing
9.69233661,standing
9.767313135,standing
9.710136467,standing
9.721080317,standing
9.736270253,standing
9.794012527,standing
9.820395349,standing
9.746339048,standing
9.753074837,standing
9.798008427,standing
9.829929941,standing
9.80763012,standing
9.898295801,standing
9.898295801,standing
9.877613085,standing
9.908681298,standing
9.87626681,standing
9.703778915,standing
9.726439914,standing
9.859276779,standing
9.883734513,standing
9.917574372,standing
9.869693869,standing
9.862831744,standing
9.870795212,standing
9.855930489,standing
9.938843062,standing
9.963312211,standing
9.940502454,standing
9.859656212,standing
9.795301682,standing
9.770731942,standing
9.74507464,standing
9.737958013,standing
9.721194728,standing
9.81989035,standing
9.848455713,standing
9.869521257,standing
9.880645235,standing
9.88540598,standing
9.892946264,standing
9.799014042,standing
9.832783954,standing
9.747384382,standing
9.751298378,standing
9.795847187,standing
9.773194854,standing
9.728823167,standing
9.740554219,standing
9.77949944,standing
9.797723777,standing
9.781407627,standing
9.744048279,standing
9.855350247,standing
9.819687002,standing
9.824194359,standing
9.820347086,standing
9.843872479,standing
9.744305774,standing
9.942335397,standing
9.891706227,standing
9.891938851,standing
9.849113398,standing
9.814351529,standing
9.879812367,standing
9.857692445,standing
9.880094171,standing
9.829562359,standing
9.853329529,standing
9.83090936,standing
9.847608725,standing
9.857691492,standing
9.815809587,standing
9.773234351,standing
9.818081045,standing
9.828325895,standing
9.839113993,standing
9.830249875,standing
9.833274511,standing
9.875447213,standing
9.848973644,standing
9.788138543,standing
9.813068778,standing
9.850745984,standing
9.826893256,standing
9.817432199,standing
9.96969682,standing
10.05354924,standing
9.991541016,standing
9.875375246,standing
9.811293448,standing
9.780452342,standing
9.726338097,standing
9.727671111,standing
9.671247734,standing
9.643387564,standing
9.701710566,standing
9.799288049,standing
9.831620571,standing
9.838071511,standing
9.908026521,standing
9.886634741,standing
9.880239012,standing
9.830869668,standing
9.774466329,standing
9.739925672,standing
9.66475523,standing
9.8501666,standing
9.950456722,standing
9.883153727,standing
9.862370387,standing
9.86858931,standing
9.861213257,standing
9.844265773,standing
9.828197139,standing
9.736991608,standing
9.729482725,standing
9.723595418,standing
9.736592134,standing
9.780684858,standing
9.835935858,standing
9.852126159,standing
9.779414192,standing
9.712077327,standing
9.66421618,standing
9.657363892,standing
9.699661055,standing
9.703529664,standing
9.724143657,standing
9.800228269,standing
9.895972022,standing
9.809599981,standing
9.773087394,standing
9.839221051,standing
9.846996611,standing
9.896021048,standing
9.88278435,standing
9.946388021,standing
9.988818497,standing
10.00228816,standing
9.998730126,standing
9.959050068,standing
9.864453016,standing
9.811241712,standing
9.826202246,standing
9.856936052,standing
9.809950749,standing
9.816040583,standing
9.732278211,standing
9.780456589,standing
9.794811963,standing
9.751213693,standing
9.597896289,standing
9.544416155,standing
9.629875632,standing
9.769846877,standing
9.866231464,standing
9.794091486,standing
9.70174089,standing
9.760472594,standing
9.824475164,standing
9.918677402,standing
9.840264103,standing
9.79380746,standing
9.787532868,standing
9.77432321,standing
9.857276513,standing
9.808891021,standing
9.687729945,standing
9.740118602,standing
9.810463814,standing
9.875671368,standing
9.882521283,standing
9.86174991,standing
9.71639743,standing
9.921937328,standing
9.921937328,standing
9.885512153,standing
9.910894093,standing
9.850482852,standing
9.86600341,standing
9.938620962,standing
9.903512376,standing
9.903964678,standing
9.862524271,standing
9.829991445,standing
9.797450434,standing
9.80534228,standing
9.75529153,standing
9.76928828,standing
9.766724185,standing
9.813313526,standing
9.79755717,standing
9.816863588,standing
9.781517044,standing
9.793617521,standing
9.860610898,standing
9.901377672,standing
9.905786467,standing
9.924798287,standing
9.885423767,standing
9.830161021,standing
9.856226557,standing
9.820277336,standing
9.804160053,standing
9.827597274,standing
9.713810442,standing
9.76664888,standing
9.826674309,standing
9.847102575,standing
9.8258544,standing
9.873097546,standing
9.809306296,standing
9.812275798,standing
9.815342411,standing
9.781796445,standing
9.800707393,standing
9.807433547,standing
9.825732613,standing
9.827875515,standing
9.818796611,standing
9.850774149,standing
9.810006062,standing
9.782187836,standing
9.74623913,standing
9.747266686,standing
9.801455271,standing
9.737445827,standing
9.707408909,standing
9.800293768,standing
9.779657581,standing
9.774741122,standing
9.788822653,standing
9.753763935,standing
9.748452531,standing
9.783928355,standing
9.774812713,standing
9.737908108,standing
9.6703002,standing
9.717760498,standing
9.725031007,standing
9.764730653,standing
9.7570846,standing
9.769318992,standing
9.763668192,standing
9.815306445,standing
9.88825295,standing
9.941035359,standing
9.954689927,standing
9.906850089,standing
9.916428065,standing
9.857175026,standing
9.859737563,standing
9.872729279,standing
9.759415838,standing
9.789718258,standing
9.836034823,standing
9.806728401,standing
9.800554484,standing
9.802845861,standing
9.783014175,standing
9.791119515,standing
9.726653305,standing
9.733307786,standing
9.707558489,standing
9.771831562,standing
9.758732763,standing
9.733587017,standing
9.648352676,standing
9.750537936,standing
9.804230028,standing
9.76664888,standing
9.816579221,standing
9.813907948,standing
9.751920757,standing
9.767388545,standing
9.746220629,standing
9.764719426,standing
9.720714194,standing
9.681547275,standing
9.656335091,standing
9.693286769,standing
9.707711684,standing
9.758192637,standing
9.928193278,standing
9.928986245,standing
9.985991974,standing
10.04353928,standing
10.06313117,standing
10.10195025,standing
10.12458026,standing
10.15442819,standing
10.13841855,standing
10.26076515,standing
10.24640622,standing
10.18561823,standing
10.18309173,standing
10.12511283,standing
9.977590898,standing
9.795493508,standing
9.892734712,standing
9.919855839,standing
9.948554726,standing
9.893885925,standing
9.873443975,standing
9.624994864,standing
9.475615249,standing
9.468177987,standing
9.47490033,standing
9.450681007,standing
9.436622423,standing
9.545034618,standing
9.670290087,standing
9.725940188,standing
9.747443781,standing
9.764332871,standing
9.771778653,standing
9.857657392,standing
9.848529963,standing
9.82877718,standing
9.874355092,standing
9.803213736,standing
9.809903933,standing
9.7597501,standing
9.803296583,standing
9.843019214,standing
9.823701228,standing
9.849989168,standing
9.887512671,standing
9.842076855,standing
9.793527999,standing
9.856237861,standing
9.840306498,standing
9.766859369,standing
9.802008924,standing
9.82911083,standing
9.89259011,standing
9.885760382,standing
9.834758333,standing
9.857796055,standing
9.791357884,standing
9.999000433,standing
9.926539924,standing
10.03483134,standing
10.02135814,standing
10.19394051,standing
10.17508855,standing
10.16290585,standing
10.14154443,standing
10.08027417,standing
10.12161582,standing
10.00517241,standing
9.902509202,standing
9.734705718,standing
9.642622922,standing
9.642622922,standing
9.690494552,standing
9.665562102,standing
9.695389843,standing
9.748222249,standing
9.78597906,standing
9.742721294,standing
9.760468339,standing
9.777464257,standing
9.739940452,standing
9.775315139,standing
9.808991035,standing
9.710437488,standing
9.70751794,standing
9.586897374,standing
9.649777777,standing
9.742733385,standing
9.704012847,standing
9.677377002,standing
9.583829031,standing
9.567477827,standing
9.642660296,standing
9.646336431,standing
9.567477299,standing
9.609126369,standing
9.578597837,standing
9.618798618,standing
9.6574571,standing
9.602012003,standing
9.666769198,standing
9.724329648,standing
9.772926414,standing
9.771394636,standing
9.826288155,standing
9.758859196,standing
9.7514753,standing
9.828941083,standing
9.806925046,standing
9.825974287,standing
9.831961259,standing
9.804859327,standing
9.78093182,standing
9.798560703,standing
9.863143763,standing
9.854300033,standing
9.881190178,standing
9.881190178,standing
9.901127522,standing
9.676211995,standing
9.759037379,standing
9.727552688,standing
9.777701623,standing
9.777771423,standing
9.762608169,standing
9.796351287,standing
9.793583615,standing
9.799643676,standing
9.883333804,standing
9.791956798,standing
9.750534975,standing
9.782103529,standing
9.804508487,standing
9.859414563,standing
9.804295985,standing
9.782249083,standing
9.841522261,standing
9.832869115,standing
9.714561209,standing
9.747922452,standing
9.828916889,standing
9.854435108,standing
9.846903843,standing
9.863522454,standing
9.844204025,standing
9.78417866,standing
9.766763121,standing
9.738110686,standing
9.817607544,standing
9.799103622,standing
9.757147471,standing
9.793394324,standing
9.76645911,standing
9.765259483,standing
9.82700045,standing
9.873487387,standing
9.916984597,standing
9.897570115,standing
9.82160143,standing
9.777771423,standing
9.871009704,standing
9.828888663,standing
9.866429312,standing
9.787281143,standing
9.758746093,standing
9.808178496,standing
9.820786215,standing
9.818419303,standing
9.805048411,standing
9.806313822,standing
9.813674015,standing
9.818653807,standing
9.789407378,standing
9.745386042,standing
9.81274516,standing
9.789829113,standing
9.766740697,standing
9.782848584,standing
9.775939208,standing
9.783108481,standing
9.803782655,standing
9.825860015,standing
9.843497832,standing
9.788459968,standing
9.826174925,standing
9.7338728,standing
9.761542575,standing
9.814043357,standing
9.87587148,standing
9.872518136,standing
9.869905072,standing
9.869693869,standing
9.907234049,standing
9.881571829,standing
9.91502997,standing
9.863161231,standing
9.866498113,standing
9.88299909,standing
9.878462146,standing
9.85270909,standing
9.877422151,standing
9.928426833,standing
9.908247192,standing
9.882408739,standing
9.826606074,standing
9.841034867,standing
9.809028985,standing
9.75210035,standing
9.795224092,standing
9.777398801,standing
9.802706307,standing
9.785425574,standing
9.773062727,standing
9.761746588,standing
9.826288155,standing
9.700538679,standing
9.55620134,standing
9.636739522,standing
9.73322622,standing
9.699739915,standing
9.727972163,standing
9.836559181,standing
9.780337787,standing
9.70321567,standing
9.690588763,standing
9.661377006,standing
9.641791897,standing
9.64089844,standing
9.724279141,standing
9.603185843,standing
9.637556639,standing
9.69128274,standing
9.782814322,standing
9.989587633,standing
9.959266923,standing
10.02588472,standing
9.914738046,standing
9.803631126,standing
9.692595703,standing
9.59476557,standing
9.481834591,standing
9.539082933,standing
9.618775948,standing
9.621096163,standing
9.601329092,standing
9.515000429,standing
9.615113655,standing
9.554942774,standing
9.688192222,standing
9.738744246,standing
9.808059265,standing
9.718719408,standing
9.773370475,standing
9.750019526,standing
9.831130846,standing
9.908005696,standing
9.848648925,standing
9.884729931,standing
9.83943536,standing
9.745152949,standing
9.781698185,standing
9.895703598,standing
9.862433554,standing
9.865984773,standing
9.902608562,standing
9.897103181,standing
9.914738046,standing
9.846903843,standing
9.861820816,standing
9.920229343,standing
10.01348419,standing
10.04050334,standing
10.07530115,standing
10.10136998,standing
10.09069446,standing
10.06540709,standing
10.12725534,standing
10.22522097,standing
10.17598945,standing
10.0754546,standing
10.035691,standing
9.970923101,standing
10.03889691,standing
10.09731355,standing
10.08678249,standing
9.813621122,standing
9.752012334,standing
9.758927303,standing
9.796590277,standing
9.798509995,standing
9.719258884,standing
9.653838006,standing
9.614410736,standing
9.609455315,standing
9.764965971,standing
9.653024666,standing
9.666848211,standing
9.701168698,standing
9.650016123,standing
9.684485001,standing
9.642235682,standing
9.615755428,standing
9.600598453,standing
9.693760317,standing
9.699033047,standing
9.76364752,standing
9.708596676,standing
9.70841239,standing
9.808100565,standing
9.886586869,standing
9.96619621,standing
9.932169902,standing
9.954428612,standing
9.972058637,standing
9.988907794,standing
9.963350965,standing
10.04461305,standing
9.90317554,standing
9.841217251,standing
9.886725717,standing
9.949630066,standing
9.884976942,standing
9.923934894,standing
9.955607125,standing
9.926482351,standing
9.888430494,standing
9.934948018,standing
9.930751189,standing
9.831042681,standing
9.897829809,standing
9.931178223,standing
9.89637163,standing
9.881131901,standing
9.874155695,standing
9.919499811,standing
9.897870471,standing
9.850482852,standing
9.910765889,standing
9.760038662,standing
9.802762579,standing
9.718093543,standing
9.743702966,standing
9.737636582,standing
9.799946659,standing
9.734691587,standing
9.692324061,standing
9.712665692,standing
9.684793035,standing
9.7783287,standing
9.824583756,standing
9.841994764,standing
9.929873653,standing
9.91360298,standing
9.787861189,standing
9.724844203,standing
9.684487533,standing
9.779694918,standing
9.8267286,standing
9.870995809,standing
9.933554492,standing
9.884058839,standing
9.781358364,standing
9.801315379,standing
9.768838777,standing
9.79924574,standing
9.851442545,standing
9.839052349,standing
9.818762475,standing
9.854186959,standing
9.870601758,standing
9.989991918,standing
9.861534442,standing
9.959055387,standing
9.962622049,standing
9.919284681,standing
9.896531095,standing
9.873354586,standing
9.831700713,standing
9.832031935,standing
9.866348488,standing
9.817673412,standing
9.71104842,standing
9.631874423,standing
9.736008026,standing
9.714552279,standing
9.679911323,standing
9.687114632,standing
9.712061213,standing
9.80092653,standing
9.735753881,standing
9.852764011,standing
9.857804041,standing
9.854218208,standing
9.826014955,standing
9.946660216,standing
9.973257614,standing
9.993855301,standing
9.91555948,standing
9.960164011,standing
9.818739504,standing
9.86474208,standing
9.857112144,standing
9.801691151,standing
9.766135953,standing
9.750073725,standing
9.701017601,standing
9.685277136,standing
9.648483239,standing
9.711849972,standing
9.750323714,standing
9.845441468,standing
9.847401413,standing
9.851272009,standing
9.830607861,standing
9.760864951,standing
9.687076827,standing
9.773198938,standing
9.818971334,standing
9.886840168,standing
9.834705182,standing
9.786545015,standing
9.825260879,standing
9.838822475,standing
9.918873901,standing
9.906166758,standing
9.836431118,standing
9.885442216,standing
9.864585356,standing
9.806408641,standing
9.772132116,standing
9.76919547,standing
9.792906289,standing
9.820653715,standing
9.802417668,standing
9.814202344,standing
9.748497825,standing
9.79487327,standing
9.734729964,standing
9.751099104,standing
9.84324588,standing
9.820487496,standing
9.851743767,standing
9.881270826,standing
9.825907932,standing
9.818757716,standing
9.791348286,standing
9.790604421,standing
9.79733751,standing
9.749344984,standing
9.757935857,standing
9.8563136,standing
9.900533356,standing
9.888905166,standing
9.74982436,standing
9.851162743,standing
9.947139308,standing
10.05765381,standing
10.0182579,standing
9.959016094,standing
9.904955685,standing
9.841522261,standing
9.918197345,standing
9.85361209,standing
9.859831922,standing
9.799103622,standing
9.819724563,standing
9.808962099,standing
9.764852044,standing
9.799689568,standing
9.705695491,standing
9.793676276,standing
9.843685426,standing
9.767810534,standing
9.76820954,standing
9.731470378,standing
9.793631468,standing
9.706466897,standing
9.72888649,standing
9.748132564,standing
9.684315969,standing
9.697781541,standing
9.708847492,standing
9.782396362,standing
9.87577632,standing
9.770927863,standing
9.777871199,standing
9.784361349,standing
9.813248555,standing
9.883439682,standing
9.924234136,standing
9.924234136,standing
10.01144572,standing
10.04444015,standing
10.04547292,standing
9.974704678,standing
9.914842462,standing
9.87395418,standing
9.812615021,standing
9.698781413,standing
9.788897787,standing
9.791743494,standing
9.762557428,standing
9.745899527,standing
9.743200799,standing
9.760448369,standing
9.740398785,standing
9.795728794,standing
9.752148409,standing
9.76804119,standing
9.791881742,standing
9.797347366,standing
9.791219628,standing
9.776148774,standing
9.835249844,standing
9.840728972,standing
9.74592601,standing
9.794786598,standing
9.878075605,standing
9.945430955,standing
9.881691923,standing
9.853279808,standing
9.810741279,standing
9.818998245,standing
9.849342978,standing
9.849342978,standing
9.831181191,standing
9.857130809,standing
