Axyz,Act
9.849731628,standing
9.777441789,standing
9.839581075,standing
9.836081583,standing
9.811659996,standing
9.803825471,standing
9.752080267,standing
9.833777731,standing
9.824599948,standing
9.763134965,standing
9.820887676,standing
9.802846289,standing
9.839429863,standing
9.734510693,standing
9.829186584,standing
9.800325914,standing
9.830144326,standing
9.749775397,standing
9.776114068,standing
9.792432223,standing
9.842002031,standing
9.839429863,standing
9.884780734,standing
9.848888058,standing
9.897381052,standing
9.851320053,standing
9.814926227,standing
9.822475327,standing
9.822929183,standing
9.844561405,standing
9.829173753,standing
9.799226826,standing
9.84207734,standing
9.826704759,standing
9.782723949,standing
9.846298904,standing
9.840964671,standing
9.909116238,standing
9.864999295,standing
9.872992455,standing
9.794455396,standing
9.804747823,standing
9.803737003,standing
9.785202789,standing
9.832593645,standing
9.816454196,standing
9.832593645,standing
9.834860828,standing
9.916947733,standing
9.838316343,standing
9.808195089,standing
9.878760133,standing
9.792053204,standing
9.781779222,standing
9.80960866,standing
9.846298904,standing
9.799142609,standing
9.85568141,standing
9.779267704,standing
9.875356229,standing
9.870043135,standing
9.745062717,standing
9.809633678,standing
9.833777731,standing
9.807827497,standing
9.854713491,standing
9.78174742,standing
9.813324669,standing
9.868726633,standing
9.815834853,standing
9.904378249,standing
10.03500572,standing
10.02108508,standing
9.857582988,standing
9.67006089,standing
9.448186898,standing
9.420169613,standing
9.484291502,standing
9.670880262,standing
9.924318347,standing
9.924318347,standing
10.05718508,standing
10.05718508,standing
10.1174353,standing
10.09268185,standing
9.915030932,standing
9.867278327,standing
9.864999295,standing
9.75732768,standing
9.756225868,standing
9.686009249,standing
9.708237996,standing
9.67301037,standing
9.667803424,standing
9.769279858,standing
9.824760413,standing
9.876032809,standing
9.841409207,standing
9.794195423,standing
9.835111084,standing
9.896854934,standing
9.858997378,standing
9.874304194,standing
9.86578377,standing
9.845532231,standing
9.845305826,standing
9.867153629,standing
9.879919828,standing
9.778878719,standing
9.743830419,standing
9.789074018,standing
9.800296116,standing
9.75526133,standing
9.787657482,standing
9.802442497,standing
9.748226931,standing
9.739310791,standing
9.788675834,standing
9.762360391,standing
9.793982488,standing
9.811912163,standing
9.860217287,standing
9.84539309,standing
9.883397155,standing
9.859970983,standing
9.866907498,standing
9.829274658,standing
9.791200432,standing
9.860217287,standing
9.842846192,standing
9.867604878,standing
9.867811337,standing
9.821770526,standing
9.762608337,standing
9.730878238,standing
9.777758469,standing
9.802511455,standing
9.759714527,standing
9.818743943,standing
9.824599948,standing
9.816832274,standing
9.869567821,standing
9.813533494,standing
9.795700738,standing
9.683437788,standing
9.815319226,standing
9.70978675,standing
9.778309745,standing
9.773770301,standing
9.70033884,standing
9.822475327,standing
9.767266337,standing
9.799037797,standing
9.82000451,standing
9.801374828,standing
9.812744188,standing
9.830936349,standing
9.774605572,standing
9.907516394,standing
9.882394282,standing
9.838421265,standing
9.869830459,standing
9.816611757,standing
9.808390636,standing
9.849982821,standing
9.762360391,standing
9.826243468,standing
9.85568141,standing
9.817583571,standing
9.784297638,standing
9.732099751,standing
9.843223255,standing
9.884580582,standing
9.800471169,standing
9.786080507,standing
9.801772495,standing
9.845404657,standing
9.78203216,standing
9.815834853,standing
9.849176969,standing
9.860767668,standing
9.838100031,standing
9.885128298,standing
9.789074018,standing
9.776284621,standing
9.833753105,standing
9.881495442,standing
9.824603539,standing
9.806545835,standing
9.801772495,standing
9.826243468,standing
9.858759181,standing
9.817444867,standing
9.890629617,standing
9.842984538,standing
9.800603415,standing
9.928771701,standing
9.900026981,standing
9.874435588,standing
9.822186297,standing
9.925366314,standing
9.829149477,standing
9.858345879,standing
9.801318215,standing
9.817671914,standing
9.853902604,standing
9.84181504,standing
9.831422911,standing
9.786261422,standing
9.852288306,standing
9.82337097,standing
9.793588871,standing
9.804886707,standing
9.780860859,standing
9.820988666,standing
9.827176688,standing
9.765708843,standing
9.82000451,standing
9.79552382,standing
9.799491653,standing
9.763918419,standing
9.832593645,standing
9.871011455,standing
9.8307103,standing
9.862543924,standing
9.87432116,standing
9.840688446,standing
9.836031152,standing
9.853652588,standing
9.822129666,standing
9.836031152,standing
9.826780048,standing
9.819007941,standing
9.799226826,standing
9.811723379,standing
9.783197999,standing
9.896443223,standing
9.849731628,standing
9.901071963,standing
9.882256585,standing
9.856675349,standing
9.849731628,standing
9.808213947,standing
9.766051539,standing
9.837290171,standing
9.763191799,standing
9.934586322,standing
9.853282725,standing
9.829149477,standing
9.846298904,standing
9.802543816,standing
9.824411407,standing
9.837101873,standing
9.827265334,standing
9.839411065,standing
9.749515726,standing
9.778309745,standing
9.780628723,standing
9.786928798,standing
9.803732779,standing
9.874209709,standing
9.85337672,standing
9.839429863,standing
9.803737003,standing
9.798974332,standing
9.872076479,standing
9.791224247,standing
9.814171299,standing
9.815646144,standing
9.862583435,standing
9.82090651,standing
9.811659996,standing
9.82337097,standing
9.780955549,standing
9.839486256,standing
9.808497918,standing
9.807165765,standing
9.862520379,standing
9.856788214,standing
9.824348106,standing
9.800220486,standing
9.796751534,standing
9.818743943,standing
9.859092107,standing
9.847481342,standing
9.787606663,standing
9.856713017,standing
9.752811554,standing
9.826874989,standing
9.792760045,standing
9.834054288,standing
9.859092107,standing
9.853181928,standing
9.856675349,standing
9.854607953,standing
9.842098042,standing
9.818630641,standing
9.846298904,standing
9.828416664,standing
9.800603415,standing
9.889114582,standing
9.803737003,standing
9.810662743,standing
9.867184465,standing
9.819007941,standing
9.908091322,standing
9.915230469,standing
9.871011455,standing
9.818743943,standing
9.837080898,standing
9.860302529,standing
9.877877259,standing
9.851541562,standing
9.902346808,standing
9.867604878,standing
9.827851776,standing
9.800296116,standing
9.817938548,standing
9.804186947,standing
9.796751534,standing
9.832795977,standing
9.852377553,standing
9.825721705,standing
9.818630641,standing
9.829149477,standing
9.800425239,standing
9.804975164,standing
9.831535928,standing
9.792192268,standing
9.834054288,standing
9.780486223,standing
9.791022183,standing
9.789074018,standing
9.758650124,standing
9.778878719,standing
9.793564922,standing
9.805605915,standing
9.834532539,standing
9.789074018,standing
9.86177441,standing
9.82564627,standing
9.823975657,standing
9.816939993,standing
9.839225967,standing
9.894215481,standing
9.87843981,standing
9.850779914,standing
9.836459572,standing
9.85337672,standing
9.803149813,standing
9.766717408,standing
9.762132755,standing
9.84389521,standing
9.811970004,standing
9.770342727,standing
9.768078252,standing
9.720622042,standing
9.766717408,standing
9.770721891,standing
9.754142347,standing
9.81905191,standing
9.813324669,standing
9.780063846,standing
9.746047704,standing
9.760710817,standing
9.843637192,standing
9.818857106,standing
9.799795281,standing
9.815830081,standing
9.87653509,standing
9.850296477,standing
9.860637859,standing
9.783406239,standing
9.842267452,standing
9.819007941,standing
9.740296526,standing
9.857051193,standing
9.829602472,standing
9.836629079,standing
9.838391681,standing
9.851503127,standing
9.820213193,standing
9.758688171,standing
9.805126352,standing
9.773770301,standing
9.786450697,standing
9.788675834,standing
9.862771246,standing
9.868726633,standing
9.868726633,standing
9.723079928,standing
9.852890691,standing
9.784411198,standing
9.833777731,standing
9.834455399,standing
9.813948986,standing
9.785733561,standing
9.829375033,standing
9.88917737,standing
9.828002612,standing
9.791401242,standing
9.769075081,standing
9.80829621,standing
9.825634128,standing
9.830282851,standing
9.934469623,standing
9.860311215,standing
9.845682796,standing
9.831422911,standing
9.88136195,standing
9.827851776,standing
9.814000849,standing
9.815646144,standing
9.797868529,standing
9.836081583,standing
9.768948432,standing
9.853508255,standing
9.851064136,standing
9.870635453,standing
9.861515619,standing
9.872936115,standing
9.879919828,standing
9.829375033,standing
9.82337097,standing
9.6799652,standing
9.830181957,standing
9.810574476,standing
9.784297638,standing
9.803938805,standing
9.880169038,standing
9.774300468,standing
9.882144011,standing
9.834593172,standing
9.842883774,standing
9.787557929,standing
9.856788214,standing
9.846763753,standing
9.932050146,standing
9.885620556,standing
9.804747823,standing
9.818743943,standing
9.837038653,standing
9.854713491,standing
9.801299344,standing
9.860637859,standing
9.782410871,standing
9.826048277,standing
9.864943048,standing
9.837816914,standing
9.858124522,standing
9.863663919,standing
9.819278227,standing
9.944870649,standing
9.832574834,standing
9.845404657,standing
9.801374828,standing
9.813047528,standing
9.807165765,standing
9.882144011,standing
9.849794766,standing
9.782742856,standing
9.781873903,standing
9.816939993,standing
9.912900935,standing
9.851176928,standing
9.759709685,standing
9.758764123,standing
9.830181957,standing
9.866160745,standing
9.84194006,standing
9.792432223,standing
9.832593645,standing
9.797868529,standing
9.77940695,standing
9.784297638,standing
9.874233462,standing
9.853181928,standing
9.853181928,standing
9.791224247,standing
9.788675834,standing
9.788675834,standing
9.836081583,standing
9.874609327,standing
9.851314079,standing
9.827851776,standing
9.837101873,standing
9.838641945,standing
9.911937394,standing
9.782742856,standing
9.806067443,standing
9.843991328,standing
9.818743943,standing
9.804975164,standing
9.846751109,standing
9.868350544,standing
9.857969394,standing
9.791035064,standing
9.829149477,standing
9.810662743,standing
9.756245287,standing
9.767147639,standing
9.871794336,standing
9.85337672,standing
9.861515619,standing
9.849731628,standing
9.799113436,standing
9.846474909,standing
9.886966797,standing
9.792053204,standing
9.815646144,standing
9.815123679,standing
9.836081583,standing
9.812233198,standing
9.774889783,standing
9.845305826,standing
9.851370543,standing
9.780955549,standing
9.822186297,standing
9.856713017,standing
9.843318565,standing
9.768948432,standing
9.82090651,standing
9.798129001,standing
9.82564627,standing
9.835993544,standing
9.797906284,standing
9.830144326,standing
9.861473217,standing
9.856675349,standing
9.842883774,standing
9.782020518,standing
9.838681454,standing
9.890441646,standing
9.867184465,standing
9.879901107,standing
9.870635453,standing
9.860160874,standing
9.83134752,standing
9.876007171,standing
9.8141455,standing
9.871876069,standing
9.79552382,standing
9.830282851,standing
9.877877259,standing
9.888333072,standing
9.853226273,standing
9.842474442,standing
9.784027635,standing
9.862583435,standing
9.797906284,standing
9.851541562,standing
9.803938805,standing
9.793564922,standing
9.793488155,standing
9.775810236,standing
9.855883364,standing
9.809514246,standing
9.755558906,standing
9.840537805,standing
9.860311215,standing
9.823578888,standing
9.791359233,standing
9.804886707,standing
9.874604443,standing
9.854274186,standing
9.811659996,standing
9.83632767,standing
9.792863104,standing
9.851258183,standing
9.843235903,standing
9.809395575,standing
9.835507085,standing
9.829180433,standing
9.822129666,standing
9.861642846,standing
9.823503575,standing
9.810834472,standing
9.854274186,standing
9.758700928,standing
9.83264476,standing
9.822186297,standing
9.857051193,standing
9.88577051,standing
9.794487157,standing
9.775829157,standing
9.768948432,standing
9.791022183,standing
9.788080476,standing
9.763562076,standing
9.776739229,standing
9.837101873,standing
9.804747823,standing
9.811659996,standing
9.806331782,standing
9.829432844,standing
9.83480427,standing
9.825834787,standing
9.823975657,standing
9.899558526,standing
9.903628118,standing
9.842883774,standing
9.802770513,standing
9.825834787,standing
9.704559356,standing
9.850988896,standing
9.849982821,standing
9.801374828,standing
9.78203216,standing
9.826780048,standing
9.790624814,standing
9.824599948,standing
9.82337097,standing
9.819007941,standing
9.839882384,standing
9.843072653,standing
9.73084627,standing
9.717538488,standing
9.841723828,standing
9.827874186,standing
9.829739783,standing
9.854765732,standing
9.829739783,standing
9.781234157,standing
9.840820152,standing
9.720622042,standing
9.831226342,standing
9.794739766,standing
9.800603415,standing
9.821567315,standing
9.838585409,standing
9.844617907,standing
9.866649006,standing
9.855643876,standing
9.826704759,standing
9.925259087,standing
9.831422911,standing
9.836031152,standing
9.844104338,standing
9.748436084,standing
9.830521877,standing
9.805541897,standing
9.852683919,standing
9.844104338,standing
9.848141056,standing
9.828134487,standing
9.818743943,standing
9.720622042,standing
9.746313671,standing
9.844367656,standing
9.858124522,standing
9.8717756,standing
9.835993544,standing
9.772408327,standing
9.756245287,standing
9.808213947,standing
9.799037797,standing
9.804747823,standing
9.776994345,standing
9.839914526,standing
9.994303172,standing
9.822129666,standing
9.797868529,standing
9.844104338,standing
9.844104338,standing
9.860160874,standing
9.763191799,standing
9.869455102,standing
9.889189533,standing
9.870722493,standing
9.786261422,standing
9.812038258,standing
9.70089648,standing
9.800296116,standing
9.814525705,standing
9.799542106,standing
9.82564627,standing
9.819986204,standing
9.812978686,standing
9.904247388,standing
9.827807318,standing
9.800220486,standing
9.870635453,standing
9.811723379,standing
9.794436512,standing
9.821190114,standing
9.884700182,standing
9.829432844,standing
9.863663919,standing
9.815224867,standing
9.800587016,standing
9.769372236,standing
9.791200432,standing
9.870722493,standing
9.870115251,standing
9.832142604,standing
9.895523856,standing
9.863048895,standing
9.79443024,standing
9.830401768,standing
9.853898237,standing
9.817796977,standing
9.779925141,standing
9.821392639,standing
9.787165182,standing
9.814298585,standing
9.765892326,standing
9.76172718,standing
9.830590986,standing
9.832871456,standing
9.847015713,standing
9.807324722,standing
9.849870016,standing
9.78774718,standing
9.771514731,standing
9.838504617,standing
9.884951175,standing
9.852716707,standing
9.835282485,standing
9.791359233,standing
9.793564922,standing
9.811659996,standing
9.822412542,standing
9.768929498,standing
9.748302965,standing
9.839914526,standing
9.804186947,standing
9.800409492,standing
9.79257868,standing
9.79257868,standing
9.819796783,standing
9.819796783,standing
9.862947507,standing
9.839827075,standing
9.882739696,standing
9.803763814,standing
9.847481342,standing
9.870861277,standing
9.865220498,standing
9.902810949,standing
9.901625175,standing
9.90200861,standing
9.858663898,standing
9.90297932,standing
9.833436581,standing
9.85256625,standing
9.864177035,standing
9.898005875,standing
9.787019894,standing
9.795700738,standing
9.845511965,standing
9.82108297,standing
9.801374828,standing
9.771363023,standing
9.857357551,standing
9.811798921,standing
9.747922828,standing
9.865966206,standing
9.732016844,standing
9.798974332,standing
9.756243934,standing
9.829602472,standing
9.7823121,standing
9.813873197,standing
9.819071871,standing
9.794962555,standing
9.76482659,standing
9.880575252,standing
9.822852951,standing
9.790099665,standing
9.858137744,standing
9.847203723,standing
9.83676074,standing
9.854123891,standing
9.818788899,standing
9.798583429,standing
9.787019894,standing
9.88418491,standing
9.88187875,standing
9.799970674,standing
9.782728614,standing
9.77885422,standing
9.817228956,standing
9.807803069,standing
9.816611757,standing
9.840065176,standing
9.816075453,standing
9.827385119,standing
9.784691628,standing
9.779836622,standing
9.81506505,standing
9.822778145,standing
9.829602472,standing
9.790144279,standing
9.81326925,standing
9.810144705,standing
9.779937382,standing
9.796288318,standing
9.844618929,standing
9.907463,standing
9.833675391,standing
9.846038794,standing
9.819726114,standing
9.885777053,standing
9.83520578,standing
9.867584796,standing
9.837805118,standing
9.826312689,standing
9.809842621,standing
9.814301321,standing
9.807603986,standing
9.86634908,standing
9.76482659,standing
9.839225967,standing
9.856541825,standing
9.923313091,standing
9.844448967,standing
9.781164966,standing
9.801772495,standing
9.807615552,standing
9.770721891,standing
9.738211164,standing
9.717330068,standing
9.797357889,standing
9.756889324,standing
9.876032809,standing
9.858367915,standing
9.893251331,standing
9.788883998,standing
9.832219637,standing
9.809732645,standing
9.858997378,standing
9.802225921,standing
9.820779046,standing
9.808270421,standing
9.808030992,standing
9.819071871,standing
9.784885598,standing
9.844448967,standing
9.751979096,standing
9.882394282,standing
9.886076816,standing
9.836197843,standing
9.836629079,standing
9.833022214,standing
9.849285023,standing
9.850296477,standing
9.797174831,standing
9.749845383,standing
9.797357889,standing
9.851541562,standing
9.784691628,standing
9.785733561,standing
9.819007941,standing
9.835992201,standing
9.856541825,standing
9.87960525,standing
9.801772495,standing
9.807615552,standing
9.828757864,standing
9.817013482,standing
9.729323868,standing
9.800776015,standing
9.79110584,standing
9.86732196,standing
9.851176928,standing
9.858006919,standing
9.868815594,standing
9.789670565,standing
9.820162152,standing
9.830521877,standing
9.863851709,standing
9.835299518,standing
9.811061811,standing
9.750899866,standing
9.730141046,standing
9.758757928,standing
9.856788214,standing
9.806262502,standing
9.8307103,standing
9.850108428,standing
9.870861277,standing
9.914319606,standing
9.826011852,standing
9.818516683,standing
9.76109238,standing
9.755692624,standing
9.85337672,standing
9.860442658,standing
9.836081583,standing
9.903628118,standing
9.821567315,standing
9.842474442,standing
9.801772495,standing
9.895159549,standing
9.79262138,standing
9.811061811,standing
9.804975164,standing
9.807449767,standing
9.823660632,standing
9.766717408,standing
9.846474909,standing
9.794739766,standing
9.796186338,standing
9.789866621,standing
9.820213193,standing
9.845682796,standing
9.810929568,standing
9.83632767,standing
9.829274658,standing
9.796978365,standing
9.802770513,standing
9.838869721,standing
9.832719474,standing
9.791200432,standing
9.774097357,standing
9.845530322,standing
9.814171299,standing
9.921504225,standing
9.856675349,standing
9.831251141,standing
9.812038258,standing
9.808390636,standing
9.774086402,standing
9.794247292,standing
9.730973415,standing
9.900870928,standing
9.832593645,standing
9.822212407,standing
9.819007941,standing
9.782920004,standing
9.87843981,standing
9.818668455,standing
9.85451397,standing
9.843411436,standing
9.875218198,standing
9.837101873,standing
9.829375033,standing
9.871011455,standing
9.829809729,standing
9.856788214,standing
9.88483877,standing
9.8691395,standing
9.839914526,standing
9.850548347,standing
9.840820152,standing
9.83520578,standing
9.857094871,standing
9.804394742,standing
9.898588126,standing
9.784063398,standing
9.912233399,standing
9.865220498,standing
9.821346947,standing
9.849285023,standing
9.783406239,standing
9.833323488,standing
9.810119813,standing
9.88136195,standing
9.845532231,standing
9.868709657,standing
9.854011134,standing
9.833022214,standing
9.824428058,standing
9.773770301,standing
9.789074018,standing
9.828279193,standing
9.811684745,standing
9.809147397,standing
9.797174831,standing
9.815224867,standing
9.80401688,standing
9.776601173,standing
9.778704116,standing
9.867278327,standing
9.775454859,standing
9.796186338,standing
9.796458479,standing
9.834342846,standing
9.814206853,standing
9.785937655,standing
9.842322487,standing
9.819726114,standing
9.864496205,standing
9.845511965,standing
9.834689117,standing
9.797603724,standing
9.802221835,standing
9.802221835,standing
9.811231757,standing
9.80401688,standing
9.726323407,standing
9.751846191,standing
9.827604662,standing
9.817583571,standing
9.809740783,standing
9.818032881,standing
9.792192268,standing
9.834954998,standing
9.765277336,standing
9.770468006,standing
9.795623193,standing
9.842124223,standing
9.82247849,standing
9.893493859,standing
9.823912297,standing
9.808035813,standing
9.821055219,standing
9.783962723,standing
9.812744188,standing
9.784691628,standing
9.852377553,standing
9.781084521,standing
9.849982821,standing
9.849982821,standing
9.831535928,standing
9.789528032,standing
9.773502894,standing
9.848141056,standing
9.89042837,standing
9.789074018,standing
9.782410871,standing
9.776493009,standing
9.842190234,standing
9.840089425,standing
9.795117987,standing
9.774951522,standing
9.768230011,standing
9.77579476,standing
9.78588904,standing
9.742053631,standing
9.850495434,standing
9.841442725,standing
9.839772884,standing
9.859663118,standing
9.826047626,standing
9.836220163,standing
9.844988787,standing
9.8691395,standing
9.864028092,standing
9.844783066,standing
9.801980341,standing
9.854130027,standing
9.796186338,standing
9.838194502,standing
9.79866316,standing
9.851112458,standing
9.854914249,standing
9.824075393,standing
9.802984644,standing
9.841409207,standing
9.856208387,standing
9.838681454,standing
9.814473388,standing
9.83037108,standing
9.820539393,standing
9.855278054,standing
9.843411436,standing
9.82000451,standing
9.826780048,standing
9.843637192,standing
9.826426678,standing
9.771201459,standing
9.862543924,standing
9.842190234,standing
9.784562565,standing
9.872451736,standing
9.846958006,standing
9.804975164,standing
9.846751109,standing
9.871876069,standing
9.82108297,standing
9.851464556,standing
9.779495637,standing
9.890427035,standing
9.807291921,standing
9.831686568,standing
9.880201738,standing
9.845532231,standing
9.921921006,standing
9.816770147,standing
9.793564922,standing
9.799795281,standing
9.816542549,standing
9.847763489,standing
9.784562565,standing
9.844104338,standing
9.834860828,standing
9.815224867,standing
9.79795691,standing
9.811723379,standing
9.859374613,standing
9.801374828,standing
9.815319226,standing
9.851320053,standing
9.797021185,standing
9.86441644,standing
9.808048767,standing
9.862079793,standing
9.834261451,standing
9.83637087,standing
9.853652588,standing
9.836559181,standing
9.882411923,standing
9.875781589,standing
9.782410871,standing
9.773770301,standing
9.818528282,standing
9.788080476,standing
9.814473388,standing
9.784562565,standing
9.981515679,standing
9.864999295,standing
9.945026857,standing
9.821190114,standing
9.797357889,standing
9.827176688,standing
9.712346593,standing
9.740296526,standing
9.828279193,standing
9.865225386,standing
9.846958006,standing
9.839882384,standing
9.877712653,standing
9.792848307,standing
9.848032435,standing
9.803097989,standing
9.915030932,standing
9.865229486,standing
9.806545835,standing
9.837691052,standing
9.774192113,standing
9.819878518,standing
9.769404217,standing
9.729323868,standing
9.803938805,standing
9.87960525,standing
9.907902996,standing
9.811368078,standing
9.795339544,standing
9.843926811,standing
9.897861664,standing
9.907796831,standing
9.864215875,standing
9.846335132,standing
9.867604878,standing
9.83736542,standing
9.825430898,standing
9.853282725,standing
9.872076479,standing
9.875781589,standing
9.775810236,standing
9.819423757,standing
9.783406239,standing
9.827258597,standing
9.776284621,standing
9.78638402,standing
9.829739783,standing
9.832876912,standing
9.766075971,standing
9.754461111,standing
9.798247323,standing
9.776493009,standing
9.795117987,standing
9.822739224,standing
9.846581777,standing
9.816075453,standing
9.841197985,standing
9.813167447,standing
9.853652588,standing
9.78576727,standing
9.882113123,standing
9.868312132,standing
9.769553767,standing
9.837080898,standing
9.770321608,standing
9.776739229,standing
9.783406239,standing
9.858997378,standing
9.829040548,standing
9.811141579,standing
9.918233131,standing
9.885075649,standing
9.85337672,standing
9.758688171,standing
9.766075971,standing
9.794909995,standing
9.793564922,standing
9.775885917,standing
9.766615857,standing
9.762987967,standing
9.781088059,standing
9.766544804,standing
9.776284621,standing
9.872245374,standing
9.793413695,standing
9.857051193,standing
9.871424227,standing
9.869830459,standing
9.804886707,standing
9.800776015,standing
9.827176688,standing
9.840001326,standing
9.923643207,standing
9.854726288,standing
9.840688446,standing
9.843991328,standing
9.852683919,standing
9.89494777,standing
9.822739224,standing
9.81905191,standing
9.800425239,standing
9.742164229,standing
9.81240912,standing
9.812744188,standing
9.8365438,standing
9.828982738,standing
9.758273382,standing
9.783752713,standing
9.755692624,standing
9.913280061,standing
9.83924572,standing
9.876295413,standing
9.847510899,standing
9.861345751,standing
9.744227403,standing
9.836559181,standing
9.815596164,standing
9.819278227,standing
9.870861277,standing
9.831422911,standing
9.815646144,standing
9.831823992,standing
9.852213212,standing
9.814019696,standing
9.78174742,standing
9.850548347,standing
9.860442658,standing
9.855141648,standing
9.807291921,standing
9.791224247,standing
9.89971355,standing
9.829739783,standing
9.823639628,standing
9.828667709,standing
9.779647219,standing
9.764901365,standing
9.836220163,standing
9.828554659,standing
9.842190234,standing
9.809671527,standing
9.860767668,standing
9.846581777,standing
9.800799113,standing
9.771201459,standing
9.828757864,standing
9.902819864,standing
9.890822457,standing
9.884227901,standing
9.874119459,standing
9.823036281,standing
9.864215875,standing
9.855361165,standing
9.810801682,standing
9.839712933,standing
9.840964671,standing
9.784311612,standing
9.791035064,standing
9.819278227,standing
9.790363447,standing
9.703498041,standing
9.770200077,standing
9.845856903,standing
9.807165765,standing
9.767266337,standing
9.763918419,standing
9.784297638,standing
9.761457757,standing
9.764901365,standing
9.810692549,standing
9.86155313,standing
9.782920004,standing
9.784297638,standing
9.796495849,standing
9.820162152,standing
9.839486256,standing
9.81905191,standing
9.898782575,standing
9.877656478,standing
9.858782834,standing
9.844783066,standing
9.849026457,standing
9.841220988,standing
9.862658587,standing
9.846958006,standing
9.883195113,standing
9.804304502,standing
9.853652588,standing
9.780955549,standing
9.806545835,standing
9.822739224,standing
9.793961684,standing
9.774300468,standing
9.786928798,standing
9.857051193,standing
9.830144326,standing
9.809860351,standing
9.77077071,standing
9.83637087,standing
9.809090161,standing
9.823419567,standing
9.801772495,standing
9.763448273,standing
9.799142609,standing
9.826780048,standing
9.836220163,standing
9.841296303,standing
9.784183936,standing
9.830282851,standing
9.846063819,standing
9.840334054,standing
9.859267884,standing
9.871504197,standing
9.859284778,standing
9.864326749,standing
9.839882384,standing
9.878985082,standing
9.808390636,standing
9.876032809,standing
9.836220163,standing
9.827176688,standing
9.876834706,standing
9.829551341,standing
9.843223255,standing
9.890427035,standing
9.815319226,standing
9.852514688,standing
9.841845956,standing
9.849982821,standing
9.829375033,standing
9.839486256,standing
9.828134487,standing
9.826048277,standing
9.805585788,standing
9.836081583,standing
9.877712653,standing
9.815830081,standing
9.865394399,standing
9.877059699,standing
9.75526133,standing
9.769612752,standing
9.854914249,standing
9.839882384,standing
9.766957989,standing
9.790932416,standing
9.787884524,standing
9.831535928,standing
9.845385871,standing
9.784297638,standing
9.788080476,standing
9.93663575,standing
9.843235903,standing
9.878985082,standing
9.789866621,standing
9.839882384,standing
9.850296477,standing
9.851998227,standing
9.801242493,standing
9.797174831,standing
9.816542549,standing
9.829739783,standing
9.822475327,standing
9.770342727,standing
9.792432223,standing
9.777703502,standing
9.790624814,standing
9.833436581,standing
9.773770301,standing
9.851541562,standing
9.816968419,standing
9.835464834,standing
9.816075453,standing
9.886991068,standing
9.793815776,standing
9.810011324,standing
9.851541562,standing
9.75265147,standing
9.794581715,standing
9.829941744,standing
9.819278227,standing
9.775885917,standing
9.760469524,standing
9.872451736,standing
9.818237914,standing
9.877059699,standing
9.77077071,standing
9.746313671,standing
9.807827497,standing
9.814898127,standing
9.804304502,standing
9.724862453,standing
9.835563071,standing
9.818011573,standing
9.851973537,standing
9.844988787,standing
9.83637087,standing
9.851370543,standing
9.829261992,standing
9.833253665,standing
9.73616823,standing
9.895458602,standing
9.836242527,standing
9.900870928,standing
9.960712423,standing
9.854130027,standing
9.777631236,standing
9.839882384,standing
9.777947909,standing
9.76429853,standing
9.815646144,standing
9.776896483,standing
9.838476584,standing
9.777048104,standing
9.755453959,standing
9.86702516,standing
9.805983285,standing
9.819036502,standing
9.824060544,standing
9.826581654,standing
9.751969083,standing
9.78638402,standing
9.826426678,standing
9.836242527,standing
9.822271341,standing
9.931318191,standing
9.852890691,standing
9.780315743,standing
9.655268743,standing
9.812517053,standing
9.81160812,standing
9.832719474,standing
9.911119536,standing
9.83541249,standing
9.791224247,standing
9.821190114,standing
9.889092643,standing
9.812894588,standing
9.815834853,standing
9.759714527,standing
9.749896567,standing
9.884227901,standing
9.812517053,standing
9.802402882,standing
9.838476584,standing
9.805983285,standing
9.728344242,standing
9.750680917,standing
9.770010486,standing
9.80255411,standing
9.80255411,standing
9.741764128,standing
9.792480304,standing
9.825354242,standing
9.777631236,standing
9.799775877,standing
9.771576451,standing
9.828416664,standing
9.877253882,standing
9.847773185,standing
9.806191042,standing
9.774097357,standing
9.821350635,standing
9.805983285,standing
9.773375242,standing
9.844843636,standing
9.826581654,standing
9.831583265,standing
9.748121905,standing
9.819278227,standing
9.758031889,standing
9.758764123,standing
9.866711345,standing
9.772525609,standing
9.847585088,standing
9.837992379,standing
9.838100031,standing
9.793815776,standing
9.796116986,standing
9.798616137,standing
9.73738729,standing
9.746875333,standing
9.900865838,standing
9.838476584,standing
9.895079607,standing
9.866452585,standing
9.822739224,standing
9.833253665,standing
9.799775877,standing
9.806691554,standing
9.924426695,standing
9.831880567,standing
9.742164229,standing
9.776896483,standing
9.753957389,standing
9.828667709,standing
9.824760413,standing
9.840117925,standing
9.834593172,standing
9.886695974,standing
9.843439926,standing
9.734992602,standing
9.837525773,standing
9.795278935,standing
9.831083882,standing
9.798521618,standing
9.833880304,standing
9.850293367,standing
9.911441577,standing
9.8610413,standing
9.843665682,standing
9.832035316,standing
9.802743071,standing
9.819278227,standing
9.853310495,standing
9.840193249,standing
9.859963247,standing
9.859431887,standing
9.843388703,standing
9.78622653,standing
9.850293367,standing
9.814222841,standing
9.822271341,standing
9.852863249,standing
9.789648543,standing
9.792253368,standing
9.805680935,standing
9.851464556,standing
9.848888058,standing
9.782515861,standing
9.821350635,standing
9.80255411,standing
9.878975887,standing
9.839920144,standing
9.866711345,standing
9.824760413,standing
9.901198558,standing
9.834832785,standing
9.820964008,standing
9.776483021,standing
9.805211543,standing
9.830757642,standing
9.85670311,standing
9.824760413,standing
9.872857798,standing
9.837898237,standing
