Axyz,Act
7.738643212,biking
11.64687638,biking
8.25493351,biking
4.935505327,biking
10.519443,biking
13.12799371,biking
7.70049892,biking
10.57007013,biking
17.89181286,biking
16.94645742,biking
14.17873874,biking
9.93971327,biking
14.65065328,biking
14.16566997,biking
12.47019813,biking
8.839346846,biking
8.839346846,biking
10.7406464,biking
9.938937204,biking
12.54809052,biking
8.373544167,biking
13.4101323,biking
14.66032953,biking
10.3085177,biking
8.869824846,biking
10.75195523,biking
8.599014149,biking
9.817637024,biking
12.53480603,biking
7.927112248,biking
9.18667513,biking
14.40978875,biking
8.241328918,biking
7.364902342,biking
10.56518344,biking
12.29275473,biking
13.10139529,biking
8.205711867,biking
12.12470774,biking
10.97524429,biking
12.32946184,biking
9.715785684,biking
11.1222917,biking
13.06009041,biking
10.61800512,biking
8.963612966,biking
9.716541991,biking
9.716541991,biking
10.65164939,biking
10.42190459,biking
16.93811468,biking
10.68777625,biking
12.5485159,biking
9.425167965,biking
10.05796971,biking
9.861507332,biking
10.24487777,biking
9.703553948,biking
8.458612671,biking
8.530515915,biking
7.70666462,biking
8.526377124,biking
9.751490915,biking
13.25605947,biking
9.323404244,biking
13.08020882,biking
14.185362,biking
8.856249315,biking
10.25220533,biking
9.488881184,biking
24.34207573,biking
7.554428939,biking
9.133423103,biking
16.57619382,biking
16.58164926,biking
9.480933073,biking
7.544956508,biking
13.47372531,biking
12.23811384,biking
10.11568971,biking
8.223644862,biking
10.06175349,biking
14.35097516,biking
9.267431504,biking
12.75413547,biking
6.868830053,biking
14.89074302,biking
12.423512,biking
11.76495804,biking
13.22221622,biking
6.834472112,biking
12.35949304,biking
9.363393832,biking
13.57976071,biking
8.099562523,biking
12.9418823,biking
19.30256455,biking
9.959132505,biking
13.38632819,biking
15.52130714,biking
10.03668993,biking
11.06888083,biking
10.83390712,biking
10.84787368,biking
7.197120138,biking
10.35301553,biking
11.02992603,biking
9.233249935,biking
11.88756552,biking
9.839540104,biking
4.70391799,biking
7.918923507,biking
13.91896317,biking
17.54571376,biking
7.391945572,biking
9.422502905,biking
10.4111178,biking
14.02872205,biking
13.81155504,biking
11.10908783,biking
13.69534464,biking
10.57121242,biking
7.868724371,biking
14.09761286,biking
9.289293658,biking
14.5666076,biking
13.06892267,biking
16.1604775,biking
5.238595336,biking
7.516822695,biking
11.87002211,biking
11.57194403,biking
18.67036468,biking
12.79155746,biking
9.126726967,biking
10.89614081,biking
15.20873133,biking
12.02103545,biking
6.457789193,biking
8.837085328,biking
17.54901373,biking
7.710952209,biking
10.68813391,biking
11.67854972,biking
18.19952612,biking
8.079431651,biking
10.67375882,biking
4.88627139,biking
11.24729764,biking
16.73757394,biking
7.3780842,biking
6.106732442,biking
9.692797755,biking
20.04344481,biking
19.37741575,biking
9.004842517,biking
9.057649138,biking
19.18434075,biking
7.311349096,biking
8.022031071,biking
6.653088272,biking
8.807189664,biking
13.31245446,biking
17.09841077,biking
4.245026041,biking
9.960564172,biking
13.79534143,biking
18.08879464,biking
13.71442945,biking
5.329079562,biking
12.1497946,biking
14.63693114,biking
11.92255329,biking
13.91078082,biking
12.84262533,biking
13.12303922,biking
10.20164191,biking
14.25216137,biking
14.19463866,biking
8.385766441,biking
17.58687945,biking
10.82355953,biking
14.38553401,biking
6.294137848,biking
9.644675387,biking
7.284854425,biking
12.5715838,biking
14.80926778,biking
21.04801627,biking
10.08103711,biking
17.2123262,biking
9.658005046,biking
19.16397467,biking
18.02374139,biking
11.20869418,biking
5.175357654,biking
6.041914919,biking
13.34516037,biking
6.819128064,biking
12.28054903,biking
15.47604369,biking
11.07178027,biking
10.60927189,biking
11.60924315,biking
9.543606535,biking
11.0303945,biking
10.38253434,biking
7.266023753,biking
9.971275147,biking
11.30252483,biking
8.79877164,biking
7.287139286,biking
7.902727244,biking
13.61366176,biking
16.08974494,biking
15.35100343,biking
10.30304509,biking
9.260293292,biking
14.42459054,biking
8.762461765,biking
9.523165004,biking
12.1373379,biking
5.681960254,biking
18.62123548,biking
24.72605448,biking
25.86999096,biking
8.254939895,biking
23.41215858,biking
21.21752441,biking
29.93071235,biking
14.87557502,biking
28.64724807,biking
18.48500796,biking
18.44349508,biking
8.136296492,biking
15.43432944,biking
20.19555211,biking
17.55617354,biking
25.94239445,biking
19.84363828,biking
20.02137783,biking
14.08442813,biking
17.8475525,biking
23.06312448,biking
22.46731751,biking
14.86962989,biking
16.98165288,biking
17.21214392,biking
13.79636723,biking
12.62175369,biking
13.54292282,biking
11.37051583,biking
8.172402244,biking
11.63380601,biking
12.92246193,biking
8.861761267,biking
10.64932449,biking
7.983244396,biking
7.736407744,biking
9.894903876,biking
6.996013874,biking
14.1986177,biking
13.59926583,biking
7.755191154,biking
6.862666151,biking
17.5832705,biking
10.77796024,biking
8.77578276,biking
13.80187545,biking
5.897173044,biking
11.65294203,biking
13.616118,biking
14.0740615,biking
7.306478299,biking
9.186790014,biking
11.39258396,biking
12.91798323,biking
10.09220568,biking
7.71348254,biking
11.43145162,biking
12.03179141,biking
13.32423951,biking
10.27112691,biking
9.111028224,biking
9.203334668,biking
10.92667573,biking
11.85956857,biking
8.803435148,biking
10.03511282,biking
13.10913817,biking
9.566524939,biking
7.426839032,biking
13.76374913,biking
8.077326282,biking
9.291022239,biking
14.3034857,biking
12.89722232,biking
8.662512062,biking
8.704504221,biking
10.21830582,biking
13.8101729,biking
11.97991723,biking
9.052519974,biking
9.02889204,biking
14.27674687,biking
9.713491999,biking
8.943706466,biking
11.74578207,biking
11.80489043,biking
7.632233056,biking
9.711921214,biking
9.71764903,biking
8.699095287,biking
8.402762187,biking
9.484472789,biking
12.32245579,biking
9.248819331,biking
12.05100525,biking
10.71933683,biking
10.34514048,biking
10.49647217,biking
9.936112667,biking
9.307578667,biking
10.63488872,biking
6.544002534,biking
7.553421982,biking
8.510600846,biking
11.6084056,biking
10.45344538,biking
7.573002335,biking
15.69579223,biking
16.08784804,biking
12.02637442,biking
7.185614129,biking
13.54425042,biking
14.54379769,biking
8.67540234,biking
9.599709081,biking
11.95726228,biking
10.76976335,biking
8.768520709,biking
12.87432568,biking
11.10503415,biking
8.530400957,biking
8.311900425,biking
13.40587545,biking
8.649957375,biking
8.569902287,biking
13.95187001,biking
11.51491372,biking
10.86087313,biking
8.765613359,biking
12.04836349,biking
8.243149159,biking
11.07122291,biking
9.523595599,biking
7.270189839,biking
13.30736016,biking
7.940461724,biking
9.790190189,biking
9.185741618,biking
9.660064214,biking
10.44300709,biking
9.985900019,biking
11.13723356,biking
9.988063254,biking
13.01874453,biking
12.04789141,biking
8.701129433,biking
16.14935517,biking
7.510446834,biking
12.36116749,biking
13.26544733,biking
11.17582904,biking
9.263636514,biking
11.57097145,biking
7.743570467,biking
9.413274031,biking
13.85162344,biking
15.64814201,biking
6.996463459,biking
11.50985092,biking
15.15063084,biking
11.67394873,biking
7.148026204,biking
8.452901143,biking
10.21006956,biking
7.13747929,biking
7.826775726,biking
11.9318324,biking
9.334425406,biking
8.641162229,biking
13.4773973,biking
10.19162521,biking
9.068117513,biking
13.62377184,biking
11.11967943,biking
9.488236786,biking
15.16856402,biking
9.567804687,biking
8.662451055,biking
10.50816883,biking
10.2412093,biking
8.480921734,biking
9.278141423,biking
12.7067095,biking
10.1426476,biking
9.803405434,biking
9.260333668,biking
10.44540286,biking
8.44048787,biking
8.341150865,biking
11.56854487,biking
9.045944088,biking
10.76884914,biking
8.797157792,biking
12.95743691,biking
7.767303355,biking
11.04468683,biking
11.36322601,biking
13.52807426,biking
8.397804771,biking
8.586814149,biking
13.73193175,biking
11.174145,biking
9.586698716,biking
8.07278764,biking
14.23244094,biking
9.56592404,biking
13.40344838,biking
14.79813801,biking
10.18429388,biking
7.011005287,biking
11.68742332,biking
16.40901182,biking
8.623528049,biking
7.760649918,biking
11.64010626,biking
14.69427403,biking
8.898815436,biking
12.14048051,biking
11.13587953,biking
8.393884423,biking
7.905651632,biking
12.09166656,biking
8.01766114,biking
14.41308356,biking
11.04435127,biking
10.68869699,biking
12.77601898,biking
12.59178966,biking
12.3366432,biking
10.15431139,biking
10.60058651,biking
8.739524695,biking
9.843919907,biking
10.0390605,biking
10.63492562,biking
10.04930062,biking
9.332923534,biking
11.03038129,biking
13.16544844,biking
10.61207043,biking
11.698263,biking
8.276734533,biking
16.35971281,biking
8.931570194,biking
9.727627217,biking
10.24072202,biking
11.20544321,biking
8.012362095,biking
10.19770198,biking
14.19515612,biking
8.909386893,biking
6.592331217,biking
11.28069618,biking
13.31100948,biking
10.31043768,biking
9.239315061,biking
11.36839971,biking
10.47732238,biking
10.13318434,biking
9.971813635,biking
12.07836768,biking
7.451843556,biking
11.78251879,biking
10.63396166,biking
10.95567333,biking
10.19240485,biking
7.932000025,biking
15.90860946,biking
24.14913953,biking
13.86738174,biking
10.79053055,biking
9.757527052,biking
11.75524334,biking
6.662746543,biking
10.02888213,biking
11.66842072,biking
9.887343389,biking
6.744866321,biking
10.38325904,biking
14.739212,biking
12.13761681,biking
8.362836515,biking
12.91534477,biking
10.25661804,biking
8.032940986,biking
11.99419636,biking
7.837278584,biking
6.845423213,biking
10.59053848,biking
11.54959037,biking
8.637302304,biking
9.602539284,biking
9.170933329,biking
9.593408055,biking
12.13205314,biking
10.73667838,biking
10.41394779,biking
10.22972294,biking
11.47565505,biking
8.597476216,biking
10.91069633,biking
10.0339181,biking
9.963069522,biking
7.758872945,biking
8.397082383,biking
13.19462228,biking
8.742595412,biking
7.811237163,biking
9.523759761,biking
11.29564461,biking
9.94299816,biking
8.770417383,biking
12.32474136,biking
11.02488811,biking
9.924190301,biking
10.03830139,biking
9.94342638,biking
11.34173728,biking
10.1266739,biking
9.441040237,biking
12.109859,biking
8.816797643,biking
10.99148738,biking
10.00636364,biking
11.48144826,biking
9.950687223,biking
10.63079982,biking
10.55792963,biking
9.205143044,biking
11.73801588,biking
11.15122753,biking
13.46467256,biking
13.32715307,biking
6.271488303,biking
13.3270955,biking
10.01008113,biking
13.63223431,biking
6.33768326,biking
11.42360779,biking
9.219889137,biking
8.680634525,biking
9.873176977,biking
9.073899167,biking
9.514662249,biking
9.163343193,biking
9.835130099,biking
9.826105926,biking
9.60515159,biking
10.44832221,biking
9.230967699,biking
9.307190512,biking
11.43479515,biking
9.266256111,biking
9.541906724,biking
10.70599399,biking
9.149251445,biking
6.785302998,biking
8.638058087,biking
15.25419397,biking
9.738667969,biking
11.05768622,biking
11.96685658,biking
14.35902897,biking
7.877857824,biking
10.27527025,biking
11.94054187,biking
10.82845113,biking
10.85554258,biking
9.892026353,biking
9.77151087,biking
9.918820307,biking
10.07906655,biking
10.34336883,biking
11.44037709,biking
9.494788626,biking
9.453386349,biking
10.5432074,biking
9.06225881,biking
12.37721291,biking
8.642984885,biking
11.19958285,biking
11.46162553,biking
11.55174,biking
11.46526529,biking
11.80481451,biking
9.843590536,biking
9.540675066,biking
10.23606982,biking
8.999498225,biking
8.50642473,biking
10.05635035,biking
10.05635035,biking
11.24357758,biking
8.60669996,biking
11.04937228,biking
10.88067593,biking
11.26139045,biking
10.93930506,biking
8.443116259,biking
10.46340337,biking
11.00453097,biking
11.48174557,biking
9.338941878,biking
11.19052526,biking
10.15922585,biking
10.17101734,biking
9.950423035,biking
10.3367671,biking
8.501245283,biking
7.964000579,biking
9.810851021,biking
10.96556225,biking
10.08843749,biking
8.593691665,biking
10.38120532,biking
10.74744567,biking
11.63184095,biking
10.52167407,biking
9.715731742,biking
9.977004547,biking
7.462251108,biking
9.376235218,biking
10.44786028,biking
12.88745126,biking
9.668576951,biking
8.462868983,biking
9.658405275,biking
8.706506863,biking
10.68469326,biking
10.71916325,biking
9.966360763,biking
10.29292867,biking
9.501958118,biking
10.53843324,biking
11.27824848,biking
10.51728096,biking
11.36461807,biking
9.867736322,biking
14.91770732,biking
11.70621154,biking
15.94221645,biking
9.323735819,biking
11.21155997,biking
9.848398527,biking
10.41609299,biking
16.36003407,biking
12.92168222,biking
15.67418419,biking
12.41714152,biking
13.39736157,biking
7.892168749,biking
11.21329713,biking
7.990781444,biking
9.066295987,biking
12.10286143,biking
9.970544773,biking
10.70430241,biking
10.19371371,biking
9.482608121,biking
10.08873725,biking
10.71744759,biking
10.58055271,biking
10.49704976,biking
10.15548546,biking
10.22585663,biking
11.11706381,biking
8.239424536,biking
10.8128126,biking
11.21670925,biking
8.494374753,biking
9.773075938,biking
10.90910879,biking
11.10530401,biking
8.545402813,biking
8.545402813,biking
8.545402813,biking
11.35501159,biking
9.055951167,biking
9.261254466,biking
10.87370564,biking
11.2115152,biking
8.968244365,biking
10.86364407,biking
10.86328168,biking
8.051364353,biking
11.3190843,biking
11.67195959,biking
8.405392263,biking
9.687621649,biking
11.24160623,biking
9.328866053,biking
11.79202713,biking
7.934512149,biking
9.106874826,biking
7.867632875,biking
12.63181573,biking
12.23906826,biking
6.885730642,biking
11.71906863,biking
11.56356645,biking
13.29248251,biking
9.95674494,biking
8.450235793,biking
13.38887617,biking
13.92601422,biking
9.471437579,biking
9.654128663,biking
9.09312671,biking
10.02135399,biking
12.28760204,biking
9.331153349,biking
9.271123812,biking
11.76183766,biking
11.71471381,biking
9.263322063,biking
10.34452081,biking
9.437246333,biking
8.062331661,biking
13.01390342,biking
10.32200385,biking
12.2764619,biking
9.237293565,biking
12.11454499,biking
9.774012073,biking
11.71216391,biking
6.915496913,biking
10.00350437,biking
10.73106632,biking
11.12155773,biking
7.378889718,biking
9.426701952,biking
12.63647458,biking
10.08757814,biking
8.714018059,biking
12.32739442,biking
9.058182757,biking
9.721354464,biking
9.782261893,biking
10.01522332,biking
9.226201472,biking
9.753780845,biking
10.55861499,biking
8.252817446,biking
8.777443163,biking
12.19814233,biking
9.288776749,biking
9.697866257,biking
11.24083244,biking
11.02327873,biking
8.901670187,biking
9.203323599,biking
9.911352284,biking
8.832287681,biking
10.21894976,biking
10.81014128,biking
10.7849323,biking
10.42703795,biking
7.781410866,biking
8.972539519,biking
10.94350827,biking
8.920056171,biking
9.354403414,biking
10.87499756,biking
11.48455563,biking
10.02436843,biking
8.711659675,biking
9.747463454,biking
9.699484395,biking
9.079890207,biking
10.7684409,biking
9.146631201,biking
8.01473558,biking
9.674900845,biking
12.35274846,biking
8.817021757,biking
7.433123568,biking
9.149677365,biking
11.38963894,biking
12.18063472,biking
9.662131905,biking
9.982093839,biking
11.31999966,biking
11.94473687,biking
10.50645119,biking
8.94808143,biking
14.89299772,biking
12.5683384,biking
16.88005621,biking
7.182746416,biking
7.661148646,biking
9.977313051,biking
18.60731504,biking
13.15556149,biking
13.29475713,biking
10.63407611,biking
11.87533524,biking
7.629133043,biking
12.23131386,biking
7.715418412,biking
12.18828431,biking
11.36559907,biking
10.74738052,biking
11.24413914,biking
7.604525227,biking
9.476523667,biking
8.549992078,biking
12.67488171,biking
7.743158897,biking
10.00341959,biking
10.142838,biking
8.52882732,biking
12.52947797,biking
12.43171099,biking
9.15479649,biking
9.83006226,biking
12.7005775,biking
7.15705359,biking
5.769474453,biking
11.91713751,biking
8.506081119,biking
8.457316013,biking
9.747188576,biking
11.12804326,biking
8.435899772,biking
6.723012962,biking
13.25617368,biking
7.900243338,biking
11.44308103,biking
10.72276854,biking
10.30042644,biking
13.85160272,biking
10.27401347,biking
7.53275843,biking
9.672971156,biking
13.04029993,biking
11.46773165,biking
8.194690368,biking
9.442607793,biking
8.86425723,biking
9.715461221,biking
11.4075209,biking
10.09331087,biking
9.544211335,biking
16.50029886,biking
7.195620956,biking
11.98732105,biking
9.744071357,biking
10.12513685,biking
5.62727124,biking
13.8041319,biking
20.88205934,biking
10.01076965,biking
10.83152014,biking
10.89165436,biking
13.71986338,biking
7.331757368,biking
9.939912134,biking
14.73626137,biking
6.643909761,biking
11.66031674,biking
10.65688796,biking
11.17924401,biking
9.424114813,biking
10.39480981,biking
10.62666686,biking
8.885502861,biking
16.62898871,biking
10.14013408,biking
10.98706124,biking
11.73107249,biking
9.780888471,biking
8.741427199,biking
10.29099619,biking
11.95968526,biking
11.09050717,biking
9.882029548,biking
10.35403815,biking
10.00100752,biking
11.50741528,biking
7.111303774,biking
7.320919787,biking
14.620673,biking
10.24747248,biking
8.807834888,biking
12.56228817,biking
10.84205208,biking
7.147374062,biking
14.53889878,biking
9.274811845,biking
10.01834129,biking
10.54776622,biking
8.418716331,biking
7.686192206,biking
11.57513281,biking
12.84426906,biking
9.908894022,biking
10.97417015,biking
9.521601011,biking
11.54790732,biking
9.249220539,biking
10.86437443,biking
10.03622801,biking
9.517999204,biking
12.52852092,biking
9.061351383,biking
12.20815503,biking
8.840275689,biking
10.07343201,biking
10.68669395,biking
12.36801233,biking
8.908000278,biking
12.56069682,biking
11.4795174,biking
10.5402407,biking
9.536389103,biking
12.90037209,biking
11.81847305,biking
9.212719335,biking
8.56917438,biking
13.85051815,biking
6.505580843,biking
12.30960033,biking
16.39538823,biking
10.68453823,biking
7.824773513,biking
9.756640341,biking
11.34898983,biking
10.83966402,biking
11.25135855,biking
9.727059068,biking
9.153841978,biking
10.25939128,biking
9.881285865,biking
9.058572018,biking
10.75668486,biking
9.500828955,biking
10.48809025,biking
11.6302107,biking
9.138105576,biking
9.351307317,biking
9.35365787,biking
9.67938754,biking
8.808703011,biking
13.80265655,biking
9.640368765,biking
10.72209439,biking
10.54028696,biking
11.92971001,biking
8.135174012,biking
10.83561249,biking
11.23203645,biking
9.024321755,biking
8.323175507,biking
14.0537712,biking
7.392247392,biking
14.02439508,biking
13.43471551,biking
9.636837708,biking
8.418460177,biking
13.41217479,biking
6.38843905,biking
6.458375026,biking
12.37513829,biking
10.43942747,biking
8.034708285,biking
8.289783591,biking
10.62928327,biking
10.36925241,biking
10.30612145,biking
10.60314109,biking
10.59075049,biking
8.412848284,biking
12.13101686,biking
8.382240255,biking
6.349719041,biking
15.96431049,biking
11.78687434,biking
8.484088975,biking
6.279960094,biking
9.010507356,biking
10.6395511,biking
8.678530526,biking
10.56561427,biking
7.261881907,biking
10.13288158,biking
9.978313205,biking
9.523080249,biking
11.7354286,biking
10.39860753,biking
9.074787333,biking
7.60965935,biking
10.4074352,biking
10.07219432,biking
13.41221365,biking
8.486691247,biking
10.02857778,biking
8.710251776,biking
17.26608676,biking
9.357880145,biking
8.534024788,biking
12.20034023,biking
11.44201069,biking
7.587327299,biking
10.9149565,biking
10.75474222,biking
9.201969198,biking
9.003950538,biking
12.03590998,biking
12.09860975,biking
10.35382122,biking
11.73704214,biking
9.0084705,biking
9.177245485,biking
9.086014772,biking
16.80054565,biking
7.453970957,biking
16.43563259,biking
10.04097621,biking
13.26738284,biking
7.089379045,biking
9.675260721,biking
16.23058172,biking
6.340038482,biking
18.17900219,biking
8.813624068,biking
11.25522181,biking
15.2282106,biking
10.43948302,biking
11.95969719,biking
8.421665529,biking
12.04318956,biking
7.894031833,biking
10.82817376,biking
10.68892187,biking
11.16896623,biking
13.32446303,biking
9.310055745,biking
11.78632183,biking
9.463886552,biking
12.92867522,biking
8.115371967,biking
6.717860092,biking
9.418587839,biking
13.23673366,biking
10.80892704,biking
10.27074746,biking
11.86270973,biking
13.20114806,biking
8.777208481,biking
16.15917486,biking
9.076106988,biking
5.053437666,biking
9.843715742,biking
19.27442531,biking
16.38058368,biking
13.26850247,biking
20.5570313,biking
15.4198819,biking
7.738735877,biking
14.15980664,biking
11.27672669,biking
13.7877458,biking
11.11396676,biking
10.98038895,biking
11.51085802,biking
8.650312451,biking
8.004695345,biking
13.43416947,biking
11.43709827,biking
8.037381524,biking
13.59366795,biking
22.39638244,biking
9.167762583,biking
13.49363673,biking
8.731912948,biking
11.48050568,biking
6.239553357,biking
23.61189314,biking
20.60025577,biking
10.98847333,biking
16.5809629,biking
11.54783577,biking
9.259044135,biking
10.81188531,biking
10.85685458,biking
10.16971008,biking
9.414287381,biking
13.15112522,biking
13.47434219,biking
10.819074,biking
9.877043951,biking
9.59655812,biking
12.88938398,biking
11.80242384,biking
14.35722905,biking
12.72046578,biking
9.110648752,biking
15.71865295,biking
10.33393381,biking
7.119689188,biking
7.332571429,biking
13.10522216,biking
14.50955524,biking
6.506786028,biking
6.242566512,biking
14.81572281,biking
11.17311394,biking
9.106815078,biking
12.54070196,biking
9.604536616,biking
10.99212531,biking
10.04441075,biking
10.18777032,biking
7.441736434,biking
11.32924865,biking
10.9446242,biking
7.649390703,biking
9.464012622,biking
10.48011178,biking
11.3131744,biking
13.97330336,biking
13.11788075,biking
6.876057304,biking
14.18148881,biking
10.42947955,biking
11.57894271,biking
9.38032927,biking
12.48600646,biking
8.166555339,biking
7.369842546,biking
8.880308883,biking
9.778381352,biking
8.686081767,biking
14.75909618,biking
10.25618467,biking
11.17360031,biking
17.78025729,biking
14.0669958,biking
8.224010128,biking
9.571231264,biking
12.71831089,biking
8.914756969,biking
9.392376612,biking
9.945475464,biking
8.209737916,biking
10.16024449,biking
11.25584568,biking
9.309623057,biking
5.96501331,biking
11.51625726,biking
15.80830991,biking
8.86530502,biking
10.92148972,biking
8.617624047,biking
11.00936199,biking
11.9441261,biking
10.03715429,biking
11.54498849,biking
6.061420743,biking
13.65130204,biking
7.97424458,biking
11.78034725,biking
12.94013239,biking
8.338231388,biking
11.29311418,biking
11.20686224,biking
13.66169453,biking
9.230246771,biking
8.75015296,biking
10.61101008,biking
10.21192683,biking
11.01488556,biking
8.86833655,biking
8.347293274,biking
8.933255805,biking
11.99227178,biking
6.37055535,biking
9.16666252,biking
13.20435348,biking
8.65077914,biking
7.105025402,biking
12.22759765,biking
10.41196634,biking
8.64693365,biking
10.32250651,biking
11.87735367,biking
9.819395434,biking
10.20235207,biking
10.6906339,biking
13.09597723,biking
7.451838546,biking
9.242203441,biking
11.92844153,biking
11.93528871,biking
15.42528495,biking
9.020157591,biking
13.78865677,biking
12.75907564,biking
10.66983945,biking
8.538644798,biking
9.47371124,biking
12.60227149,biking
9.451495749,biking
11.71076314,biking
9.378615146,biking
9.086171266,biking
16.58132217,biking
8.307924637,biking
11.13438505,biking
16.49993041,biking
10.6253375,biking
7.828767334,biking
10.12510122,biking
10.3793804,biking
9.815089153,biking
9.022982779,biking
12.61490905,biking
9.700032747,biking
13.26915345,biking
9.423847921,biking
8.70694576,biking
11.48779528,biking
9.33481851,biking
9.808918318,biking
11.7122101,biking
16.04589339,biking
8.994183818,biking
11.57628445,biking
12.72607173,biking
11.80061609,biking
9.128529377,biking
11.04955147,biking
8.169299707,biking
10.27083367,biking
12.35213587,biking
10.28451791,biking
8.229359533,biking
9.606459143,biking
12.10133252,biking
8.788727124,biking
8.646420867,biking
10.38346204,biking
12.43984682,biking
10.79853382,biking
10.17552145,biking
9.473282879,biking
11.45025713,biking
12.54862776,biking
9.066315169,biking
12.68647603,biking
11.61884486,biking
8.370200879,biking
12.2207268,biking
12.48032004,biking
10.30315718,biking
9.172013888,biking
11.48403295,biking
17.25297134,biking
7.440634267,biking
9.571812747,biking
10.93703924,biking
10.30285981,biking
11.0129885,biking
5.770586143,biking
11.35810183,biking
11.82290458,biking
11.48599995,biking
11.33053849,biking
11.07659766,biking
9.643080767,biking
11.23248232,biking
10.43176604,biking
10.25955723,biking
8.519945548,biking
10.97139918,biking
11.1081847,biking
8.115276102,biking
9.174129567,biking
11.39864947,biking
7.751107534,biking
12.29491254,biking
12.79030785,biking
10.13111711,biking
10.02676878,biking
10.39894651,biking
10.67161879,biking
11.60476563,biking
9.336977573,biking
10.22177855,biking
10.03481041,biking
8.613209294,biking
8.863776382,biking
7.766879626,biking
11.86098393,biking
12.39667256,biking
9.709924944,biking
11.92267734,biking
16.01027488,biking
9.17379683,biking
10.89120148,biking
10.46046559,biking
10.71130917,biking
9.05710531,biking
10.35506244,biking
6.672863426,biking
10.62928119,biking
10.52145278,biking
10.08523207,biking
8.85384347,biking
10.26653701,biking
12.49997202,biking
9.309517311,biking
10.01100725,biking
11.34554266,biking
10.66665731,biking
4.15924367,biking
16.56988404,biking
29.63318554,biking
17.48729818,biking
26.96107433,biking
10.15010332,biking
28.00229824,biking
15.14603154,biking
16.61778697,biking
16.61778697,biking
16.61778697,biking
7.826239018,biking
14.16695696,biking
12.55545826,biking
10.48677539,biking
15.7486974,biking
23.93891854,biking
23.4314711,biking
17.50550434,biking
18.6091207,biking
19.08504026,biking
5.803060418,biking
9.786547589,biking
14.38354313,biking
11.64713454,biking
7.528271552,biking
4.778006209,biking
8.775844655,biking
14.62077909,biking
13.62762597,biking
11.35668969,biking
20.9046768,biking
9.740181276,biking
15.3562796,biking
9.828327612,biking
14.56106554,biking
6.825678933,biking
15.04072964,biking
14.20910933,biking
19.4215567,biking
23.16239378,biking
15.34226522,biking
24.08588823,biking
12.14692466,biking
21.08874299,biking
10.68924855,biking
13.0965337,biking
15.69172983,biking
12.83074042,biking
8.122985829,biking
10.42446526,biking
10.54235424,biking
12.95260759,biking
19.98929494,biking
10.02948591,biking
18.24032446,biking
23.22219949,biking
6.748622388,biking
6.528360828,biking
17.82498388,biking
18.94524078,biking
12.31644637,biking
8.173020358,biking
20.07284156,biking
14.23743943,biking
8.263929332,biking
10.61340124,biking
18.64358696,biking
18.7762963,biking
13.76503774,biking
21.653039,biking
20.06861391,biking
11.51095524,biking
6.461739368,biking
12.72463364,biking
23.97112586,biking
16.99798166,biking
8.771418496,biking
15.33675476,biking
21.40925048,biking
21.53508159,biking
10.81276259,biking
7.298205704,biking
7.784175328,biking
22.7408961,biking
9.312382297,biking
16.42123102,biking
9.293031638,biking
24.31003813,biking
17.24338224,biking
17.67804335,biking
16.98363538,biking
10.79262182,biking
20.22587596,biking
21.96890025,biking
14.25946279,biking
19.10777733,biking
17.81789533,biking
18.00926544,biking
9.807850425,biking
9.335168809,biking
24.09179159,biking
11.81164443,biking
21.63951619,biking
20.96416015,biking
7.965387256,biking
18.82937613,biking
9.186037566,biking
8.397673498,biking
17.5747367,biking
18.37706669,biking
24.65390288,biking
11.86901498,biking
11.21456618,biking
14.71241293,biking
19.37688767,biking
16.52928614,biking
7.155164975,biking
12.67495127,biking
9.268333144,biking
14.09435499,biking
18.29063885,biking
21.33030209,biking
10.24564619,biking
17.47956142,biking
12.42966744,biking
16.63888655,biking
18.57177457,biking
14.97015948,biking
12.57893134,biking
15.09330645,biking
21.52074597,biking
7.949518079,biking
17.16046369,biking
8.064404431,biking
8.113337885,biking
23.27288864,biking
12.11274529,biking
5.053305977,biking
5.831430428,biking
10.25466632,biking
8.224710011,biking
15.81657718,biking
25.78395507,biking
8.269791681,biking
16.31284417,biking
14.19645437,biking
11.23351751,biking
6.670174118,biking
13.84605638,biking
4.388548107,biking
8.406528597,biking
24.11559335,biking
17.45656125,biking
13.46574477,biking
17.42327816,biking
24.61819504,biking
13.4856879,biking
11.87250184,biking
15.12729418,biking
18.07224531,biking
18.54270488,biking
18.12420669,biking
17.69089405,biking
17.33448981,biking
7.526329853,biking
10.56019203,biking
5.087446528,biking
11.48403367,biking
12.82307458,biking
26.9912596,biking
11.03958717,biking
20.00527201,biking
22.85320764,biking
17.34295294,biking
7.308800318,biking
4.884807309,biking
12.99773262,biking
16.16024086,biking
19.03233971,biking
11.05937104,biking
9.236448248,biking
19.71639123,biking
25.51872507,biking
11.13478471,biking
14.9592561,biking
14.08917384,biking
14.29607037,biking
11.1512255,biking
17.51269614,biking
21.16346558,biking
9.982901079,biking
15.27021422,biking
9.947321239,biking
7.135139334,biking
3.764498483,biking
20.09171368,biking
10.4218979,biking
9.485685584,biking
9.520891893,biking
3.219558953,biking
10.42177056,biking
13.17105676,biking
23.77635494,biking
14.42197453,biking
9.211775837,biking
25.08945993,biking
7.177665167,biking
10.74349559,biking
24.43883561,biking
12.56497798,biking
7.796595943,biking
6.500792198,biking
13.10036791,biking
20.62640254,biking
9.410036847,biking
21.70007434,biking
16.82107198,biking
