Axyz,Act
10.87697828,walking
12.39707846,walking
11.66280396,walking
10.51421845,walking
9.047099658,walking
7.715571726,walking
6.858506232,walking
5.983654591,walking
6.026582602,walking
7.067212969,walking
7.918810764,walking
8.592100296,walking
10.42724554,walking
10.99092706,walking
11.344122,walking
12.11180334,walking
12.68019147,walking
12.87126051,walking
13.13539361,walking
14.71854762,walking
15.73288705,walking
12.94332928,walking
11.16871642,walking
10.74999375,walking
12.28641946,walking
12.84852428,walking
12.69989316,walking
11.20716781,walking
10.00467543,walking
8.944954096,walking
7.986440237,walking
8.0156599,walking
8.157224628,walking
8.982797011,walking
9.383932715,walking
9.674052832,walking
9.835226221,walking
10.27469111,walking
9.918519816,walking
8.692270379,walking
9.252801257,walking
10.11585377,walking
10.82878873,walking
11.00875813,walking
12.04033053,walking
14.037558,walking
12.08445558,walking
9.39885887,walking
8.732968789,walking
10.21712222,walking
12.03184415,walking
13.36971054,walking
12.1098589,walking
10.43310354,walking
8.182676478,walking
7.364109758,walking
6.398841959,walking
6.335913248,walking
6.384321624,walking
6.818433599,walking
7.293781216,walking
9.021737374,walking
9.721295241,walking
10.61801696,walking
11.23256998,walking
12.01225364,walking
12.40855409,walking
13.12931911,walking
13.08363191,walking
13.84316782,walking
15.33047801,walking
14.8952474,walking
13.76762367,walking
11.31248515,walking
11.67247729,walking
12.4129041,walking
13.12182448,walking
12.73821266,walking
12.0934559,walking
9.460324894,walking
8.319530916,walking
7.764688491,walking
7.371052821,walking
7.438606432,walking
7.70749616,walking
8.469657729,walking
9.010528094,walking
9.451500073,walking
10.17478673,walking
10.41653681,walking
10.5027807,walking
10.63997547,walking
10.88190878,walking
11.10763121,walking
11.09329498,walking
12.25156028,walking
12.79574138,walking
10.05360907,walking
8.952342639,walking
8.610048406,walking
9.373604291,walking
10.52101741,walking
11.38477438,walking
10.62289295,walking
9.242632801,walking
7.857759804,walking
6.323939902,walking
6.570093793,walking
6.907114901,walking
7.326199652,walking
7.516278516,walking
9.180242666,walking
10.0619262,walking
10.72080936,walking
10.92439414,walking
11.27257258,walking
12.68947084,walking
13.00759188,walking
12.91588167,walking
13.32608489,walking
15.07157621,walking
15.36975249,walking
13.42796154,walking
11.71164419,walking
12.29147476,walking
12.80639704,walking
12.55193829,walking
11.51729939,walking
10.14788956,walking
7.913366112,walking
6.968231025,walking
6.824463383,walking
7.729925007,walking
8.361525704,walking
8.765328839,walking
9.623238325,walking
9.752293586,walking
9.861623693,walking
10.00257343,walking
10.27655878,walking
10.52504631,walking
10.66791207,walking
11.46186192,walking
11.62573988,walking
13.16755327,walking
14.06276392,walking
13.15518961,walking
8.359068685,walking
7.152019174,walking
7.549292451,walking
10.74803569,walking
11.61857381,walking
11.59084371,walking
9.017430265,walking
7.672820726,walking
6.786873535,walking
6.423298885,walking
6.596996351,walking
6.574867904,walking
7.612049277,walking
8.194031205,walking
8.614358231,walking
10.07570569,walking
10.79817857,walking
10.95524556,walking
11.62558652,walking
12.22345635,walking
12.77018851,walking
12.82141109,walking
14.78460645,walking
15.9107906,walking
13.39975392,walking
11.21751895,walking
11.65639386,walking
12.4739127,walking
12.56152178,walking
12.45940062,walking
11.57299804,walking
9.653538466,walking
7.773571429,walking
7.04506266,walking
7.042382737,walking
7.435238317,walking
8.10095483,walking
9.029521796,walking
9.80697075,walking
10.43212361,walking
10.79506146,walking
10.69243088,walking
10.61063064,walking
11.14470243,walking
11.80637029,walking
11.60141642,walking
11.34341791,walking
12.71805461,walking
10.80597806,walking
8.424285885,walking
7.375466338,walking
8.773102764,walking
10.2248579,walking
11.20677986,walking
11.16294366,walking
9.583676825,walking
8.422224175,walking
6.57526548,walking
6.298722666,walking
6.1047596,walking
6.63888633,walking
6.943096486,walking
8.720392043,walking
9.448116175,walking
10.35132803,walking
11.12188052,walking
12.04829065,walking
12.84973448,walking
13.38803149,walking
13.57989535,walking
13.9198629,walking
15.36618848,walking
16.63449754,walking
14.39652848,walking
12.44242689,walking
11.68364513,walking
12.38231443,walking
12.68661856,walking
11.90907583,walking
10.04696962,walking
9.091263826,walking
6.775338211,walking
6.515687969,walking
6.527660967,walking
7.165379132,walking
7.618214172,walking
8.152426696,walking
9.369591145,walking
9.827074861,walking
10.25116605,walking
10.26859866,walking
10.28382659,walking
10.23151859,walking
10.56873125,walking
10.63027051,walking
10.62927374,walking
13.16180458,walking
13.83611082,walking
11.86572683,walking
8.72361387,walking
8.600294875,walking
10.72666704,walking
12.08483726,walking
11.93050202,walking
11.28206273,walking
8.260924646,walking
7.233670724,walking
6.798215485,walking
6.648625767,walking
6.867010568,walking
7.339111029,walking
7.75463265,walking
8.354042122,walking
9.539667933,walking
9.923345634,walking
10.65251524,walking
11.44696071,walking
12.93780244,walking
13.26579607,walking
13.1583013,walking
14.16407133,walking
15.59668755,walking
15.59343344,walking
12.36732769,walking
11.28224966,walking
12.65245971,walking
13.23280954,walking
13.61760868,walking
13.35795444,walking
10.84675656,walking
9.367242483,walking
8.294776929,walking
7.180622119,walking
7.228472347,walking
7.341091375,walking
7.945909369,walking
8.533128304,walking
9.099103381,walking
9.174190362,walking
9.363921445,walking
9.530366945,walking
9.983294462,walking
10.49689298,walking
11.03914967,walking
11.22638608,walking
11.33714829,walking
12.48442993,walking
13.08847762,walking
11.49296247,walking
8.401689216,walking
7.844065487,walking
10.06147013,walking
11.72915267,walking
12.45919663,walking
11.63458252,walking
9.817383659,walking
7.462883455,walking
6.613910571,walking
6.395681341,walking
6.437488129,walking
6.849844201,walking
7.205371145,walking
7.841536773,walking
9.729662117,walking
10.38604075,walking
10.7746034,walking
10.97246376,walking
12.0763153,walking
12.62342704,walking
12.88749396,walking
12.94213558,walking
13.47736605,walking
15.52482756,walking
14.12665116,walking
12.30021604,walking
12.84961638,walking
13.43174688,walking
13.22471665,walking
12.42478556,walking
10.81591386,walking
9.420337502,walking
7.625198293,walking
7.43216261,walking
7.444047202,walking
8.036784466,walking
8.606826524,walking
9.071402798,walking
9.645150729,walking
9.839799792,walking
9.868036908,walking
9.865088318,walking
10.06097933,walking
10.54677675,walking
11.68014535,walking
11.9259957,walking
11.56707909,walking
11.41687471,walking
12.5437995,walking
11.34066772,walking
8.18578263,walking
7.817248811,walking
8.579186506,walking
9.793187532,walking
11.01106742,walking
10.45898841,walking
8.255947624,walking
7.26735704,walking
6.705203383,walking
6.488157709,walking
6.668554084,walking
6.98312525,walking
7.402748577,walking
8.785809646,walking
9.400174804,walking
9.67495475,walking
11.00897893,walking
11.13864967,walking
11.30147247,walking
12.74518424,walking
13.15559487,walking
12.91750445,walking
13.68236447,walking
15.02641246,walking
14.42391391,walking
11.99693233,walking
11.77639439,walking
12.3307302,walking
13.34703279,walking
13.18540582,walking
12.42784628,walking
9.772444925,walking
8.680500986,walking
7.839432246,walking
7.356307034,walking
7.592331514,walking
8.350864751,walking
9.244940726,walking
9.688826275,walking
10.07490225,walking
10.89309665,walking
10.8728772,walking
10.8020839,walking
10.78749089,walking
11.06845961,walking
11.40992927,walking
11.33884232,walking
11.62856667,walking
12.59843341,walking
10.4754999,walking
7.671915837,walking
7.687646888,walking
8.789239722,walking
10.8811305,walking
11.17467368,walking
10.57022332,walking
8.296399245,walking
7.315726732,walking
6.686730395,walking
6.537334831,walking
6.655206672,walking
7.126134451,walking
7.708490027,walking
9.213239626,walking
9.761570926,walking
10.146075,walking
10.27251678,walking
10.80046022,walking
11.73683383,walking
13.10698013,walking
13.23212333,walking
13.85623726,walking
16.79034072,walking
15.47868884,walking
11.90142638,walking
11.57958441,walking
12.13158591,walking
12.1638862,walking
11.55451677,walking
10.89766293,walking
9.749234551,walking
7.319729259,walking
6.359780106,walking
6.02710355,walking
6.036823168,walking
6.730586711,walking
7.642157033,walking
8.66576141,walking
9.088056789,walking
9.389867626,walking
10.46460302,walking
11.27545791,walking
12.42142552,walking
12.67246554,walking
12.80158362,walking
12.50946057,walking
13.90831805,walking
15.20606476,walking
11.52968309,walking
9.814806067,walking
8.153883339,walking
8.602406405,walking
10.02827951,walking
11.61231134,walking
10.41647655,walking
8.665504183,walking
7.137529801,walking
5.764305248,walking
5.665399786,walking
5.844006018,walking
6.62132871,walking
7.153931028,walking
8.072909806,walking
10.05851701,walking
10.68572624,walking
10.90023919,walking
10.8333038,walking
11.35629719,walking
11.72044942,walking
11.88946345,walking
12.54168075,walking
14.65053254,walking
15.24212971,walking
14.38681796,walking
12.56188913,walking
13.59801716,walking
13.94925608,walking
13.66742895,walking
12.70874576,walking
11.60446183,walking
9.288552798,walking
8.447047959,walking
8.109839003,walking
7.602512281,walking
7.66498077,walking
7.790492484,walking
9.153396088,walking
9.918471589,walking
10.34166276,walking
10.88750411,walking
11.16592437,walking
11.34529493,walking
11.35450352,walking
11.12210265,walking
10.76693007,walking
12.39037704,walking
13.63705037,walking
9.146539698,walking
7.652944909,walking
7.620673585,walking
8.520694266,walking
10.23550666,walking
10.96645722,walking
10.76621463,walking
8.726708045,walking
7.244503244,walking
6.700017667,walking
6.427688363,walking
6.722221768,walking
7.522512756,walking
8.357691136,walking
9.080970546,walking
11.2755539,walking
11.88131379,walking
12.04837119,walking
13.04754702,walking
13.37744901,walking
13.5194855,walking
13.31756072,walking
14.11518585,walking
15.29278049,walking
15.48508428,walking
13.10438793,walking
11.94183949,walking
13.23650463,walking
13.80248581,walking
13.87785642,walking
13.0347768,walking
9.984710771,walking
8.619509719,walking
7.849929482,walking
7.39041866,walking
7.489015649,walking
7.862460093,walking
8.010664676,walking
8.588336944,walking
8.709582594,walking
8.789203475,walking
9.466617186,walking
9.88526619,walking
10.06607352,walking
11.43895982,walking
12.107064,walking
12.16233104,walking
11.65378643,walking
12.96839906,walking
12.19947579,walking
8.722616842,walking
7.901773616,walking
7.817980611,walking
10.44656024,walking
12.1151121,walking
12.48520001,walking
10.01577043,walking
9.047032513,walking
7.567946375,walking
6.598928408,walking
6.401280618,walking
6.637545098,walking
7.601183937,walking
8.411877779,walking
9.284195602,walking
10.83516214,walking
11.18583648,walking
11.1244203,walking
11.99595591,walking
12.63828507,walking
12.97780502,walking
12.76570694,walking
14.15254397,walking
15.52170713,walking
14.02160044,walking
12.55952319,walking
12.20551889,walking
13.83559059,walking
14.33464358,walking
14.30933965,walking
12.11482285,walking
10.38167284,walking
8.901539092,walking
8.026738267,walking
7.789416776,walking
8.152150697,walking
8.633500884,walking
9.439615943,walking
10.52122737,walking
10.82404178,walking
10.7012873,walking
10.20632449,walking
10.03922737,walking
10.09847474,walking
10.42367706,walking
10.57691105,walking
10.54912847,walking
11.27740243,walking
12.53193246,walking
11.21182726,walking
9.813639678,walking
8.055786426,walking
8.729177794,walking
10.73048183,walking
11.73284389,walking
11.17458907,walking
9.86487139,walking
8.938713167,walking
6.819445811,walking
6.574642993,walking
6.738346136,walking
7.312205105,walking
7.704788684,walking
8.59084205,walking
10.75812068,walking
11.31843623,walking
11.46566053,walking
11.56010901,walking
12.13780492,walking
12.84036324,walking
13.23899364,walking
13.15583182,walking
14.14644908,walking
15.95495637,walking
13.76663496,walking
11.90680471,walking
11.15733534,walking
12.11960674,walking
12.62755326,walking
13.10618325,walking
12.54914624,walking
11.54341903,walking
10.50644079,walking
8.705767427,walking
7.90432154,walking
7.780603328,walking
8.30567247,walking
8.457584741,walking
8.594223188,walking
8.813204717,walking
8.764646802,walking
8.901058301,walking
9.426508474,walking
9.792631379,walking
10.21969229,walking
11.02353784,walking
11.63199958,walking
11.8953979,walking
13.07487359,walking
12.54360441,walking
10.2684013,walking
8.482109066,walking
8.631126811,walking
10.43072761,walking
11.44604934,walking
11.20162537,walking
10.40177817,walking
9.746689035,walking
7.708786416,walking
7.16519859,walking
6.939337025,walking
7.47342668,walking
7.699821611,walking
8.106237582,walking
9.147470344,walking
10.45209455,walking
10.82675606,walking
10.83038299,walking
11.70835432,walking
12.40559022,walking
13.21007215,walking
13.25472735,walking
14.98459142,walking
15.2256013,walking
13.20134447,walking
11.4610658,walking
11.18625546,walking
12.52643884,walking
13.16879212,walking
13.14023827,walking
12.3922123,walking
11.74966634,walking
10.24988045,walking
8.692448863,walking
8.167074738,walking
8.31257159,walking
8.50467833,walking
8.696936205,walking
8.941302502,walking
9.618277481,walking
9.358339927,walking
9.693037627,walking
9.564771131,walking
9.507052493,walking
9.829133804,walking
10.46666145,walking
10.59312273,walking
10.54717976,walking
12.8010251,walking
12.75028296,walking
11.8349044,walking
8.816681306,walking
8.28776783,walking
9.260033004,walking
10.93373615,walking
11.44385577,walking
11.22754428,walking
8.927239921,walking
7.692999021,walking
6.879957296,walking
6.759231865,walking
7.370702718,walking
7.694262269,walking
8.592905924,walking
9.375678735,walking
10.24516969,walking
10.36110471,walking
10.30546962,walking
10.51623842,walking
11.62457777,walking
12.18311667,walking
12.45294807,walking
13.74231983,walking
15.48134308,walking
16.06567728,walking
12.79280071,walking
11.19139705,walking
10.44716293,walking
11.38880266,walking
12.09088079,walking
12.52381816,walking
11.12561928,walking
8.891450381,walking
7.714731574,walking
6.528793739,walking
6.691430027,walking
7.149866679,walking
7.957131745,walking
8.878649538,walking
10.06577114,walking
10.93993025,walking
10.62474422,walking
10.33582807,walking
10.95475424,walking
11.70481527,walking
12.03850712,walking
12.25909063,walking
12.23132925,walking
12.16517946,walking
13.3924035,walking
12.13124998,walking
9.81662219,walking
7.929468625,walking
8.455767111,walking
9.758676698,walking
10.56237853,walking
9.731511609,walking
8.572321152,walking
6.394047398,walking
5.733906913,walking
5.570523498,walking
5.8890134,walking
6.677796826,walking
7.385496407,walking
8.107015337,walking
9.685263145,walking
10.55039732,walking
10.95910126,walking
11.75388677,walking
12.45476484,walking
12.82801259,walking
12.56275395,walking
12.37583034,walking
13.62240141,walking
14.8735703,walking
13.28695053,walking
12.05312287,walking
12.42890774,walking
13.06040569,walking
13.10421411,walking
12.39385916,walking
9.933744497,walking
8.597330992,walking
7.593978975,walking
6.69385072,walking
6.826152606,walking
7.414812036,walking
7.856479956,walking
8.985689273,walking
9.263514012,walking
9.888739654,walking
10.34712646,walking
10.39320852,walking
10.72382017,walking
11.13240155,walking
11.5100776,walking
11.82933091,walking
12.43234867,walking
13.22773168,walking
12.94466273,walking
10.75862977,walking
8.548714975,walking
7.126808296,walking
8.8689139,walking
10.75150892,walking
11.63592877,walking
10.51981043,walking
8.073753106,walking
6.851293229,walking
5.966946621,walking
5.991372628,walking
6.809660575,walking
7.009846938,walking
7.881180268,walking
9.221398458,walking
9.469245974,walking
9.466066636,walking
9.757615141,walking
10.63585834,walking
11.21962278,walking
12.27944014,walking
12.23267437,walking
12.14416787,walking
13.58754973,walking
14.94050296,walking
13.22118486,walking
12.58977545,walking
13.24740054,walking
13.23806284,walking
13.18393339,walking
12.85470498,walking
11.8743173,walking
9.805495615,walking
8.05512556,walking
7.551236994,walking
7.562665251,walking
8.092609835,walking
8.53402016,walking
9.00805476,walking
9.518970699,walking
9.787941645,walking
10.08501118,walking
10.31118755,walking
10.12918392,walking
9.868161197,walking
10.25782227,walking
10.80019949,walking
10.77388951,walking
11.933649,walking
12.67811138,walking
12.16138114,walking
8.692547505,walking
8.042865913,walking
8.180592536,walking
10.66142865,walking
12.01820563,walking
12.27721373,walking
9.888878914,walking
8.032642332,walking
7.36520725,walking
6.706352489,walking
6.956328775,walking
7.282106537,walking
8.272719999,walking
9.052730445,walking
9.672079961,walking
10.16298744,walking
10.88109863,walking
10.91164816,walking
11.16433932,walking
12.07716397,walking
12.26899152,walking
12.19867223,walking
14.56837512,walking
15.92032263,walking
14.50537175,walking
12.06117473,walking
12.21217154,walking
12.52260003,walking
12.9861248,walking
13.07105687,walking
12.64355016,walking
10.3078895,walking
9.205861796,walking
9.205861796,walking
8.05891998,walking
8.392243236,walking
8.890605089,walking
9.411172872,walking
10.01044517,walking
10.32109152,walking
10.57058707,walking
10.55186065,walking
10.54773954,walking
10.6600957,walking
10.7220067,walking
10.6504873,walking
10.18157634,walking
11.13136547,walking
12.19926822,walking
10.16686254,walking
8.151341507,walking
7.813360586,walking
8.670474201,walking
11.15372321,walking
11.97428653,walking
11.90760371,walking
10.10028042,walking
7.936858501,walking
7.245087556,walking
6.503077582,walking
7.01520383,walking
7.174902306,walking
8.062594383,walking
8.886383369,walking
9.662473395,walking
10.60652058,walking
11.07018892,walking
11.99781032,walking
12.76309607,walking
13.28033266,walking
13.43389452,walking
15.46046296,walking
16.76492572,walking
16.1499782,walking
12.88956289,walking
12.38257625,walking
12.57859262,walking
13.55263545,walking
13.56213019,walking
12.55086309,walking
10.18416861,walking
8.693571635,walking
8.097984321,walking
7.665052964,walking
7.951946633,walking
8.462777231,walking
10.19482662,walking
10.57004043,walking
11.03258818,walking
11.02772361,walking
10.78962998,walking
10.51302708,walking
10.2464111,walking
9.79349084,walking
9.551571284,walking
9.992158942,walking
12.20222538,walking
11.67664529,walking
8.637317693,walking
8.05249566,walking
8.62137757,walking
9.572342261,walking
12.7486953,walking
12.82242174,walking
11.86777318,walking
8.591283179,walking
7.258141742,walking
6.693982526,walking
6.965281871,walking
7.162028747,walking
7.315393322,walking
8.254576674,walking
9.218952357,walking
9.615424998,walking
10.99668792,walking
12.19039399,walking
13.2125955,walking
13.93329842,walking
13.81260584,walking
14.11392004,walking
17.11973604,walking
16.46854666,walking
13.82617407,walking
10.96327928,walking
11.08754714,walking
11.65410644,walking
12.44338149,walking
13.05366907,walking
11.77524659,walking
9.722258498,walking
8.214927753,walking
7.648640349,walking
7.475387879,walking
7.697677652,walking
8.000693572,walking
8.451747967,walking
9.515242495,walking
9.831431735,walking
10.26511918,walking
10.49016709,walking
10.05382937,walking
10.29222713,walking
10.24471825,walking
10.30329041,walking
10.6977909,walking
12.71746625,walking
12.67603807,walking
9.68995574,walking
7.900389669,walking
8.308463983,walking
9.567630304,walking
11.15375775,walking
11.50426849,walking
10.44842388,walking
8.257127502,walking
7.173354546,walking
7.110769892,walking
7.567046204,walking
8.077242527,walking
8.724290768,walking
9.880713056,walking
9.880713056,walking
11.4943586,walking
11.78496829,walking
11.94535817,walking
12.88839721,walking
13.54567666,walking
13.50327461,walking
12.62125934,walking
14.00438772,walking
14.75978424,walking
12.3821796,walking
11.85967468,walking
13.07128867,walking
13.71481204,walking
13.83544903,walking
13.58723943,walking
11.37370693,walking
9.087430936,walking
7.645327656,walking
7.246509447,walking
7.441815022,walking
8.049185143,walking
9.04196981,walking
9.734546777,walking
10.68833742,walking
10.72506715,walking
10.66350874,walking
10.46032359,walking
9.925954385,walking
9.872388108,walking
10.02481123,walking
10.06070649,walking
11.41448637,walking
12.46271148,walking
11.1673778,walking
9.321166596,walking
9.011476612,walking
10.50177082,walking
11.5530536,walking
12.47082273,walking
11.54785301,walking
10.02696885,walking
6.895782482,walking
6.283183866,walking
6.468007114,walking
6.930889777,walking
7.797262537,walking
8.685492906,walking
10.48281786,walking
11.14449649,walking
11.34839687,walking
11.53829122,walking
12.30160825,walking
12.63702318,walking
12.87474981,walking
12.65213703,walking
13.63416588,walking
14.49402525,walking
14.12448025,walking
11.5129099,walking
11.95772708,walking
13.10565145,walking
13.20241284,walking
13.17007989,walking
11.43609802,walking
9.307743582,walking
8.020560946,walking
7.009290874,walking
7.304092833,walking
7.685756917,walking
9.135896473,walking
10.22268338,walking
11.8350112,walking
11.72204191,walking
11.35728676,walking
11.36850853,walking
10.88436728,walking
10.78109943,walking
10.87115952,walking
10.13112414,walking
11.37667982,walking
12.16459247,walking
10.21785188,walking
8.753795837,walking
9.236537105,walking
10.51361167,walking
11.75879206,walking
12.40240687,walking
12.14998408,walking
9.257944723,walking
7.7850062,walking
6.36624971,walking
6.386760327,walking
6.590189752,walking
7.056868677,walking
7.759015186,walking
8.733228834,walking
10.09990216,walking
10.38690768,walking
10.8633995,walking
11.79244119,walking
12.28286739,walking
12.81826136,walking
12.99621166,walking
14.91102352,walking
16.49765043,walking
13.93842966,walking
13.45382177,walking
14.11461821,walking
13.75577324,walking
13.58795111,walking
13.1731953,walking
10.38539068,walking
8.671234477,walking
7.246888121,walking
6.57445889,walking
6.844069202,walking
7.328937791,walking
7.811086563,walking
9.468724286,walking
10.2875936,walking
10.94128028,walking
10.85829136,walking
10.40838805,walking
10.08664775,walking
10.41656214,walking
10.6697956,walking
10.41371015,walking
11.64706314,walking
12.33201896,walking
12.33201896,walking
10.13054053,walking
8.996017538,walking
11.01919959,walking
12.16877587,walking
12.1456653,walking
10.9635917,walking
9.399187337,walking
7.575407169,walking
6.927106545,walking
6.532562728,walking
6.483373842,walking
6.604774494,walking
7.382626326,walking
8.966835349,walking
9.97102369,walking
11.88983028,walking
11.93139526,walking
11.77941005,walking
12.25084072,walking
12.3991551,walking
12.17656064,walking
15.02139499,walking
16.85601149,walking
16.08674099,walking
12.96546326,walking
12.68595388,walking
13.26195009,walking
13.05909607,walking
12.65090034,walking
11.80053408,walking
8.915955073,walking
8.051672564,walking
7.480981885,walking
7.254045506,walking
7.514549895,walking
7.646568999,walking
7.819583197,walking
9.067546854,walking
9.716530819,walking
11.26262668,walking
12.35838496,walking
12.38253701,walking
11.90315112,walking
11.40293371,walking
11.058517,walking
10.80273272,walking
13.38191085,walking
12.79006006,walking
10.45736013,walking
8.003993598,walking
8.61413264,walking
9.235106285,walking
10.60332948,walking
10.3668883,walking
9.270965914,walking
7.764934939,walking
6.751223173,walking
6.385226359,walking
6.666323857,walking
7.005333534,walking
7.414660052,walking
9.097955585,walking
10.31097026,walking
11.39865091,walking
12.28030281,walking
12.40670827,walking
12.71003108,walking
13.06348908,walking
13.24615855,walking
13.57888033,walking
14.99942089,walking
15.51505344,walking
13.48266796,walking
12.24326716,walking
13.68036261,walking
14.16914783,walking
14.04540842,walking
12.11482285,walking
10.40173781,walking
9.173335237,walking
7.414637589,walking
6.957089661,walking
6.941740688,walking
7.556654725,walking
8.070140592,walking
8.597471955,walking
9.579450028,walking
10.3010311,walking
10.73611813,walking
11.00430994,walking
11.02106465,walking
10.8662354,walking
10.78570976,walking
10.40590362,walking
10.67046971,walking
12.20582897,walking
11.13476575,walking
9.381277102,walking
8.530143545,walking
9.2390789,walking
11.13265409,walking
12.65087222,walking
12.12033935,walking
10.58658175,walking
8.737880979,walking
7.33810652,walking
6.150392535,walking
6.025104908,walking
6.945061006,walking
7.689299114,walking
8.499363131,walking
11.29530489,walking
12.06267542,walking
12.28073289,walking
11.96533666,walking
12.05378586,walking
12.64494528,walking
13.25565151,walking
12.80765508,walking
13.67334192,walking
15.16141554,walking
14.22041714,walking
12.55659739,walking
13.75786504,walking
14.24125312,walking
14.13904225,walking
13.53311288,walking
12.47615205,walking
11.08527286,walking
8.825877117,walking
8.332213513,walking
8.163745368,walking
8.142976312,walking
8.288223724,walking
9.243919907,walking
9.610012375,walking
9.628212865,walking
9.93238122,walking
10.29817366,walking
10.0788311,walking
10.0293814,walking
10.31992303,walking
10.45832172,walking
10.79824807,walking
11.6154805,walking
12.50483907,walking
10.96719337,walking
9.645116091,walking
9.259366601,walking
11.32029942,walking
11.98806199,walking
11.89711257,walking
10.41194581,walking
8.859602617,walking
8.089775036,walking
6.787978075,walking
6.762858193,walking
7.130703246,walking
7.509665058,walking
8.280593976,walking
8.914170333,walking
10.54302498,walking
11.36062373,walking
13.06663374,walking
13.4828781,walking
13.63180695,walking
13.27728593,walking
13.04217182,walking
13.45002294,walking
17.53137366,walking
16.37548102,walking
13.33156116,walking
10.83901931,walking
11.64349443,walking
12.75863884,walking
13.41115011,walking
12.96726919,walking
12.18189954,walking
10.33551667,walking
9.55067485,walking
9.041181886,walking
8.714593958,walking
8.599817627,walking
8.137392222,walking
8.335804259,walking
8.451368242,walking
8.419063413,walking
8.650603842,walking
8.657018476,walking
8.636599222,walking
9.215939773,walking
9.850005969,walking
10.58124299,walking
11.49115778,walking
12.52182341,walking
13.93380564,walking
12.30251856,walking
10.23755575,walking
9.47724506,walking
10.70236626,walking
11.81017194,walking
12.26616613,walking
12.09131751,walking
9.900824556,walking
8.184260222,walking
7.535957189,walking
7.183093452,walking
7.034504186,walking
7.361085595,walking
8.159858985,walking
9.220794626,walking
9.942583154,walking
10.86713177,walking
11.3157769,walking
11.55626596,walking
12.14508161,walking
12.8212838,walking
12.7166687,walking
13.27252658,walking
14.80976455,walking
14.72225989,walking
13.56181314,walking
12.26957003,walking
14.25995007,walking
14.85860308,walking
14.12376456,walking
12.9728984,walking
10.90686796,walking
10.0127914,walking
8.578699077,walking
8.449170059,walking
8.899647079,walking
9.483045613,walking
9.733655972,walking
10.2282354,walking
9.887809008,walking
9.381146233,walking
9.234069024,walking
9.32037229,walking
9.376092744,walking
10.01282225,walking
10.27194326,walking
10.20985991,walking
11.29252405,walking
12.45319562,walking
12.28966246,walking
9.411215519,walking
8.506618322,walking
8.45302181,walking
10.47399281,walking
11.84285288,walking
12.38508323,walking
11.98796971,walking
9.513793719,walking
8.336075992,walking
7.504798548,walking
7.505823463,walking
7.911091799,walking
8.810146842,walking
9.093959633,walking
9.628195099,walking
10.64959392,walking
10.83972577,walking
11.02406374,walking
11.75848394,walking
12.32659973,walking
12.87486786,walking
14.12283413,walking
16.62903898,walking
17.70746568,walking
16.29579933,walking
12.98271772,walking
11.74715261,walking
11.91722139,walking
12.63797541,walking
12.82944773,walking
12.65693674,walking
12.00370565,walking
10.4511095,walking
9.625951152,walking
8.629468196,walking
8.422856409,walking
8.327981356,walking
9.005414659,walking
9.524645576,walking
9.913571683,walking
10.22526832,walking
10.18343867,walking
9.841159179,walking
9.524951639,walking
9.796140749,walking
10.01472548,walking
9.718513806,walking
10.39887365,walking
11.52920622,walking
11.70796631,walking
10.04669293,walking
8.878922559,walking
9.842740958,walking
11.53108872,walking
12.20470721,walking
12.4526778,walking
11.13891151,walking
9.460772889,walking
6.967743869,walking
6.716285667,walking
6.785529979,walking
7.133059687,walking
7.677387031,walking
8.26585557,walking
9.699579866,walking
10.60224834,walking
11.16984805,walking
11.68595071,walking
12.38024704,walking
12.75100476,walking
13.06340305,walking
13.77408814,walking
15.11871302,walking
16.25207109,walking
15.25797062,walking
12.14877943,walking
11.61682653,walking
12.96272642,walking
13.33944847,walking
13.59039925,walking
13.25781011,walking
11.5225635,walking
9.07405086,walking
7.795910247,walking
7.285287435,walking
7.541890629,walking
7.778255754,walking
8.500788602,walking
9.266822076,walking
9.892822715,walking
10.07238143,walking
10.04016544,walking
9.719248653,walking
10.02186378,walking
10.66686751,walking
11.06053518,walking
11.20604632,walking
12.2042135,walking
13.12518264,walking
12.85941755,walking
9.368375912,walking
8.013904715,walking
8.476873243,walking
10.32443646,walking
11.45695059,walking
12.42198418,walking
11.24688452,walking
8.574857018,walking
7.331571006,walking
6.993801097,walking
6.910367798,walking
7.13396727,walking
7.325529368,walking
7.868371206,walking
9.070973157,walking
10.38968049,walking
10.85757236,walking
11.43426339,walking
11.67471853,walking
12.43035413,walking
13.16434802,walking
13.09041648,walking
14.02739278,walking
14.96326455,walking
15.40278574,walking
12.75786058,walking
11.90287099,walking
12.44278858,walking
13.06407304,walking
13.20912458,walking
13.0497764,walking
11.1618391,walking
9.887889161,walking
9.154727696,walking
7.928847877,walking
7.742891333,walking
7.771671176,walking
8.367269638,walking
8.854798374,walking
9.411538976,walking
9.654668503,walking
9.96679406,walking
10.20706298,walking
10.09080095,walking
10.51414677,walking
11.05301406,walking
11.17819155,walking
11.4822425,walking
12.43488631,walking
14.15432762,walking
12.38501152,walking
8.018190563,walking
6.593459031,walking
7.106427246,walking
10.23540263,walking
11.54821468,walking
11.58577287,walking
10.83946317,walking
8.917723394,walking
8.109060748,walking
7.505854201,walking
7.48457128,walking
7.555775,walking
7.989913824,walking
8.527459914,walking
9.212858394,walking
9.885028005,walking
10.97077074,walking
11.40494511,walking
12.50128633,walking
13.05357227,walking
13.20007654,walking
13.19569861,walking
