Axyz,Act
25.10714955,jogging
23.97127792,jogging
11.50984841,jogging
18.60914505,jogging
14.87089668,jogging
9.042855026,jogging
13.89292894,jogging
19.11621212,jogging
20.04968995,jogging
18.17202732,jogging
19.90426676,jogging
19.49565943,jogging
14.49672437,jogging
10.14130469,jogging
3.486217036,jogging
10.05036473,jogging
8.105488014,jogging
4.991661918,jogging
4.865907724,jogging
5.212635988,jogging
6.792526224,jogging
14.39468611,jogging
19.8228545,jogging
21.03425484,jogging
23.24323074,jogging
20.46461889,jogging
20.14648651,jogging
19.9631699,jogging
10.90461566,jogging
4.770639213,jogging
5.030066169,jogging
11.58670318,jogging
13.045124,jogging
10.98211032,jogging
5.015561945,jogging
7.196413852,jogging
24.32884885,jogging
21.64697643,jogging
4.510495439,jogging
19.39658916,jogging
22.73740791,jogging
8.518839801,jogging
2.186812518,jogging
18.13955115,jogging
19.27288965,jogging
19.64293791,jogging
20.53174584,jogging
19.20205246,jogging
11.75081776,jogging
9.734704208,jogging
2.2916511,jogging
5.291015594,jogging
9.214458794,jogging
7.654911446,jogging
5.077643055,jogging
5.675828574,jogging
16.7945038,jogging
18.98599994,jogging
20.69031632,jogging
22.71455776,jogging
21.69614786,jogging
21.04773923,jogging
20.19941518,jogging
19.79897054,jogging
15.12158461,jogging
5.544918068,jogging
9.290676361,jogging
12.14017688,jogging
12.41195349,jogging
9.932603746,jogging
5.640394548,jogging
16.08908835,jogging
23.8689636,jogging
6.370944319,jogging
18.8270581,jogging
18.79523313,jogging
17.61411519,jogging
5.83845095,jogging
13.49681757,jogging
19.34001935,jogging
19.94580931,jogging
19.92687518,jogging
19.77878292,jogging
17.94412321,jogging
10.73878905,jogging
4.800954737,jogging
4.318929557,jogging
10.60699721,jogging
7.077531965,jogging
5.138864235,jogging
5.575410327,jogging
6.275318093,jogging
10.27936107,jogging
18.92340008,jogging
19.86837924,jogging
22.87809942,jogging
22.60812876,jogging
20.91151413,jogging
19.84864008,jogging
19.80981345,jogging
12.93346197,jogging
5.750814742,jogging
7.335441026,jogging
9.133822445,jogging
12.48173919,jogging
10.81878553,jogging
6.300203286,jogging
21.19352545,jogging
25.04631902,jogging
8.397137937,jogging
20.9359362,jogging
20.15238451,jogging
14.93347256,jogging
14.93347256,jogging
13.57160604,jogging
19.40571697,jogging
19.84469554,jogging
17.77504297,jogging
17.13091051,jogging
16.46525015,jogging
10.91918701,jogging
6.354139801,jogging
5.116380707,jogging
8.549627294,jogging
7.322845065,jogging
4.186853044,jogging
4.875634432,jogging
5.380122428,jogging
7.654749392,jogging
19.42290423,jogging
20.24943647,jogging
22.65090622,jogging
21.09236344,jogging
20.09689018,jogging
19.86236321,jogging
15.27037097,jogging
9.962397322,jogging
5.177314322,jogging
8.411796158,jogging
11.24135424,jogging
13.20464477,jogging
7.441723694,jogging
6.524521192,jogging
16.67008975,jogging
22.65047451,jogging
14.27874406,jogging
19.94463624,jogging
22.80614918,jogging
9.592465225,jogging
7.773987257,jogging
13.86244216,jogging
18.18606301,jogging
19.92645556,jogging
18.43306509,jogging
18.50327071,jogging
13.74877986,jogging
10.60039858,jogging
6.865347651,jogging
5.946489839,jogging
9.273918752,jogging
8.074055654,jogging
3.57164959,jogging
4.165427999,jogging
8.436914933,jogging
16.35277948,jogging
19.30072695,jogging
20.06024943,jogging
21.48441505,jogging
20.62749455,jogging
19.83513763,jogging
19.60563458,jogging
14.5475322,jogging
5.722164325,jogging
6.915844269,jogging
8.095131763,jogging
8.957064761,jogging
10.93636307,jogging
6.192035053,jogging
14.29212055,jogging
23.2857684,jogging
17.98659892,jogging
20.70824993,jogging
23.88921826,jogging
12.31001893,jogging
8.563795548,jogging
12.47732327,jogging
19.53139909,jogging
19.45184396,jogging
17.15429405,jogging
19.84696869,jogging
18.30875719,jogging
12.45365434,jogging
9.145458094,jogging
3.356189724,jogging
6.110513638,jogging
7.018714421,jogging
4.249571089,jogging
4.697581412,jogging
4.890969219,jogging
6.984486741,jogging
18.72259505,jogging
19.95509675,jogging
22.2718333,jogging
22.5022368,jogging
20.87078414,jogging
20.18795283,jogging
19.50837089,jogging
16.58027614,jogging
5.924763473,jogging
6.059737036,jogging
10.0314838,jogging
10.7857202,jogging
12.53447342,jogging
4.32885077,jogging
14.56657697,jogging
22.1705721,jogging
14.32495247,jogging
18.23087025,jogging
18.61013309,jogging
15.32860089,jogging
5.201040791,jogging
16.56171412,jogging
19.3804028,jogging
20.13316625,jogging
19.49235404,jogging
18.83851439,jogging
17.07015676,jogging
12.10509387,jogging
2.960231439,jogging
1.874158472,jogging
9.384778648,jogging
7.953325019,jogging
3.459488898,jogging
3.91515085,jogging
3.993018656,jogging
11.3635413,jogging
18.75487259,jogging
22.07750184,jogging
21.85734678,jogging
21.33407794,jogging
20.02662606,jogging
19.73246271,jogging
19.57031643,jogging
14.35875788,jogging
5.685893021,jogging
7.930019915,jogging
10.19610561,jogging
12.190772,jogging
7.026504958,jogging
5.880292175,jogging
14.43562094,jogging
20.95122846,jogging
15.11625275,jogging
20.8451317,jogging
12.709743,jogging
12.83017006,jogging
4.008581331,jogging
18.53408432,jogging
19.52836159,jogging
17.7138063,jogging
20.19037231,jogging
19.43267192,jogging
12.50965268,jogging
9.591308293,jogging
5.492630996,jogging
5.159150098,jogging
8.082160896,jogging
7.851997373,jogging
4.901462444,jogging
5.175767605,jogging
7.535512735,jogging
14.14079196,jogging
19.17112228,jogging
21.28574527,jogging
22.18213201,jogging
21.33220333,jogging
19.86824683,jogging
20.14403995,jogging
17.29342437,jogging
11.40381847,jogging
6.953095677,jogging
8.959148649,jogging
9.788595326,jogging
10.4780761,jogging
6.586968061,jogging
3.757811548,jogging
15.3043893,jogging
21.03237015,jogging
10.62422142,jogging
16.79226065,jogging
20.99780552,jogging
16.18042222,jogging
9.535779795,jogging
17.1193691,jogging
19.46426099,jogging
18.18106086,jogging
19.37831629,jogging
17.03937405,jogging
13.57631003,jogging
9.429255288,jogging
6.306119763,jogging
6.971165412,jogging
8.628671426,jogging
7.06124103,jogging
4.833098291,jogging
5.383993508,jogging
5.808950794,jogging
9.564530264,jogging
18.82216557,jogging
20.6644841,jogging
22.17335423,jogging
21.55472388,jogging
20.45245233,jogging
20.06673076,jogging
19.12279611,jogging
13.45357139,jogging
5.0791402,jogging
7.182564016,jogging
9.941439334,jogging
11.50389843,jogging
9.665532213,jogging
4.984429732,jogging
18.33769736,jogging
21.85287797,jogging
9.656446124,jogging
24.61351891,jogging
21.48786377,jogging
17.14060206,jogging
13.82664782,jogging
17.95502026,jogging
19.60777149,jogging
17.97433849,jogging
18.61521452,jogging
16.59762951,jogging
12.73049274,jogging
9.561989462,jogging
7.029561113,jogging
5.748845468,jogging
5.345180501,jogging
5.825586328,jogging
3.040031114,jogging
3.399174474,jogging
7.06765182,jogging
18.91592983,jogging
20.02197757,jogging
19.31331302,jogging
19.89288563,jogging
20.00224806,jogging
19.62671074,jogging
19.62058497,jogging
18.60473729,jogging
9.488902258,jogging
4.992922541,jogging
6.717739175,jogging
7.877375811,jogging
9.291812827,jogging
7.144566683,jogging
4.76194289,jogging
15.26255419,jogging
17.06416497,jogging
20.53188316,jogging
18.45587491,jogging
19.03090851,jogging
15.85488985,jogging
13.94518287,jogging
19.16721243,jogging
14.66906338,jogging
13.79328172,jogging
16.60353521,jogging
12.47988614,jogging
11.3798325,jogging
10.89142471,jogging
7.590709608,jogging
6.518239,jogging
5.959060182,jogging
3.769584387,jogging
3.877302668,jogging
5.054227433,jogging
13.34638967,jogging
19.22726259,jogging
20.47590199,jogging
16.14969694,jogging
15.77770433,jogging
17.56948562,jogging
18.05091154,jogging
18.58523964,jogging
15.36400175,jogging
12.22581632,jogging
8.923174418,jogging
4.30140186,jogging
3.865047756,jogging
4.802322706,jogging
5.372174252,jogging
6.492096457,jogging
10.48048982,jogging
6.766140544,jogging
4.032487149,jogging
18.22703253,jogging
19.15884858,jogging
15.82630216,jogging
16.67812603,jogging
16.59995209,jogging
15.6170081,jogging
15.04667355,jogging
14.35458009,jogging
12.14259537,jogging
9.502046871,jogging
9.196954997,jogging
9.365617565,jogging
8.235829194,jogging
6.09285576,jogging
6.500373599,jogging
6.831016653,jogging
6.433968917,jogging
7.045141422,jogging
7.946281798,jogging
11.30109667,jogging
18.68879961,jogging
21.21392472,jogging
18.07627023,jogging
22.49984256,jogging
21.82739599,jogging
14.10396871,jogging
11.438297,jogging
9.710216656,jogging
9.894649307,jogging
9.16641703,jogging
8.000731074,jogging
5.821573727,jogging
4.386535221,jogging
5.87694492,jogging
7.258251421,jogging
8.700956964,jogging
10.87186735,jogging
13.67920609,jogging
15.96534977,jogging
13.68437104,jogging
10.51009186,jogging
9.643183659,jogging
9.405954712,jogging
9.414861255,jogging
7.491341814,jogging
7.924283353,jogging
8.536391069,jogging
9.855757845,jogging
10.1015212,jogging
10.39942469,jogging
11.71998613,jogging
12.03186515,jogging
11.44412772,jogging
11.14850434,jogging
10.389398,jogging
9.306613175,jogging
9.282647028,jogging
9.291721857,jogging
9.099565688,jogging
8.974709476,jogging
9.271869883,jogging
9.502185291,jogging
9.422750463,jogging
9.407052072,jogging
9.674721707,jogging
9.972712376,jogging
9.908564132,jogging
7.250393367,jogging
6.358086594,jogging
7.895406856,jogging
18.79256491,jogging
14.91005144,jogging
8.108690519,jogging
7.538768335,jogging
10.19586435,jogging
12.430981,jogging
13.07784469,jogging
12.63349157,jogging
12.16036498,jogging
12.37588657,jogging
12.54367251,jogging
11.81731307,jogging
11.97442306,jogging
12.23413829,jogging
11.62029183,jogging
10.98160867,jogging
11.11499018,jogging
9.100183551,jogging
8.331127663,jogging
6.918674368,jogging
8.631258762,jogging
10.75003349,jogging
13.93608021,jogging
15.38002288,jogging
19.80928148,jogging
20.67264393,jogging
19.66537545,jogging
18.50720019,jogging
17.47256242,jogging
16.836153,jogging
11.64395389,jogging
7.951612822,jogging
6.357808988,jogging
2.593482604,jogging
2.631451939,jogging
3.368280409,jogging
1.899261957,jogging
6.618042307,jogging
9.535495914,jogging
4.689647008,jogging
3.902906495,jogging
19.6722507,jogging
14.65154883,jogging
13.9564139,jogging
8.473030034,jogging
18.46289361,jogging
19.80006733,jogging
13.15993166,jogging
14.96454384,jogging
18.58917539,jogging
16.03086438,jogging
12.03498346,jogging
10.86595453,jogging
7.079832401,jogging
7.595743474,jogging
8.096573145,jogging
5.794654097,jogging
3.777766255,jogging
3.31232598,jogging
14.19380281,jogging
19.05719442,jogging
20.1638351,jogging
19.02099585,jogging
19.17087644,jogging
19.63360697,jogging
19.56868154,jogging
17.02676858,jogging
14.14717656,jogging
5.352909232,jogging
5.821714966,jogging
4.925909688,jogging
3.648367621,jogging
2.429222149,jogging
8.7771209,jogging
16.09727104,jogging
12.86422369,jogging
6.147791373,jogging
20.2175691,jogging
13.02316714,jogging
7.654047608,jogging
14.76227407,jogging
18.98877419,jogging
19.45297565,jogging
16.00336557,jogging
17.76580999,jogging
15.25892706,jogging
12.97331261,jogging
11.22670358,jogging
8.958714965,jogging
7.033250441,jogging
7.389017351,jogging
5.099777123,jogging
4.332450722,jogging
6.640409616,jogging
13.55493953,jogging
17.96678527,jogging
20.64613383,jogging
20.3829483,jogging
19.81624101,jogging
19.73622833,jogging
19.68888269,jogging
17.09116423,jogging
12.44275628,jogging
6.134800243,jogging
4.836478735,jogging
5.635045691,jogging
6.04219408,jogging
4.055355722,jogging
3.130994331,jogging
11.84705954,jogging
18.18799721,jogging
14.41978737,jogging
20.38480999,jogging
15.15805817,jogging
3.551545542,jogging
3.475917916,jogging
18.56429967,jogging
19.50950358,jogging
15.1340749,jogging
16.30005186,jogging
17.00414955,jogging
13.5440398,jogging
12.45405901,jogging
8.579198619,jogging
4.665885412,jogging
5.45768684,jogging
7.527516616,jogging
4.553677319,jogging
5.24980116,jogging
9.591770987,jogging
18.82416369,jogging
20.40467755,jogging
20.47688424,jogging
20.07913533,jogging
19.76406572,jogging
19.64769192,jogging
19.37326006,jogging
11.82180043,jogging
5.857657047,jogging
6.484071697,jogging
6.245559521,jogging
7.066371616,jogging
5.847924508,jogging
4.705291684,jogging
17.62838808,jogging
19.36024078,jogging
6.351807327,jogging
19.88208848,jogging
13.85695519,jogging
8.37839405,jogging
12.93609146,jogging
19.41163557,jogging
19.53703628,jogging
15.86680458,jogging
19.34054693,jogging
16.34227585,jogging
12.41713415,jogging
10.30257218,jogging
7.516511399,jogging
4.993331265,jogging
5.965744405,jogging
5.568221703,jogging
4.446994344,jogging
3.738528713,jogging
11.40954288,jogging
18.51360849,jogging
20.37631963,jogging
18.88277303,jogging
20.71714513,jogging
20.35554168,jogging
19.64748086,jogging
19.60307588,jogging
12.07088924,jogging
8.232207726,jogging
4.994266594,jogging
7.387812026,jogging
7.819082279,jogging
8.28774142,jogging
3.778598595,jogging
14.51957429,jogging
19.85122991,jogging
7.957475665,jogging
19.63893324,jogging
20.11235943,jogging
7.699329532,jogging
7.548305719,jogging
18.78467713,jogging
19.55229758,jogging
17.23888761,jogging
19.13533346,jogging
16.94141902,jogging
13.32808933,jogging
11.19560395,jogging
7.119832333,jogging
6.04783349,jogging
7.502465592,jogging
7.268166752,jogging
4.220143435,jogging
2.512229197,jogging
4.672158693,jogging
14.56683261,jogging
19.45241055,jogging
20.98295512,jogging
21.43951369,jogging
21.12663622,jogging
19.91732397,jogging
19.66718408,jogging
16.47761585,jogging
7.308665736,jogging
5.013633736,jogging
6.913738486,jogging
6.572564234,jogging
7.397752911,jogging
6.240722274,jogging
8.187037018,jogging
19.01587726,jogging
20.46188158,jogging
21.02688685,jogging
19.52077384,jogging
15.32962464,jogging
3.58259555,jogging
11.50416836,jogging
17.53589192,jogging
19.47702381,jogging
17.30868594,jogging
18.05954787,jogging
13.42135163,jogging
11.61776828,jogging
7.688960649,jogging
5.19375537,jogging
5.535256369,jogging
7.755173627,jogging
4.540676281,jogging
2.74388522,jogging
3.561357055,jogging
8.294468639,jogging
19.4397918,jogging
20.44779515,jogging
21.13939763,jogging
21.34013096,jogging
19.8158663,jogging
19.76321126,jogging
14.60704209,jogging
11.85708854,jogging
5.436561418,jogging
7.706565915,jogging
8.561457906,jogging
9.670338326,jogging
7.280384555,jogging
9.244751282,jogging
18.52903876,jogging
12.63808582,jogging
16.55745879,jogging
20.28832161,jogging
14.01863786,jogging
8.243204592,jogging
7.718762254,jogging
19.45973457,jogging
18.58255203,jogging
18.12381033,jogging
16.56890812,jogging
14.24685783,jogging
12.37715959,jogging
6.629678483,jogging
5.697774591,jogging
7.585888194,jogging
7.015447035,jogging
4.967313007,jogging
3.839210648,jogging
7.743315022,jogging
16.7048109,jogging
18.94491017,jogging
20.13586496,jogging
19.34568464,jogging
20.89256554,jogging
20.08364972,jogging
19.64145125,jogging
18.42315131,jogging
11.48116878,jogging
6.650370242,jogging
6.567496375,jogging
6.662435979,jogging
7.725454709,jogging
4.916446332,jogging
6.313285668,jogging
20.15036973,jogging
21.52380592,jogging
12.10444531,jogging
24.56667647,jogging
7.537790887,jogging
5.767171177,jogging
17.76179584,jogging
19.56066695,jogging
19.14228565,jogging
17.36665477,jogging
19.20799167,jogging
15.37868729,jogging
12.03118245,jogging
8.681507918,jogging
6.674547475,jogging
6.982158205,jogging
7.843555073,jogging
4.343190902,jogging
4.006560984,jogging
3.669757134,jogging
7.234620527,jogging
18.58841071,jogging
20.39940214,jogging
22.23742041,jogging
21.68088386,jogging
20.66163583,jogging
19.80781,jogging
19.11345108,jogging
14.20985443,jogging
5.338130614,jogging
7.48332325,jogging
8.516030727,jogging
11.19149362,jogging
5.974877064,jogging
4.510896276,jogging
20.53227076,jogging
18.82066289,jogging
5.975616646,jogging
18.5002694,jogging
23.4012105,jogging
2.631929262,jogging
6.146811011,jogging
17.34517253,jogging
19.08001471,jogging
17.61360896,jogging
17.48404744,jogging
14.91884968,jogging
13.82046192,jogging
11.18695347,jogging
6.794769732,jogging
5.05186917,jogging
5.963340022,jogging
7.397575629,jogging
2.007067067,jogging
4.394439527,jogging
11.1487227,jogging
19.39078311,jogging
20.51164905,jogging
19.47433105,jogging
20.90257596,jogging
19.81164901,jogging
19.70173819,jogging
18.76928463,jogging
15.66317521,jogging
8.389949483,jogging
5.719136181,jogging
5.822573738,jogging
6.891753975,jogging
8.765481955,jogging
4.907337977,jogging
10.65615537,jogging
19.33404166,jogging
13.67889785,jogging
23.61619534,jogging
23.61619534,jogging
15.51424425,jogging
7.404178466,jogging
14.2937199,jogging
18.71168733,jogging
17.26238846,jogging
16.34725386,jogging
18.84943249,jogging
13.30436055,jogging
12.38580842,jogging
9.547369373,jogging
4.395056384,jogging
4.983207905,jogging
7.768008459,jogging
6.150089386,jogging
4.242671341,jogging
5.458598119,jogging
11.29596783,jogging
18.45251922,jogging
19.97936514,jogging
20.71916778,jogging
21.09712085,jogging
19.96644734,jogging
19.85525604,jogging
18.41485102,jogging
12.77822244,jogging
6.85079875,jogging
7.347216446,jogging
7.390760369,jogging
8.515452515,jogging
5.933469192,jogging
4.715500561,jogging
9.85508909,jogging
17.93404645,jogging
9.512894742,jogging
19.45146872,jogging
19.37488157,jogging
10.93221263,jogging
13.54342337,jogging
18.97308863,jogging
19.41142767,jogging
15.61082285,jogging
18.2164312,jogging
15.79957607,jogging
13.71047025,jogging
8.901907709,jogging
7.851918602,jogging
7.309758807,jogging
7.901326883,jogging
6.41992577,jogging
4.989963161,jogging
3.080044886,jogging
7.917384104,jogging
19.55845398,jogging
20.59706003,jogging
20.59706003,jogging
20.1012154,jogging
19.87322555,jogging
19.87068483,jogging
19.68653067,jogging
15.21091952,jogging
9.552290519,jogging
5.645393131,jogging
7.755998914,jogging
8.18896859,jogging
8.192477845,jogging
3.672985054,jogging
10.59159662,jogging
18.62356009,jogging
7.626667894,jogging
23.59308923,jogging
19.6180922,jogging
12.93949123,jogging
9.413456137,jogging
16.1673575,jogging
19.55049578,jogging
16.81453112,jogging
17.7616212,jogging
17.21073274,jogging
11.7281618,jogging
10.23767251,jogging
8.613200091,jogging
5.779642448,jogging
5.342026922,jogging
6.647610225,jogging
4.602590846,jogging
2.997360347,jogging
5.336728557,jogging
19.08004788,jogging
20.15288186,jogging
20.06326847,jogging
20.71013201,jogging
20.57178338,jogging
19.63976593,jogging
19.62391741,jogging
17.73875109,jogging
11.95647047,jogging
5.427513658,jogging
7.597462783,jogging
7.240124609,jogging
9.103119085,jogging
5.774765213,jogging
3.85900573,jogging
17.50696661,jogging
20.03042089,jogging
20.73121177,jogging
15.65409952,jogging
8.40968317,jogging
10.85113745,jogging
14.6293859,jogging
19.18839325,jogging
16.12360905,jogging
18.62537578,jogging
17.51997473,jogging
12.31017706,jogging
11.32816615,jogging
8.242663702,jogging
4.749723896,jogging
6.113930832,jogging
7.28899265,jogging
5.490984033,jogging
4.293674134,jogging
3.614515102,jogging
13.56479708,jogging
19.41408594,jogging
20.08997366,jogging
19.05534942,jogging
20.81858581,jogging
20.26187514,jogging
19.72274626,jogging
19.55557825,jogging
16.78474452,jogging
5.908259053,jogging
5.147535095,jogging
6.839681698,jogging
5.866459517,jogging
6.136544913,jogging
5.541618703,jogging
10.51927415,jogging
14.40573364,jogging
8.601395992,jogging
19.81608334,jogging
19.06667643,jogging
8.642391152,jogging
9.759415029,jogging
18.81988397,jogging
19.57281313,jogging
17.99769191,jogging
18.01277546,jogging
17.18646178,jogging
14.45033683,jogging
12.51623215,jogging
8.093144143,jogging
5.468131656,jogging
6.657594593,jogging
6.647367658,jogging
5.912693905,jogging
3.999215131,jogging
5.945502998,jogging
13.04445967,jogging
20.53339602,jogging
20.74478426,jogging
19.45863278,jogging
20.3581285,jogging
19.61344865,jogging
19.66001352,jogging
18.22893277,jogging
13.89887581,jogging
4.398548798,jogging
4.159560543,jogging
7.062873779,jogging
7.479815197,jogging
5.794474683,jogging
4.193729528,jogging
11.96243125,jogging
14.96999658,jogging
9.708023989,jogging
19.17891115,jogging
22.43359011,jogging
8.675499819,jogging
8.239330115,jogging
15.66290257,jogging
18.76854315,jogging
15.63620962,jogging
17.31817479,jogging
16.36899091,jogging
12.93741881,jogging
12.16292681,jogging
9.523592009,jogging
5.777008926,jogging
5.034922094,jogging
6.489005293,jogging
5.620633321,jogging
3.869468979,jogging
11.41399565,jogging
17.58332782,jogging
19.09416563,jogging
14.82746674,jogging
16.69461002,jogging
18.86782342,jogging
19.8124503,jogging
19.797849,jogging
15.27114624,jogging
12.45828909,jogging
7.072569409,jogging
6.161256431,jogging
5.146767666,jogging
4.749630013,jogging
6.114694284,jogging
5.310853072,jogging
14.30548522,jogging
15.09259835,jogging
16.84997137,jogging
19.75596071,jogging
10.6512827,jogging
10.62443571,jogging
8.271536565,jogging
19.50253358,jogging
16.42489208,jogging
19.80237182,jogging
19.24528407,jogging
15.16067375,jogging
13.25038878,jogging
8.801447303,jogging
6.993852393,jogging
6.046773788,jogging
6.136627788,jogging
6.346697423,jogging
4.869101548,jogging
3.28620203,jogging
3.417316853,jogging
16.4702421,jogging
19.34012478,jogging
18.49509472,jogging
17.81043571,jogging
20.15434871,jogging
19.65843201,jogging
19.61262683,jogging
19.67152105,jogging
19.67152105,jogging
4.934183112,jogging
4.934183112,jogging
6.718938052,jogging
6.487907038,jogging
5.691461567,jogging
4.111364773,jogging
11.20516684,jogging
15.61682878,jogging
14.13779225,jogging
21.03575241,jogging
19.24364018,jogging
8.29783567,jogging
13.5859946,jogging
19.49999665,jogging
17.37651623,jogging
14.67005001,jogging
19.11335014,jogging
16.80804872,jogging
14.32068915,jogging
10.66045652,jogging
8.700467046,jogging
5.415288673,jogging
4.959138552,jogging
5.30602653,jogging
5.473450703,jogging
3.94368147,jogging
4.592310013,jogging
17.70515214,jogging
19.5566807,jogging
14.87639737,jogging
14.03424878,jogging
19.45170734,jogging
19.63853008,jogging
19.64148654,jogging
18.0823355,jogging
15.47339264,jogging
6.893912165,jogging
4.529256433,jogging
5.338085707,jogging
4.967766363,jogging
5.584771558,jogging
4.190907992,jogging
5.474989847,jogging
16.21682852,jogging
15.17465727,jogging
21.86136549,jogging
8.814668094,jogging
10.85283443,jogging
11.27507459,jogging
18.33508568,jogging
19.4362768,jogging
16.26345333,jogging
16.31017632,jogging
16.48637872,jogging
14.28885917,jogging
13.18579116,jogging
6.591268278,jogging
6.274288454,jogging
6.059851281,jogging
5.349915939,jogging
5.062583835,jogging
2.607584897,jogging
5.884879896,jogging
13.0743776,jogging
18.43788059,jogging
18.66243929,jogging
15.8246635,jogging
17.83455152,jogging
19.69244554,jogging
19.70227738,jogging
19.70765134,jogging
13.04613804,jogging
7.569842298,jogging
4.48470359,jogging
5.381317461,jogging
5.422342687,jogging
5.788848463,jogging
3.589201854,jogging
3.589201854,jogging
15.26895466,jogging
11.33918786,jogging
19.39654253,jogging
14.82425858,jogging
13.63366674,jogging
6.840283129,jogging
14.78183173,jogging
19.49631761,jogging
16.57486606,jogging
18.69726295,jogging
17.56481246,jogging
13.80595705,jogging
12.07143987,jogging
7.03934498,jogging
5.837606226,jogging
4.727705133,jogging
5.860394959,jogging
5.288695755,jogging
3.371713056,jogging
3.530165424,jogging
15.63020023,jogging
18.70480826,jogging
19.96713193,jogging
16.62708775,jogging
19.63179022,jogging
20.01749885,jogging
19.63529698,jogging
19.71737595,jogging
18.00677507,jogging
10.64001255,jogging
3.829860372,jogging
7.152612378,jogging
8.455072292,jogging
7.48493493,jogging
3.770261787,jogging
7.95518912,jogging
15.37947895,jogging
12.5242946,jogging
20.01532483,jogging
19.12785136,jogging
13.81776662,jogging
10.75211958,jogging
14.73707763,jogging
19.02767848,jogging
19.11874321,jogging
18.63094113,jogging
18.89263947,jogging
15.78964135,jogging
13.79726659,jogging
11.50419327,jogging
6.893887113,jogging
6.216167526,jogging
5.18639401,jogging
5.199489341,jogging
4.965563293,jogging
4.538917063,jogging
6.445291678,jogging
14.60362682,jogging
18.24984518,jogging
18.94335394,jogging
15.08685401,jogging
17.733509,jogging
19.49771482,jogging
19.57530299,jogging
19.71050652,jogging
19.77179405,jogging
11.48666595,jogging
5.830657826,jogging
5.043225928,jogging
6.243811189,jogging
7.107482051,jogging
4.280830441,jogging
5.273545714,jogging
12.47376327,jogging
11.0210633,jogging
9.148286765,jogging
17.09439323,jogging
13.85842914,jogging
8.938013272,jogging
10.72680591,jogging
19.71643313,jogging
14.7041674,jogging
14.7784599,jogging
16.99645364,jogging
15.59415132,jogging
12.56626287,jogging
11.25209633,jogging
10.52364072,jogging
8.53451855,jogging
5.399912805,jogging
5.896474076,jogging
5.684629857,jogging
4.195854581,jogging
7.006793564,jogging
17.25991508,jogging
19.45563444,jogging
19.72356299,jogging
16.69988828,jogging
18.46683515,jogging
18.39092662,jogging
19.21091568,jogging
16.6870374,jogging
12.70113969,jogging
5.722709607,jogging
4.865463006,jogging
6.052907925,jogging
5.564031679,jogging
5.499557914,jogging
4.34884152,jogging
13.28490595,jogging
15.65079694,jogging
7.267412082,jogging
19.37045827,jogging
19.32644923,jogging
9.784724311,jogging
9.491680795,sitting
9.492110392,sitting
9.427760419,sitting
9.470696587,sitting
9.469482074,sitting
9.498401342,sitting
9.423411004,sitting
9.409049155,sitting
9.43616914,sitting
9.485727683,sitting
9.431429426,sitting
9.433858276,sitting
9.390902908,sitting
9.485336811,sitting
9.486216215,sitting
9.435893248,sitting
9.415048653,sitting
9.445531527,sitting
9.507781108,sitting
9.465905959,sitting
9.476885155,sitting
9.41170136,sitting
9.43835134,sitting
9.529579735,sitting
9.450126818,sitting
9.429817275,sitting
9.371266764,sitting
9.543731837,sitting
9.55622172,sitting
9.567919721,sitting
9.530544292,sitting
9.436935155,sitting
9.432511131,sitting
9.469021676,sitting
9.477363522,sitting
9.472693997,sitting
9.493234105,sitting
9.451373448,sitting
9.436385385,sitting
9.428213154,sitting
9.438507693,sitting
9.413779824,sitting
9.532977078,sitting
9.431822822,sitting
9.448103763,sitting
9.406801287,sitting
9.473174101,sitting
9.457730709,sitting
9.41824206,sitting
9.376945603,sitting
9.449036362,sitting
9.633297718,sitting
9.434261387,sitting
9.43012135,sitting
9.497737283,sitting
9.504736879,sitting
9.43197033,sitting
9.481854687,sitting
9.442997418,sitting
9.459564488,sitting
9.470667206,sitting
9.431173744,sitting
9.462662472,sitting
9.394931885,sitting
9.431822822,sitting
9.392443608,sitting
9.461525353,sitting
9.489804367,sitting
9.458426997,sitting
9.420093373,sitting
9.404759977,sitting
9.442997418,sitting
9.460319467,sitting
9.474544776,sitting
9.44592409,sitting
9.464162075,sitting
9.446827681,sitting
9.388215972,sitting
9.401238404,sitting
9.46525968,sitting
9.417759474,sitting
9.482353559,sitting
9.432393189,sitting
9.460544964,sitting
9.461525353,sitting
9.458662345,sitting
9.489520906,sitting
9.461525353,sitting
9.461525353,sitting
9.43565736,sitting
9.429934657,sitting
9.483067615,sitting
9.48362512,sitting
9.481854687,sitting
9.433032351,sitting
9.420733369,sitting
9.436296316,sitting
9.426009216,sitting
9.435509924,sitting
9.408014033,sitting
9.623414417,sitting
9.46019201,sitting
9.476277423,sitting
9.435598395,sitting
9.431173744,sitting
9.442997418,sitting
9.447897603,sitting
9.539269833,sitting
9.419630575,sitting
9.431822822,sitting
9.420093373,sitting
9.448447366,sitting
9.463926863,sitting
9.499582866,sitting
9.502658043,sitting
9.478733908,sitting
9.476972348,sitting
9.432393189,sitting
9.485493006,sitting
9.44535454,sitting
9.461417518,sitting
9.391376998,sitting
9.490498301,sitting
9.409118188,sitting
9.433160175,sitting
9.431822822,sitting
9.48600148,sitting
9.456543956,sitting
9.429963976,sitting
9.458985954,sitting
9.462074325,sitting
9.459642929,sitting
9.423913014,sitting
9.437436475,sitting
9.489129931,sitting
9.382582203,sitting
9.449036362,sitting
9.434261387,sitting
9.407205558,sitting
9.395020738,sitting
