Axyz,Act
7.968907792,walking
8.521549689,walking
9.157916859,walking
8.917704088,walking
10.50475093,walking
10.92001992,walking
11.54677753,walking
12.12740108,walking
13.28048901,walking
12.68016481,walking
12.73128124,walking
13.50842268,walking
13.89516214,walking
14.23084049,walking
12.81423865,walking
11.84721534,walking
11.46631593,walking
12.73153054,walking
12.30309368,walking
12.71246555,walking
15.96524007,walking
16.47513492,walking
10.48810349,walking
7.31580995,walking
6.627888263,walking
5.892179787,walking
5.438864497,walking
5.021098607,walking
4.772481536,walking
4.329414336,walking
3.774886357,walking
3.154989726,walking
4.591536933,walking
7.865161973,walking
22.02028059,walking
25.63835321,walking
18.03436323,walking
8.600191558,walking
7.745140584,walking
10.98855132,walking
16.30627298,walking
16.36740996,walking
7.830465413,walking
6.660394579,walking
10.77365345,walking
14.07570449,walking
13.28102948,walking
9.861306982,walking
9.571875769,walking
9.671570074,walking
11.6392816,walking
11.55712016,walking
10.8065619,walking
7.801254676,walking
7.92548743,walking
8.827769634,walking
8.841688931,walking
9.567176152,walking
12.18520623,walking
12.37970567,walking
12.54378307,walking
12.90595358,walking
12.88466986,walking
12.97994088,walking
13.26168048,walking
13.99287417,walking
13.92416592,walking
13.2822242,walking
11.64448121,walking
12.07811783,walking
13.06971574,walking
13.27565034,walking
15.36064767,walking
16.07426796,walking
16.55721454,walking
11.54668599,walking
8.890220667,walking
6.511842303,walking
5.409537279,walking
5.027437614,walking
5.03010945,walking
4.921573218,walking
4.674130573,walking
3.983886745,walking
3.421075294,walking
4.746640869,walking
8.587613518,walking
24.52229156,walking
26.70840044,walking
20.83580315,walking
9.673595957,walking
4.565775831,walking
8.560314948,walking
14.09375202,walking
20.29917943,walking
11.13890491,walking
6.643983623,walking
7.70311218,walking
12.82854009,walking
13.54668024,walking
12.36926837,walking
10.89034854,walking
11.37337736,walking
10.76196796,walking
10.14489782,walking
8.546666714,walking
8.164663876,walking
8.277836189,walking
8.550454415,walking
8.879865379,walking
9.80720522,walking
11.41348137,walking
11.68782598,walking
11.7927412,walking
12.80822227,walking
12.33497562,walking
12.49116516,walking
12.93509095,walking
14.58696303,walking
14.31078051,walking
13.68458098,walking
12.19086183,walking
11.57201216,walking
13.03992145,walking
13.40496099,walking
13.52807394,walking
16.36888482,walking
16.77222991,walking
16.77222991,walking
11.41930408,walking
6.82489196,walking
6.525570642,walking
5.950664624,walking
4.849967903,walking
4.743404664,walking
5.077102079,walking
3.888886716,walking
3.224129186,walking
3.083640113,walking
8.708637244,walking
15.54889066,walking
22.23593158,walking
24.39738011,walking
9.099219567,walking
0.978863669,walking
5.583899946,walking
10.54322427,walking
17.81969096,walking
12.83271155,walking
6.407715907,walking
5.844686535,walking
9.509182416,walking
13.06771134,walking
12.84142989,walking
11.47768303,walking
11.59240536,walking
11.0504673,walking
10.25444524,walking
9.752930187,walking
7.775690624,walking
8.390575318,walking
9.106607085,walking
8.850065271,walking
9.331256823,walking
10.50465399,walking
11.71128215,walking
11.45277836,walking
12.36424331,walking
12.79133317,walking
12.4405506,walking
13.10465148,walking
14.80126839,walking
14.91705849,walking
14.74455741,walking
12.89843451,walking
11.79335397,walking
12.84347224,walking
12.59191736,walking
13.48980418,walking
14.6440262,walking
16.78780292,walking
13.8923418,walking
10.17730798,walking
6.000789563,walking
5.490890197,walking
5.396320337,walking
5.230489081,walking
4.915255876,walking
4.456965868,walking
3.239988823,walking
2.605842265,walking
5.196424737,walking
7.895050021,walking
23.65803521,walking
26.5493645,walking
21.54679822,walking
2.133433864,walking
2.654719176,walking
8.472465333,walking
19.82657166,walking
19.82407177,walking
11.27302847,walking
7.079665762,walking
5.421330474,walking
9.158400348,walking
13.94882875,walking
13.10667958,walking
12.04815937,walking
11.19545863,walking
10.6086277,walking
8.811435878,walking
7.637008857,walking
7.816954007,walking
8.88830263,walking
9.021258217,walking
8.832145934,walking
9.762718759,walking
10.7303141,walking
11.29556086,walking
11.91024775,walking
12.3366695,walking
12.81566683,walking
12.93454149,walking
13.89898519,walking
14.42224497,walking
14.49423722,walking
14.28925284,walking
11.31082021,walking
11.6715119,walking
12.69994969,walking
13.09988533,walking
13.59656411,walking
15.58201859,walking
16.47824308,walking
11.89518021,walking
9.022455399,walking
7.364392155,walking
5.812992115,walking
5.471297114,walking
5.143594225,walking
4.646510967,walking
4.566175962,walking
3.644757719,walking
3.239790779,walking
3.845700755,walking
10.78563384,walking
18.5443629,walking
26.04154719,walking
19.00522667,walking
8.149587785,walking
3.999657503,walking
7.221684324,walking
11.35587885,walking
16.7843594,walking
14.39228912,walking
6.959082958,walking
5.48815353,walking
9.44704785,walking
13.01203499,walking
12.92669048,walking
11.72130702,walking
11.46409622,walking
11.03578109,walking
10.21341033,walking
9.106870369,walking
7.697319193,walking
8.308525487,walking
9.083411297,walking
8.87591737,walking
9.198712733,walking
9.636311299,walking
11.37394865,walking
11.326864,walking
12.35401502,walking
12.5226964,walking
12.16700007,walking
12.06702076,walking
13.8878695,walking
14.3414287,walking
14.80530349,walking
15.39093368,walking
12.66025894,walking
10.57749645,walking
11.94010673,walking
12.93541993,walking
12.54758973,walking
13.59571158,walking
15.43454571,walking
13.58025984,walking
10.53943015,walking
6.657152321,walking
6.138948861,walking
5.884054604,walking
5.284288964,walking
4.569295237,walking
4.808347881,walking
4.700589813,walking
3.647585773,walking
3.589322335,walking
8.426376074,walking
14.3308022,walking
22.47716152,walking
26.31802963,walking
12.58965227,walking
4.652822751,walking
9.408108727,walking
13.06026159,walking
18.36636426,walking
9.488298238,walking
6.221448478,walking
5.95060523,walking
8.038081713,walking
12.94066959,walking
11.95147572,walking
10.21648901,walking
10.29780063,walking
10.95392419,walking
10.69360671,walking
9.936487344,walking
9.085802703,walking
7.991357207,walking
8.36886236,walking
8.828258554,walking
9.387551705,walking
10.7459512,walking
11.22808716,walking
11.07144192,walking
12.39972315,walking
12.7362453,walking
12.52433682,walking
12.40637703,walking
13.41870715,walking
13.94137851,walking
14.51732638,walking
15.24917568,walking
11.32950791,walking
10.03347228,walking
12.41505732,walking
13.24179496,walking
12.25958965,walking
15.21861089,walking
16.85829523,walking
14.10043992,walking
10.78384098,walking
7.283311683,walking
6.485169259,walking
6.044189618,walking
4.431440722,walking
4.070181381,walking
4.556774871,walking
4.188983211,walking
3.801891492,walking
4.77067313,walking
7.04965778,walking
10.43936571,walking
24.92825778,walking
25.4049472,walking
9.159755615,walking
2.149200574,walking
3.748205133,walking
10.36186811,walking
19.55867711,walking
17.23607314,walking
6.278590734,walking
6.584618569,walking
5.875105763,walking
14.07413825,walking
13.36603243,walking
12.61957778,walking
11.08151611,walking
10.49699991,walking
10.04035746,walking
10.14036319,walking
8.862810751,walking
8.968120136,walking
9.511369244,walking
8.923846853,walking
9.107724484,walking
9.332316791,walking
10.50913353,walking
11.3761967,walking
10.49441977,walking
10.71308497,walking
12.22146165,walking
12.07445438,walking
11.63215948,walking
12.23533116,walking
13.7765739,walking
14.61186557,walking
14.48325256,walking
12.47108848,walking
11.29976852,walking
14.19360107,walking
14.09413291,walking
11.41201478,walking
14.85428017,walking
15.54991852,walking
11.8590126,walking
9.550215998,walking
8.292873143,walking
7.650902549,walking
6.386242461,walking
5.347248625,walking
4.379494486,walking
4.40791548,walking
4.437185841,walking
4.042467771,walking
4.227204745,walking
5.320258037,walking
12.74226106,walking
20.33442972,walking
24.65635085,walking
17.44767188,walking
8.679209623,walking
1.891013884,walking
6.681849699,walking
11.52246418,walking
20.48237739,walking
15.13308787,walking
7.407091959,walking
7.044875674,walking
7.881539789,walking
12.51487813,walking
12.45538924,walking
11.24431764,walking
10.34862484,walking
9.973105984,walking
10.21622222,walking
9.651278506,walking
9.018090441,walking
9.153558574,walking
9.230561286,walking
9.367603766,walking
9.662581693,walking
9.950666306,walking
10.78013848,walking
10.57556814,walking
10.54164184,walking
10.51840459,walking
11.74848424,walking
11.19803216,walking
11.39072526,walking
11.34161364,walking
12.55525582,walking
13.50014469,walking
14.41321608,walking
13.89947482,walking
11.90462615,walking
10.93012305,walking
12.26848845,walking
12.6354045,walking
12.09420583,walking
10.60153373,walking
11.60123871,walking
14.3073009,walking
13.68713857,walking
11.82473181,walking
10.46569212,walking
7.295439553,walking
6.908881757,walking
6.142965135,walking
5.791804259,walking
5.818113921,walking
5.821015736,walking
4.340280336,walking
4.243174421,walking
8.209390946,walking
14.46042065,walking
19.52946455,walking
24.060554,walking
15.4102846,walking
9.085155454,walking
6.078932951,walking
5.611396799,walking
10.78720218,walking
12.94052243,walking
12.94526885,walking
10.94377407,walking
9.039912262,walking
8.579125336,walking
9.95479089,walking
12.05052178,walking
11.81809842,walking
10.49231756,walking
9.693975746,walking
9.828855502,walking
10.23380494,walking
10.80900892,walking
10.2897993,walking
9.157582424,walking
8.707489125,walking
9.143887841,walking
9.08892557,walking
8.953821703,walking
9.194916367,walking
9.920191436,walking
10.8299979,walking
11.48902535,walking
11.6935975,walking
12.50743986,walking
12.60051012,walking
12.61637749,walking
13.12026136,walking
13.04154782,walking
13.2679974,walking
14.41651939,walking
13.9671335,walking
12.81252032,walking
9.274672439,walking
9.829192308,walking
11.14373839,walking
13.96857981,walking
13.80903319,walking
17.38628425,walking
16.17406525,walking
11.76784251,walking
9.799493724,walking
6.260690098,walking
5.892225948,walking
4.681835916,walking
3.873602643,walking
3.237714401,walking
3.605393586,walking
3.307588448,walking
3.160440289,walking
6.031975388,walking
13.23392097,walking
25.53536223,walking
22.77462661,walking
15.15583364,walking
8.061586036,walking
6.192587261,walking
11.81784138,walking
13.57958519,walking
15.78797964,walking
10.44826609,walking
6.475182811,walking
6.97607263,walking
9.932292824,walking
12.41872951,walking
10.99496277,walking
10.44986069,walking
10.88555187,walking
11.1426705,walking
10.63654721,walking
9.824075019,walking
8.43424325,walking
8.783994919,walking
9.226914316,walking
9.214605187,walking
10.06449511,walking
11.88438488,walking
11.16060695,walking
12.15061977,walking
13.17628267,walking
13.18487937,walking
13.7224596,walking
14.18024031,walking
14.59894339,walking
14.32923193,walking
13.00124027,walking
11.43481811,walking
11.36572502,walking
12.74952626,walking
13.86470243,walking
16.44952796,walking
15.72158582,walking
13.2809881,walking
7.610350909,walking
6.415174677,walking
6.504942775,walking
6.749698744,walking
4.94678947,walking
4.94678947,walking
3.560628245,walking
2.486291166,walking
2.023154008,walking
3.458843249,walking
6.856235964,walking
18.31192003,walking
25.50145898,walking
19.00816226,walking
7.534162978,walking
2.987460721,walking
5.37261806,walking
9.114549897,walking
19.1422767,walking
19.59569625,walking
8.125626776,walking
7.188131798,walking
6.420967119,walking
10.20927184,walking
14.69084495,walking
13.17114061,walking
12.33751904,walking
9.511640913,walking
9.169997123,walking
9.404393618,walking
8.000255527,walking
8.35711473,walking
8.931108359,walking
9.184921097,walking
9.578602059,walking
11.66431811,walking
11.8449727,walking
11.44363569,walking
13.1138473,walking
12.98521526,walking
12.98315655,walking
14.11741576,walking
13.85644928,walking
13.67617034,walking
12.46097072,walking
12.18434263,walking
13.05284023,walking
13.62776262,walking
14.23718885,walking
17.7748575,walking
17.06618959,walking
13.97892143,walking
7.513125529,walking
6.34004674,walking
6.051891712,walking
6.117973376,walking
6.072642722,walking
4.852330567,walking
4.024774697,walking
3.671059906,walking
2.722453412,walking
3.432820667,walking
5.792732407,walking
16.11159512,walking
25.95997205,walking
20.98290032,walking
12.6835655,walking
2.692518382,walking
5.340734682,walking
15.65430674,walking
20.26867203,walking
13.49101865,walking
5.797923836,walking
5.414939515,walking
7.735346545,walking
11.55119923,walking
12.39765806,walking
12.03908697,walking
12.00076124,walking
10.52238599,walking
8.530963244,walking
7.103034809,walking
7.854539228,walking
8.611052569,walking
9.307615077,walking
9.102190817,walking
9.620680183,walking
11.48285475,walking
12.11635375,walking
12.04722864,walking
12.20691783,walking
12.44598813,walking
12.88278454,walking
13.78363538,walking
15.05831379,walking
15.09934121,walking
14.05794936,walking
11.85970643,walking
11.81822479,walking
12.19236119,walking
12.20194836,walking
14.79344168,walking
16.10084022,walking
16.61469426,walking
10.92458128,walking
7.542007814,walking
6.157044506,walking
5.104002271,walking
4.826140603,walking
4.208404238,walking
4.102638293,walking
4.59777403,walking
3.802714824,walking
3.838582637,walking
4.857188281,walking
11.84401262,walking
25.22381018,walking
26.22159791,walking
17.34395662,walking
6.725372613,walking
5.223541644,walking
8.945622592,walking
17.37834494,walking
19.5411105,walking
12.36973963,walking
6.248791843,walking
8.555561072,walking
11.15365451,walking
11.96877505,walking
10.68711188,walking
9.82218881,walking
10.19646004,walking
11.21546085,walking
10.5113354,walking
8.267340051,walking
7.756755581,walking
8.97339305,walking
8.954804639,walking
8.881204183,walking
11.14447418,walking
11.22489204,walking
11.1673746,walking
13.07859394,walking
13.0958211,walking
12.66565078,walking
13.06823739,walking
14.0058318,walking
14.22338161,walking
14.22338161,walking
12.7579096,walking
11.25048042,walking
12.81017998,walking
13.32322387,walking
14.30407268,walking
15.98519097,walking
17.5705212,walking
15.29224346,walking
10.06616457,walking
6.010431587,walking
5.472137357,walking
5.389063954,walking
4.898012562,walking
4.831317961,walking
4.373111237,walking
3.334903282,walking
3.016593637,walking
4.079520998,walking
7.768690673,walking
17.87559308,walking
24.18456448,walking
18.28124561,walking
7.146811222,walking
1.697319664,walking
9.118156755,walking
14.12145512,walking
20.99375903,walking
10.55992585,walking
6.249055462,walking
5.994120856,walking
11.16119513,walking
13.619529,walking
12.15435499,walking
11.61222327,walking
10.905376,walking
10.88910307,walking
10.16399119,walking
8.693382251,walking
7.789559245,walking
8.680457273,walking
9.376519654,walking
9.228572717,walking
9.098553512,walking
10.66883912,walking
11.52886849,walking
11.60018592,walking
12.1811538,walking
12.34841281,walking
13.13772449,walking
13.82757851,walking
14.9493907,walking
14.91704538,walking
15.18933203,walking
13.6055285,walking
11.06232025,walking
11.47616453,walking
12.99940787,walking
13.18682315,walking
14.50609746,walking
15.50970402,walking
12.92768682,walking
9.915968117,walking
7.269781108,walking
6.543034202,walking
5.895006281,walking
5.134282846,walking
5.114152043,walking
5.049395008,walking
3.996569346,walking
3.364469661,walking
4.935645651,walking
6.824741248,walking
13.71688535,walking
25.388041,walking
23.74341587,walking
18.51350625,walking
5.663827404,walking
6.975198277,walking
11.68512736,walking
19.23746658,walking
15.36917213,walking
7.378380349,walking
5.411685824,walking
9.951745537,walking
13.53236323,walking
13.36751214,walking
11.32639444,walking
11.09845594,walking
10.72107866,walking
10.08210475,walking
9.680590281,walking
8.159860654,walking
8.319775004,walking
8.548763864,walking
8.809455267,walking
9.099797805,walking
9.561560611,walking
11.79550865,walking
11.85077995,walking
12.35702203,walking
12.59808459,walking
12.08669974,walking
12.54944435,walking
13.77258289,walking
14.14019929,walking
14.590927,walking
12.94691553,walking
10.85422444,walking
10.40666221,walking
13.57040557,walking
13.25274774,walking
14.3616559,walking
15.63957636,walking
14.37775032,walking
10.57604912,walking
8.324845491,walking
7.309152458,walking
6.190883389,walking
5.404570551,walking
4.989294395,walking
4.821557855,walking
4.743702471,walking
4.18660932,walking
3.823597042,walking
4.212436033,walking
10.33397434,walking
17.04361291,walking
24.95758168,walking
20.52686397,walking
10.91315911,walking
4.106221364,walking
6.383199981,walking
12.41805687,walking
18.12473698,walking
17.51127625,walking
7.083840067,walking
6.077058754,walking
8.66564952,walking
11.37368937,walking
13.13067164,walking
12.37312376,walking
11.40917361,walking
10.87127898,walking
9.382731109,walking
8.720033981,walking
8.314935043,walking
8.793814146,walking
8.974148992,walking
8.837252519,walking
9.539716503,walking
10.40376286,walking
11.68322171,walking
11.69622629,walking
11.98195168,walking
12.39061885,walking
12.65655473,walking
12.7864559,walking
14.82477545,walking
14.45750472,walking
15.38378203,walking
12.14671049,walking
10.95617662,walking
11.33256306,walking
12.81990618,walking
12.66816757,walking
13.36315193,walking
16.04934178,walking
14.89341304,walking
9.768833256,walking
8.568883543,walking
6.996682227,walking
5.512714864,walking
5.100065845,walking
4.855362194,walking
4.560056967,walking
4.116609052,walking
3.39639549,walking
4.525384367,walking
7.652070952,walking
18.79780437,walking
23.81772285,walking
24.32474604,walking
10.46873732,walking
3.140913404,walking
6.054335774,walking
13.24948135,walking
20.69442786,walking
12.30638473,walking
8.320554701,walking
5.771859614,walking
8.70681422,walking
14.37383939,walking
14.7819582,walking
11.20949563,walking
10.14067527,walking
10.2487366,walking
10.89181541,walking
10.71312357,walking
8.091899588,walking
8.169055505,walking
8.978751507,walking
8.983629278,walking
8.973524836,walking
10.2342582,walking
11.25618418,walking
11.36581804,walking
12.03152686,walking
12.27916936,walking
12.00539279,walking
12.31169388,walking
13.42583815,walking
13.70463252,walking
14.11335257,walking
13.45857844,walking
12.52044438,walking
11.7015095,walking
13.4967684,walking
12.90334753,walking
13.70203065,walking
14.66366741,walking
15.80861763,walking
11.30532023,walking
9.353755575,walking
7.742157086,walking
7.757659758,walking
6.681026972,walking
5.639349746,walking
5.224763732,walking
4.304403518,walking
3.877575915,walking
3.835057812,walking
3.354287233,walking
7.37431755,walking
10.63282205,walking
21.31399777,walking
25.73378559,walking
20.69448007,walking
4.112018661,walking
2.284400722,walking
7.699585783,walking
14.557631,walking
19.41295584,walking
13.05217834,walking
6.147063762,walking
5.49647373,walking
10.88867902,walking
13.02872309,walking
12.80854143,walking
11.75752352,walking
11.51709028,walking
11.10884317,walking
9.282289409,walking
7.290544912,walking
7.425921963,walking
9.099670415,walking
9.596638662,walking
9.346235947,walking
9.806192918,walking
11.82521203,walking
12.1606509,walking
12.32419606,walking
12.43316238,walking
12.51859943,walking
12.49733802,walking
13.37547531,walking
14.11325217,walking
14.15274711,walking
13.87084618,walking
11.77166062,walking
12.45500036,walking
12.92860298,walking
12.27387262,walking
13.604129,walking
14.17612827,walking
16.39131395,walking
13.30362457,walking
8.576936079,walking
6.564567134,walking
6.233348932,walking
5.944644921,walking
5.864429127,walking
5.304530284,walking
4.296610758,walking
3.549252154,walking
3.208510686,walking
4.021220697,walking
9.853008782,walking
14.50466801,walking
26.08318091,walking
23.1135777,walking
6.86372217,walking
4.10119601,walking
3.824070771,walking
13.17932002,walking
19.95708308,walking
20.05644919,walking
10.66208306,walking
7.74974183,walking
5.942524178,walking
14.83147823,walking
14.60468928,walking
11.4038073,walking
10.74198425,walking
10.88145267,walking
10.44644926,walking
9.999482385,walking
8.410778539,walking
8.001563188,walking
8.6404001,walking
9.220428373,walking
9.183171036,walking
9.677796033,walking
10.42908128,walking
11.71032378,walking
11.59689044,walking
11.89222458,walking
12.49986569,walking
12.57789704,walking
12.5696764,walking
14.49895199,walking
14.17290434,walking
14.46612569,walking
13.62360905,walking
11.19303213,walking
11.82929415,walking
13.0865929,walking
13.13972829,walking
13.80032146,walking
14.88593139,walking
16.02978878,walking
11.64905495,walking
9.94974018,walking
7.178832708,walking
5.666119806,walking
5.185543804,walking
4.984082499,walking
4.810534358,walking
4.68519093,walking
4.042934417,walking
3.670553443,walking
4.41811595,walking
6.865087298,walking
19.67913111,walking
25.59526525,walking
25.59526525,walking
14.56720534,walking
4.287606584,walking
7.219958558,walking
10.86448061,walking
18.42582284,walking
15.45657183,walking
9.753598266,walking
6.414306694,walking
5.218355271,walking
11.66851058,walking
10.41748763,standing
10.42936934,standing
10.28502367,standing
10.21060202,standing
10.32646575,standing
10.37058181,standing
10.28300005,standing
10.44055543,standing
10.27823775,standing
10.32632671,standing
10.41684476,standing
10.36555878,standing
10.48452613,standing
10.52096295,standing
10.20329235,standing
10.09831462,standing
9.942344096,standing
10.41583964,standing
10.56476668,standing
10.62448052,standing
10.39563571,standing
10.24734699,standing
9.931874012,standing
9.751655503,standing
9.786502385,standing
9.926904067,standing
10.33901956,standing
10.2161956,standing
9.759856188,standing
9.759856188,standing
9.097974643,standing
8.723395148,standing
8.666634826,standing
8.785799259,standing
9.195116956,standing
10.1655306,standing
11.08479876,standing
11.29734896,standing
11.45735187,standing
11.56848218,standing
11.38703986,standing
11.67634046,standing
11.37133607,standing
10.47684065,standing
10.0287055,standing
9.852353707,standing
9.853227047,standing
10.05280784,standing
10.14754519,standing
10.29256619,standing
10.55176226,standing
10.53813793,standing
10.24728564,standing
10.15148057,standing
10.05455823,standing
10.10261397,standing
10.1891011,standing
10.24284664,standing
10.35374764,standing
10.34350685,standing
10.29475547,standing
10.24822738,standing
10.22452571,standing
10.23330672,standing
10.185707,standing
10.22503662,standing
10.20576635,standing
10.24723885,standing
10.22293785,standing
10.24476594,standing
10.25757373,standing
10.29367808,standing
10.28685552,standing
10.32986109,standing
10.32058264,standing
10.22104183,standing
10.21530577,standing
10.27796898,standing
10.29088976,standing
10.31421244,standing
10.33118304,standing
10.35358582,standing
10.36975191,standing
10.28146633,standing
10.31092931,standing
10.34383217,standing
10.28729121,standing
10.3116988,standing
10.29553521,standing
10.3099617,standing
10.26211991,standing
10.23542416,standing
10.27520925,standing
10.32077049,standing
10.35328263,standing
10.29241431,standing
10.24802803,standing
10.19140311,standing
10.23424301,standing
10.17801679,standing
10.23423343,standing
10.21240835,standing
10.26045618,standing
10.27484817,standing
10.32401012,standing
10.34757057,standing
10.29670365,standing
10.31905835,standing
10.23424301,standing
10.24256461,standing
10.28687232,standing
10.26207472,standing
10.22760244,standing
10.23433313,standing
10.32059973,standing
10.28687232,standing
10.35207313,standing
10.25338551,standing
10.23445094,standing
10.21303636,standing
10.19403802,standing
10.16947491,standing
10.20394289,standing
10.22023014,standing
10.23388047,standing
10.23938152,standing
10.17232525,standing
10.22610213,standing
10.20142684,standing
10.21466237,standing
10.20123589,standing
10.22064207,standing
10.26056466,standing
10.23133689,standing
10.23423343,standing
10.22849244,standing
10.26342712,standing
10.17462668,standing
10.17985942,standing
10.19610677,standing
10.26509793,standing
10.34916665,standing
10.34921146,standing
10.34323159,standing
10.31221263,standing
10.30622039,standing
10.30929345,standing
10.33006458,standing
10.28130896,standing
10.28914672,standing
10.29514927,standing
10.29848689,standing
10.34248274,standing
10.29627557,standing
10.28234637,standing
10.25980895,standing
10.42931077,standing
10.27376258,standing
10.3015878,standing
10.26376036,standing
10.21062712,standing
10.24655738,standing
10.21499268,standing
10.21781951,standing
10.28513382,standing
10.26285066,standing
10.28361237,standing
10.24654671,standing
10.22584624,standing
10.23461328,standing
10.22730672,standing
10.20152299,standing
10.18370374,standing
10.23055252,standing
10.1977432,standing
10.17730798,standing
10.20121106,standing
10.19879854,standing
10.23330016,standing
10.24529133,standing
10.2113284,standing
10.25918026,standing
10.29215214,standing
10.29386889,standing
10.2804592,standing
10.25433641,standing
10.28410406,standing
10.25204095,standing
10.30660917,standing
10.29391344,standing
10.26451624,standing
10.24396648,standing
10.23499048,standing
10.27224277,standing
10.24281604,standing
10.28987472,standing
10.26655958,standing
10.29082232,standing
10.24274552,standing
10.27301804,standing
10.28526629,standing
10.25776119,standing
10.26224422,standing
10.3231738,standing
10.27142734,standing
10.29877793,standing
10.25426465,standing
10.28465492,standing
10.28465492,standing
10.30761707,standing
10.30808914,standing
10.25622828,standing
10.25618307,standing
10.25258793,standing
10.20278373,standing
10.21855861,standing
10.29024912,standing
10.28786718,standing
10.33540839,standing
10.27864055,standing
10.25286839,standing
10.27142734,standing
10.26772914,standing
10.25368511,standing
10.31256227,standing
10.27330066,standing
10.2780168,standing
10.2794258,standing
10.35087833,standing
10.3397371,standing
10.35087833,standing
10.37737838,standing
10.30251731,standing
10.26417124,standing
10.31937796,standing
10.29305252,standing
10.22254506,standing
10.23208987,standing
10.25894513,standing
10.24551421,standing
10.27354128,standing
10.2916646,standing
10.25974386,standing
10.23961914,standing
10.24899932,standing
10.2864998,standing
10.27370269,standing
10.28998693,standing
10.28263546,standing
10.21878369,standing
10.23514773,standing
10.25035199,standing
10.28430414,standing
10.30216423,standing
10.25529356,standing
10.21748488,standing
10.25357716,standing
10.28235582,standing
10.26943136,standing
10.21573818,standing
10.25684325,standing
10.26015403,standing
10.20935395,standing
10.30624431,standing
10.29504684,standing
10.23103381,standing
10.27999115,standing
10.31310211,standing
10.25718534,standing
10.27983705,standing
10.28510185,standing
10.27429176,standing
10.19950032,standing
10.25500713,standing
10.22000307,standing
10.27929546,standing
10.2658251,standing
10.24966726,standing
10.25021041,standing
10.26836813,standing
10.28937394,standing
10.31310211,standing
10.30528331,standing
10.27415521,standing
10.26343925,standing
10.26855781,standing
10.25787214,standing
10.27954599,standing
10.25087376,standing
10.2622218,standing
10.27435698,standing
10.2958406,standing
10.30296369,standing
10.28588661,standing
10.26337887,standing
10.23526602,standing
10.25391186,standing
10.25852312,standing
10.23261882,standing
10.27299936,standing
10.26429871,standing
10.24131709,standing
10.22784194,standing
10.23764136,standing
10.30684838,standing
10.27397283,standing
10.30037043,standing
10.32476514,standing
10.30871665,standing
10.28617798,standing
10.28406436,standing
10.29431034,standing
10.31274796,standing
10.2707286,standing
10.26733693,standing
10.29002484,standing
10.25617968,standing
10.24833694,standing
10.28083378,standing
10.25757373,standing
10.24424672,standing
10.22278361,standing
10.20458125,standing
10.26089439,standing
10.29038947,standing
10.2721348,standing
10.23559487,standing
10.29517061,standing
10.28419381,standing
10.27439416,standing
10.24979579,standing
10.2529401,standing
10.24680436,standing
10.19072429,standing
10.230536,standing
10.18642144,standing
10.27229643,standing
10.32196941,standing
10.2739671,standing
10.30789287,standing
10.28897018,standing
10.28290591,standing
10.347716,standing
10.24087854,standing
10.25425312,standing
10.2748199,standing
10.2381291,standing
10.26218318,standing
10.27477477,standing
10.33181404,standing
10.33451164,standing
10.29582351,standing
10.24982294,standing
10.21073157,standing
10.24694014,standing
10.1991573,standing
10.23589392,standing
10.22592402,standing
10.22592402,standing
10.23618386,standing
10.27458375,standing
10.27537497,standing
10.28296905,standing
10.25894537,standing
10.24884257,standing
10.28314946,standing
10.29925983,standing
10.29820179,standing
10.31286659,standing
10.2756187,standing
10.29271038,standing
10.26017121,standing
10.27981594,standing
10.27383167,standing
10.27551941,standing
10.27537497,standing
10.28089861,standing
10.27265761,standing
10.29572441,standing
10.23957093,standing
10.26017121,standing
10.27087059,standing
10.25283154,standing
10.2971989,standing
10.25425312,standing
10.23793884,standing
10.26496238,standing
10.2573147,standing
10.28654426,standing
10.26323105,standing
10.23353595,standing
10.22945362,standing
10.26024353,standing
10.20421216,standing
10.20844976,standing
10.24683152,standing
10.2559025,standing
10.22934481,standing
10.26918525,standing
10.24892403,standing
10.30636439,standing
10.29824058,standing
10.27156592,standing
10.14058415,standing
10.26024353,standing
10.22034101,standing
10.27684232,standing
10.27787547,standing
10.26207472,standing
10.24263706,standing
10.26802986,standing
10.2305632,standing
10.24590453,standing
10.24837143,standing
10.25142582,standing
10.24453263,standing
10.27156592,standing
10.25444308,standing
10.25714379,standing
10.23520667,standing
10.24402562,standing
10.28643673,standing
10.21878955,standing
10.2237031,standing
10.24106875,standing
10.28759918,standing
10.27491498,standing
10.23126127,standing
10.23397101,standing
10.24510301,standing
10.26861699,standing
10.30387553,standing
10.25691535,standing
10.26445101,standing
10.26941183,standing
10.21473583,standing
10.26359255,standing
10.27573605,standing
10.27426503,standing
10.2563999,standing
10.12239918,standing
10.22203794,standing
10.2344332,standing
10.23462351,standing
10.24106875,standing
10.23530319,standing
10.31232056,standing
10.28600391,standing
10.28901525,standing
10.29582351,standing
10.293215,standing
10.23258595,standing
10.22945362,standing
10.24329785,standing
10.24914123,standing
10.25626426,standing
10.26950139,standing
10.2724409,standing
10.28340199,standing
10.25691535,standing
10.24569268,standing
10.28326672,standing
10.26826269,standing
10.26546658,standing
10.23410693,standing
10.20743793,standing
10.26802986,standing
10.29306181,standing
10.29306181,standing
10.24702161,standing
10.27225128,standing
10.27225128,standing
10.25596581,standing
10.29827385,standing
10.2681543,standing
10.24164649,standing
10.25491351,standing
10.20899323,standing
10.25890017,standing
10.29201231,standing
10.2426006,standing
10.28897018,standing
10.28586864,standing
10.24270927,standing
