Axyz,Act
10.09614059,walking
12.58072376,walking
12.72471229,walking
12.02567624,walking
12.17193087,walking
12.19351209,walking
11.33151043,walking
10.28022794,walking
9.483219869,walking
9.248352189,walking
9.180613254,walking
9.266442076,walking
9.982099461,walking
10.04252498,walking
9.460435389,walking
8.974696832,walking
9.720946023,walking
10.64408023,walking
10.65750452,walking
10.83776373,walking
11.3669601,walking
12.10646646,walking
12.04043852,walking
12.63088758,walking
13.66485505,walking
13.98205111,walking
13.11141138,walking
11.55285172,walking
11.33235783,walking
11.91634103,walking
15.97692041,walking
18.32400701,walking
15.95748952,walking
14.57893255,walking
16.40178079,walking
14.51226611,walking
9.747118345,walking
8.156195704,walking
7.421257141,walking
6.426118703,walking
6.214849943,walking
6.358634257,walking
6.752236301,walking
6.904875115,walking
5.458312317,walking
5.644364334,walking
7.850132637,walking
9.432413535,walking
16.04696632,walking
17.99798784,walking
17.40866857,walking
12.18626651,walking
10.03634347,walking
9.852709739,walking
15.55775972,walking
15.20380675,walking
13.22704426,walking
7.611358355,walking
9.245267647,walking
11.81663325,walking
13.5489712,walking
14.344582,walking
14.40588954,walking
10.35345418,walking
8.271125364,walking
8.700797674,walking
9.907946709,walking
9.218999439,walking
8.984538492,walking
9.386376526,walking
9.306627752,walking
9.417532938,walking
10.71890583,walking
11.11128851,walking
11.63314119,walking
12.94683495,walking
12.30716419,walking
13.13689394,walking
13.0234054,walking
13.66617692,walking
16.05167993,walking
13.37429409,walking
11.24882661,walking
14.39993091,walking
16.34842046,walking
18.15259769,walking
17.05438388,walking
15.56620633,walking
16.27791409,walking
14.1042064,walking
11.37403444,walking
8.984025285,walking
7.082839278,walking
6.869116828,walking
6.240713281,walking
6.657194465,walking
6.881409682,walking
6.475165038,walking
3.952167671,walking
4.193818678,walking
7.024760785,walking
8.634913722,walking
14.29228709,walking
24.2455078,walking
22.361082,walking
19.05138752,walking
8.379737964,walking
7.966034085,walking
12.56308223,walking
15.77608457,walking
9.29079855,walking
6.99961062,walking
9.967739973,walking
13.57160731,walking
14.49477787,walking
15.02731112,walking
12.2049703,walking
9.064013079,walking
7.57410563,walking
9.628923445,walking
9.629615247,walking
8.898686886,walking
8.553019008,walking
10.03788645,walking
9.997229433,walking
11.19519026,walking
11.08482502,walking
10.69947139,walking
10.75308097,walking
11.31883449,walking
11.57819979,walking
11.8852897,walking
14.14625016,walking
15.79991498,walking
15.98759184,walking
12.5552926,walking
12.14415972,walking
14.04300996,walking
18.02022291,walking
18.53478585,walking
16.63384396,walking
15.44671748,walking
16.43941826,walking
14.46999524,walking
9.858282699,walking
8.371466802,walking
7.394895469,walking
6.274453951,walking
5.865060007,walking
6.006883884,walking
6.080903822,walking
5.499455112,walking
4.036604058,walking
5.499516827,walking
7.158227427,walking
14.04749427,walking
22.60216484,walking
22.52679272,walking
18.99193747,walking
12.0124983,walking
6.063412155,walking
11.50033298,walking
15.93004033,walking
16.89308946,walking
10.36891105,walking
7.012305039,walking
10.56167068,walking
12.76350893,walking
14.22681482,walking
15.24676252,walking
13.44074977,walking
10.19261844,walking
9.405958172,walking
9.38244048,walking
9.775413674,walking
9.211410068,walking
8.787938996,walking
8.946705546,walking
10.12077148,walking
11.16890538,walking
11.43257543,walking
10.67712843,walking
11.17181027,walking
11.72221632,walking
13.40593428,walking
13.57580817,walking
13.9875648,walking
14.61989262,walking
13.93687324,walking
12.2127335,walking
13.98934617,walking
16.05101967,walking
17.94597783,walking
18.79144214,walking
15.91346701,walking
15.68115774,walking
14.69124188,walking
11.94076958,walking
11.94076958,walking
11.94076958,walking
7.736210778,walking
6.492925486,walking
6.219527046,walking
6.451605696,walking
5.821772985,walking
3.88800961,walking
4.73410709,walking
5.742061632,walking
8.861645566,walking
15.51170401,walking
25.95938942,walking
22.07353322,walking
17.30601816,walking
8.795007631,walking
9.110646794,walking
14.32706968,walking
13.45786287,walking
11.69408001,walking
8.786746972,walking
10.30175092,walking
12.49725167,walking
12.44693595,walking
12.51061,walking
12.49829184,walking
10.31677178,walking
8.844404692,walking
8.989017576,walking
9.574365396,walking
9.504076802,walking
9.838438224,walking
9.746231743,walking
9.581696585,walking
10.25674713,walking
10.89421475,walking
11.00721345,walking
11.13295298,walking
11.88916785,walking
12.42708726,walking
12.45282794,walking
13.19633446,walking
14.95337062,walking
15.99072827,walking
14.52023125,walking
11.18611405,walking
13.87455363,walking
17.50292999,walking
18.07909795,walking
18.15485339,walking
16.10027673,walking
16.34609797,walking
13.65270687,walking
12.09832377,walking
9.223824097,walking
8.052735816,walking
6.841512572,walking
6.541497048,walking
6.325779819,walking
6.69102689,walking
5.654700337,walking
4.06741912,walking
4.231620653,walking
6.763579208,walking
10.44474291,walking
18.09926551,walking
23.81135362,walking
18.08958553,walking
14.66138517,walking
6.653195278,walking
8.936747136,walking
15.83086251,walking
17.18963311,walking
13.69386125,walking
7.889350077,walking
10.10489796,walking
12.06741801,walking
12.3236238,walking
12.80943301,walking
13.49341715,walking
11.28203661,walking
8.694056488,walking
8.728235316,walking
9.948162479,walking
9.988091222,walking
9.613635201,walking
9.376154061,walking
9.510170494,walking
10.09404611,walking
11.07012429,walking
11.30575644,walking
10.82019051,walking
12.82675764,walking
12.42552264,walking
12.54687727,walking
13.50797895,walking
14.74382619,walking
15.94888607,walking
13.40856961,walking
12.24652821,walking
13.41730599,walking
17.22909592,walking
18.53799498,walking
18.43128692,walking
15.50938787,walking
16.15645671,walking
13.13620182,walking
11.75920001,walking
7.850774614,walking
6.738821441,walking
6.500742751,walking
5.785612646,walking
5.914883755,walking
6.255179315,walking
5.806950714,walking
4.170353027,walking
5.277853039,walking
7.050516776,walking
12.63201151,walking
21.80335012,walking
23.03885352,walking
19.77453143,walking
13.37487661,walking
7.886857882,walking
7.852602441,walking
13.84828425,walking
13.33085702,walking
9.861110069,walking
8.336775533,walking
10.88941634,walking
11.66341012,walking
13.60909187,walking
14.72514937,walking
13.77074982,walking
9.09450686,walking
8.883985885,walking
9.163833635,walking
9.657902606,walking
8.982331196,walking
9.172290812,walking
9.917071544,walking
10.26437687,walking
11.33072758,walking
11.41251143,walking
11.08332927,walking
12.31830523,walking
12.21085234,walking
13.34884626,walking
13.15895562,walking
13.30588957,walking
15.716285,walking
13.29587538,walking
11.3428164,walking
11.05001278,walking
15.9852952,walking
18.61032146,walking
17.54282407,walking
15.29654377,walking
15.0709348,walking
14.91041551,walking
11.8284126,walking
10.62916853,walking
8.027149364,walking
7.661084094,walking
6.536122439,walking
6.551591737,walking
6.767200972,walking
6.843823129,walking
5.135254592,walking
4.367669239,walking
5.347699485,walking
8.301681085,walking
10.83447778,walking
23.49854297,walking
24.01574025,walking
19.96562031,walking
16.47087555,walking
7.317039476,walking
10.62685545,walking
13.9992364,walking
11.29110507,walking
7.653294169,walking
8.118937126,walking
11.37890316,walking
13.91444386,walking
13.81279064,walking
13.89024239,walking
10.41025054,walking
9.502491451,walking
9.51958429,walking
9.684270443,walking
9.847198496,walking
9.417749197,walking
8.639164952,walking
9.073265197,walking
10.04521573,walking
11.43817422,walking
10.91302118,walking
11.13010059,walking
12.20502186,walking
12.91877261,walking
12.99349134,walking
13.15215442,walking
15.74831826,walking
15.65624797,walking
11.88397221,walking
11.67678999,walking
14.47955757,walking
16.68333305,walking
18.43797428,walking
17.6894653,walking
15.94848542,walking
15.81157491,walking
14.18153744,walking
10.98127166,walking
7.935092271,walking
7.935092271,walking
6.869262444,walking
7.222006839,walking
7.222006839,walking
6.521406072,walking
5.716562667,walking
3.100578909,walking
3.838409375,walking
5.975941151,walking
12.49864483,walking
17.71133276,walking
20.93006221,walking
21.66302649,walking
18.7758809,walking
8.132914015,walking
9.569376085,walking
13.76639812,walking
11.01517012,walking
8.756443932,walking
9.188758409,walking
12.49022212,walking
13.46596297,walking
13.39488414,walking
12.79567656,walking
10.89067673,walking
9.468104797,walking
8.836721623,walking
9.26907484,walking
9.67512754,walking
9.646118442,walking
9.576334887,walking
9.478145871,walking
10.39570728,walking
11.29680319,walking
11.2690791,walking
11.3465826,walking
12.82062182,walking
11.9588308,walking
12.55578907,walking
13.53863228,walking
14.81655689,walking
15.35103289,walking
13.07216304,walking
11.54102041,walking
13.18965175,walking
16.39772704,walking
18.60753668,walking
18.90545777,walking
15.27150376,walking
15.36141961,walking
15.04745439,walking
10.39861141,walking
9.162125758,walking
7.460470591,walking
7.096982471,walking
6.691463138,walking
6.556564599,walking
6.617430741,walking
5.943823483,walking
4.475408452,walking
4.379510563,walking
5.379376609,walking
10.51730478,walking
14.97893792,walking
24.83550906,walking
23.36358175,walking
18.77847695,walking
11.8993273,walking
7.388788062,walking
14.03412664,walking
12.64282931,walking
10.53770414,walking
8.174106465,walking
12.18133085,walking
13.60580142,walking
13.63387913,walking
13.6134992,walking
11.85975768,walking
9.363141171,walking
9.05889275,walking
9.435862663,walking
9.747362905,walking
9.588653084,walking
8.845482718,walking
9.652758289,walking
10.21659383,walking
10.45577971,walking
11.15571894,walking
10.96941863,walking
11.34887413,walking
12.4524653,walking
12.18669427,walking
12.71807971,walking
13.97332105,walking
15.12094436,walking
14.97489477,walking
14.42151483,walking
11.31504605,walking
15.0070344,walking
16.60215633,walking
18.58251372,walking
15.92358116,walking
15.0968292,walking
15.87377825,walking
12.89214412,walking
10.37024081,walking
8.758936582,walking
7.484502749,walking
6.951583622,walking
6.804815391,walking
6.615959336,walking
6.208511649,walking
4.919685455,walking
4.17939512,walking
4.058019262,walking
7.065817513,walking
9.955814442,walking
17.57929063,walking
24.20107598,walking
22.07437742,walking
14.58838039,walking
6.352545041,walking
7.475681996,walking
14.70669993,walking
19.05127585,walking
11.25903495,walking
7.591862426,walking
8.654791307,walking
12.60059552,walking
13.25418306,walking
13.82329897,walking
13.55240277,walking
11.75787892,walking
9.663088361,walking
8.907521854,walking
9.680230251,walking
9.300632649,walking
8.831514995,walking
8.802515519,walking
9.480798135,walking
10.32754627,walking
11.48665596,walking
11.335843,walking
11.15014393,walking
11.64132207,walking
12.21077803,walking
12.74915181,walking
13.30988337,walking
14.93279686,walking
15.39312721,walking
13.87434391,walking
12.02319347,walking
13.78104631,walking
16.20924888,walking
16.20924888,walking
18.37909789,walking
15.12247516,walking
15.93490347,walking
12.3239251,walking
10.98920153,walking
8.018406126,walking
7.224692187,walking
6.889174255,walking
6.590835877,walking
6.782194719,walking
6.828718279,walking
5.294405933,walking
4.478243451,walking
4.05456179,walking
7.663463012,walking
10.72520042,walking
14.23413951,walking
22.77687629,walking
20.67576213,walking
16.73441449,walking
8.577699179,walking
8.542858127,walking
13.58265351,walking
12.6879548,walking
8.904247843,walking
7.261173251,walking
12.24368734,walking
13.89101087,walking
14.35139594,walking
14.23279108,walking
12.75918325,walking
9.531852847,walking
9.594971911,walking
9.398973683,walking
9.592188533,walking
9.27369067,walking
8.591308829,walking
9.097606782,walking
9.745484932,walking
11.15162271,walking
11.10000667,walking
10.80996248,walking
11.69870438,walking
12.09602172,walking
12.73147615,walking
12.85841142,walking
14.23292128,walking
15.87117628,walking
14.58488649,walking
13.17755236,walking
14.23765776,walking
16.89206199,walking
19.1092626,walking
18.35193343,walking
16.32979012,walking
16.41393594,walking
14.24667543,walking
12.17148353,walking
10.61787346,walking
7.768821127,walking
7.090588711,walking
6.634605584,walking
6.437029188,walking
6.587054429,walking
5.477453982,walking
4.175984389,walking
3.888004089,walking
6.187943414,walking
9.374956079,walking
20.1986223,walking
25.98000813,walking
22.59619676,walking
12.11108307,walking
6.601698771,walking
5.694400155,walking
12.61185002,walking
18.64674565,walking
12.74725454,walking
8.287868307,walking
8.287868307,walking
11.91506002,walking
12.39841362,walking
12.94320126,walking
12.61560212,walking
9.758154156,walking
8.976607184,walking
9.254181328,walking
9.836573116,walking
9.062737979,walking
8.745577577,walking
8.619094719,walking
9.470343651,walking
11.45880888,walking
11.38306272,walking
10.91847216,walking
12.03761369,walking
11.89467944,walking
12.77825419,walking
13.12136604,walking
14.87590592,walking
15.54380879,walking
14.53927198,walking
11.74130981,walking
12.78422839,walking
15.63156969,walking
16.96048879,walking
17.65786939,walking
16.12240811,walking
15.1884507,walking
15.41600609,walking
11.58729465,walking
7.961405619,walking
7.238719699,walking
7.033305728,walking
6.977311427,walking
6.963287456,walking
6.744674624,walking
6.027127278,walking
5.406988538,walking
4.250478662,walking
5.644800182,walking
9.964910752,walking
18.27048199,walking
23.76652079,walking
21.05978359,walking
17.20771641,walking
10.34885784,walking
10.02545431,walking
11.35176177,walking
10.09929082,walking
9.697603204,walking
9.392060467,walking
13.14327054,walking
12.5764081,walking
12.29251005,walking
11.95703681,walking
11.37245766,walking
9.759056275,walking
8.722455293,walking
9.654753343,walking
9.901337339,walking
9.259466448,walking
9.037611973,walking
8.987111062,walking
9.674592343,walking
10.66946723,walking
11.53943497,walking
11.35038419,walking
11.8179321,walking
12.79327646,walking
12.91904667,walking
12.80939806,walking
12.87332675,walking
14.93982594,walking
14.18855781,walking
12.99996996,walking
11.65626786,walking
14.3921915,walking
17.04602006,walking
18.43479947,walking
17.84218656,walking
15.66861565,walking
15.49088386,walking
13.01405008,walking
11.23231956,walking
8.252003834,walking
7.412078887,walking
6.503686728,walking
6.486873916,walking
6.431000629,walking
6.00221236,walking
5.272556293,walking
4.393439618,walking
4.943083073,walking
6.714296077,walking
9.482627354,walking
20.53413699,walking
24.4645666,walking
22.57239155,walking
13.16918119,walking
8.916735929,walking
8.387506733,walking
14.75352912,walking
15.74797213,walking
8.701186959,walking
6.474601969,walking
8.967258011,walking
13.08795846,walking
13.34804849,walking
13.26713276,walking
12.48254809,walking
10.12792221,walking
9.676328344,walking
9.429525815,walking
9.913508979,walking
10.01092389,walking
9.007346534,walking
8.994207214,walking
9.403477723,walking
10.39287116,walking
11.14554624,walking
10.94486199,walking
11.07626522,walking
12.22087438,walking
12.82151377,walking
13.53919719,walking
14.0647154,walking
15.41302082,walking
13.99704618,walking
12.74872948,walking
11.36869947,walking
17.48474472,walking
18.64480611,walking
19.25171693,walking
16.77230882,walking
16.28385806,walking
12.48611815,walking
10.76424431,walking
8.535474711,walking
6.882259397,walking
6.787242356,walking
6.537246848,walking
6.015791196,walking
6.001756944,walking
4.839154781,walking
4.189788632,walking
3.26958424,walking
6.590804094,walking
11.88875538,walking
16.4967538,walking
24.13272703,walking
21.07658014,walking
15.51285153,walking
8.279243631,walking
10.45517075,walking
13.18705493,walking
12.66494759,walking
9.37118475,walking
9.432505833,walking
12.24528112,walking
12.53955347,walking
13.51871315,walking
12.78605191,walking
10.86835394,walking
9.556911118,walking
8.668035712,walking
9.296476373,walking
9.970561932,walking
9.613444805,walking
9.299898186,walking
9.168724856,walking
10.34922782,walking
11.27734094,walking
11.19974593,walking
10.9634866,walking
12.21313857,walking
12.3940439,walking
13.26030056,walking
13.5655052,walking
14.97217341,walking
12.98479126,walking
11.67630047,walking
11.42543267,walking
19.52286149,walking
20.68631094,walking
19.88638956,walking
16.42472382,walking
15.8861506,walking
15.50461,walking
9.266048773,walking
8.25931197,walking
7.881051296,walking
6.660447953,walking
6.195472074,walking
6.062105747,walking
5.97585427,walking
5.845979885,walking
5.256992893,walking
4.195508763,walking
5.759122584,walking
10.14390658,walking
13.70208384,walking
23.61366101,walking
21.48668125,walking
16.43622255,walking
11.28281161,walking
9.215387949,walking
14.7737343,walking
18.83846773,walking
10.64139793,walking
6.237873976,walking
7.917501857,walking
13.48292286,walking
14.63366721,walking
14.97692987,walking
14.07261532,walking
10.70669619,walking
8.53919914,walking
8.467700275,walking
10.23874765,walking
10.5675154,walking
9.837907955,walking
8.99961977,walking
8.876439894,walking
9.453956036,walking
10.26218737,walking
10.59129983,walking
10.7726135,walking
11.27270742,walking
12.50625474,walking
13.14573291,walking
13.08324306,walking
14.11866547,walking
15.38162686,walking
13.46223536,walking
11.64650509,walking
13.19419957,walking
16.52833238,walking
19.34972677,walking
17.69798854,walking
15.90379329,walking
15.824476,walking
14.853461,walking
11.0092784,walking
8.287662422,walking
6.966625324,walking
6.538478464,walking
5.985804829,walking
6.102406151,walking
6.426246337,walking
6.141288772,walking
4.148750261,walking
4.544726781,walking
6.024181655,walking
8.406815945,walking
16.45187199,walking
22.50060212,walking
23.22095747,walking
15.09149009,walking
9.858646589,walking
9.489723148,walking
15.4753252,walking
19.0025514,walking
14.33363024,walking
5.843811038,walking
10.89239691,walking
13.02514394,walking
14.65451798,walking
14.48048367,walking
13.25290536,walking
8.891975856,walking
8.702090498,walking
9.063665736,walking
10.3538536,walking
10.25861097,walking
9.066149426,walking
8.63022732,walking
8.947609957,walking
10.15591408,walking
11.41518501,walking
11.22756207,walking
12.52122259,walking
12.10799612,walking
12.52482177,walking
12.24902348,walking
13.58529635,walking
15.75808768,walking
14.48920123,walking
13.81486303,walking
12.42090253,walking
15.25310042,walking
18.40848302,walking
18.90305094,walking
16.25640176,walking
14.91685921,walking
15.46417007,walking
13.13034118,walking
9.180674257,walking
7.522386196,walking
6.570582699,walking
6.42496236,walking
6.277842767,walking
6.62534516,walking
6.671915777,walking
5.57114924,walking
4.854738401,walking
4.964453534,walking
8.190812133,walking
11.07183573,walking
16.81559711,walking
23.53538117,walking
19.71149058,walking
13.06119068,walking
6.730757341,walking
10.63805252,walking
17.965476,walking
13.3910593,walking
7.927618349,walking
8.479146436,walking
12.7151228,walking
14.40245096,walking
15.7141925,walking
15.00448664,walking
11.74020283,walking
8.822344698,walking
8.98132898,walking
9.068482798,walking
10.30567627,walking
9.645307217,walking
9.129570572,walking
9.674122038,walking
9.394952963,walking
10.07024946,walking
10.46226104,walking
10.42718764,walking
11.25593174,walking
12.47748074,walking
12.28232848,walking
12.00133606,walking
15.21972583,walking
16.14550418,walking
11.82420858,walking
11.95394478,walking
16.00648507,walking
18.21505767,walking
19.92442962,walking
17.20547648,walking
15.56066563,walking
15.91103275,walking
12.26610217,walking
10.43493935,walking
7.827518434,walking
7.065987833,walking
6.439713833,walking
5.946913486,walking
5.963097417,walking
6.137288976,walking
5.522979834,walking
4.93100287,walking
5.520210643,walking
7.633489553,walking
10.08614005,walking
14.73366247,walking
24.11135844,walking
21.15915906,walking
9.959307801,walking
9.421079201,walking
12.9161004,walking
17.11398265,walking
14.34962818,walking
7.215424625,walking
6.45626999,walking
12.69523871,walking
13.93350412,walking
15.41967547,walking
14.57516829,walking
11.97191109,walking
9.463708282,walking
8.708734943,walking
9.876186258,walking
10.5969891,walking
8.922765106,walking
8.701181139,walking
8.618517589,walking
9.499345464,walking
10.50551794,walking
10.92921962,walking
11.07263943,walking
11.96243093,walking
12.64698663,walking
12.70361505,walking
13.71494595,walking
15.80760676,walking
15.35932326,walking
14.45014694,walking
12.48718946,walking
14.63632751,walking
19.01853581,walking
18.70227379,walking
15.84479419,walking
15.17038187,walking
16.27270641,walking
14.13400958,walking
9.608750184,walking
8.309579282,walking
7.170475662,walking
6.037386165,walking
5.923523862,walking
6.416824652,walking
6.261291652,walking
5.933543403,walking
4.951136177,walking
5.420410318,walking
7.56558081,walking
11.19143119,walking
19.56127733,walking
24.29323944,walking
22.8381723,walking
12.84380353,walking
8.977985265,walking
7.524555793,walking
16.52835391,walking
18.82103418,walking
13.07757624,walking
7.631076857,walking
11.52625992,walking
13.36013785,walking
14.76191933,walking
14.74668745,walking
12.79787096,walking
8.960046508,walking
9.163360466,walking
10.10851954,walking
10.41028669,walking
9.729173349,walking
8.814076622,walking
8.554108331,walking
8.94147865,walking
10.971891,walking
11.34627033,walking
11.30221785,walking
12.12171024,walking
12.22443827,walking
12.80497672,walking
13.65134664,walking
13.81914781,walking
14.96310915,walking
14.15200143,walking
12.53751316,walking
12.69067491,walking
17.82174904,walking
19.14987906,walking
19.10472746,walking
14.85583375,walking
15.50215329,walking
11.35888009,walking
9.274644244,walking
7.760788072,walking
7.146193281,walking
6.35274113,walking
6.015571827,walking
6.173212977,walking
6.112072873,walking
5.794458723,walking
4.036535577,walking
5.178736183,walking
8.233484041,walking
11.13682158,walking
15.15306323,walking
19.62645624,walking
19.35281826,walking
13.90829788,walking
10.67211718,walking
9.628476911,walking
17.33225045,walking
15.09814973,walking
11.94481169,walking
7.273579461,walking
8.751248402,walking
13.70447358,walking
13.92718502,walking
13.47223178,walking
12.64626026,walking
10.20040524,walking
9.797155524,walking
9.445452307,walking
8.898409849,walking
8.76821974,walking
8.534183537,walking
8.432430056,walking
9.660980821,walking
10.66526543,walking
11.12417974,walking
11.03996532,walking
11.95641992,walking
12.47627035,walking
12.66565299,walking
13.11934668,walking
13.3743792,walking
16.21435532,walking
13.84957372,walking
12.74096921,walking
12.43259589,walking
16.19294214,walking
17.30516557,walking
17.87044973,walking
16.16427144,walking
15.69170183,walking
16.45859962,walking
12.25739896,walking
10.32526861,walking
8.563007682,walking
6.678087728,walking
6.271295906,walking
5.978808078,walking
6.594661709,walking
6.581197156,walking
5.818262405,walking
4.569705668,walking
4.427680306,walking
6.686973389,walking
13.77664347,walking
24.93072453,walking
24.93072453,walking
24.93072453,walking
11.27691485,walking
6.915968018,walking
8.355255176,walking
14.03018981,walking
19.86210047,walking
15.13234187,walking
8.66843921,walking
8.484594424,walking
10.93013513,walking
12.10504847,walking
13.2970254,walking
13.85266755,walking
12.44653108,walking
9.121025149,walking
8.915644778,walking
9.545467236,walking
9.881493499,walking
9.092005497,walking
8.494730081,walking
8.978072556,walking
9.968006188,walking
11.2381994,walking
11.15912256,walking
11.16383663,walking
12.24851482,walking
11.9734459,walking
12.66029246,walking
12.99221364,walking
13.73836029,walking
14.51941576,walking
13.57367264,walking
12.64193124,walking
14.60489002,walking
17.81815158,walking
18.8769683,walking
18.63960732,walking
14.83583019,walking
15.48850473,walking
14.66850329,walking
10.78826495,walking
9.419459897,walking
8.278938004,walking
6.345595142,walking
6.228849747,walking
6.211948829,walking
6.14661017,walking
5.91016023,walking
4.865671157,walking
4.454503667,walking
6.637228061,walking
8.253677428,walking
15.16745524,walking
21.70532125,walking
21.55923716,walking
16.32125396,walking
11.19976187,walking
7.299575805,walking
13.03365065,walking
16.27145438,walking
12.28826573,walking
7.290107001,walking
9.58210952,walking
11.76919141,walking
12.19397597,walking
13.86335595,walking
14.26458838,walking
12.51554303,walking
9.288690998,walking
8.637880132,walking
9.472847282,walking
9.788409584,walking
9.374462927,walking
8.802209929,walking
8.87142271,walking
10.16331591,walking
11.00794483,walking
10.86664266,walking
10.81290709,walking
11.40474665,walking
12.04950672,walking
12.47981207,walking
12.34433081,walking
13.55236799,walking
15.07112306,walking
14.22621236,walking
12.56834024,walking
13.56067216,walking
14.81658645,walking
17.11783745,walking
18.15476362,walking
16.37544356,walking
15.27426985,walking
13.37689009,walking
11.74723055,walking
10.10003074,walking
7.798102393,walking
6.585000437,walking
6.253723642,walking
6.171743489,walking
6.558116414,walking
6.390563149,walking
5.067559005,walking
4.598613883,walking
6.473996671,walking
9.890589942,walking
14.1334096,walking
20.87727409,walking
22.23965294,walking
18.36243923,walking
7.992736514,walking
7.098133281,walking
12.66232524,walking
14.30275061,walking
12.77850117,walking
8.349569237,walking
8.387471043,walking
12.00966154,walking
12.73009971,walking
13.47801344,walking
13.43846873,walking
11.02794433,walking
9.199708247,walking
9.233084296,walking
9.572684364,walking
9.911357575,walking
9.15890762,walking
8.894777855,walking
9.207985331,walking
10.27626487,walking
11.45199919,walking
11.35323009,walking
11.14941213,walking
12.28038786,walking
12.22931223,walking
12.47219168,walking
13.49022042,walking
14.48518732,walking
15.27365025,walking
14.11346894,walking
11.81796826,walking
14.11243393,walking
17.12042903,walking
18.53808739,walking
17.21349147,walking
15.54396449,walking
15.50464217,walking
13.3611639,walking
10.55395727,walking
9.227591829,walking
7.210626182,walking
6.786917805,walking
6.591158946,walking
6.507588471,walking
6.484469084,walking
6.155963447,walking
5.040022775,walking
4.422791341,walking
5.274620112,walking
11.44952686,walking
14.79314335,walking
24.4803698,walking
19.85075486,walking
14.37679704,walking
9.11736796,walking
6.559993338,walking
12.1335559,walking
20.26615974,walking
14.72934504,walking
10.00635722,walking
8.500174839,walking
11.54655472,walking
12.8121016,walking
13.0904394,walking
13.06318207,walking
12.34493065,walking
9.12082281,walking
9.027753947,walking
9.213145503,walking
9.568352699,walking
9.707413891,walking
9.549103896,walking
9.385518225,walking
9.692848677,walking
10.58529322,walking
10.99980517,walking
10.79177311,walking
11.79871524,walking
12.24326743,walking
12.23185764,walking
12.55942376,walking
13.91895273,walking
14.39256399,walking
13.99758557,walking
12.59566355,walking
12.4005462,walking
16.38666003,walking
18.01340208,walking
18.68701854,walking
15.66961323,walking
15.2351614,walking
15.83828756,walking
11.80686127,walking
9.785978644,walking
8.842603822,walking
6.689636826,walking
6.38732521,walking
6.180903276,walking
6.661544279,walking
6.648440002,walking
6.045783331,walking
3.961158943,walking
4.774083624,walking
5.973429355,walking
12.51392545,walking
18.95450912,walking
22.14807767,walking
19.19532091,walking
15.52296359,walking
11.61180899,walking
13.66397218,walking
16.71235808,walking
14.20159383,walking
7.65786036,walking
7.875952748,walking
13.40797569,walking
16.7175049,walking
16.45707679,walking
12.62057187,walking
9.65619606,walking
8.587847212,walking
9.312174974,walking
10.20839808,walking
10.48983417,walking
9.337701888,walking
8.992329458,walking
9.050533114,walking
8.883431085,walking
10.39416168,walking
11.03308023,walking
11.23410522,walking
11.79353228,walking
13.21011688,walking
13.44553373,walking
13.00356702,walking
12.85893135,walking
14.44124192,walking
13.74895235,walking
12.96972736,walking
15.50852555,walking
16.46451025,walking
18.13341769,walking
17.38637444,walking
15.21747805,walking
15.19657425,walking
14.19007553,walking
11.30913788,walking
7.660514658,walking
7.004339746,walking
6.918599126,walking
6.285857122,walking
6.213147224,walking
6.526907362,walking
6.518393518,walking
4.77909828,walking
4.109555216,walking
6.662565916,walking
11.91456608,walking
15.80476913,walking
23.70269326,walking
18.31293196,walking
14.62197845,walking
11.0188909,walking
12.9434786,walking
16.44202019,walking
17.47945903,walking
8.668933925,walking
7.108579885,walking
9.815316631,walking
12.98967749,walking
13.47025821,walking
13.49909791,walking
12.89481307,walking
9.150621506,walking
8.57920008,walking
8.810303661,walking
9.302750688,walking
9.53748194,walking
9.678056686,walking
9.649002926,walking
9.341436403,walking
9.686818471,walking
10.47653566,walking
10.86791033,walking
11.01881894,walking
12.65238576,walking
13.04399773,walking
13.02248064,walking
12.64803655,walking
12.6517682,walking
14.23307262,walking
12.91415602,walking
12.6025801,walking
13.94037265,walking
17.75100245,walking
18.58412406,walking
16.50912997,walking
15.71766588,walking
16.61401265,walking
14.73006267,walking
9.360999128,walking
7.622761872,walking
6.456407238,walking
5.061922188,walking
4.876200415,walking
5.310698171,walking
5.480260685,walking
5.418329608,walking
4.275267063,walking
5.465786268,walking
7.961898918,walking
17.70049757,walking
22.12215938,walking
19.89865262,walking
13.81027752,walking
10.02606931,walking
9.022919473,walking
15.27104154,walking
15.66363129,walking
13.18254852,walking
6.480995495,walking
7.529106009,walking
10.99895328,walking
13.40452915,walking
13.82990425,walking
13.86680264,walking
10.01672067,walking
8.244274399,walking
8.092732509,walking
9.938768649,walking
10.25246305,walking
9.383057092,walking
8.229301942,walking
9.152601804,walking
9.524242883,walking
11.40875356,walking
11.72887463,walking
11.34496148,walking
11.59139652,walking
12.13962983,walking
13.20803773,walking
13.76895403,walking
15.03445172,walking
14.69032163,walking
13.16918148,walking
13.59676493,walking
17.58820312,walking
18.5173777,walking
19.48176415,walking
16.7445977,walking
15.97875433,walking
15.79673966,walking
11.54952667,walking
8.135583915,walking
7.533863697,walking
5.675716077,walking
4.851646732,walking
4.781079837,walking
5.295353259,walking
5.591297637,walking
5.388869689,walking
4.25735225,walking
5.055465314,walking
7.826187661,walking
16.3646646,walking
26.22527153,walking
23.90978933,walking
16.45803095,walking
9.220434444,walking
8.126676096,walking
13.05717347,walking
19.85003646,walking
