Axyz,Act
10.50179091,walking
9.24890358,walking
8.545899616,walking
9.207655403,walking
9.56490369,walking
10.14964766,walking
9.479544931,walking
8.434462237,walking
7.956610217,walking
8.218207929,walking
8.494716676,walking
8.887863817,walking
9.331006466,walking
10.25990165,walking
11.1183191,walking
11.30224143,walking
12.03470632,walking
12.18210353,walking
13.06069073,walking
17.24666322,walking
17.17464609,walking
15.16312594,walking
13.52996722,walking
11.3845967,walking
11.4957615,walking
12.22430558,walking
13.52551239,walking
13.53714951,walking
13.10299788,walking
11.90016568,walking
10.93217135,walking
10.33316815,walking
8.969854747,walking
7.185021983,walking
6.508868409,walking
5.936343113,walking
5.399208012,walking
4.449664591,walking
3.741355563,walking
3.451557978,walking
4.207727682,walking
4.807803995,walking
4.846981095,walking
9.228611754,walking
11.35438772,walking
10.41065423,walking
16.12445688,walking
23.54390029,walking
22.4852099,walking
6.144190443,walking
5.384344647,walking
7.343030401,walking
9.157559514,walking
12.82979987,walking
12.50235161,walking
11.52216249,walking
8.884756232,walking
8.445593934,walking
8.363387919,walking
9.036700412,walking
9.35721291,walking
9.561154219,walking
9.27073535,walking
8.475053446,walking
7.941869963,walking
8.456779381,walking
8.877936025,walking
9.384209365,walking
8.685797308,walking
8.908129261,walking
10.65604656,walking
11.82871568,walking
12.80258503,walking
14.09445551,walking
14.68243449,walking
14.88542343,walking
16.32401995,walking
16.51471599,walking
14.05005002,walking
10.6878049,walking
10.5025843,walking
10.9292855,walking
12.17923612,walking
11.50309767,walking
10.62802193,walking
9.788394935,walking
7.749753254,walking
8.653039134,walking
8.931494452,walking
6.202151329,walking
5.179069498,walking
6.080360671,walking
4.593860968,walking
4.672112604,walking
4.231654095,walking
3.563198825,walking
3.02806982,walking
2.991152451,walking
3.488672111,walking
4.603793515,walking
6.558358628,walking
7.810991899,walking
11.74681075,walking
19.37204345,walking
21.67571494,walking
17.05107458,walking
15.04147174,walking
13.26731096,walking
15.18052354,walking
14.19734811,walking
13.49212999,walking
5.728819709,walking
7.541897473,walking
9.187834005,walking
11.95038775,walking
14.14518062,walking
12.76320009,walking
9.058809652,walking
11.51002168,walking
12.04820983,walking
10.11690012,walking
9.842729085,walking
10.4197845,walking
10.40135349,walking
9.567503963,walking
9.123147844,walking
9.513322653,walking
9.601155204,walking
9.243395155,walking
9.428623381,walking
9.269885077,walking
8.722892358,walking
9.170800023,walking
9.60810387,walking
9.439754965,walking
8.810208338,walking
8.765646159,walking
9.879023574,walking
10.80533425,walking
11.0479034,walking
10.71940129,walking
10.61263085,walking
10.61263085,walking
15.42970145,walking
15.4179263,walking
15.56106188,walking
18.14288441,walking
19.67878106,walking
15.28871801,walking
13.51306461,walking
12.63866685,walking
11.13151577,walking
11.39391884,walking
12.45518061,walking
11.99219977,walking
10.07703435,walking
6.696089251,walking
6.21812309,walking
6.469288568,walking
6.303976569,walking
6.104975003,walking
5.326114995,walking
5.542938168,walking
5.576298836,walking
5.706641027,walking
7.340910684,walking
8.007912035,walking
8.724875012,walking
9.078363991,walking
10.3153066,walking
9.710070471,walking
8.273798864,walking
9.186071654,walking
9.43822744,walking
16.28838284,walking
22.03283309,walking
17.24408324,walking
10.1762594,walking
5.008766569,walking
7.632397179,walking
13.2878458,walking
12.89558108,walking
9.034086226,walking
7.931481101,walking
8.435448792,walking
9.242889131,walking
11.25223789,walking
10.79422179,walking
9.625159151,walking
7.520679462,walking
7.429420459,walking
7.966844247,walking
8.172018435,walking
8.434939784,walking
8.509889091,walking
11.30859537,walking
13.20151184,walking
14.14230928,walking
10.71109151,walking
9.095144743,walking
8.581910315,walking
8.202200117,walking
8.556658428,walking
9.075768843,walking
9.592646333,walking
10.68021887,walking
11.09715799,walking
11.74878041,walking
13.86168564,walking
14.82632106,walking
16.36295163,walking
16.82554435,walking
14.58511199,walking
12.99946133,walking
11.09170551,walking
11.24998377,walking
11.48150261,walking
11.72072863,walking
11.76739514,walking
11.49410721,walking
11.01019134,walking
9.948269606,walking
10.14658769,walking
10.08399624,walking
7.957904049,walking
7.62125463,walking
7.329780669,walking
6.613276069,walking
5.837540012,walking
5.01859587,walking
3.993951989,walking
4.174600008,walking
4.094836712,walking
4.529967666,walking
5.947177022,walking
9.062995415,walking
12.63684058,walking
15.13520709,walking
13.26408867,walking
16.16650084,walking
13.24164337,walking
8.138272169,walking
8.914481655,walking
9.192654499,walking
10.85010477,walking
10.91462373,walking
10.77258335,walking
10.49229421,walking
10.19764845,walking
9.979017854,walking
9.472045147,walking
9.181013982,walking
8.341911824,walking
7.986938128,walking
8.137309806,walking
8.523198081,walking
8.768678592,walking
8.790109264,walking
8.788327256,walking
9.349237343,walking
10.24553183,walking
10.9116577,walking
11.67607699,walking
11.2759452,walking
11.65331034,walking
13.4203755,walking
14.12423511,walking
14.69588317,walking
15.45441956,walking
14.49237773,walking
12.87638717,walking
12.21034931,walking
12.54278182,walking
12.23093538,walking
12.41331068,walking
11.65095245,walking
10.58147936,walking
10.29146309,walking
10.31210574,walking
9.786440662,walking
9.786440662,walking
7.291274716,walking
7.291274716,walking
6.487814311,walking
6.949914833,walking
5.738157653,walking
4.527147007,walking
4.048405519,walking
4.739631811,walking
5.104129582,walking
5.421457118,walking
8.962572871,walking
11.06499522,walking
13.19965637,walking
12.22359836,walking
13.42515541,walking
15.77215611,walking
10.70993569,walking
8.641118271,walking
9.005070782,walking
9.343405427,walking
9.93677993,walking
10.40471552,walking
10.58508889,walking
10.53230032,walking
9.820294534,walking
9.765130748,walking
10.00823042,walking
9.295756401,walking
9.031098449,walking
8.894633936,walking
8.091434011,walking
8.381029173,walking
9.198707892,walking
9.322102369,walking
9.066889753,walking
9.498250766,walking
10.14294796,walking
10.28243932,walking
11.14020008,walking
11.99045937,walking
12.59630992,walking
13.32166283,walking
13.65010587,walking
13.82176003,walking
14.15659817,walking
13.7249887,walking
12.33726949,walking
11.964144,walking
12.06178532,walking
12.990412,walking
12.96577054,walking
12.72297419,walking
11.30016553,walking
10.88076161,walking
10.6324595,walking
10.67508091,walking
10.14612663,walking
8.629431863,walking
6.271732489,walking
6.761145684,walking
7.038225585,walking
4.537084637,walking
3.42715246,walking
3.615116109,walking
4.390009936,walking
5.273109503,walking
8.273118313,walking
6.358185564,walking
9.303508407,walking
14.34725598,walking
16.2078712,walking
13.08271639,walking
8.065296174,walking
7.206571321,walking
6.60683541,walking
9.641673462,walking
11.52054265,walking
12.14936437,walking
10.87326026,walking
10.01454362,walking
9.308283114,walking
9.237249344,walking
9.279756384,walking
9.025759461,walking
9.09113924,walking
8.836436539,walking
8.592668437,walking
8.647896187,walking
8.574964232,walking
8.777161479,walking
9.209697216,walking
9.407153478,walking
9.778459853,walking
10.5628645,walking
10.45818575,walking
10.44464591,walking
12.79794365,walking
14.22829567,walking
14.91249607,walking
15.3511711,walking
15.55930293,walking
15.52879206,walking
14.35903061,walking
11.37972685,walking
11.41216799,walking
11.77089981,walking
12.89771606,walking
12.0762957,walking
11.17650965,walking
10.32657557,walking
10.4465057,walking
10.52322109,walking
10.14890785,walking
8.041182862,walking
7.155417283,walking
6.680699374,walking
5.934512474,walking
6.115381026,walking
5.649914992,walking
3.688061989,walking
3.78142333,walking
4.435251351,walking
4.435251351,walking
6.964001251,walking
9.601373451,walking
11.04061975,walking
11.82019978,walking
14.02870326,walking
19.51714393,walking
10.08204283,walking
6.742774895,walking
7.558391085,walking
9.190499425,walking
11.07299058,walking
11.2372096,walking
11.42529173,walking
10.79969304,walking
9.741836857,walking
9.070813335,walking
9.796553129,walking
9.851602462,walking
9.077103124,walking
8.286268252,walking
8.17616201,walking
8.488965165,walking
8.533424031,walking
9.320268096,walking
10.02413067,walking
10.77258451,walking
11.23124252,walking
12.04784162,walking
11.91318048,walking
13.39220344,walking
15.20147632,walking
16.68321984,walking
15.48136373,walking
13.84469435,walking
13.08077205,walking
12.38677737,walking
12.14581097,walking
12.66880194,walking
11.68453099,walking
11.42374326,walking
11.40415123,walking
10.91362474,walking
9.679743196,walking
8.414294985,walking
7.888167073,walking
6.561425942,walking
6.395878471,walking
6.592266858,walking
6.144610102,walking
3.80924691,walking
2.912813103,walking
4.083340936,walking
5.443251357,walking
5.518283865,walking
7.876179595,walking
10.85835427,walking
12.23748222,walking
14.75420677,walking
19.51113012,walking
15.82717586,walking
10.55493901,walking
3.79003225,walking
7.602018827,walking
10.9448391,walking
11.88381835,walking
11.66639374,walking
11.36716806,walking
9.799181513,walking
8.778616205,walking
8.785229393,walking
9.631569037,walking
9.867514511,walking
9.833332436,walking
9.087875989,walking
8.797767942,walking
9.141987614,walking
8.595137941,walking
8.132754365,walking
8.734012001,walking
10.01519722,walking
9.977179066,walking
9.940216868,walking
10.04975667,walking
10.40709288,walking
11.54017989,walking
13.29556919,walking
14.6925866,walking
14.78942548,walking
16.16016835,walking
15.6040026,walking
13.58792464,walking
11.65282693,walking
10.98218082,walking
11.23397389,walking
11.58084908,walking
11.79235435,walking
11.09611094,walking
10.31373535,walking
9.492954148,walking
8.925000616,walking
8.657724901,walking
7.760636651,walking
7.32609995,walking
6.027450374,walking
5.389225793,walking
5.342350736,walking
4.922040777,walking
3.767331033,walking
3.132602871,walking
3.111418739,walking
3.390705596,walking
3.639551827,walking
5.362144246,walking
6.839321757,walking
9.023217441,walking
16.43386334,walking
19.34192438,walking
18.72083896,walking
13.31881735,walking
13.0974892,walking
14.43310575,walking
15.51979525,walking
14.15389026,walking
10.24266382,walking
9.734782515,walking
11.11894626,walking
10.56156939,walking
11.13294343,walking
11.35603968,walking
10.17673555,walking
10.95481621,walking
11.18377754,walking
9.852166457,walking
9.525089238,walking
9.873765078,walking
10.02142817,walking
9.59327118,walking
9.368552506,walking
9.641607196,walking
9.707602474,walking
9.628194885,walking
9.915268203,walking
9.739492657,walking
9.340853437,walking
9.449327509,walking
9.711846789,walking
10.19916899,walking
10.37316834,walking
10.46045255,walking
10.38847999,walking
10.49294336,walking
10.49180909,walking
9.590693,walking
8.693520323,walking
8.720517584,walking
11.56794228,walking
14.43688607,walking
18.16824947,walking
15.49353225,walking
14.85553003,walking
13.24244073,walking
13.0420711,walking
12.70526316,walking
11.93322507,walking
9.741742165,walking
10.13520142,walking
10.22974589,walking
10.41359487,walking
10.67222415,walking
10.38778612,walking
9.731219205,walking
9.64590735,walking
8.940294529,walking
8.231639066,walking
7.357894091,walking
7.316586414,walking
7.043830499,walking
6.652569579,walking
6.070597323,walking
6.458477749,walking
6.521934902,walking
6.812323307,walking
7.192311833,walking
7.379682726,walking
7.835114785,walking
7.927439704,walking
9.167269383,walking
9.230685923,walking
8.999007698,walking
9.739661223,walking
15.11416803,walking
17.03488899,walking
13.23992809,walking
10.47194196,walking
7.350732673,walking
7.523331666,walking
10.40059541,walking
11.9059656,walking
12.90024397,walking
7.874392681,walking
7.313480286,walking
9.259706294,walking
11.41589896,walking
11.77621524,walking
11.42139793,walking
9.850607803,walking
8.323098204,walking
7.884156147,walking
7.81633269,walking
7.988395519,walking
9.029645876,walking
12.07752335,walking
14.52370784,walking
13.55052013,walking
10.99484297,walking
7.910586362,walking
7.599573829,walking
9.445094751,walking
10.35160114,walking
9.78565694,walking
9.850550906,walking
10.56099567,walking
10.85743748,walking
11.79912934,walking
13.58076656,walking
14.79013334,walking
15.26659728,walking
16.01061936,walking
13.80651427,walking
12.04573109,walking
11.54208331,walking
11.95460604,walking
12.06203569,walking
11.75750574,walking
10.56311809,walking
10.7338988,walking
10.60027162,walking
9.574135067,walking
9.574135067,walking
10.03819741,walking
8.205947823,walking
7.769632852,walking
7.13612832,walking
7.680658304,walking
6.878609806,walking
5.752168859,walking
4.462210203,walking
4.275096524,walking
4.881437679,walking
5.334960051,walking
5.47055678,walking
7.34892471,walking
6.7586124,walking
8.430100783,walking
11.34298382,walking
20.68998461,walking
22.80772157,walking
9.71752345,walking
4.059935636,walking
4.616615159,walking
6.945670806,walking
10.47383849,walking
13.90045731,walking
12.98289904,walking
9.012195196,walking
8.289376383,walking
8.121519705,walking
9.530633053,walking
10.18783066,walking
9.979235522,walking
9.184454486,walking
8.670874615,walking
8.431481218,walking
8.254520262,walking
8.448504507,walking
8.985331398,walking
9.575707405,walking
9.554120144,walking
9.401513819,walking
9.489759903,walking
9.531787603,walking
10.2404717,walking
10.79391712,walking
11.5786736,walking
12.53065408,walking
13.13518622,walking
13.68824932,walking
14.5975804,walking
13.76381952,walking
12.90851014,walking
11.46449821,walking
11.63617303,walking
12.03121729,walking
12.48563556,walking
12.85505625,walking
13.23635482,walking
12.62264482,walking
12.12576869,walking
10.37632219,walking
9.483925201,walking
9.64572609,walking
8.892800385,walking
7.987301651,walking
7.951877523,walking
7.880709865,walking
7.146223484,walking
5.702026734,walking
4.697043983,walking
3.927647016,walking
3.910646076,walking
4.784350655,walking
5.003510147,walking
5.446064958,walking
5.861049266,walking
10.79368941,walking
17.71610123,walking
18.27769812,walking
18.92028009,walking
11.26978611,walking
5.599992402,walking
5.481694605,walking
11.2930176,walking
12.43023947,walking
11.49033125,walking
10.07032698,walking
9.864491855,walking
10.1787359,walking
9.693429636,walking
9.69284539,walking
9.870055969,walking
9.410512825,walking
8.987018942,walking
8.405907579,walking
8.024738101,walking
7.911569693,walking
8.098447901,walking
8.802452205,walking
9.394611983,walking
8.880900714,walking
9.138900181,walking
10.00058481,walking
10.22509881,walking
10.31727078,walking
10.26425849,walking
10.96757099,walking
11.89618614,walking
12.75449931,walking
14.0900231,walking
14.19096373,walking
14.19641764,walking
13.68906634,walking
12.91529617,walking
12.3623087,walking
10.89844157,walking
11.12589535,walking
11.30509226,walking
11.41398154,walking
11.09664152,walking
10.4471415,walking
10.77174923,walking
10.86311225,walking
9.844056482,walking
9.659965996,walking
8.94655203,walking
8.406799502,walking
7.947742649,walking
7.946673951,walking
7.63848214,walking
7.527455749,walking
6.197097342,walking
5.869987282,walking
4.705229651,walking
4.487876943,walking
4.487289449,walking
5.293844449,walking
6.11419071,walking
7.684883309,walking
11.46195876,walking
17.27990495,walking
13.07997377,walking
13.31240345,walking
9.872660177,walking
6.899652413,walking
10.47100107,walking
12.81760582,walking
12.68980023,walking
9.930976334,walking
9.195167408,walking
8.938007127,walking
9.611717144,walking
10.87656297,walking
11.37390753,walking
10.41813585,walking
9.831843926,walking
8.637809792,walking
7.405716498,walking
7.381013842,walking
8.019773274,walking
8.585273967,walking
9.041107243,walking
8.512832268,walking
8.133401948,walking
9.541028613,walking
9.887627567,walking
10.39772078,walking
10.49501621,walking
10.89730777,walking
11.5687343,walking
12.20934954,walking
12.85698741,walking
15.10007221,walking
15.5811796,walking
15.04749276,walking
14.31667007,walking
12.84379388,walking
11.42767694,walking
11.11606787,walking
10.9452791,walking
12.48040949,walking
12.39422599,walking
11.07157523,walking
10.93620408,walking
10.84779165,walking
9.938912086,walking
9.818226291,walking
9.836194935,walking
8.088599609,walking
7.175003142,walking
5.962008786,walking
5.708602815,walking
4.805213494,walking
3.858614017,walking
3.547281549,walking
3.833358459,walking
4.681647373,walking
5.435611517,walking
9.605904739,walking
13.60846429,walking
16.00794898,walking
16.71093663,walking
18.47569998,walking
12.06920458,walking
6.723323905,walking
6.585879814,walking
9.57748758,walking
13.13344113,walking
11.74927461,walking
10.36255857,walking
9.414156681,walking
9.39468192,walking
9.962123779,walking
10.29948834,walking
10.71291281,walking
10.04058398,walking
8.984941268,walking
8.083421389,walking
7.962165465,walking
8.181562792,walking
8.01145868,walking
8.252268455,walking
8.486040577,walking
8.451606879,walking
8.623003356,walking
10.03633746,walking
11.02960854,walking
10.65347778,walking
12.30835479,walking
12.30835479,walking
13.09773987,walking
14.22676352,walking
17.79442805,walking
17.19703872,walking
13.82154646,walking
12.8629573,walking
11.69762581,walking
11.49426783,walking
12.30127515,walking
12.82875509,walking
12.48510082,walking
11.15239816,walking
10.263702,walking
10.16168365,walking
9.786219128,walking
9.584310716,walking
8.749284879,walking
6.843501797,walking
7.231591745,walking
6.764480593,walking
6.764480593,walking
6.708889774,walking
5.79831885,walking
5.276689114,walking
4.886998233,walking
4.783064363,walking
5.55055295,walking
6.258492652,walking
6.08036477,walking
6.229246647,walking
7.598800854,walking
13.59353811,walking
15.37572506,walking
20.08308213,walking
19.66154987,walking
7.280128834,walking
6.318666991,walking
7.582184665,walking
9.952664868,walking
11.60773627,walking
11.7467649,walking
10.77213323,walking
9.814300723,walking
8.552264725,walking
8.384157051,walking
9.158380851,walking
9.769172397,walking
10.34333757,walking
10.40380171,walking
9.419220763,walking
9.353153342,walking
8.8267547,walking
8.915867216,walking
8.912743341,walking
8.512132843,walking
8.451588911,walking
9.514366973,walking
9.958427104,walking
10.55780636,walking
11.34698276,walking
11.84319039,walking
12.55577483,walking
13.49970423,walking
13.97718318,walking
15.78885946,walking
15.78885946,walking
15.78885946,walking
11.37572176,walking
10.89795105,walking
10.54841507,walking
11.37666232,walking
11.80732101,walking
10.74059809,walking
10.27755765,walking
9.586707383,walking
8.43311073,walking
7.23895845,walking
7.603982309,walking
7.710631119,walking
8.001437123,walking
8.084598698,walking
7.567085226,walking
7.36872286,walking
7.583277266,walking
6.779071931,walking
5.956024161,walking
4.725672543,walking
4.496457042,walking
3.915967795,walking
3.521856401,walking
4.0635815,walking
5.216346841,walking
6.85394096,walking
9.099210916,walking
13.31922991,walking
18.85763201,walking
15.88562748,walking
14.02046003,walking
13.33473799,walking
15.14727029,walking
13.91691672,walking
14.43405799,walking
8.625231296,walking
10.09134594,walking
8.127332058,walking
9.330726137,walking
13.14548712,walking
11.35194221,walking
8.239730012,walking
8.510685665,walking
10.63392094,walking
12.05471977,walking
11.13578514,walking
10.58592575,walking
9.713446415,walking
10.0802355,walking
10.07681613,walking
9.908138086,walking
9.348533826,walking
9.536787724,walking
9.972575692,walking
10.1890554,walking
9.88032175,walking
9.484395674,walking
9.732434517,walking
9.85791728,walking
9.822005419,walking
9.609949433,walking
9.466704126,walking
9.777541403,walking
9.103389757,walking
9.090358738,walking
9.449955581,walking
9.568699943,walking
9.613801314,walking
10.06272749,walking
10.09028906,walking
10.62132411,walking
14.24046186,walking
13.40971175,walking
13.24426183,walking
13.96230491,walking
14.80991825,walking
14.24278039,walking
13.67144568,walking
11.92180997,walking
11.40041451,walking
11.60554308,walking
11.37721909,walking
11.11064821,walking
10.39325501,walking
9.454699894,walking
9.061948689,walking
9.047292971,walking
9.09911467,walking
9.196715989,walking
9.478965633,walking
8.549949084,walking
7.617425222,walking
7.404133803,walking
7.653595898,walking
7.351787347,walking
7.170603361,walking
7.338803755,walking
7.627433284,walking
7.1734337,walking
7.120957526,walking
7.829659804,walking
8.046516196,walking
8.043625497,walking
7.863951465,walking
8.260563122,walking
9.258741828,walking
9.765859873,walking
10.1680956,walking
11.17717723,walking
12.53980861,walking
11.25562538,walking
10.74172432,walking
12.74673962,walking
13.00730462,walking
10.17531737,walking
13.76296783,walking
12.78912058,walking
10.17863046,walking
9.223049774,walking
9.21656114,walking
9.316245133,walking
8.795719944,walking
8.85909967,walking
8.77128817,walking
8.974885591,walking
9.19664699,walking
8.983839118,walking
9.288639577,walking
10.48583636,walking
10.23854928,walking
8.786103098,walking
8.368433446,walking
8.559505246,walking
9.609427151,walking
9.527969523,walking
9.17513998,walking
9.523626703,walking
9.693949402,walking
9.638151827,walking
9.709808338,walking
9.72483045,walking
10.01555475,walking
9.993877447,walking
10.02620723,walking
11.0067999,walking
11.69258796,walking
12.64780526,walking
13.32815124,walking
16.03889651,walking
15.69555434,walking
13.38915184,walking
11.77333602,walking
10.87475931,walking
10.98209968,walking
11.80159136,walking
11.75514584,walking
11.67740616,walking
11.31931067,walking
10.76782311,walking
10.75972408,walking
10.381872,walking
10.51643574,walking
10.03477695,walking
9.269412664,walking
8.662120897,walking
8.570644704,walking
7.931691266,walking
7.023855127,walking
6.600747692,walking
5.122140352,walking
4.586451672,walking
4.571311278,walking
4.733097503,walking
4.639583319,walking
4.671046551,walking
6.502275317,walking
8.079535359,walking
10.34524532,walking
19.19482858,walking
21.04192921,walking
13.3623397,walking
5.455255619,walking
3.033523488,walking
10.50240155,walking
13.13726224,walking
13.14175699,walking
9.769143941,walking
9.402128658,walking
9.513133109,walking
9.650829321,walking
9.50266028,walking
9.547270453,walking
10.33578371,walking
10.07924228,walking
9.039883091,walking
8.498442218,walking
8.59511869,walking
8.469176656,walking
8.548273699,walking
8.545001238,walking
9.345592074,walking
9.564938263,walking
9.268301256,walking
9.590079771,walking
10.08530632,walking
5.828710339,walking
5.579630553,walking
4.991212942,walking
4.676066785,walking
4.241921523,walking
4.91647168,walking
6.192757953,walking
6.3627134,walking
6.410409641,walking
6.412988067,walking
8.467142926,walking
19.53449596,walking
20.03426507,walking
12.12581605,walking
7.725251026,walking
5.633748111,walking
7.766064002,walking
11.43852044,walking
13.16480351,walking
11.20813995,walking
8.807003421,walking
8.43950618,walking
8.93353625,walking
9.386779717,walking
10.96606723,walking
11.38788406,walking
11.54751768,walking
10.84570991,walking
9.455965869,walking
8.720597083,walking
8.684602304,walking
8.554645447,walking
7.977457003,walking
7.887338004,walking
8.223695774,walking
10.21902929,walking
11.61786788,walking
12.82962885,walking
13.50587535,walking
14.49767558,walking
16.69971047,walking
18.97843466,walking
16.1930536,walking
12.99629303,walking
12.99219575,walking
13.86016249,walking
14.53451533,walking
15.86636803,walking
14.70652325,walking
12.7239251,walking
10.80779991,walking
11.04611043,walking
11.04308171,walking
8.876332839,walking
4.377572955,walking
5.401898091,walking
4.613022968,walking
2.965706757,walking
3.341759728,walking
3.697507622,walking
3.396609303,walking
4.450957665,walking
8.747348551,walking
7.4925776,walking
10.25553435,walking
15.06537549,walking
22.23664077,walking
10.57401994,walking
5.709974622,walking
6.120315115,walking
7.696751034,walking
11.06151591,walking
14.0491038,walking
13.87380307,walking
12.44628425,walking
9.592651654,walking
9.295180947,walking
9.085959473,walking
9.090343493,walking
9.147285953,walking
8.958362593,walking
8.529378965,walking
8.263010137,walking
9.309500838,walking
10.81537326,walking
13.88401777,walking
13.71627848,walking
12.53644597,walking
13.22483136,walking
14.5917869,walking
16.39420043,walking
17.18265325,walking
14.68106637,walking
12.20545622,walking
12.71416894,walking
14.12201385,walking
14.74739916,walking
13.72625465,walking
12.62743178,walking
10.32356422,walking
10.08251463,walking
9.507229003,walking
7.67657978,walking
4.783649071,walking
2.817374292,walking
2.584209932,walking
2.39418673,walking
3.444955977,walking
4.530740588,walking
4.839878823,walking
5.109814651,walking
6.425292993,walking
8.436469069,walking
9.241524555,walking
12.49895275,walking
16.76678873,walking
17.47430571,walking
10.99231823,walking
8.12520789,walking
7.708005533,walking
9.537121963,walking
10.30882282,walking
12.14255868,walking
12.55092392,walking
10.76822317,walking
9.657924382,walking
9.203468242,walking
9.381744784,walking
9.91743138,walking
9.772403979,walking
9.70245142,walking
8.435401143,walking
9.009228872,walking
11.01624256,walking
11.01624256,walking
11.42545059,walking
10.65141641,walking
11.93949484,walking
13.86752583,walking
18.08118224,walking
16.37830083,walking
13.72637836,walking
13.76041495,walking
13.6193827,walking
14.84104641,walking
13.94438968,walking
13.21448894,walking
11.60980012,walking
10.19510356,walking
8.932329683,walking
6.98696213,walking
6.681207524,walking
6.775030638,walking
4.996559338,walking
3.757483305,walking
2.937839487,walking
2.805213159,walking
4.443425795,walking
6.501688432,walking
7.637138492,walking
8.660454425,walking
8.508886083,walking
9.345652845,walking
17.50373607,walking
19.74364999,walking
15.81884736,walking
6.916306857,walking
5.680779027,walking
8.092298757,walking
10.94972774,walking
12.58284667,walking
13.21824877,walking
11.90444555,walking
11.25478539,walking
9.355119083,walking
8.838926139,walking
8.135279251,walking
8.372613679,walking
9.149985331,walking
8.850329724,walking
9.128518814,walking
9.971633285,walking
11.02554022,walking
13.42919583,walking
13.45642198,walking
13.15597057,walking
15.18778818,walking
16.82952804,walking
17.05733183,walking
12.46097768,walking
12.74526003,walking
14.88302235,walking
15.17369418,walking
14.68076272,walking
12.46053934,walking
9.837251555,walking
9.591479477,walking
9.874849748,walking
9.059403804,walking
8.131334407,walking
6.317255874,walking
3.984567057,walking
3.68621078,walking
3.465721261,walking
3.641161971,walking
4.509600697,walking
5.065012482,walking
6.317663171,walking
7.938726846,walking
9.374462998,walking
6.412477631,walking
10.57774437,walking
18.63732585,walking
18.21025077,walking
12.6915883,walking
5.507106597,walking
6.9985785,walking
11.24195806,walking
12.66210871,walking
12.66501305,walking
11.9410103,walking
9.473122663,walking
9.527021693,walking
9.79387965,walking
8.856415068,walking
7.871818324,walking
7.426439672,walking
8.270269104,walking
8.237612783,walking
8.143695636,walking
8.591196952,walking
9.020404977,walking
9.207941712,walking
11.19395562,walking
12.2308621,walking
13.15124873,walking
12.74872222,walking
13.0505944,walking
14.83164898,walking
17.40154036,walking
16.08920069,walking
13.28720125,walking
12.32090098,walking
12.22434824,walking
12.25247568,walking
13.0948872,walking
13.82056729,walking
13.1523193,walking
11.69620199,walking
11.18041212,walking
11.08102787,walking
10.11972481,walking
8.617662689,walking
7.009124189,walking
5.326574097,walking
4.98264678,walking
3.946295965,walking
3.231345293,walking
3.793515257,walking
5.084549263,walking
6.125972032,walking
6.680714074,walking
9.627049079,walking
8.142419718,walking
8.687079838,walking
15.50006048,walking
17.45285623,walking
14.58016278,walking
7.080353745,walking
6.774487689,walking
10.73881272,walking
12.15603173,walking
12.19325601,walking
11.65117013,walking
10.49018212,walking
9.595845814,walking
9.253085706,walking
9.073618266,walking
9.084425655,walking
8.509402079,walking
7.785864413,walking
7.664562349,walking
8.236808767,walking
8.871025774,walking
9.158500895,walking
9.514419525,walking
12.36465987,walking
13.7834467,walking
13.56311471,walking
12.51787075,walking
13.06412318,walking
18.00652312,walking
18.85872532,walking
15.41749275,walking
13.84041152,walking
13.06781706,walking
13.24226951,walking
14.63141574,walking
14.56745497,walking
12.38128149,walking
11.08086365,walking
10.29912045,walking
9.927855426,walking
8.375163649,walking
7.469658311,walking
6.593238992,walking
5.175157877,walking
4.464576117,walking
2.180951797,walking
2.491589193,walking
3.490436964,walking
3.972576983,walking
4.479636913,walking
5.0722598,walking
8.51680046,walking
11.41310249,walking
20.21698944,walking
16.56287832,walking
14.38884225,walking
9.674904267,walking
5.378026234,walking
6.909326229,walking
9.868168278,walking
13.55055046,walking
13.21591561,walking
11.32565686,walking
9.82326769,walking
9.299519612,walking
9.719455673,walking
10.79348246,walking
10.97099053,walking
10.76407526,walking
10.10190478,walking
8.805190881,walking
7.720198888,walking
7.730898125,walking
7.988970261,walking
8.892753809,walking
8.812689262,walking
8.517795252,walking
9.668982096,walking
11.50679088,walking
12.35567909,walking
12.79323482,walking
13.74375391,walking
13.35538097,walking
13.88583775,walking
16.59529434,walking
15.17074498,walking
11.57855321,walking
11.46848419,walking
11.70515193,walking
12.10550479,walking
13.83170634,walking
14.62920071,walking
11.54901105,walking
9.496688005,walking
8.97092857,walking
9.273016232,walking
7.658791203,walking
6.895853427,walking
6.631250733,walking
6.126283999,walking
5.277039212,walking
4.331021761,walking
3.518043675,walking
3.229928841,walking
3.216422153,walking
3.589682879,walking
3.475051727,walking
3.725830756,walking
7.743663247,walking
9.911300161,walking
13.51911422,walking
21.19570301,walking
19.9502576,walking
19.74731291,walking
19.82402669,walking
7.156705863,walking
4.307196699,walking
2.46119611,walking
13.32447412,walking
19.40685047,walking
19.67223384,walking
12.32532877,walking
7.012067316,walking
7.809965567,walking
9.985334126,walking
10.69464898,walking
10.30136053,walking
9.443751789,walking
9.799620034,walking
10.06571002,walking
10.09703064,walking
9.759909595,walking
9.828602286,walking
9.335672281,walking
8.767334131,walking
8.506612256,walking
9.204973215,walking
9.780339701,walking
9.931183957,walking
10.07811622,walking
9.39887839,walking
9.668878771,walking
9.617338039,walking
9.290864651,walking
10.3585589,walking
17.01990378,walking
18.38794657,walking
16.74837882,walking
